loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
41.476776;0.11029412;33.479473;0.113;30.914467;0.13;321;321;321;321
19.326153;0.125;22.425833;0.1;22.683401;0.085;321;321;321;321
7.6196656;0.11764706;7.8681912;0.105;8.020474;0.107;321;321;321;321
4.180246;0.073529415;6.564974;0.093;6.093103;0.116;321;321;321;321
4.966232;0.24264705;5.564741;0.093;5.331806;0.116;321;321;321;321
3.5297275;0.080882356;3.2918863;0.111;3.1375132;0.133;321;321;321;321
2.3924234;0.16176471;2.4812841;0.169;2.6208642;0.147;321;321;321;321
1.9779483;0.1764706;2.296307;0.252;2.2686534;0.273;321;321;321;321
2.3585315;0.125;1.9581195;0.421;1.9716742;0.422;321;321;321;321
1.9682887;0.41911766;1.8359263;0.501;1.8783689;0.48;321;321;321;321
2.0233862;0.25;1.9516553;0.249;1.9924577;0.215;321;321;321;321
1.8341714;0.4117647;1.7364914;0.388;1.7927319;0.317;321;321;321;321
2.0483453;0.34558824;1.9238422;0.287;1.9455988;0.284;321;321;321;321
2.040509;0.45588234;2.2772584;0.26;2.4406009;0.256;321;321;321;321
1.8564243;0.34558824;1.7468228;0.465;1.779852;0.451;321;321;321;321
2.3305569;0.25735295;1.7035897;0.431;1.7747767;0.406;321;321;321;321
3.2771502;0.29411766;2.6752417;0.256;2.5806642;0.264;321;321;321;321
5.728486;0.13970588;5.3921695;0.169;5.1795597;0.151;321;321;321;321
5.881511;0.16911764;4.113275;0.397;4.3318853;0.393;321;321;321;321
6.627135;0.22058824;6.355982;0.27;6.324977;0.26;321;321;321;321
3.3138661;0.1764706;2.513093;0.161;2.4940367;0.13;321;321;321;321
1.937136;0.36764705;1.618773;0.48;1.6704292;0.459;321;321;321;321
1.5528141;0.5514706;1.3313154;0.621;1.4100301;0.602;321;321;321;321
1.4694972;0.7132353;1.2585821;0.68;1.3177049;0.649;321;321;321;321
1.6338363;0.52205884;1.2661277;0.671;1.3146122;0.655;321;321;321;321
1.6587433;0.47058824;1.1533856;0.677;1.2188191;0.657;321;321;321;321
1.5400999;0.5514706;1.1458068;0.648;1.1963615;0.648;321;321;321;321
1.3050666;0.6691176;1.1818277;0.65;1.180949;0.664;321;321;321;321
1.3666664;0.6397059;1.0822493;0.685;1.1365951;0.667;321;321;321;321
1.4444742;0.6397059;1.056427;0.71;1.1005789;0.686;321;321;321;321
1.3465377;0.5441176;1.0641783;0.72;1.1055859;0.712;321;321;321;321
1.4089869;0.60294116;1.0897874;0.664;1.1221613;0.635;321;321;321;321
1.6339054;0.5367647;1.1388563;0.663;1.1563228;0.657;321;321;321;321
1.4797275;0.6617647;1.1844373;0.595;1.1694124;0.581;321;321;321;321
1.6329331;0.5882353;1.0486798;0.644;1.052568;0.65;321;321;321;321
1.441244;0.625;0.9254492;0.764;0.92982316;0.761;321;321;321;321
1.4401098;0.50735295;1.0180515;0.673;1.013008;0.677;321;321;321;321
1.5791858;0.5882353;1.11305;0.632;1.1811979;0.601;321;321;321;321
1.7375019;0.4632353;1.3776981;0.522;1.4416457;0.499;321;321;321;321
2.8304691;0.375;4.047882;0.376;4.1956778;0.339;321;321;321;321
7.7316723;0.18382353;7.7166467;0.243;7.751996;0.235;321;321;321;321
5.4736137;0.16176471;5.953023;0.107;6.2411356;0.089;321;321;321;321
1.9536927;0.4632353;1.7585657;0.491;1.8943081;0.447;321;321;321;321
1.8191404;0.49264705;1.0955743;0.664;1.1537752;0.642;321;321;321;321
1.2915474;0.6544118;1.2096585;0.591;1.2530642;0.565;321;321;321;321
1.5502598;0.5441176;0.92441887;0.77;0.96243995;0.76;321;321;321;321
1.5701044;0.6397059;0.8981168;0.784;0.91086364;0.777;321;321;321;321
1.3028046;0.6544118;1.0393063;0.696;1.0630528;0.672;321;321;321;321
1.4292783;0.6397059;0.89867043;0.755;0.91068816;0.771;321;321;321;321
1.333606;0.6838235;0.9339092;0.779;0.9552481;0.763;321;321;321;321
1.4065408;0.61764705;0.9199762;0.757;0.922338;0.739;321;321;321;321
1.5105695;0.5588235;0.9910626;0.72;1.0204132;0.699;321;321;321;321
1.4291388;0.5955882;0.8292575;0.803;0.8420472;0.8;321;321;321;321
1.6414179;0.5661765;0.9658097;0.682;0.95916414;0.667;321;321;321;321
1.6827801;0.49264705;0.88850147;0.778;0.891672;0.756;321;321;321;321
1.5044359;0.6397059;0.85253036;0.792;0.8857244;0.759;321;321;321;321
1.3800918;0.60294116;0.8429913;0.8;0.83476865;0.797;321;321;321;321
1.4985857;0.6617647;0.89404017;0.731;0.9347642;0.712;321;321;321;321
1.2838027;0.6544118;0.8795587;0.739;0.88760614;0.738;321;321;321;321
1.5349832;0.6544118;1.01551;0.695;1.0944822;0.666;321;321;321;321
1.4446893;0.63235295;0.9191826;0.755;0.92619437;0.753;321;321;321;321
1.2367431;0.7058824;0.96356446;0.724;0.9816601;0.716;321;321;321;321
1.3837074;0.63235295;0.9558907;0.672;0.9963424;0.663;321;321;321;321
1.8244829;0.44117647;0.8350766;0.791;0.8379852;0.775;321;321;321;321
1.4330373;0.6691176;0.82974356;0.759;0.85780984;0.744;321;321;321;321
1.3400872;0.6691176;0.94600075;0.732;0.9321714;0.714;321;321;321;321
1.4365854;0.5514706;0.864617;0.739;0.9011021;0.722;321;321;321;321
1.3308518;0.63235295;0.9147613;0.69;0.9363048;0.666;321;321;321;321
1.3056152;0.6397059;0.98233074;0.677;0.98003346;0.666;321;321;321;321
1.3601948;0.6102941;0.9929217;0.716;1.0222826;0.699;321;321;321;321
1.3601432;0.6544118;0.9307438;0.72;0.9610131;0.705;321;321;321;321
1.3219107;0.63235295;0.9553503;0.726;0.9821973;0.703;321;321;321;321
1.25114;0.6617647;0.9080069;0.732;0.9502177;0.717;321;321;321;321
1.1331604;0.6985294;0.9217433;0.765;0.9319684;0.749;321;321;321;321
1.0690362;0.7867647;0.7727077;0.811;0.80348796;0.81;321;321;321;321
1.3082465;0.6985294;0.89893425;0.751;0.8997145;0.742;321;321;321;321
