loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.3913573;0.6397059;0.8085298;0.78;0.83006656;0.775;282;282;282;282
1.073737;0.74264705;0.637741;0.847;0.6621828;0.86;282;282;282;282
1.0035073;0.7941176;0.56825036;0.887;0.5998956;0.883;282;282;282;282
0.85406184;0.8382353;0.52076614;0.902;0.5285105;0.9;282;282;282;282
1.1001405;0.7647059;0.5009192;0.907;0.5127021;0.91;282;282;282;282
0.91091055;0.7941176;0.5080376;0.907;0.5295872;0.898;282;282;282;282
0.7415271;0.8161765;0.46157563;0.905;0.46043244;0.908;282;282;282;282
0.7815498;0.8014706;0.48639247;0.89;0.47670147;0.901;282;282;282;282
0.88340425;0.7647059;0.55835664;0.876;0.57492304;0.867;282;282;282;282
0.72523975;0.8308824;0.50115746;0.892;0.50267845;0.884;282;282;282;282
0.64595264;0.8602941;0.474431;0.891;0.48063558;0.875;282;282;282;282
0.648543;0.8602941;0.5170995;0.873;0.4994632;0.871;282;282;282;282
0.56359625;0.875;0.5390491;0.865;0.54969215;0.856;282;282;282;282
0.5532892;0.8455882;0.5004457;0.86;0.48264688;0.86;282;282;282;282
0.37389407;0.89705884;0.5760934;0.844;0.5714619;0.834;282;282;282;282
0.4008386;0.9044118;0.6744489;0.813;0.66642743;0.804;282;282;282;282
0.29488137;0.9191176;0.63828164;0.839;0.62210536;0.829;282;282;282;282
0.21547703;0.9485294;0.60828173;0.833;0.5930935;0.828;282;282;282;282
0.19169384;0.9411765;0.62390465;0.827;0.6044078;0.823;282;282;282;282
0.16002451;0.9485294;0.6666625;0.832;0.61542886;0.823;282;282;282;282
0.10999538;0.97794116;0.70534736;0.821;0.6748021;0.815;282;282;282;282
0.11203148;0.9632353;0.7262503;0.836;0.68220705;0.815;282;282;282;282
0.08467358;0.97794116;0.8028356;0.815;0.76205283;0.799;282;282;282;282
0.114731945;0.9632353;0.765377;0.833;0.70296556;0.82;282;282;282;282
0.08221596;0.9705882;0.8208316;0.821;0.8343054;0.803;282;282;282;282
0.051704135;0.9852941;0.8694825;0.828;0.80756885;0.806;282;282;282;282
0.065272406;0.9852941;0.91656977;0.8;0.86681706;0.797;282;282;282;282
0.11587766;0.9632353;0.8408008;0.81;0.82573986;0.798;282;282;282;282
0.116313726;0.9632353;0.98132145;0.783;0.97989655;0.773;282;282;282;282
0.027846828;0.99264705;0.90496224;0.801;0.8652778;0.811;282;282;282;282
0.06595119;0.97794116;0.86929905;0.818;0.8466035;0.807;282;282;282;282
0.019154686;1.0;0.9684074;0.793;0.94166714;0.792;282;282;282;282
0.12348728;0.9632353;0.87918603;0.829;0.8894446;0.808;282;282;282;282
0.05072551;0.99264705;0.90108085;0.797;0.91176945;0.79;282;282;282;282
0.037522793;0.97794116;0.90401554;0.82;0.88137555;0.799;282;282;282;282
0.019133963;1.0;1.1712822;0.78;1.2107937;0.769;282;282;282;282
0.10270099;0.9705882;1.0359331;0.783;1.0061345;0.766;282;282;282;282
0.044112816;0.99264705;0.9790147;0.78;0.9510814;0.775;282;282;282;282
0.040574387;0.9852941;0.9567152;0.794;0.97967756;0.791;282;282;282;282
0.022434978;1.0;1.0446358;0.788;1.0164143;0.767;282;282;282;282
0.074067436;0.9705882;0.8666133;0.832;0.90043634;0.807;282;282;282;282
0.030739231;0.99264705;0.81089926;0.842;0.8238214;0.821;282;282;282;282
0.029402599;0.9852941;0.84456885;0.843;0.8664798;0.827;282;282;282;282
0.019381575;0.99264705;0.96568274;0.818;1.0342777;0.789;282;282;282;282
0.0079537;1.0;1.0034765;0.798;1.0642258;0.785;282;282;282;282
0.009094025;1.0;0.8527973;0.825;0.96725625;0.8;282;282;282;282
0.014326288;0.99264705;0.9544768;0.829;0.99999183;0.804;282;282;282;282
0.0025474664;1.0;0.9046773;0.836;0.93940806;0.819;282;282;282;282
0.002062499;1.0;0.8696284;0.839;0.91677284;0.825;282;282;282;282
0.00069966575;1.0;0.90286314;0.839;0.9594599;0.817;282;282;282;282
0.006206255;1.0;0.8913029;0.835;0.95983106;0.813;282;282;282;282
0.0011393428;1.0;0.91008496;0.835;0.94746447;0.813;282;282;282;282
0.009953858;0.99264705;0.94871765;0.832;1.0268174;0.806;282;282;282;282
0.0014106125;1.0;0.97803396;0.825;0.97863036;0.807;282;282;282;282
0.014624161;0.99264705;0.93643254;0.833;0.9720581;0.811;282;282;282;282
0.072586745;0.9852941;0.9725062;0.839;0.95914507;0.815;282;282;282;282
0.007616725;1.0;1.0957408;0.815;1.1006675;0.793;282;282;282;282
0.0150870755;0.99264705;1.0111802;0.813;1.1102085;0.786;282;282;282;282
0.004666974;1.0;1.0103127;0.821;1.1555858;0.792;282;282;282;282
0.028983757;0.99264705;0.9519661;0.82;1.0565938;0.813;282;282;282;282
0.10541024;0.9705882;1.1766782;0.802;1.1372269;0.804;282;282;282;282
0.021254499;1.0;1.1018953;0.801;1.1405365;0.76;282;282;282;282
0.04559335;0.97794116;1.3145397;0.787;1.364989;0.755;282;282;282;282
0.04475152;0.97794116;1.2426822;0.779;1.3333151;0.765;282;282;282;282
0.10181266;0.9705882;1.0283804;0.794;1.025252;0.776;282;282;282;282
0.12863652;0.9485294;1.065165;0.786;1.0433676;0.77;282;282;282;282
0.019881962;0.99264705;0.84530056;0.829;0.9048781;0.787;282;282;282;282
0.024115905;0.99264705;0.967515;0.817;0.95589656;0.795;282;282;282;282
0.023272486;1.0;0.93239933;0.829;0.9832515;0.793;282;282;282;282
0.016702471;0.99264705;0.92156476;0.825;0.92152035;0.808;282;282;282;282
0.028332753;0.99264705;0.9926319;0.815;0.9741264;0.792;282;282;282;282
0.0057749967;1.0;1.0283935;0.811;0.9857497;0.797;282;282;282;282
0.011362836;0.99264705;1.0531245;0.814;1.1024765;0.795;282;282;282;282
0.004340042;1.0;1.012117;0.821;1.1203606;0.779;282;282;282;282
0.0014260546;1.0;0.9674523;0.835;1.0037283;0.804;282;282;282;282
0.0011252966;1.0;1.0622195;0.833;1.0025265;0.802;282;282;282;282
0.00058101927;1.0;0.98085123;0.839;0.9405531;0.81;282;282;282;282
0.0014694001;1.0;1.0086986;0.827;1.0197436;0.795;282;282;282;282
0.00031307165;1.0;0.9431206;0.842;0.9670586;0.801;282;282;282;282
0.00041125875;1.0;0.9740752;0.84;0.9907714;0.799;282;282;282;282
0.00035341273;1.0;1.01614;0.837;0.99080586;0.801;282;282;282;282
0.0017173715;1.0;0.9737805;0.845;0.97671515;0.806;282;282;282;282
0.0001529433;1.0;0.9844623;0.847;0.98725426;0.805;282;282;282;282
0.00020059347;1.0;0.98626816;0.845;0.9863941;0.809;282;282;282;282
0.00027159424;1.0;0.9886514;0.844;0.98920625;0.81;282;282;282;282
0.0002221099;1.0;0.9903801;0.845;0.98970556;0.812;282;282;282;282
0.00014213176;1.0;0.99376714;0.847;0.99332035;0.811;282;282;282;282
7.7485114e-05;1.0;0.99624264;0.846;0.9947572;0.811;282;282;282;282
7.0059745e-05;1.0;0.99869734;0.846;0.99793893;0.811;282;282;282;282
0.00010449709;1.0;1.000217;0.847;0.99966526;0.811;282;282;282;282
0.00022224929;1.0;1.0023621;0.847;1.0017104;0.811;282;282;282;282
5.0339237e-05;1.0;1.0057358;0.847;1.0049994;0.811;282;282;282;282
5.5431883e-05;1.0;1.0076298;0.846;1.0070239;0.811;282;282;282;282
0.00019260809;1.0;1.0097897;0.846;1.008329;0.811;282;282;282;282
0.00013070474;1.0;1.0122303;0.846;1.0117706;0.811;282;282;282;282
5.490952e-05;1.0;1.014281;0.846;1.0133154;0.811;282;282;282;282
0.000116139476;1.0;1.0167117;0.846;1.0155264;0.811;282;282;282;282
9.205685e-05;1.0;1.0187545;0.846;1.017623;0.811;282;282;282;282
0.00012023962;1.0;1.0205567;0.846;1.020449;0.811;282;282;282;282
8.627625e-05;1.0;1.0229076;0.846;1.0228026;0.81;282;282;282;282
8.31349e-05;1.0;1.02476;0.845;1.0242156;0.811;282;282;282;282
0.000100483216;1.0;1.0266048;0.845;1.025919;0.809;282;282;282;282
4.838883e-05;1.0;1.0290312;0.844;1.0281008;0.809;282;282;282;282
6.311882e-05;1.0;1.0307051;0.844;1.0299319;0.809;282;282;282;282
6.815973e-05;1.0;1.0323566;0.844;1.032353;0.808;282;282;282;282
0.00010009224;1.0;1.0342832;0.843;1.0336477;0.807;282;282;282;282
4.5993467e-05;1.0;1.0363413;0.844;1.0357971;0.809;282;282;282;282
6.817326e-05;1.0;1.0379139;0.844;1.0380497;0.809;282;282;282;282
4.6088204e-05;1.0;1.039483;0.843;1.0394964;0.808;282;282;282;282
8.5509986e-05;1.0;1.0412765;0.843;1.0414045;0.808;282;282;282;282
0.00010484999;1.0;1.0429244;0.843;1.0437078;0.808;282;282;282;282
6.8511785e-05;1.0;1.0449183;0.843;1.0445057;0.807;282;282;282;282
6.406382e-05;1.0;1.0468602;0.843;1.0466961;0.808;282;282;282;282
9.028775e-05;1.0;1.0483958;0.843;1.0484837;0.808;282;282;282;282
0.00010452741;1.0;1.0498362;0.843;1.0506344;0.807;282;282;282;282
4.2706408e-05;1.0;1.0518796;0.843;1.0519027;0.807;282;282;282;282
