loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.3018256;0.6979167;0.51519144;1.0;0.44670928;0.9204;109;109;109;109
0.6779321;0.875;0.4326359;1.0;0.3804002;0.9433;109;109;109;109
0.87620753;0.8125;0.32233953;1.0;0.33131894;0.9569;109;109;109;109
1.137622;0.7395833;0.32813382;1.0;0.33660296;0.9618;109;109;109;109
0.8149975;0.8333333;0.26210734;1.0;0.30930287;0.9671;109;109;109;109
1.0744032;0.7604167;0.23341542;1.0;0.30502692;0.9658;109;109;109;109
0.8587187;0.8125;0.20623815;1.0;0.2773861;0.9643;109;109;109;109
0.9333813;0.78125;0.21710269;1.0;0.29517463;0.9688;109;109;109;109
0.7887478;0.8333333;0.17443451;1.0;0.2846625;0.9656;109;109;109;109
0.9182577;0.8020833;0.19853538;1.0;0.27884135;0.965;109;109;109;109
0.8079389;0.84375;0.14866324;1.0;0.25586957;0.9659;109;109;109;109
0.6075227;0.8958333;0.22078504;1.0;0.28582162;0.9655;109;109;109;109
1.0183033;0.75;0.15224594;1.0;0.29685792;0.9638;109;109;109;109
0.99880266;0.7916667;0.20476753;1.0;0.31391796;0.9618;109;109;109;109
0.52786976;0.8854167;0.16694672;1.0;0.27522886;0.9637;109;109;109;109
0.9543746;0.78125;0.14099151;1.0;0.27649325;0.9591;109;109;109;109
0.78830785;0.8125;0.16943346;1.0;0.33015501;0.951;109;109;109;109
0.71967125;0.8333333;0.19513023;1.0;0.31784496;0.9586;109;109;109;109
0.62702423;0.8541667;0.1743998;1.0;0.3290822;0.9513;109;109;109;109
0.6585421;0.84375;0.13926692;1.0;0.31974855;0.9488;109;109;109;109
0.64835614;0.8645833;0.15426585;1.0;0.31704208;0.9504;109;109;109;109
0.5684832;0.875;0.10695008;1.0;0.32257774;0.9467;109;109;109;109
0.7396305;0.8229167;0.11359432;1.0;0.32221386;0.9424;109;109;109;109
0.55872303;0.8541667;0.10358127;1.0;0.3224314;0.9421;109;109;109;109
0.4620063;0.8958333;0.16537473;1.0;0.3146183;0.9431;109;109;109;109
0.6966774;0.8333333;0.13035166;1.0;0.34618697;0.9403;109;109;109;109
0.7759591;0.8229167;0.16935614;1.0;0.36278102;0.9366;109;109;109;109
0.668246;0.8229167;0.21170564;1.0;0.36815503;0.9363;109;109;109;109
0.49426174;0.8854167;0.19311237;1.0;0.38797915;0.9314;109;109;109;109
