loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.4407244;0.6764706;0.7429462;0.822;0.7545108;0.831;307;307;307;307
1.1820892;0.74264705;0.553413;0.884;0.5663762;0.868;307;307;307;307
0.9647967;0.7941176;0.4813882;0.894;0.4974653;0.884;307;307;307;307
0.856723;0.8014706;0.44749707;0.905;0.4653163;0.895;307;307;307;307
0.73008525;0.8455882;0.4245182;0.906;0.4362057;0.901;307;307;307;307
0.97618437;0.7867647;0.42613995;0.903;0.43681538;0.9;307;307;307;307
0.6799408;0.8235294;0.43497267;0.9;0.44296217;0.895;307;307;307;307
0.5787323;0.875;0.42944354;0.896;0.42381185;0.896;307;307;307;307
0.50815386;0.875;0.43258366;0.879;0.44355017;0.886;307;307;307;307
0.6961097;0.8308824;0.48005378;0.872;0.48393673;0.867;307;307;307;307
0.4864692;0.86764705;0.50049186;0.861;0.51370627;0.856;307;307;307;307
0.3426042;0.9191176;0.50181186;0.85;0.51389426;0.849;307;307;307;307
0.48458531;0.85294116;0.5142601;0.846;0.5465989;0.846;307;307;307;307
0.3081686;0.9411765;0.59871894;0.83;0.592721;0.826;307;307;307;307
0.22756308;0.9558824;0.66421914;0.807;0.63928;0.824;307;307;307;307
0.22286882;0.9485294;0.6280367;0.831;0.6270915;0.825;307;307;307;307
0.25268894;0.9411765;0.61724025;0.831;0.62716764;0.822;307;307;307;307
0.14386891;0.9632353;0.6284077;0.828;0.6880942;0.816;307;307;307;307
0.052665085;0.9852941;0.6393446;0.825;0.68183655;0.816;307;307;307;307
0.078795835;0.9632353;0.78070277;0.81;0.8050424;0.803;307;307;307;307
0.06746944;0.9852941;0.743464;0.813;0.8158683;0.803;307;307;307;307
0.08620809;0.9705882;0.76034844;0.811;0.85282356;0.788;307;307;307;307
0.19162084;0.9558824;0.8310558;0.823;0.8882032;0.793;307;307;307;307
0.1764759;0.9485294;0.77730423;0.808;0.8381776;0.801;307;307;307;307
0.06685297;0.9852941;0.8288618;0.815;0.83852464;0.799;307;307;307;307
0.057084605;0.9705882;0.78564745;0.823;0.83107364;0.812;307;307;307;307
0.076766744;0.9852941;0.93124497;0.789;0.99275523;0.785;307;307;307;307
0.026568219;0.99264705;0.9335839;0.794;1.0243433;0.781;307;307;307;307
0.029787488;0.99264705;0.87520015;0.813;0.965818;0.783;307;307;307;307
0.031208396;1.0;0.8392401;0.822;0.9078264;0.804;307;307;307;307
0.009276297;1.0;0.813191;0.817;0.93506044;0.808;307;307;307;307
0.024373062;0.99264705;0.8102433;0.818;0.91435486;0.795;307;307;307;307
0.018132659;1.0;0.9007465;0.813;1.021188;0.778;307;307;307;307
0.055117924;0.99264705;0.9729949;0.794;1.0307212;0.778;307;307;307;307
