loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
40.051315;0.125;36.87696;0.093;36.100822;0.116;251;251;251;251
11.547888;0.11764706;11.3233185;0.107;11.138704;0.089;251;251;251;251
4.522425;0.13235295;4.6945047;0.089;4.5601954;0.11;251;251;251;251
2.703027;0.10294118;2.8317628;0.112;2.899048;0.093;251;251;251;251
2.3496413;0.22058824;2.3216436;0.13;2.3286636;0.124;251;251;251;251
2.228836;0.1764706;2.2729738;0.18;2.3127322;0.182;251;251;251;251
2.4019985;0.09558824;2.0778835;0.335;2.0830708;0.328;251;251;251;251
2.1259446;0.20588236;2.0912158;0.331;2.0855894;0.314;251;251;251;251
2.145284;0.19117647;2.0462537;0.286;2.0741084;0.283;251;251;251;251
2.2356148;0.24264705;1.9861085;0.365;1.9922531;0.368;251;251;251;251
2.118916;0.25735295;1.95869;0.302;1.9895418;0.272;251;251;251;251
2.011976;0.27941176;1.8823209;0.424;1.9115602;0.374;251;251;251;251
1.7875521;0.49264705;1.7988197;0.43;1.8322229;0.42;251;251;251;251
1.8669744;0.33088234;1.7146916;0.476;1.755267;0.457;251;251;251;251
2.2076156;0.19117647;2.328294;0.347;2.4122837;0.358;251;251;251;251
1.9635458;0.27941176;1.6621896;0.523;1.7022847;0.503;251;251;251;251
3.0061624;0.2867647;2.440666;0.317;2.363842;0.331;251;251;251;251
2.1126778;0.4117647;1.933457;0.514;1.8789815;0.502;251;251;251;251
6.788934;0.11764706;5.582131;0.185;5.2084184;0.197;251;251;251;251
6.2165155;0.11029412;5.0788336;0.094;4.983776;0.12;251;251;251;251
4.371575;0.24264705;5.6260242;0.167;5.900244;0.131;251;251;251;251
2.1059065;0.24264705;2.052584;0.319;2.0286741;0.328;251;251;251;251
1.8411206;0.44852942;1.5637625;0.539;1.5900298;0.522;251;251;251;251
1.581329;0.5294118;1.6084543;0.424;1.6576852;0.424;251;251;251;251
1.5075438;0.5882353;1.4128089;0.597;1.4284251;0.562;251;251;251;251
1.5050712;0.4632353;1.2911851;0.602;1.3336987;0.574;251;251;251;251
1.5759603;0.5147059;1.2075473;0.689;1.2392862;0.667;251;251;251;251
1.5043508;0.5882353;1.306613;0.642;1.32847;0.619;251;251;251;251
1.2908417;0.6617647;1.1853585;0.658;1.1863339;0.679;251;251;251;251
1.5330601;0.5147059;1.2780027;0.578;1.3302037;0.562;251;251;251;251
1.5296541;0.5808824;1.136707;0.709;1.1691008;0.702;251;251;251;251
1.7950734;0.47058824;1.0931404;0.681;1.0990587;0.673;251;251;251;251
