loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
88.88501;0.0882353;64.284706;0.106;66.33351;0.099;319;319;319;319
37.76298;0.11029412;31.650265;0.093;31.284029;0.116;319;319;319;319
8.824448;0.073529415;10.834528;0.105;11.11913;0.107;319;319;319;319
6.8888803;0.22794117;9.35944;0.091;9.190988;0.087;319;319;319;319
9.219503;0.10294118;7.5466146;0.089;7.4309263;0.11;319;319;319;319
7.252567;0.0882353;6.87691;0.104;7.127253;0.087;319;319;319;319
4.071983;0.1985294;4.4259357;0.142;4.119834;0.134;319;319;319;319
3.315959;0.30882353;3.5557172;0.172;3.4505472;0.184;319;319;319;319
3.343689;0.13970588;3.3844576;0.089;3.2933023;0.11;319;319;319;319
6.6487083;0.14705883;6.6284127;0.093;6.6098146;0.116;319;319;319;319
7.439418;0.073529415;4.2949553;0.156;4.6498127;0.134;319;319;319;319
4.312771;0.125;2.8623009;0.192;2.9019578;0.178;319;319;319;319
2.5910232;0.125;1.910721;0.331;1.9429286;0.273;319;319;319;319
1.922684;0.42647058;1.8733789;0.266;1.8744204;0.278;319;319;319;319
1.8680726;0.3382353;1.8238782;0.42;1.8047506;0.414;319;319;319;319
2.074215;0.36764705;1.8309734;0.324;1.8194672;0.333;319;319;319;319
1.8612382;0.44852942;1.6389068;0.569;1.6492604;0.561;319;319;319;319
2.2020512;0.30882353;1.8873713;0.143;1.9306395;0.116;319;319;319;319
2.3182685;0.30147058;2.0876846;0.495;2.062091;0.5;319;319;319;319
2.4272044;0.30882353;2.2874453;0.201;2.326843;0.155;319;319;319;319
1.8975767;0.42647058;1.6580878;0.367;1.6768746;0.357;319;319;319;319
1.7420263;0.43382353;1.9019706;0.323;1.8553382;0.35;319;319;319;319
2.5687895;0.16176471;2.119947;0.361;2.1806705;0.325;319;319;319;319
3.3519874;0.3602941;3.436883;0.375;3.7465093;0.304;319;319;319;319
4.228743;0.1985294;5.123485;0.263;4.95847;0.3;319;319;319;319
11.1121025;0.09558824;14.61691;0.106;15.124739;0.099;319;319;319;319
9.683752;0.13235295;8.649867;0.107;9.334393;0.089;319;319;319;319
7.753376;0.13970588;4.4383883;0.256;4.995264;0.218;319;319;319;319
2.9821138;0.20588236;2.923767;0.201;2.7800992;0.204;319;319;319;319
2.2883625;0.16911764;2.0475457;0.305;2.0736532;0.324;319;319;319;319
1.823222;0.3897059;1.4126058;0.634;1.4403884;0.601;319;319;319;319
1.6556896;0.4852941;1.4542444;0.516;1.4930521;0.484;319;319;319;319
1.5751535;0.5294118;1.4312075;0.501;1.4604775;0.478;319;319;319;319
1.5684824;0.63235295;1.3410618;0.622;1.3804408;0.615;319;319;319;319
1.7758241;0.4632353;1.3426915;0.545;1.3153127;0.548;319;319;319;319
1.7388654;0.42647058;1.2814157;0.597;1.2731686;0.606;319;319;319;319
1.5517806;0.5735294;1.2754927;0.554;1.2994285;0.563;319;319;319;319
1.521468;0.5441176;1.2623107;0.622;1.2536922;0.617;319;319;319;319
1.3956262;0.7205882;1.2125623;0.752;1.2461064;0.733;319;319;319;319
1.5274895;0.5661765;1.1433095;0.654;1.1549677;0.656;319;319;319;319
1.6694257;0.50735295;1.1902913;0.669;1.2291179;0.639;319;319;319;319
1.5117047;0.5294118;1.1987939;0.586;1.266015;0.546;319;319;319;319
1.533632;0.5955882;1.1293759;0.637;1.12179;0.631;319;319;319;319
1.297138;0.7058824;1.1152853;0.691;1.1166569;0.696;319;319;319;319
1.5293201;0.64705884;1.2598752;0.567;1.2419773;0.581;319;319;319;319
1.3225603;0.6617647;1.0143921;0.751;1.0514382;0.723;319;319;319;319
1.6646926;0.4852941;1.176147;0.63;1.2120001;0.628;319;319;319;319
1.4971966;0.52205884;1.1421957;0.652;1.1489003;0.66;319;319;319;319
1.6109729;0.5147059;1.1632924;0.655;1.2106836;0.633;319;319;319;319
1.1910793;0.64705884;1.0879558;0.682;1.1151417;0.675;319;319;319;319
1.5119241;0.5808824;1.5175647;0.484;1.6814922;0.434;319;319;319;319
2.2291532;0.50735295;1.7814339;0.445;1.7720354;0.452;319;319;319;319
2.4443393;0.34558824;1.2787291;0.523;1.3020315;0.512;319;319;319;319
2.8009422;0.30147058;1.8492079;0.425;1.8820263;0.439;319;319;319;319
