loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
292.0171;0.073529415;375.26544;0.107;351.3842;0.126;485;485;485;485
153.38104;0.11764706;140.61298;0.093;135.00291;0.116;485;485;485;485
95.47197;0.10294118;104.23858;0.093;98.86833;0.116;485;485;485;485
65.99775;0.11764706;74.980545;0.093;71.493065;0.116;485;485;485;485
47.872063;0.0882353;42.350822;0.107;42.103104;0.089;485;485;485;485
41.93127;0.05882353;51.102116;0.106;50.53948;0.099;485;485;485;485
37.762432;0.11029412;51.043613;0.098;47.126995;0.094;485;485;485;485
42.799316;0.11764706;35.071545;0.104;34.28454;0.087;485;485;485;485
45.84816;0.0882353;34.05642;0.093;33.216644;0.116;485;485;485;485
41.389313;0.073529415;33.27734;0.107;32.736774;0.126;485;485;485;485
42.167046;0.09558824;35.381573;0.091;34.767998;0.087;485;485;485;485
63.722942;0.125;58.516544;0.104;56.823093;0.087;485;485;485;485
38.921303;0.125;34.43736;0.098;33.474823;0.094;485;485;485;485
18.222065;0.11764706;10.483857;0.093;10.350288;0.116;485;485;485;485
39.738617;0.11764706;24.26031;0.274;24.061214;0.271;485;485;485;485
29.17048;0.13235295;30.87558;0.091;30.839417;0.087;485;485;485;485
34.534206;0.09558824;26.88521;0.1;27.516525;0.085;485;485;485;485
23.185366;0.0882353;24.034908;0.091;25.408968;0.087;485;485;485;485
13.876695;0.09558824;18.34102;0.107;16.752705;0.089;485;485;485;485
21.120792;0.13970588;19.753197;0.105;19.243118;0.089;485;485;485;485
23.492882;0.10294118;19.49191;0.1;21.789343;0.085;485;485;485;485
20.42582;0.09558824;23.508137;0.1;24.603004;0.085;485;485;485;485
9.684583;0.19117647;8.370002;0.165;8.834298;0.162;485;485;485;485
14.639637;0.0882353;17.562954;0.089;17.125038;0.11;485;485;485;485
16.983376;0.11764706;11.181517;0.091;11.661017;0.087;485;485;485;485
11.848541;0.11764706;12.909644;0.089;12.321316;0.11;485;485;485;485
27.183722;0.05882353;11.121161;0.091;10.7747755;0.087;485;485;485;485
27.42393;0.11764706;25.704477;0.107;24.39574;0.126;485;485;485;485
20.010193;0.11029412;24.84911;0.098;25.113392;0.094;485;485;485;485
22.447226;0.11029412;20.643812;0.098;22.043613;0.094;485;485;485;485
10.115844;0.11764706;8.815527;0.199;8.944104;0.207;485;485;485;485
12.239736;0.10294118;11.244614;0.104;11.939934;0.087;485;485;485;485
13.705048;0.073529415;17.680353;0.104;17.76058;0.087;485;485;485;485
18.15266;0.073529415;14.653147;0.107;14.306823;0.089;485;485;485;485
10.724207;0.11764706;11.291944;0.105;11.130294;0.107;485;485;485;485
9.431405;0.10294118;11.3272705;0.105;12.330615;0.102;485;485;485;485
12.395039;0.080882356;9.308048;0.125;9.054333;0.124;485;485;485;485
6.939274;0.10294118;9.585431;0.14;9.712073;0.137;485;485;485;485
13.06878;0.080882356;9.52548;0.116;10.089979;0.115;485;485;485;485
8.012228;0.11029412;6.259336;0.125;5.737376;0.108;485;485;485;485
8.433945;0.14705883;7.031873;0.176;6.7724767;0.173;485;485;485;485
6.1544013;0.066176474;9.631819;0.203;9.553821;0.193;485;485;485;485
9.303841;0.11764706;8.821722;0.1;8.57326;0.085;485;485;485;485
13.497138;0.09558824;10.857687;0.089;10.130207;0.11;485;485;485;485
10.180531;0.15441176;9.272421;0.189;9.796419;0.156;485;485;485;485
6.4923887;0.18382353;8.762156;0.197;9.442173;0.161;485;485;485;485
14.065795;0.09558824;13.362001;0.107;13.13107;0.089;485;485;485;485
