loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3013287;0.11764706;2.3032134;0.107;2.2997768;0.126;16;16;16;16
2.3071988;0.066176474;2.3024776;0.107;2.299529;0.126;16;16;16;16
2.2977333;0.125;2.3021455;0.107;2.2991445;0.126;16;16;16;16
2.295781;0.11029412;2.3004408;0.107;2.2968206;0.126;16;16;16;16
2.2901113;0.10294118;2.2923887;0.107;2.2884552;0.126;16;16;16;16
2.2849414;0.15441176;2.2653837;0.181;2.260771;0.181;16;16;16;16
2.2068667;0.24264705;2.1949852;0.235;2.191396;0.23;16;16;16;16
2.11793;0.29411766;2.0575597;0.282;2.0490746;0.28;16;16;16;16
2.0304997;0.36764705;1.8747538;0.375;1.8662559;0.399;16;16;16;16
1.7849004;0.49264705;1.6734433;0.475;1.6688184;0.491;16;16;16;16
1.7743019;0.44852942;1.4854988;0.55;1.4865426;0.569;16;16;16;16
1.6090794;0.49264705;1.3090417;0.618;1.3241984;0.621;16;16;16;16
1.6145724;0.5588235;1.173909;0.691;1.1996474;0.66;16;16;16;16
1.2172459;0.75735295;1.059769;0.785;1.096865;0.735;16;16;16;16
1.2771637;0.6838235;0.98690903;0.81;1.0238358;0.775;16;16;16;16
1.1644623;0.74264705;0.9174012;0.824;0.94883794;0.813;16;16;16;16
1.2042378;0.72794116;0.8502155;0.836;0.88217354;0.827;16;16;16;16
1.3899336;0.7205882;0.8247413;0.844;0.8421112;0.837;16;16;16;16
1.2237997;0.72794116;0.7747126;0.856;0.80080885;0.842;16;16;16;16
1.4021554;0.6397059;0.7406808;0.848;0.7592637;0.836;16;16;16;16
1.22124;0.6764706;0.7233354;0.863;0.7414059;0.858;16;16;16;16
0.9635546;0.7794118;0.70018107;0.869;0.71960247;0.853;16;16;16;16
1.1251805;0.74264705;0.6923343;0.877;0.71051174;0.866;16;16;16;16
1.1153613;0.75;0.6780649;0.863;0.6919746;0.859;16;16;16;16
0.8859037;0.8161765;0.67248595;0.87;0.68419576;0.864;16;16;16;16
1.0473635;0.7867647;0.65578914;0.871;0.673796;0.862;16;16;16;16
1.0283296;0.77205884;0.6425009;0.881;0.6499019;0.869;16;16;16;16
1.1090081;0.74264705;0.614524;0.876;0.6308078;0.869;16;16;16;16
1.0324198;0.75735295;0.61830324;0.879;0.6335214;0.874;16;16;16;16
0.89349;0.8014706;0.61118174;0.872;0.6208301;0.868;16;16;16;16
0.97137934;0.7647059;0.6307121;0.864;0.63827205;0.864;16;16;16;16
1.142123;0.72794116;0.6067301;0.878;0.6167827;0.876;16;16;16;16
0.99954325;0.77205884;0.59955025;0.886;0.6053844;0.892;16;16;16;16
1.0109962;0.75;0.5851787;0.885;0.5956533;0.887;16;16;16;16
0.9019146;0.7794118;0.5882034;0.888;0.60335153;0.882;16;16;16;16
1.0046811;0.7647059;0.59085375;0.873;0.6010728;0.865;16;16;16;16
1.0611812;0.75735295;0.58101887;0.881;0.59165657;0.877;16;16;16;16
0.8112233;0.8382353;0.5618624;0.894;0.5730405;0.875;16;16;16;16
0.9048111;0.8014706;0.56992084;0.888;0.5826151;0.866;16;16;16;16
0.9495702;0.7647059;0.57722014;0.883;0.58420753;0.882;16;16;16;16
0.949038;0.8088235;0.55798787;0.895;0.5663082;0.886;16;16;16;16
0.8864744;0.8014706;0.58110195;0.882;0.58918136;0.879;16;16;16;16
0.84413874;0.8235294;0.5562031;0.887;0.5674436;0.877;16;16;16;16
0.7458785;0.8308824;0.5677028;0.885;0.5788829;0.873;16;16;16;16
0.87170565;0.7794118;0.5685643;0.883;0.57228696;0.873;16;16;16;16
0.85864735;0.7867647;0.55853873;0.893;0.5704962;0.873;16;16;16;16
