loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2967722;0.125;2.30242;0.106;2.2995749;0.099;4;4;4;4
2.3011506;0.11764706;2.3031778;0.107;2.299496;0.126;4;4;4;4
2.3035614;0.15441176;2.303474;0.107;2.2995586;0.126;4;4;4;4
2.3034139;0.09558824;2.303002;0.107;2.2993453;0.126;4;4;4;4
2.2995162;0.09558824;2.3031793;0.107;2.2993906;0.126;4;4;4;4
2.2943342;0.14705883;2.3027992;0.107;2.2987592;0.126;4;4;4;4
2.3042507;0.09558824;2.300508;0.107;2.2958186;0.126;4;4;4;4
2.2988737;0.11764706;2.29341;0.107;2.2875762;0.126;4;4;4;4
2.2937844;0.0882353;2.2739604;0.107;2.2675874;0.126;4;4;4;4
2.2227674;0.1764706;2.2164636;0.191;2.208673;0.194;4;4;4;4
2.0977685;0.23529412;2.1032488;0.203;2.0980904;0.213;4;4;4;4
2.0162742;0.22794117;1.9773573;0.232;1.9795444;0.231;4;4;4;4
2.0216002;0.24264705;1.8923149;0.286;1.8954362;0.286;4;4;4;4
2.154919;0.23529412;1.836094;0.29;1.84338;0.3;4;4;4;4
1.9215205;0.3382353;1.8005389;0.308;1.8103235;0.324;4;4;4;4
1.9311503;0.27941176;1.7585858;0.319;1.7688515;0.32;4;4;4;4
2.0035317;0.3529412;1.7166668;0.381;1.7249062;0.38;4;4;4;4
1.8137711;0.34558824;1.664822;0.416;1.6705803;0.427;4;4;4;4
1.6387752;0.5;1.5864073;0.464;1.5865974;0.482;4;4;4;4
1.5601153;0.47058824;1.5028592;0.48;1.4964869;0.509;4;4;4;4
1.6987556;0.47058824;1.4316133;0.534;1.4311998;0.538;4;4;4;4
1.6597294;0.4632353;1.3979613;0.539;1.3910388;0.556;4;4;4;4
1.4231666;0.5808824;1.3678459;0.551;1.3655628;0.552;4;4;4;4
1.4052953;0.5588235;1.3292725;0.587;1.3333051;0.567;4;4;4;4
