loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.8943955;0.7647059;0.87184656;0.773;0.90614516;0.743;176;176;176;176
0.35293853;0.9117647;0.5237298;0.838;0.5178044;0.835;176;176;176;176
0.4335277;0.88235295;0.46915308;0.855;0.4732547;0.856;176;176;176;176
0.21992476;0.9338235;0.3995371;0.889;0.37379745;0.881;176;176;176;176
0.24036306;0.9485294;0.35180664;0.905;0.32821536;0.894;176;176;176;176
0.14953756;0.9558824;0.33656117;0.903;0.30271444;0.911;176;176;176;176
0.089450486;0.9705882;0.3151138;0.906;0.27657455;0.909;176;176;176;176
0.16030759;0.9558824;0.34273028;0.905;0.29939622;0.909;176;176;176;176
0.11342221;0.9558824;0.30399427;0.918;0.25059804;0.918;176;176;176;176
0.05146014;0.9852941;0.2997542;0.915;0.257659;0.919;176;176;176;176
0.05108012;0.9852941;0.3129474;0.919;0.25835398;0.927;176;176;176;176
0.046582576;0.99264705;0.30217722;0.923;0.24727067;0.931;176;176;176;176
0.039390218;0.9852941;0.27966496;0.923;0.23689646;0.93;176;176;176;176
0.035093244;0.99264705;0.31351417;0.916;0.24850883;0.93;176;176;176;176
0.013799138;1.0;0.31751356;0.921;0.24088462;0.933;176;176;176;176
0.014720179;1.0;0.3355682;0.921;0.26466855;0.923;176;176;176;176
0.025488397;1.0;0.34470955;0.918;0.24825697;0.93;176;176;176;176
0.009613349;1.0;0.32631886;0.927;0.26663792;0.932;176;176;176;176
0.008365155;1.0;0.32693526;0.919;0.2658025;0.927;176;176;176;176
0.005336296;1.0;0.34428206;0.921;0.27399218;0.928;176;176;176;176
0.004356417;1.0;0.36361682;0.917;0.28291136;0.935;176;176;176;176
0.009858115;1.0;0.37168166;0.923;0.30513802;0.925;176;176;176;176
0.005042242;1.0;0.39072755;0.916;0.31440842;0.925;176;176;176;176
0.008881711;1.0;0.39211515;0.924;0.3089577;0.925;176;176;176;176
0.0046337196;1.0;0.37871894;0.924;0.29022387;0.928;176;176;176;176
0.0064178817;1.0;0.4231996;0.909;0.3407745;0.922;176;176;176;176
0.0027318452;1.0;0.41351387;0.921;0.32700804;0.924;176;176;176;176
