loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.9522464;0.8125;1.9136181;0.5;0.5313057;0.9169;100;100;100;100
1.0455976;0.78125;1.8121564;0.5;0.43394145;0.9494;100;100;100;100
1.0849422;0.7708333;1.95434;0.5;0.38302758;0.9608;100;100;100;100
0.7417011;0.8645833;1.9223999;0.5;0.36118823;0.9656;100;100;100;100
0.99359673;0.7916667;2.0710762;0.5;0.30541936;0.9698;100;100;100;100
0.5515278;0.90625;2.0651274;0.5;0.3077054;0.971;100;100;100;100
0.813602;0.84375;2.2863128;0.5;0.299187;0.9728;100;100;100;100
0.6606161;0.875;2.1575103;0.5;0.2994433;0.9721;100;100;100;100
0.7903381;0.8333333;2.1783493;0.5;0.2750765;0.975;100;100;100;100
0.91359425;0.78125;2.0184693;0.5;0.28528398;0.9731;100;100;100;100
0.7408324;0.8333333;2.1037676;0.5;0.3135821;0.973;100;100;100;100
0.7522118;0.8333333;2.1397934;0.5;0.30785614;0.9713;100;100;100;100
0.8703325;0.7916667;2.1451795;0.5;0.302575;0.971;100;100;100;100
0.7661436;0.8333333;2.2144573;0.5;0.29372025;0.9678;100;100;100;100
0.7430993;0.84375;2.4887128;0.5;0.2883628;0.9668;100;100;100;100
0.79965895;0.7708333;2.2784016;0.5;0.3001815;0.9637;100;100;100;100
0.79967755;0.78125;2.2788048;0.5;0.32807598;0.9595;100;100;100;100
0.53397226;0.8854167;2.0792754;0.5;0.32872418;0.9531;100;100;100;100
0.781661;0.8125;1.944669;0.5;0.35009584;0.9497;100;100;100;100
0.6663919;0.8229167;2.3361068;0.5;0.3346663;0.9511;100;100;100;100
0.59508055;0.8541667;2.2806993;0.5;0.33782318;0.9447;100;100;100;100
0.8156856;0.7916667;2.1144009;0.5;0.36591506;0.9374;100;100;100;100
0.29299846;0.9479167;2.3502648;0.5;0.3133076;0.9442;100;100;100;100
0.52659166;0.84375;2.459707;0.5;0.34479842;0.9381;100;100;100;100
0.47333285;0.875;1.9478685;0.5;0.36978972;0.9263;100;100;100;100
0.51241475;0.84375;1.3287622;0.5;0.39928162;0.9157;100;100;100;100
0.5051594;0.8333333;1.2579561;0.5;0.37570632;0.9245;100;100;100;100
0.7299264;0.7708333;0.83291507;0.5;0.4044101;0.9095;100;100;100;100
0.4299458;0.8645833;0.8024956;0.5;0.4130961;0.9071;100;100;100;100
0.3921915;0.90625;1.099457;0.5;0.4642159;0.8962;100;100;100;100
0.48532662;0.8645833;1.0281854;0.5;0.44014204;0.8972;100;100;100;100
0.51306105;0.8125;0.37766457;1.0;0.43284824;0.8987;100;100;100;100
0.37076077;0.90625;0.36071074;1.0;0.4467908;0.8972;100;100;100;100
0.34564877;0.90625;0.20969383;1.0;0.439716;0.8935;100;100;100;100
0.22897077;0.9270833;0.50626516;0.5;0.48769522;0.8782;100;100;100;100
0.3532219;0.8958333;0.12715644;1.0;0.48721093;0.8805;100;100;100;100
0.32806078;0.90625;0.17671463;1.0;0.5093709;0.8756;100;100;100;100
0.24137421;0.9375;0.29097056;1.0;0.5053002;0.8724;100;100;100;100
0.26954645;0.9375;0.07849813;1.0;0.59523386;0.8529;100;100;100;100
0.360633;0.90625;0.069707796;1.0;0.57349825;0.856;100;100;100;100
0.29838064;0.9270833;0.0170444;1.0;0.56583214;0.8624;100;100;100;100
0.1278262;0.9791667;0.10860035;1.0;0.6095659;0.853;100;100;100;100
0.11051717;0.96875;0.025209099;1.0;0.6046645;0.8512;100;100;100;100
0.13350946;0.9791667;0.05189281;1.0;0.5908138;0.8622;100;100;100;100
0.22646505;0.9270833;0.02488981;1.0;0.6440297;0.8523;100;100;100;100
0.17866616;0.9583333;0.06344733;1.0;0.7185356;0.8282;100;100;100;100
0.17597085;0.9583333;0.007960966;1.0;0.6828026;0.8433;100;100;100;100
0.10103651;0.9791667;0.0062825177;1.0;0.71823144;0.8377;100;100;100;100
0.14523876;0.9791667;0.009972439;1.0;0.7192465;0.8349;100;100;100;100
