loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.1759259;0.8020833;0.79726815;1.0;0.5534896;0.9068;100;100;100;100
0.94833285;0.8020833;0.5103876;1.0;0.38416305;0.9459;100;100;100;100
0.7622958;0.8541667;0.3484311;1.0;0.35467517;0.954;100;100;100;100
0.8995716;0.8229167;0.3099724;1.0;0.3155509;0.9632;100;100;100;100
0.91968757;0.8125;0.26582247;1.0;0.3082967;0.9642;100;100;100;100
0.8403802;0.8125;0.22167954;1.0;0.27636024;0.9687;100;100;100;100
0.89536935;0.8020833;0.21662182;1.0;0.28563383;0.9695;100;100;100;100
0.79490703;0.8333333;0.2179774;1.0;0.28549767;0.9714;100;100;100;100
0.57431483;0.8854167;0.21769373;1.0;0.26342145;0.9721;100;100;100;100
1.0143639;0.7604167;0.1956591;1.0;0.27645916;0.972;100;100;100;100
0.9277992;0.7916667;0.19043034;1.0;0.2728681;0.9705;100;100;100;100
0.9365156;0.8020833;0.17160964;1.0;0.28217632;0.97;100;100;100;100
0.7007277;0.84375;0.15230575;1.0;0.26936564;0.9698;100;100;100;100
0.5327251;0.90625;0.14440948;1.0;0.2610242;0.968;100;100;100;100
0.8014484;0.8229167;0.15197212;1.0;0.2989551;0.965;100;100;100;100
0.91494006;0.8020833;0.105578825;1.0;0.29583827;0.9642;100;100;100;100
0.66290563;0.84375;0.109352835;1.0;0.29905853;0.9627;100;100;100;100
0.81014186;0.8229167;0.08402267;1.0;0.2998453;0.9626;100;100;100;100
0.87109995;0.8125;0.0776635;1.0;0.3078913;0.9588;100;100;100;100
0.706553;0.8333333;0.058938004;1.0;0.28595665;0.9575;100;100;100;100
0.76229876;0.8333333;0.12645245;1.0;0.33249164;0.9548;100;100;100;100
0.699428;0.8229167;0.12362781;1.0;0.29451752;0.9566;100;100;100;100
0.70319605;0.8333333;0.0611502;1.0;0.3029189;0.9554;100;100;100;100
0.48869976;0.875;0.052566435;1.0;0.3022072;0.9529;100;100;100;100
0.9812293;0.7395833;0.03874824;1.0;0.32487133;0.9484;100;100;100;100
0.6361536;0.8333333;0.057375036;1.0;0.31714562;0.9436;100;100;100;100
0.57152104;0.84375;0.09716844;1.0;0.34063512;0.9418;100;100;100;100
0.4841807;0.8958333;0.057914153;1.0;0.34373972;0.9426;100;100;100;100
0.63865954;0.8333333;0.04256726;1.0;0.32644904;0.9441;100;100;100;100
0.55850935;0.8541667;0.048557963;1.0;0.3433984;0.9357;100;100;100;100
0.6872638;0.8125;0.05830018;1.0;0.3393615;0.9341;100;100;100;100
0.5878368;0.8541667;0.057423946;1.0;0.33766168;0.9339;100;100;100;100
0.43105498;0.8854167;0.110316716;1.0;0.35893756;0.9289;100;100;100;100
0.5397788;0.875;0.06440971;1.0;0.38094097;0.92;100;100;100;100
0.59391737;0.8541667;0.027900573;1.0;0.36020213;0.9261;100;100;100;100
0.56477463;0.84375;0.01881125;1.0;0.3858297;0.9178;100;100;100;100
0.46242344;0.8854167;0.022082515;1.0;0.38799986;0.9189;100;100;100;100
0.5087629;0.8645833;0.014141732;1.0;0.37627262;0.9192;100;100;100;100
0.4536866;0.875;0.015171931;1.0;0.38591063;0.9166;100;100;100;100
0.39381087;0.90625;0.022828221;1.0;0.405144;0.9107;100;100;100;100
0.43121538;0.8854167;0.020600514;1.0;0.41410968;0.9107;100;100;100;100
0.4108088;0.875;0.03298841;1.0;0.41665;0.9092;100;100;100;100
0.36947647;0.875;0.04999407;1.0;0.43566397;0.902;100;100;100;100
0.34645057;0.8958333;0.029071597;1.0;0.45747328;0.8943;100;100;100;100
0.3096998;0.9166667;0.058920275;1.0;0.44646972;0.8992;100;100;100;100
0.40272608;0.9166667;0.062228307;1.0;0.4809535;0.8881;100;100;100;100
0.4779204;0.84375;0.053947385;1.0;0.45550868;0.8932;100;100;100;100
0.47351682;0.8645833;0.02942858;1.0;0.46714365;0.8893;100;100;100;100
0.47261217;0.8541667;0.02324702;1.0;0.49203578;0.8821;100;100;100;100
0.41024318;0.875;0.01175021;1.0;0.49277714;0.8817;100;100;100;100
