loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.8639692;0.29166666;2.1802845;0.0;1.6604083;0.3794;6;6;6;6
1.3007425;0.6041667;1.52141;0.0;1.1353531;0.6738;6;6;6;6
1.169072;0.75;1.1168734;0.5;0.76761866;0.8106;6;6;6;6
1.0228726;0.7916667;0.79879916;1.0;0.5710025;0.8927;6;6;6;6
1.0779872;0.75;0.4594561;1.0;0.516315;0.9027;6;6;6;6
1.0820084;0.7604167;0.37960276;1.0;0.48712373;0.9095;6;6;6;6
0.9591582;0.8125;0.32141247;1.0;0.46406856;0.9123;6;6;6;6
1.1511384;0.7291667;0.30448166;1.0;0.4593376;0.9112;6;6;6;6
1.362298;0.6770833;0.40088138;1.0;0.46450892;0.9174;6;6;6;6
0.9948354;0.7916667;0.36591125;1.0;0.44985956;0.9156;6;6;6;6
1.1546597;0.7291667;0.3864423;1.0;0.44051474;0.9191;6;6;6;6
0.92186713;0.8020833;0.29276156;1.0;0.43449473;0.9213;6;6;6;6
1.0467205;0.7604167;0.31969067;1.0;0.43548194;0.9213;6;6;6;6
0.8910856;0.8229167;0.32516277;1.0;0.439242;0.9193;6;6;6;6
0.95848155;0.8020833;0.36760068;1.0;0.42778158;0.9239;6;6;6;6
1.065433;0.7291667;0.3156165;1.0;0.43870068;0.9238;6;6;6;6
0.98681575;0.78125;0.32522154;1.0;0.41754588;0.9249;6;6;6;6
0.98142606;0.7708333;0.31879568;1.0;0.41797423;0.9272;6;6;6;6
0.6861163;0.875;0.27539504;1.0;0.4116952;0.9252;6;6;6;6
1.0235668;0.7604167;0.273807;1.0;0.41340625;0.9267;6;6;6;6
1.0677985;0.7604167;0.28296044;1.0;0.4124909;0.9227;6;6;6;6
0.9064968;0.7916667;0.24282385;1.0;0.42887247;0.921;6;6;6;6
1.0479695;0.7708333;0.25385323;1.0;0.40900698;0.922;6;6;6;6
1.051715;0.7708333;0.292707;1.0;0.41205317;0.9266;6;6;6;6
0.8967851;0.7916667;0.2204008;1.0;0.40558204;0.9243;6;6;6;6
0.9254454;0.78125;0.30744934;1.0;0.42537802;0.9217;6;6;6;6
0.8042032;0.8229167;0.26069966;1.0;0.40577513;0.927;6;6;6;6
0.9829548;0.7708333;0.25579637;1.0;0.40033466;0.9273;6;6;6;6
0.98865634;0.7708333;0.24589421;1.0;0.41563344;0.9244;6;6;6;6
0.88448095;0.8125;0.30450433;1.0;0.42962432;0.9221;6;6;6;6
0.9169399;0.8020833;0.26081148;1.0;0.40982032;0.9247;6;6;6;6
0.89688843;0.8125;0.24165568;1.0;0.4139945;0.9269;6;6;6;6
0.734452;0.84375;0.27502754;1.0;0.40633732;0.9274;6;6;6;6
1.0006555;0.7708333;0.27379912;1.0;0.4160605;0.926;6;6;6;6
0.9597072;0.7916667;0.36372256;1.0;0.41638404;0.9249;6;6;6;6
0.9821827;0.75;0.29549667;1.0;0.40511763;0.9274;6;6;6;6
0.6441759;0.875;0.25476596;1.0;0.41234794;0.9246;6;6;6;6
0.9756109;0.7916667;0.2480813;1.0;0.41836685;0.9272;6;6;6;6
0.76428366;0.84375;0.34417063;1.0;0.41513336;0.9234;6;6;6;6
0.7819993;0.84375;0.28496024;1.0;0.4115648;0.93;6;6;6;6
0.8761738;0.8229167;0.32005465;1.0;0.40842077;0.9256;6;6;6;6
0.8298271;0.8229167;0.29423833;1.0;0.40461403;0.9291;6;6;6;6
1.0330906;0.7604167;0.25167966;1.0;0.40774623;0.929;6;6;6;6
0.87672544;0.78125;0.24866745;1.0;0.4075789;0.9294;6;6;6;6
0.9719812;0.7916667;0.24729401;1.0;0.40948692;0.9289;6;6;6;6
0.9119149;0.8020833;0.21822111;1.0;0.4059061;0.9289;6;6;6;6
0.9813979;0.78125;0.30835322;1.0;0.40031245;0.9303;6;6;6;6
0.95302576;0.78125;0.3061347;1.0;0.4094068;0.9287;6;6;6;6
1.1279856;0.7291667;0.22599499;1.0;0.42401376;0.9256;6;6;6;6
0.723423;0.8541667;0.26134837;1.0;0.41096842;0.9266;6;6;6;6
0.9513467;0.7916667;0.28389636;1.0;0.40238324;0.9277;6;6;6;6
0.9375491;0.7916667;0.2367502;1.0;0.4035896;0.9294;6;6;6;6
1.03254;0.7604167;0.23544261;1.0;0.4055644;0.9307;6;6;6;6
0.75574714;0.8333333;0.23554447;1.0;0.40508488;0.927;6;6;6;6
0.8620419;0.8229167;0.28721082;1.0;0.4033748;0.9303;6;6;6;6
0.8137668;0.8125;0.28624612;1.0;0.40640342;0.9271;6;6;6;6
1.1186604;0.7604167;0.25991032;1.0;0.42248648;0.9266;6;6;6;6
0.7984984;0.8333333;0.2833519;1.0;0.4213501;0.9242;6;6;6;6
1.1822749;0.7083333;0.30489716;1.0;0.43241963;0.9217;6;6;6;6
1.0614606;0.75;0.2917308;1.0;0.4176897;0.9237;6;6;6;6
1.1744547;0.71875;0.219107;1.0;0.42321244;0.9206;6;6;6;6
0.9555106;0.75;0.23594901;1.0;0.40888903;0.9288;6;6;6;6
0.8644312;0.7916667;0.22864598;1.0;0.41356397;0.9302;6;6;6;6
0.7998151;0.84375;0.25607026;1.0;0.39602026;0.9315;6;6;6;6
0.7939353;0.84375;0.22910663;1.0;0.39593393;0.9315;6;6;6;6
0.9975098;0.7916667;0.25732398;1.0;0.4109419;0.9228;6;6;6;6
0.6975115;0.8645833;0.22762942;1.0;0.400669;0.9292;6;6;6;6
0.8333728;0.8125;0.3358422;1.0;0.40273604;0.9272;6;6;6;6
0.77029467;0.84375;0.23142707;1.0;0.42246962;0.9254;6;6;6;6
0.8594324;0.8125;0.27467987;1.0;0.40172374;0.9291;6;6;6;6
0.99209505;0.7708333;0.24795973;1.0;0.41673893;0.9288;6;6;6;6
1.2076432;0.7291667;0.22737128;1.0;0.40072984;0.9262;6;6;6;6
0.9077781;0.7916667;0.28097826;1.0;0.4052188;0.9298;6;6;6;6
0.90646964;0.8125;0.27549678;1.0;0.3993876;0.928;6;6;6;6
0.7161886;0.8333333;0.32661408;1.0;0.3956022;0.932;6;6;6;6
0.9118789;0.8125;0.20028234;1.0;0.41459697;0.9258;6;6;6;6
0.73906493;0.8333333;0.25657657;1.0;0.39535126;0.9316;6;6;6;6
0.9287622;0.7916667;0.2891546;1.0;0.39296693;0.9316;6;6;6;6
1.056892;0.75;0.23867625;1.0;0.38308936;0.9317;6;6;6;6
0.72982305;0.8333333;0.34276026;1.0;0.38823876;0.9307;6;6;6;6
0.8984299;0.7916667;0.30728993;1.0;0.39522246;0.9293;6;6;6;6
0.63775074;0.875;0.25349587;1.0;0.40870228;0.926;6;6;6;6
1.1757578;0.7291667;0.3138837;1.0;0.40510908;0.9294;6;6;6;6
1.0761055;0.7291667;0.2812468;1.0;0.41219786;0.9259;6;6;6;6
0.9306167;0.78125;0.35837883;1.0;0.38903695;0.9302;6;6;6;6
0.83235914;0.8229167;0.22644907;1.0;0.4000113;0.9277;6;6;6;6
1.0544013;0.7708333;0.253267;1.0;0.40295354;0.9275;6;6;6;6
0.81537277;0.8229167;0.2645743;1.0;0.39438277;0.9316;6;6;6;6
0.92295957;0.8020833;0.3272825;1.0;0.40273893;0.9289;6;6;6;6
0.9661791;0.78125;0.20959224;1.0;0.38777357;0.9321;6;6;6;6
0.9665098;0.7916667;0.3386529;1.0;0.3924409;0.9319;6;6;6;6
0.8440268;0.8333333;0.24789599;1.0;0.39783382;0.9318;6;6;6;6
0.9089044;0.8229167;0.32535595;1.0;0.401183;0.9284;6;6;6;6
0.7920003;0.8333333;0.2624665;1.0;0.4103767;0.9299;6;6;6;6
0.6987345;0.8645833;0.27609324;1.0;0.4190495;0.9224;6;6;6;6
0.9619979;0.7916667;0.22393769;1.0;0.38705817;0.9333;6;6;6;6
1.1077482;0.7604167;0.21589622;1.0;0.40047514;0.9306;6;6;6;6
0.86759156;0.8125;0.25576198;1.0;0.39628148;0.9317;6;6;6;6
0.9701621;0.7708333;0.22968972;1.0;0.396802;0.9318;6;6;6;6
1.0485249;0.7395833;0.24379191;1.0;0.40634272;0.9294;6;6;6;6
0.88414526;0.8125;0.2830847;1.0;0.39806676;0.9272;6;6;6;6
0.93315697;0.8020833;0.24485695;1.0;0.39912045;0.9303;6;6;6;6
1.183951;0.7291667;0.3248188;1.0;0.4064009;0.9264;6;6;6;6
0.8482125;0.8229167;0.225512;1.0;0.41107208;0.9277;6;6;6;6
0.8226748;0.8229167;0.2732699;1.0;0.38996634;0.9297;6;6;6;6
0.6384782;0.875;0.31098396;1.0;0.39632207;0.9315;6;6;6;6
0.80645275;0.8229167;0.24852309;1.0;0.40584686;0.929;6;6;6;6
0.95250267;0.7916667;0.29829535;1.0;0.4008035;0.9298;6;6;6;6
0.9451011;0.8020833;0.3233262;1.0;0.40217048;0.9274;6;6;6;6
0.90486574;0.7916667;0.25747445;1.0;0.41474962;0.9248;6;6;6;6
1.137685;0.7395833;0.25703079;1.0;0.41460776;0.9226;6;6;6;6
0.9348216;0.7916667;0.226387;1.0;0.39520273;0.9284;6;6;6;6
0.983476;0.78125;0.18817514;1.0;0.39522406;0.9312;6;6;6;6
0.82555324;0.8125;0.297961;1.0;0.38835567;0.9276;6;6;6;6
1.0011004;0.78125;0.19581911;1.0;0.39594227;0.9312;6;6;6;6
0.9446295;0.78125;0.21724766;1.0;0.41424146;0.9269;6;6;6;6
0.943975;0.7916667;0.22790422;1.0;0.39415947;0.9292;6;6;6;6
0.9284075;0.7916667;0.39706695;1.0;0.3991952;0.932;6;6;6;6
1.0647475;0.75;0.31450552;1.0;0.38852137;0.932;6;6;6;6
0.86729974;0.8125;0.24914017;1.0;0.41736445;0.9244;6;6;6;6
0.8305099;0.8333333;0.28841606;1.0;0.40775448;0.9248;6;6;6;6
1.0968798;0.7395833;0.28968093;1.0;0.39674455;0.9283;6;6;6;6
0.8256361;0.8020833;0.24360639;1.0;0.3881103;0.9302;6;6;6;6
1.1338807;0.7291667;0.24542333;1.0;0.39400765;0.9298;6;6;6;6
0.8916504;0.8125;0.29057714;1.0;0.38401666;0.9302;6;6;6;6
0.97075766;0.7916667;0.26714462;1.0;0.40746412;0.9295;6;6;6;6
0.9194434;0.7916667;0.31549656;1.0;0.40165415;0.9301;6;6;6;6
0.8139603;0.8333333;0.17897935;1.0;0.38948873;0.9306;6;6;6;6
1.0462621;0.7708333;0.3196435;1.0;0.38632834;0.9327;6;6;6;6
0.9089582;0.7916667;0.20266923;1.0;0.40233487;0.9265;6;6;6;6
1.099117;0.75;0.20105612;1.0;0.4037481;0.9282;6;6;6;6
0.8233266;0.8229167;0.21802378;1.0;0.39273423;0.9296;6;6;6;6
0.91283435;0.8020833;0.20324129;1.0;0.39332637;0.9314;6;6;6;6
0.64466554;0.875;0.3693353;1.0;0.41548568;0.9249;6;6;6;6
0.7075491;0.84375;0.33010083;1.0;0.3915956;0.9312;6;6;6;6
0.83422995;0.8229167;0.41481757;1.0;0.4128023;0.9292;6;6;6;6
0.7744892;0.8541667;0.22778022;1.0;0.39517164;0.9307;6;6;6;6
1.1185758;0.75;0.18750083;1.0;0.39525077;0.9289;6;6;6;6
0.9905262;0.7708333;0.4673137;1.0;0.3987001;0.9312;6;6;6;6
1.0440615;0.7604167;0.27708343;1.0;0.39971843;0.9289;6;6;6;6
0.87484473;0.8020833;0.22738622;1.0;0.39727548;0.9324;6;6;6;6
0.9360973;0.7916667;0.3620701;1.0;0.38969472;0.9328;6;6;6;6
0.8027959;0.8333333;0.32692575;1.0;0.3958238;0.9316;6;6;6;6
1.0061964;0.7708333;0.26082516;1.0;0.39335307;0.9307;6;6;6;6
1.0532306;0.7604167;0.38363883;1.0;0.39716622;0.9272;6;6;6;6
0.7482955;0.84375;0.4335359;1.0;0.3886894;0.9271;6;6;6;6
0.8268104;0.8125;0.43797204;1.0;0.40280923;0.9235;6;6;6;6
0.84679645;0.8229167;0.29855546;1.0;0.40046972;0.9295;6;6;6;6
0.8609392;0.8229167;0.29051757;1.0;0.40425038;0.9251;6;6;6;6
1.0590013;0.7395833;0.35995615;1.0;0.39951733;0.9285;6;6;6;6
1.00742;0.7708333;0.3494256;1.0;0.40259027;0.9319;6;6;6;6
0.9282853;0.78125;0.27982467;1.0;0.41495243;0.9251;6;6;6;6
0.771729;0.8333333;0.29549128;1.0;0.38980785;0.9322;6;6;6;6
1.085029;0.75;0.21667606;1.0;0.3909458;0.9335;6;6;6;6
0.8504438;0.8125;0.2214385;1.0;0.39975047;0.929;6;6;6;6
0.8311905;0.8020833;0.36999252;1.0;0.397516;0.9298;6;6;6;6
0.768936;0.8229167;0.31889826;1.0;0.39738;0.9279;6;6;6;6
0.7453638;0.84375;0.24380314;1.0;0.388892;0.9316;6;6;6;6
0.9856371;0.78125;0.20027614;1.0;0.40652668;0.9289;6;6;6;6
0.9006674;0.78125;0.2973841;1.0;0.38623378;0.9341;6;6;6;6
0.8108441;0.8229167;0.235856;1.0;0.39260063;0.9303;6;6;6;6
1.0124955;0.7708333;0.28859004;1.0;0.40390885;0.9269;6;6;6;6
0.76455194;0.84375;0.20549533;1.0;0.38723612;0.9306;6;6;6;6
1.0342797;0.7708333;0.32852343;1.0;0.40335664;0.9297;6;6;6;6
0.97798014;0.7708333;0.40756902;1.0;0.40067238;0.9283;6;6;6;6
0.79585695;0.8229167;0.35024673;1.0;0.40290758;0.9307;6;6;6;6
0.8608312;0.8020833;0.2583592;1.0;0.39888617;0.9322;6;6;6;6
