loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.4525436;0.5808824;0.93032664;0.728;0.96963924;0.711;2500;2500;2500;2500
0.9916503;0.75;0.57428086;0.877;0.5715854;0.889;2500;2500;2500;2500
1.0704266;0.75;0.4901934;0.896;0.4705891;0.897;2500;2500;2500;2500
0.7904189;0.7941176;0.5062125;0.895;0.4925229;0.895;2500;2500;2500;2500
0.74289614;0.8088235;0.45669302;0.912;0.4303183;0.916;2500;2500;2500;2500
0.40897584;0.88235295;0.47351357;0.874;0.4634966;0.876;2500;2500;2500;2500
0.36173922;0.8602941;0.43684554;0.88;0.42466056;0.873;2500;2500;2500;2500
0.23506655;0.9264706;0.48595384;0.866;0.45090413;0.862;2500;2500;2500;2500
0.15828264;0.9485294;0.58021766;0.827;0.54443836;0.832;2500;2500;2500;2500
0.12521099;0.9558824;0.5531761;0.853;0.5050054;0.859;2500;2500;2500;2500
0.096487775;0.9632353;0.57522523;0.843;0.52043426;0.851;2500;2500;2500;2500
0.06666504;0.9852941;0.52248144;0.849;0.49129784;0.865;2500;2500;2500;2500
0.051639758;0.99264705;0.6993406;0.807;0.66275364;0.824;2500;2500;2500;2500
0.081895754;0.9705882;0.5732619;0.835;0.5300774;0.852;2500;2500;2500;2500
0.0673787;0.9852941;0.5029184;0.865;0.5221002;0.848;2500;2500;2500;2500
0.023320038;1.0;0.57734376;0.84;0.528397;0.852;2500;2500;2500;2500
0.019180624;0.99264705;0.5370311;0.849;0.52438265;0.856;2500;2500;2500;2500
0.018523125;0.99264705;0.62350583;0.833;0.5752751;0.84;2500;2500;2500;2500
0.020600555;0.99264705;0.50427556;0.87;0.513482;0.87;2500;2500;2500;2500
0.041263327;0.97794116;0.6283641;0.84;0.5658744;0.863;2500;2500;2500;2500
0.031772226;0.9852941;0.51856655;0.863;0.48744062;0.86;2500;2500;2500;2500
0.044868167;0.99264705;0.56588775;0.858;0.58047366;0.857;2500;2500;2500;2500
0.021160431;0.99264705;0.6600038;0.835;0.643906;0.82;2500;2500;2500;2500
0.020954486;1.0;0.5759882;0.855;0.5796475;0.849;2500;2500;2500;2500
0.009723075;1.0;0.5503777;0.865;0.5574435;0.848;2500;2500;2500;2500
0.010912367;1.0;0.6528159;0.838;0.64766407;0.836;2500;2500;2500;2500
0.013037644;0.99264705;0.6116255;0.835;0.5862527;0.848;2500;2500;2500;2500
0.0116999345;1.0;0.5659663;0.842;0.5340348;0.846;2500;2500;2500;2500
0.041519277;0.9852941;0.617253;0.839;0.6410778;0.842;2500;2500;2500;2500
0.012202065;1.0;0.60978144;0.83;0.6387838;0.842;2500;2500;2500;2500
0.07672502;0.97794116;0.67153585;0.825;0.6968441;0.822;2500;2500;2500;2500
0.021778429;0.99264705;0.67628413;0.837;0.71700025;0.827;2500;2500;2500;2500
0.04399595;0.97794116;0.5696446;0.837;0.5883692;0.836;2500;2500;2500;2500
0.064616844;0.9705882;0.5944735;0.84;0.6259944;0.819;2500;2500;2500;2500
0.03650147;0.99264705;0.5455597;0.839;0.633265;0.828;2500;2500;2500;2500
0.012827581;1.0;0.55051845;0.855;0.5670235;0.847;2500;2500;2500;2500
0.010219097;1.0;0.55579066;0.845;0.60730046;0.848;2500;2500;2500;2500
0.009166934;1.0;0.6082619;0.843;0.5768742;0.85;2500;2500;2500;2500
0.036027353;0.9852941;0.68414074;0.82;0.6401394;0.822;2500;2500;2500;2500
0.10529347;0.97794116;0.59385866;0.854;0.5194596;0.851;2500;2500;2500;2500
0.07565442;0.9705882;0.5293965;0.866;0.5111357;0.86;2500;2500;2500;2500
0.011182485;1.0;0.6572636;0.845;0.6011948;0.842;2500;2500;2500;2500
0.007944858;0.99264705;0.5880944;0.851;0.5909898;0.843;2500;2500;2500;2500
0.032086324;0.99264705;0.5874548;0.859;0.57173777;0.846;2500;2500;2500;2500
0.004638986;1.0;0.6047332;0.849;0.5684621;0.863;2500;2500;2500;2500
0.004466916;1.0;0.62412316;0.845;0.57774943;0.859;2500;2500;2500;2500
0.002417245;1.0;0.6266845;0.841;0.5532976;0.855;2500;2500;2500;2500
0.001353237;1.0;0.572173;0.861;0.54998153;0.865;2500;2500;2500;2500
0.00092339364;1.0;0.6128755;0.844;0.56818604;0.842;2500;2500;2500;2500
0.0048627034;1.0;0.6065544;0.853;0.56846464;0.855;2500;2500;2500;2500
0.011566958;1.0;0.59527034;0.847;0.49976417;0.862;2500;2500;2500;2500
0.01615367;0.99264705;0.6603586;0.845;0.6563622;0.844;2500;2500;2500;2500
0.20306297;0.97794116;0.7377178;0.825;0.6780834;0.833;2500;2500;2500;2500
0.06296149;0.99264705;0.56585103;0.846;0.6794428;0.826;2500;2500;2500;2500
0.014359387;0.99264705;0.5330344;0.867;0.5164869;0.865;2500;2500;2500;2500
0.011304617;1.0;0.63846797;0.845;0.63005173;0.837;2500;2500;2500;2500
0.109364614;0.9705882;0.5705351;0.847;0.5876991;0.851;2500;2500;2500;2500
0.028979614;0.99264705;0.5793209;0.858;0.58389086;0.847;2500;2500;2500;2500
0.041015837;0.9852941;0.58980256;0.838;0.53225;0.852;2500;2500;2500;2500
0.022376888;0.99264705;0.60171527;0.851;0.683061;0.827;2500;2500;2500;2500
0.02702896;0.99264705;0.64333755;0.84;0.5874291;0.854;2500;2500;2500;2500
0.04395679;0.99264705;0.6183098;0.853;0.652957;0.847;2500;2500;2500;2500
0.106821954;0.97794116;0.62993777;0.851;0.6594631;0.836;2500;2500;2500;2500
0.021491917;0.99264705;0.6772544;0.819;0.77139217;0.81;2500;2500;2500;2500
0.053018015;0.9705882;0.642474;0.844;0.6607439;0.835;2500;2500;2500;2500
0.043032806;0.9852941;0.72035325;0.803;0.68781394;0.823;2500;2500;2500;2500
0.061446063;0.9852941;0.65675044;0.814;0.70375794;0.814;2500;2500;2500;2500
0.013829777;1.0;0.7556825;0.808;0.76507145;0.821;2500;2500;2500;2500
0.016679728;0.9852941;0.6441096;0.835;0.67437214;0.826;2500;2500;2500;2500
0.0045337435;1.0;0.6482941;0.847;0.6973252;0.838;2500;2500;2500;2500
0.05784194;0.9852941;0.6198515;0.828;0.6173357;0.84;2500;2500;2500;2500
0.029365523;0.99264705;0.6021178;0.841;0.62371296;0.835;2500;2500;2500;2500
0.012615402;1.0;0.6840795;0.829;0.7128721;0.837;2500;2500;2500;2500
0.010569597;0.99264705;0.6092848;0.861;0.6116894;0.863;2500;2500;2500;2500
0.010224742;0.99264705;0.66732556;0.848;0.7184231;0.835;2500;2500;2500;2500
0.12548733;0.9852941;0.6998059;0.844;0.74494874;0.83;2500;2500;2500;2500
0.016784575;0.99264705;0.7810149;0.828;0.7687831;0.837;2500;2500;2500;2500
0.09351558;0.99264705;0.6819853;0.84;0.65596586;0.857;2500;2500;2500;2500
0.0053650956;1.0;0.60140616;0.862;0.6098968;0.85;2500;2500;2500;2500
0.013376545;1.0;0.726566;0.828;0.70647705;0.836;2500;2500;2500;2500
0.0990737;0.9852941;0.7094376;0.836;0.67476916;0.833;2500;2500;2500;2500
0.083225995;0.9852941;0.72161126;0.822;0.67972976;0.828;2500;2500;2500;2500
0.0115771815;1.0;0.6854929;0.834;0.7097377;0.838;2500;2500;2500;2500
0.025293378;0.99264705;0.6737352;0.846;0.7727187;0.825;2500;2500;2500;2500
0.021509528;0.9852941;0.61486495;0.852;0.6739948;0.849;2500;2500;2500;2500
0.0169178;0.99264705;0.62715185;0.856;0.7259329;0.83;2500;2500;2500;2500
0.0404675;0.99264705;0.726832;0.829;0.7696327;0.819;2500;2500;2500;2500
0.03387122;0.9852941;0.6320282;0.852;0.6428445;0.849;2500;2500;2500;2500
0.0032749716;1.0;0.7154854;0.83;0.69494474;0.843;2500;2500;2500;2500
0.0027365263;1.0;0.80366564;0.797;0.80433285;0.832;2500;2500;2500;2500
0.0049994946;1.0;0.8003994;0.813;0.7385759;0.832;2500;2500;2500;2500
0.03381723;0.9852941;0.7336894;0.839;0.8061352;0.836;2500;2500;2500;2500
0.061427973;0.97794116;0.7152117;0.837;0.75203264;0.826;2500;2500;2500;2500
0.035490833;0.9852941;0.67388415;0.84;0.7048733;0.84;2500;2500;2500;2500
0.0038632764;1.0;0.7032343;0.827;0.7041696;0.842;2500;2500;2500;2500
0.0014871792;1.0;0.7203142;0.83;0.7029458;0.835;2500;2500;2500;2500
0.016115796;0.99264705;0.6053436;0.856;0.6639085;0.841;2500;2500;2500;2500
0.0024104756;1.0;0.59734243;0.856;0.6731754;0.849;2500;2500;2500;2500
0.021984473;0.99264705;0.61668885;0.862;0.67053825;0.853;2500;2500;2500;2500
0.014437323;0.99264705;0.5920221;0.865;0.62399006;0.855;2500;2500;2500;2500
0.007342315;0.99264705;0.5762352;0.867;0.6427286;0.856;2500;2500;2500;2500
0.012371754;0.99264705;0.5578924;0.875;0.5951154;0.861;2500;2500;2500;2500
0.0005512721;1.0;0.5286067;0.875;0.60363376;0.865;2500;2500;2500;2500
0.00019743647;1.0;0.5704513;0.867;0.6253307;0.858;2500;2500;2500;2500
0.00030240105;1.0;0.5333813;0.881;0.6117159;0.864;2500;2500;2500;2500
0.00013784847;1.0;0.55692613;0.874;0.64532155;0.862;2500;2500;2500;2500
0.00015217469;1.0;0.53390425;0.875;0.63418025;0.863;2500;2500;2500;2500
0.00025481734;1.0;0.5655298;0.876;0.6309277;0.858;2500;2500;2500;2500
0.00010393648;1.0;0.55647;0.881;0.6447074;0.86;2500;2500;2500;2500
0.0013331478;1.0;0.6392933;0.86;0.7470191;0.841;2500;2500;2500;2500
0.0001247039;1.0;0.617673;0.872;0.6977867;0.85;2500;2500;2500;2500
0.0046685888;1.0;0.53917813;0.882;0.67789465;0.861;2500;2500;2500;2500
0.07401834;0.9852941;0.56818205;0.861;0.6628204;0.852;2500;2500;2500;2500
0.026546098;0.9852941;0.661109;0.859;0.7890105;0.84;2500;2500;2500;2500
0.0053100954;1.0;0.7934884;0.817;0.7729227;0.831;2500;2500;2500;2500
0.06383795;0.97794116;0.8789078;0.79;0.8829419;0.796;2500;2500;2500;2500
0.015630635;1.0;0.60345435;0.852;0.6481959;0.838;2500;2500;2500;2500
0.043901622;0.99264705;0.6870433;0.836;0.73338187;0.836;2500;2500;2500;2500
0.056826998;0.99264705;0.64246726;0.817;0.69996023;0.822;2500;2500;2500;2500
0.025923971;0.9852941;0.706205;0.833;0.7184432;0.828;2500;2500;2500;2500
0.056275483;0.9852941;0.84439284;0.817;0.7176075;0.832;2500;2500;2500;2500
0.03310177;0.99264705;0.70531785;0.826;0.7648543;0.816;2500;2500;2500;2500
0.12691078;0.97794116;0.67239976;0.841;0.78028655;0.824;2500;2500;2500;2500
0.018345196;0.99264705;0.72500247;0.83;0.721305;0.832;2500;2500;2500;2500
0.016297774;0.99264705;0.608315;0.857;0.6243142;0.849;2500;2500;2500;2500
0.008547365;1.0;0.69619507;0.839;0.72533363;0.824;2500;2500;2500;2500
0.019340558;0.9852941;0.6112202;0.857;0.6313085;0.867;2500;2500;2500;2500
0.042418234;0.99264705;0.8190921;0.831;0.81193227;0.818;2500;2500;2500;2500
0.023390546;0.99264705;0.5680196;0.864;0.66658306;0.84;2500;2500;2500;2500
0.019550558;0.99264705;0.5903505;0.85;0.717521;0.823;2500;2500;2500;2500
0.04918018;0.99264705;0.59368825;0.86;0.65892327;0.837;2500;2500;2500;2500
0.01153911;1.0;0.7049036;0.849;0.7092082;0.824;2500;2500;2500;2500
0.017025769;0.99264705;0.6791929;0.847;0.72782403;0.843;2500;2500;2500;2500
0.093994975;0.9852941;0.59906405;0.863;0.6756678;0.847;2500;2500;2500;2500
0.060961343;0.99264705;0.6650664;0.846;0.7824511;0.816;2500;2500;2500;2500
0.008204136;1.0;0.5925848;0.85;0.63842404;0.831;2500;2500;2500;2500
0.0054318565;1.0;0.6014803;0.864;0.6261597;0.864;2500;2500;2500;2500
0.05820946;0.9852941;0.64262474;0.851;0.6800576;0.839;2500;2500;2500;2500
0.05368709;0.99264705;0.59345543;0.859;0.631931;0.855;2500;2500;2500;2500
0.011218072;0.99264705;0.55826324;0.872;0.63692063;0.849;2500;2500;2500;2500
