loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2965553;0.0882353;2.303959;0.089;2.2989028;0.11;4;4;4;4
2.3037157;0.11029412;2.304788;0.107;2.2985182;0.126;4;4;4;4
2.2934628;0.11029412;2.3043082;0.089;2.2992337;0.11;4;4;4;4
2.3024411;0.11764706;2.3046796;0.107;2.2978432;0.126;4;4;4;4
2.2945652;0.11029412;2.3024127;0.108;2.2968857;0.131;4;4;4;4
2.2827034;0.24264705;2.2942286;0.116;2.2895894;0.138;4;4;4;4
2.2771642;0.1764706;2.2743347;0.175;2.2682798;0.22;4;4;4;4
2.2133482;0.1764706;2.2192247;0.12;2.2125952;0.132;4;4;4;4
2.1194596;0.23529412;2.0984628;0.239;2.0939503;0.226;4;4;4;4
2.014687;0.20588236;1.9793627;0.244;1.975069;0.221;4;4;4;4
1.9762084;0.2720588;1.9001333;0.295;1.8921481;0.279;4;4;4;4
1.9198059;0.3529412;1.8650389;0.312;1.850082;0.322;4;4;4;4
1.8539191;0.34558824;1.8206477;0.349;1.8098209;0.354;4;4;4;4
1.921148;0.2720588;1.7946458;0.372;1.7849147;0.367;4;4;4;4
1.9426094;0.3529412;1.7555379;0.39;1.7348429;0.401;4;4;4;4
1.9209471;0.3602941;1.6928643;0.434;1.6682441;0.434;4;4;4;4
1.7302825;0.42647058;1.6059707;0.467;1.5767041;0.476;4;4;4;4
1.5732208;0.4779412;1.533513;0.488;1.4965066;0.49;4;4;4;4
1.7312762;0.44117647;1.4747037;0.498;1.4516308;0.486;4;4;4;4
1.5832214;0.43382353;1.4231148;0.535;1.3981258;0.512;4;4;4;4
1.7274438;0.3970588;1.3895772;0.542;1.3649297;0.524;4;4;4;4
1.5888118;0.44852942;1.3828187;0.554;1.349611;0.554;4;4;4;4
1.6916015;0.5;1.3566388;0.549;1.3261421;0.572;4;4;4;4
1.4967163;0.5514706;1.3442007;0.566;1.3168442;0.581;4;4;4;4
1.7870834;0.47058824;1.32373;0.564;1.3010259;0.591;4;4;4;4
1.5425364;0.52205884;1.3066818;0.587;1.2933776;0.598;4;4;4;4
1.5550125;0.4779412;1.3031956;0.585;1.2782161;0.592;4;4;4;4
1.5400792;0.5147059;1.2763765;0.594;1.2552727;0.609;4;4;4;4
1.6145525;0.44852942;1.2643605;0.615;1.2474097;0.615;4;4;4;4
1.4434911;0.5735294;1.2483096;0.606;1.2341607;0.616;4;4;4;4
1.5576713;0.5588235;1.2322823;0.605;1.2198365;0.621;4;4;4;4
1.5323873;0.52205884;1.2134458;0.617;1.1985513;0.632;4;4;4;4
1.7379601;0.5441176;1.2002195;0.62;1.1837887;0.627;4;4;4;4
1.3906403;0.5735294;1.185883;0.634;1.1677355;0.651;4;4;4;4
1.4831647;0.5367647;1.1677222;0.638;1.1549449;0.64;4;4;4;4
1.4476993;0.60294116;1.1448165;0.659;1.1314198;0.665;4;4;4;4
