loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3028696;0.10294118;2.3026206;0.107;2.2992306;0.126;4;4;4;4
2.3092866;0.0882353;2.302675;0.107;2.2998598;0.126;4;4;4;4
2.2976959;0.13235295;2.303034;0.107;2.2994685;0.126;4;4;4;4
2.299884;0.11764706;2.3027925;0.107;2.2987254;0.126;4;4;4;4
2.299487;0.14705883;2.302691;0.107;2.299184;0.126;4;4;4;4
2.3033051;0.11764706;2.3027744;0.107;2.2999635;0.126;4;4;4;4
2.2995827;0.14705883;2.3009853;0.107;2.2980337;0.126;4;4;4;4
2.2964625;0.125;2.2949073;0.107;2.2925646;0.126;4;4;4;4
2.2800972;0.1764706;2.276246;0.198;2.2734346;0.235;4;4;4;4
2.2253392;0.23529412;2.2125776;0.227;2.2138286;0.216;4;4;4;4
2.1222079;0.24264705;2.079738;0.263;2.0838654;0.288;4;4;4;4
2.0179536;0.2647059;1.9526736;0.272;1.9576586;0.301;4;4;4;4
1.967532;0.32352942;1.8745698;0.294;1.8680536;0.339;4;4;4;4
1.9350855;0.2867647;1.8357819;0.348;1.8284802;0.384;4;4;4;4
1.8485668;0.34558824;1.7832774;0.4;1.7814512;0.431;4;4;4;4
1.7486383;0.44117647;1.714173;0.453;1.7023884;0.49;4;4;4;4
1.8194298;0.3602941;1.5935777;0.494;1.5717466;0.502;4;4;4;4
1.6231349;0.50735295;1.4924246;0.539;1.483066;0.536;4;4;4;4
1.7000057;0.5;1.4291862;0.553;1.4138095;0.573;4;4;4;4
1.5552266;0.52205884;1.3696272;0.579;1.3604853;0.599;4;4;4;4
1.6510291;0.5294118;1.3292942;0.604;1.324383;0.607;4;4;4;4
1.629716;0.47058824;1.3180017;0.589;1.3159078;0.593;4;4;4;4
1.6000546;0.5147059;1.316937;0.604;1.3124897;0.62;4;4;4;4
1.5997025;0.5588235;1.302295;0.61;1.2934649;0.619;4;4;4;4
1.5442291;0.5735294;1.2836523;0.621;1.2821091;0.63;4;4;4;4
1.6098155;0.4632353;1.3378825;0.551;1.3324754;0.57;4;4;4;4
1.4974657;0.5514706;1.2661531;0.624;1.2653857;0.636;4;4;4;4
1.6078218;0.52205884;1.2547822;0.632;1.2510926;0.627;4;4;4;4
1.5480193;0.5808824;1.2775222;0.62;1.2699724;0.622;4;4;4;4
1.6079302;0.5147059;1.2442149;0.63;1.2616596;0.605;4;4;4;4
1.7115927;0.4779412;1.2338637;0.623;1.2382603;0.62;4;4;4;4
1.4929736;0.5735294;1.2318469;0.631;1.2508088;0.635;4;4;4;4
1.479222;0.5661765;1.2844975;0.6;1.2666996;0.621;4;4;4;4
