loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2995825;0.11764706;2.2966473;0.138;2.2934813;0.149;50;50;50;50
2.1904259;0.25;2.170296;0.236;2.1627803;0.254;50;50;50;50
2.013591;0.3602941;1.9080987;0.428;1.8965566;0.448;50;50;50;50
1.7467489;0.52205884;1.6073983;0.539;1.5997816;0.55;50;50;50;50
1.625637;0.5514706;1.3301172;0.655;1.3327222;0.639;50;50;50;50
1.4268756;0.6617647;1.1224144;0.748;1.1384859;0.722;50;50;50;50
1.1482731;0.7794118;0.9675222;0.808;0.9848973;0.785;50;50;50;50
1.2925085;0.75;0.85817105;0.843;0.880113;0.83;50;50;50;50
1.4183452;0.6838235;0.7800558;0.847;0.80449516;0.836;50;50;50;50
0.9549241;0.8088235;0.7243667;0.87;0.7466258;0.863;50;50;50;50
0.9807885;0.75735295;0.6949669;0.882;0.7143437;0.861;50;50;50;50
1.0179628;0.7794118;0.6571424;0.876;0.6670054;0.879;50;50;50;50
0.930998;0.8088235;0.6274584;0.894;0.6414635;0.881;50;50;50;50
1.0057173;0.77205884;0.58809775;0.897;0.5987199;0.895;50;50;50;50
1.0311949;0.77205884;0.58425385;0.902;0.59555274;0.891;50;50;50;50
1.1059333;0.74264705;0.56192404;0.905;0.571849;0.891;50;50;50;50
0.89118254;0.8161765;0.5503782;0.908;0.5587815;0.898;50;50;50;50
0.9159924;0.8014706;0.54824847;0.905;0.5456963;0.901;50;50;50;50
0.949256;0.7794118;0.5236103;0.913;0.52235264;0.901;50;50;50;50
0.8600804;0.8235294;0.51787394;0.916;0.51746863;0.904;50;50;50;50
1.0222832;0.7647059;0.5129057;0.912;0.5149766;0.905;50;50;50;50
0.82061285;0.7941176;0.5092358;0.907;0.5048363;0.906;50;50;50;50
0.8900978;0.8014706;0.51993835;0.897;0.5177446;0.897;50;50;50;50
1.009202;0.75735295;0.48727596;0.905;0.48579162;0.903;50;50;50;50
0.75472295;0.8308824;0.4895908;0.9;0.48379195;0.898;50;50;50;50
0.74426067;0.8088235;0.47755378;0.903;0.4683349;0.914;50;50;50;50
0.6840538;0.8161765;0.4929008;0.902;0.4897513;0.893;50;50;50;50
0.7832257;0.8014706;0.5266134;0.897;0.5103089;0.892;50;50;50;50
0.8427719;0.75735295;0.49406183;0.899;0.47583973;0.907;50;50;50;50
0.68995076;0.8308824;0.5044596;0.899;0.49544793;0.9;50;50;50;50
0.9593259;0.72794116;0.504932;0.896;0.4813076;0.896;50;50;50;50
0.71716833;0.8235294;0.48768562;0.896;0.47457007;0.898;50;50;50;50
0.6047377;0.8382353;0.5169269;0.886;0.48715127;0.887;50;50;50;50
0.63202816;0.8382353;0.5092731;0.892;0.49276087;0.889;50;50;50;50
0.5996568;0.8088235;0.5313219;0.874;0.5017429;0.884;50;50;50;50
0.589253;0.85294116;0.5196616;0.891;0.49467152;0.879;50;50;50;50
0.6169108;0.8088235;0.49047574;0.889;0.4629778;0.889;50;50;50;50
0.5487857;0.8235294;0.46790892;0.894;0.45126557;0.889;50;50;50;50
0.45968127;0.8897059;0.49441692;0.879;0.4757081;0.885;50;50;50;50
0.5215161;0.85294116;0.5039866;0.883;0.46934596;0.878;50;50;50;50
0.5497526;0.85294116;0.45467365;0.902;0.43686587;0.889;50;50;50;50
0.49148774;0.8308824;0.48271978;0.882;0.46682394;0.875;50;50;50;50
0.42331558;0.86764705;0.478446;0.885;0.45137545;0.87;50;50;50;50
0.39785463;0.89705884;0.5059377;0.877;0.48539495;0.876;50;50;50;50
0.49853292;0.8602941;0.49900123;0.878;0.486627;0.863;50;50;50;50
0.4266587;0.89705884;0.50817037;0.869;0.49086022;0.855;50;50;50;50
0.30479935;0.9191176;0.52776057;0.869;0.5016939;0.86;50;50;50;50
0.2550163;0.9264706;0.51584816;0.862;0.49514905;0.849;50;50;50;50
0.28434289;0.9191176;0.526999;0.857;0.52098906;0.832;50;50;50;50
0.30389857;0.9191176;0.55673707;0.853;0.54111624;0.838;50;50;50;50
0.26429817;0.9411765;0.552471;0.847;0.5439209;0.823;50;50;50;50
0.37181073;0.88235295;0.5993362;0.826;0.5778371;0.823;50;50;50;50
0.19540907;0.9558824;0.5772464;0.842;0.55106395;0.834;50;50;50;50
0.28641063;0.9044118;0.56083333;0.84;0.5352052;0.828;50;50;50;50
0.2413393;0.9191176;0.58153486;0.842;0.56859475;0.829;50;50;50;50
0.29115877;0.9191176;0.5942267;0.842;0.57478005;0.827;50;50;50;50
0.25887555;0.9264706;0.6261474;0.829;0.61543775;0.818;50;50;50;50
0.26491523;0.9338235;0.6114329;0.84;0.59654814;0.814;50;50;50;50
0.14694887;0.9558824;0.5838461;0.845;0.5925577;0.821;50;50;50;50
0.23883022;0.9411765;0.63525635;0.826;0.6236569;0.81;50;50;50;50
0.22639783;0.9264706;0.6461168;0.818;0.61883354;0.812;50;50;50;50
0.14864288;0.97794116;0.6386205;0.823;0.6419125;0.804;50;50;50;50
0.19024919;0.9558824;0.6501583;0.825;0.63739777;0.811;50;50;50;50
0.17648804;0.9705882;0.6489251;0.817;0.6634869;0.8;50;50;50;50
0.103323966;1.0;0.6934879;0.807;0.7050556;0.794;50;50;50;50
0.17788851;0.9705882;0.72139025;0.809;0.7155988;0.802;50;50;50;50
0.122789115;0.97794116;0.689645;0.822;0.6883546;0.805;50;50;50;50
0.09849093;1.0;0.67752796;0.813;0.66768885;0.8;50;50;50;50
0.13950384;0.97794116;0.7279138;0.806;0.73984647;0.796;50;50;50;50
0.10409195;0.9852941;0.75375307;0.809;0.7548315;0.791;50;50;50;50
0.10084439;0.97794116;0.75257784;0.802;0.7475462;0.783;50;50;50;50
0.10204398;0.97794116;0.709216;0.823;0.73423827;0.794;50;50;50;50
0.13350038;0.9852941;0.8089606;0.802;0.80530626;0.783;50;50;50;50
0.072798245;0.99264705;0.7691615;0.812;0.815377;0.782;50;50;50;50
0.052442122;0.99264705;0.773468;0.812;0.7948876;0.794;50;50;50;50
0.047502697;1.0;0.7962958;0.815;0.82923734;0.786;50;50;50;50
0.0753579;0.9852941;0.8173201;0.801;0.8250863;0.783;50;50;50;50
0.087475754;0.97794116;0.8376438;0.804;0.8435549;0.785;50;50;50;50
0.056035236;0.9852941;0.84159803;0.793;0.86826414;0.78;50;50;50;50
0.08513123;0.97794116;0.89140934;0.8;0.8877549;0.782;50;50;50;50
0.06640293;0.9852941;0.8920614;0.795;0.9228837;0.766;50;50;50;50
0.094993055;0.97794116;0.8469649;0.802;0.8779679;0.779;50;50;50;50
0.060675524;0.9852941;0.8484302;0.816;0.8972636;0.787;50;50;50;50
0.065706804;0.9852941;0.7947511;0.821;0.8425503;0.804;50;50;50;50
0.07533854;0.99264705;0.8983427;0.8;0.9329801;0.775;50;50;50;50
0.035935525;1.0;0.8596674;0.81;0.9634531;0.769;50;50;50;50
0.04648037;0.99264705;0.8866487;0.808;0.93493545;0.779;50;50;50;50
0.037628893;1.0;0.91346836;0.798;0.9551683;0.768;50;50;50;50
0.057701647;0.9852941;0.87309873;0.803;0.9185964;0.78;50;50;50;50
0.05067392;0.99264705;0.9515045;0.792;0.9836703;0.764;50;50;50;50
0.03624285;0.99264705;0.9615019;0.782;0.9887642;0.764;50;50;50;50
0.057634465;0.9852941;0.9128984;0.801;0.9808431;0.777;50;50;50;50
0.030611077;1.0;0.9135673;0.806;0.96948355;0.781;50;50;50;50
0.0504986;0.99264705;0.96536106;0.794;1.0100774;0.765;50;50;50;50
0.028303854;0.99264705;0.93436426;0.8;0.99939555;0.771;50;50;50;50
0.042272136;0.99264705;0.91766334;0.804;0.9780285;0.787;50;50;50;50
0.018570751;1.0;0.9301819;0.8;0.959551;0.787;50;50;50;50
0.028612155;1.0;1.0198402;0.774;1.0752779;0.75;50;50;50;50
0.038238604;0.99264705;0.98532665;0.792;1.0257936;0.774;50;50;50;50
0.031110307;1.0;0.9773963;0.807;1.019676;0.777;50;50;50;50
0.053129856;0.9852941;1.011151;0.788;1.0148122;0.779;50;50;50;50
0.055193543;0.99264705;1.0553956;0.769;1.085572;0.756;50;50;50;50
0.022993172;1.0;1.0151421;0.792;1.0125644;0.786;50;50;50;50
0.012694711;1.0;1.0442566;0.8;1.0627315;0.77;50;50;50;50
0.014528983;1.0;0.9837397;0.796;1.0658954;0.765;50;50;50;50
0.023369292;1.0;1.0439475;0.787;1.1414822;0.748;50;50;50;50
0.022793844;1.0;1.0180495;0.796;1.071001;0.771;50;50;50;50
0.028842798;0.99264705;1.057835;0.787;1.1015458;0.762;50;50;50;50
0.014225883;1.0;1.057154;0.792;1.095539;0.771;50;50;50;50
0.028993411;1.0;1.0404749;0.787;1.0697881;0.768;50;50;50;50
0.015325153;1.0;1.0566376;0.786;1.0901293;0.769;50;50;50;50
0.04487756;0.99264705;1.1450644;0.756;1.16845;0.75;50;50;50;50
0.023577726;1.0;1.0800653;0.789;1.164938;0.768;50;50;50;50
0.08337025;0.97794116;1.1386987;0.762;1.2023236;0.738;50;50;50;50
0.092314094;0.97794116;1.1916083;0.747;1.2795548;0.752;50;50;50;50
0.046473384;0.99264705;1.2838075;0.743;1.2902912;0.737;50;50;50;50
0.08477061;0.97794116;1.1412029;0.774;1.2144706;0.755;50;50;50;50
0.06659684;0.9852941;1.0156901;0.801;1.151516;0.76;50;50;50;50
0.04163058;0.9852941;1.0920515;0.784;1.2284817;0.751;50;50;50;50
0.036357567;0.99264705;1.1030306;0.777;1.2217158;0.75;50;50;50;50
0.022914086;1.0;1.0771409;0.785;1.1940933;0.768;50;50;50;50
0.031377457;0.99264705;1.0827584;0.784;1.1955705;0.755;50;50;50;50
0.01210003;1.0;1.1191676;0.785;1.2349614;0.757;50;50;50;50
0.026447462;0.99264705;1.1047279;0.779;1.1874958;0.76;50;50;50;50
0.014159005;1.0;1.1329871;0.781;1.2243538;0.756;50;50;50;50
0.008945107;1.0;1.1038097;0.799;1.1941787;0.762;50;50;50;50
0.0155443605;1.0;1.1096184;0.803;1.188194;0.765;50;50;50;50
0.014250014;1.0;1.0990483;0.797;1.1711078;0.767;50;50;50;50
0.015750382;0.99264705;1.1468745;0.786;1.2061937;0.754;50;50;50;50
0.027053548;0.99264705;1.1060476;0.795;1.1723613;0.772;50;50;50;50
0.01144552;1.0;1.1191553;0.796;1.2031192;0.768;50;50;50;50
0.011250027;1.0;1.1176845;0.797;1.1673108;0.776;50;50;50;50
0.009566914;1.0;1.1334231;0.8;1.1915402;0.764;50;50;50;50
0.011262523;1.0;1.1521354;0.774;1.1997167;0.763;50;50;50;50
0.007937542;1.0;1.1337669;0.79;1.2053046;0.763;50;50;50;50
0.012104033;1.0;1.143639;0.793;1.1786366;0.779;50;50;50;50
0.0092153875;1.0;1.1730679;0.8;1.2403228;0.765;50;50;50;50
0.0061026434;1.0;1.162936;0.796;1.2260368;0.771;50;50;50;50
0.008932463;1.0;1.1538308;0.8;1.2262721;0.76;50;50;50;50
0.0066527026;1.0;1.1534017;0.8;1.2157421;0.767;50;50;50;50
0.020173466;0.99264705;1.1753016;0.781;1.209406;0.763;50;50;50;50
0.015214545;1.0;1.1816077;0.793;1.2344053;0.77;50;50;50;50
0.010096617;1.0;1.177469;0.787;1.2232122;0.766;50;50;50;50
0.0073556085;1.0;1.1926112;0.786;1.2640089;0.755;50;50;50;50
0.009472783;1.0;1.1828021;0.791;1.2408139;0.763;50;50;50;50
0.012216921;0.99264705;1.2015266;0.789;1.2541683;0.766;50;50;50;50
0.010957823;1.0;1.2396328;0.787;1.2885538;0.765;50;50;50;50
0.0069891927;1.0;1.2386743;0.784;1.2666335;0.769;50;50;50;50
0.003592882;1.0;1.2425244;0.787;1.2776276;0.761;50;50;50;50
0.01001053;1.0;1.2351569;0.788;1.2786556;0.761;50;50;50;50
0.0048464546;1.0;1.2917619;0.784;1.3549061;0.755;50;50;50;50
0.0054276166;1.0;1.2201085;0.793;1.2784278;0.778;50;50;50;50
0.0054897717;1.0;1.2234645;0.794;1.2941175;0.769;50;50;50;50
0.0046754577;1.0;1.2466716;0.794;1.3016762;0.766;50;50;50;50
0.0047275308;1.0;1.2432141;0.792;1.2624161;0.781;50;50;50;50
0.0044976585;1.0;1.263873;0.794;1.3141737;0.765;50;50;50;50
0.0035620355;1.0;1.3198891;0.777;1.3404562;0.755;50;50;50;50
0.004382286;1.0;1.2320215;0.797;1.3031735;0.771;50;50;50;50
0.005299147;1.0;1.2742615;0.791;1.3148967;0.773;50;50;50;50
0.007018316;1.0;1.2835985;0.782;1.3674242;0.766;50;50;50;50
0.005698371;1.0;1.283125;0.789;1.3668729;0.766;50;50;50;50
0.0034859683;1.0;1.3281164;0.784;1.389723;0.766;50;50;50;50
0.016788147;0.99264705;1.4349186;0.76;1.5057167;0.744;50;50;50;50
0.45600438;0.8602941;1.4315499;0.747;1.5144604;0.721;50;50;50;50
0.08478039;0.97794116;1.060219;0.767;1.0893776;0.754;50;50;50;50
0.063784316;0.9852941;1.0694704;0.776;1.1862195;0.767;50;50;50;50
0.026036665;1.0;1.0907418;0.778;1.231896;0.765;50;50;50;50
0.020313624;1.0;1.0829017;0.793;1.2009717;0.764;50;50;50;50
0.01716365;1.0;1.1151111;0.784;1.2310792;0.766;50;50;50;50
0.012033607;1.0;1.0844895;0.781;1.1745354;0.774;50;50;50;50
0.008280949;1.0;1.0760391;0.791;1.1721308;0.778;50;50;50;50
0.0077028763;1.0;1.090056;0.797;1.1730882;0.774;50;50;50;50
0.010171195;1.0;1.1004128;0.79;1.1812091;0.78;50;50;50;50
0.0040037604;1.0;1.1116172;0.792;1.1945666;0.773;50;50;50;50
0.008843505;1.0;1.1115165;0.788;1.1907133;0.776;50;50;50;50
0.00929513;1.0;1.1209586;0.789;1.1883272;0.778;50;50;50;50
0.006560902;1.0;1.127175;0.789;1.198854;0.773;50;50;50;50
0.005677097;1.0;1.1243502;0.791;1.1914518;0.783;50;50;50;50
0.0076225884;1.0;1.1263529;0.793;1.1970615;0.773;50;50;50;50
0.0047274684;1.0;1.138167;0.79;1.2028165;0.78;50;50;50;50
0.007863892;1.0;1.143529;0.793;1.2031248;0.78;50;50;50;50
0.006757211;1.0;1.1463256;0.792;1.2103533;0.775;50;50;50;50
0.003827703;1.0;1.1462686;0.795;1.2130612;0.778;50;50;50;50
0.0038977251;1.0;1.1549139;0.79;1.2125077;0.781;50;50;50;50
0.0036592956;1.0;1.1577604;0.795;1.2182927;0.783;50;50;50;50
0.003851355;1.0;1.1582677;0.793;1.2188737;0.781;50;50;50;50
0.0051220977;1.0;1.1724943;0.791;1.238255;0.777;50;50;50;50
0.0038670693;1.0;1.169914;0.785;1.2173058;0.779;50;50;50;50
0.004024788;1.0;1.1721117;0.79;1.2238194;0.777;50;50;50;50
0.0018718523;1.0;1.1693425;0.791;1.22654;0.777;50;50;50;50
0.0044329707;1.0;1.1774952;0.792;1.235971;0.775;50;50;50;50
0.0033887387;1.0;1.1797302;0.792;1.249853;0.778;50;50;50;50
0.0058624772;1.0;1.1870313;0.793;1.249172;0.776;50;50;50;50
0.0029790897;1.0;1.2014376;0.789;1.2488557;0.775;50;50;50;50
0.0024650253;1.0;1.1980224;0.784;1.2450265;0.778;50;50;50;50
0.0026588442;1.0;1.2006723;0.788;1.2574883;0.773;50;50;50;50
0.0028449956;1.0;1.1984495;0.788;1.2501189;0.774;50;50;50;50
0.0038884897;1.0;1.2056193;0.788;1.2529818;0.777;50;50;50;50
0.0019557674;1.0;1.2186236;0.786;1.2764292;0.77;50;50;50;50
0.0028462878;1.0;1.20641;0.785;1.261237;0.772;50;50;50;50
0.0020986423;1.0;1.2193068;0.788;1.2659771;0.776;50;50;50;50
0.0023887763;1.0;1.219363;0.787;1.2798773;0.771;50;50;50;50
0.0017944904;1.0;1.2338724;0.788;1.2993284;0.774;50;50;50;50
0.0020790547;1.0;1.2216215;0.791;1.2812246;0.775;50;50;50;50
0.0019202458;1.0;1.2308799;0.791;1.2945739;0.774;50;50;50;50
0.0017824947;1.0;1.2288333;0.796;1.2978563;0.772;50;50;50;50
0.0026741805;1.0;1.2307814;0.783;1.2805343;0.776;50;50;50;50
0.0022998105;1.0;1.2293731;0.794;1.2834287;0.777;50;50;50;50
0.0030241192;1.0;1.2249193;0.791;1.2853729;0.776;50;50;50;50
0.0012621166;1.0;1.2326363;0.793;1.2968292;0.777;50;50;50;50
0.001767242;1.0;1.2513779;0.79;1.2927847;0.773;50;50;50;50
0.0015746126;1.0;1.2464323;0.79;1.3009411;0.774;50;50;50;50
0.002314558;1.0;1.2558855;0.784;1.310744;0.773;50;50;50;50
0.001929829;1.0;1.2757872;0.786;1.3233136;0.771;50;50;50;50
0.0019753303;1.0;1.272523;0.786;1.3139522;0.779;50;50;50;50
0.002089872;1.0;1.2706045;0.781;1.2995666;0.776;50;50;50;50
0.0015790411;1.0;1.266392;0.791;1.3171014;0.771;50;50;50;50
0.0013845352;1.0;1.2655966;0.791;1.308386;0.774;50;50;50;50
0.002091538;1.0;1.2831427;0.789;1.3270553;0.768;50;50;50;50
0.0012665164;1.0;1.277907;0.788;1.336229;0.771;50;50;50;50
0.0018531292;1.0;1.2737644;0.787;1.3202373;0.774;50;50;50;50
0.0013867557;1.0;1.2744613;0.791;1.3186405;0.774;50;50;50;50
0.0016004639;1.0;1.27633;0.787;1.3312082;0.775;50;50;50;50
0.0017998075;1.0;1.293766;0.797;1.3379394;0.77;50;50;50;50
