loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2847679;0.14705883;2.292722;0.107;2.288662;0.126;50;50;50;50
2.1696703;0.27941176;2.168352;0.236;2.1627347;0.258;50;50;50;50
2.0113747;0.375;1.9291548;0.396;1.9226454;0.418;50;50;50;50
1.7649276;0.5147059;1.6042697;0.58;1.6055377;0.578;50;50;50;50
1.6021881;0.5661765;1.3297764;0.673;1.3460536;0.641;50;50;50;50
1.48064;0.625;1.1368686;0.744;1.1609355;0.714;50;50;50;50
1.2567677;0.7132353;1.0025204;0.8;1.0279577;0.782;50;50;50;50
1.4456805;0.6617647;0.89323866;0.836;0.9121577;0.808;50;50;50;50
1.2000422;0.7132353;0.8056695;0.864;0.8193024;0.85;50;50;50;50
1.2436682;0.6691176;0.75594765;0.863;0.7746944;0.852;50;50;50;50
1.200518;0.72794116;0.70710546;0.879;0.71868163;0.856;50;50;50;50
1.1585532;0.75735295;0.6764224;0.875;0.68983746;0.865;50;50;50;50
0.9032307;0.7941176;0.64445657;0.885;0.65411454;0.872;50;50;50;50
1.3533889;0.7132353;0.6371914;0.886;0.6452263;0.885;50;50;50;50
0.9941678;0.7794118;0.60339093;0.899;0.61118084;0.891;50;50;50;50
0.92685366;0.7647059;0.59540117;0.899;0.60156167;0.89;50;50;50;50
1.0311656;0.77205884;0.5908485;0.903;0.5982331;0.899;50;50;50;50
0.8731637;0.8161765;0.5585411;0.901;0.56249046;0.9;50;50;50;50
0.9581944;0.7794118;0.5473334;0.9;0.557452;0.897;50;50;50;50
0.9775243;0.7794118;0.54603225;0.918;0.54931104;0.906;50;50;50;50
0.97346026;0.7941176;0.5446261;0.907;0.55424136;0.901;50;50;50;50
0.9894637;0.75;0.5287466;0.908;0.52719;0.911;50;50;50;50
1.0040259;0.75;0.51558787;0.915;0.5128511;0.908;50;50;50;50
1.0840781;0.7058824;0.51088685;0.905;0.50911415;0.911;50;50;50;50
0.8149031;0.8088235;0.49394372;0.918;0.4875746;0.911;50;50;50;50
0.9168277;0.75735295;0.50730014;0.909;0.50400275;0.905;50;50;50;50
0.99370676;0.74264705;0.49772748;0.914;0.48850524;0.911;50;50;50;50
0.77072304;0.8235294;0.5041372;0.913;0.49249944;0.919;50;50;50;50
0.85566115;0.77205884;0.50984144;0.905;0.49584892;0.907;50;50;50;50
0.8079628;0.7794118;0.48238376;0.91;0.46699375;0.909;50;50;50;50
0.638775;0.8382353;0.5293754;0.909;0.5156022;0.916;50;50;50;50
0.69782;0.8014706;0.5003094;0.902;0.47337744;0.922;50;50;50;50
0.5930966;0.8602941;0.50034803;0.902;0.48030907;0.899;50;50;50;50
0.7295454;0.7941176;0.49077794;0.902;0.47742355;0.899;50;50;50;50
0.77706116;0.7867647;0.47843632;0.9;0.46120277;0.899;50;50;50;50
0.5159332;0.8455882;0.48715398;0.892;0.45706227;0.903;50;50;50;50
0.5791397;0.8455882;0.4835292;0.898;0.4610902;0.9;50;50;50;50
0.7687211;0.7867647;0.49272215;0.886;0.46944723;0.892;50;50;50;50
0.49768665;0.8382353;0.47146124;0.894;0.44301125;0.897;50;50;50;50
0.53733337;0.8455882;0.48781446;0.884;0.4566938;0.887;50;50;50;50
0.4997971;0.875;0.4935617;0.882;0.46496364;0.885;50;50;50;50
0.45272633;0.86764705;0.5234615;0.865;0.48425406;0.874;50;50;50;50
0.3918802;0.8897059;0.52092457;0.862;0.49269813;0.863;50;50;50;50
0.5029006;0.8602941;0.5076055;0.872;0.47051495;0.883;50;50;50;50
0.39803076;0.9117647;0.5200908;0.862;0.49058574;0.866;50;50;50;50
0.44993815;0.875;0.51637703;0.86;0.49538463;0.865;50;50;50;50
0.3155129;0.9411765;0.5329985;0.849;0.49687752;0.865;50;50;50;50
0.47787845;0.86764705;0.5532321;0.851;0.49569947;0.86;50;50;50;50
0.30799204;0.9117647;0.5242237;0.854;0.49823874;0.856;50;50;50;50
0.2734355;0.9411765;0.5428193;0.851;0.47996846;0.867;50;50;50;50
0.31551036;0.9338235;0.5634893;0.846;0.5095725;0.855;50;50;50;50
0.32785478;0.9044118;0.54481137;0.845;0.48054197;0.852;50;50;50;50
0.20200552;0.9558824;0.55766726;0.848;0.497829;0.853;50;50;50;50
0.26704517;0.9338235;0.5902405;0.825;0.52177083;0.845;50;50;50;50
0.2718328;0.9338235;0.59654015;0.83;0.53324234;0.839;50;50;50;50
0.28757843;0.9191176;0.60605454;0.822;0.5337127;0.852;50;50;50;50
0.27875814;0.9191176;0.5458379;0.842;0.46421131;0.865;50;50;50;50
