loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.7766578;0.52205884;1.3241162;0.711;1.3460896;0.693;2500;2500;2500;2500
1.161956;0.74264705;0.6789426;0.868;0.6881291;0.878;2500;2500;2500;2500
1.1879357;0.7132353;0.5323105;0.904;0.5572051;0.891;2500;2500;2500;2500
0.9433137;0.7867647;0.47860724;0.91;0.5023371;0.907;2500;2500;2500;2500
0.58616465;0.8455882;0.4472939;0.911;0.4740994;0.899;2500;2500;2500;2500
0.50348306;0.8382353;0.46145368;0.889;0.5125218;0.871;2500;2500;2500;2500
0.28701305;0.9264706;0.46822804;0.872;0.5296775;0.855;2500;2500;2500;2500
0.18884507;0.9558824;0.42622456;0.885;0.5021085;0.849;2500;2500;2500;2500
0.23945093;0.9485294;0.43798363;0.884;0.504838;0.847;2500;2500;2500;2500
0.08059468;0.99264705;0.5589414;0.831;0.6287426;0.811;2500;2500;2500;2500
0.20388962;0.9191176;0.53333014;0.846;0.5837567;0.826;2500;2500;2500;2500
0.1706386;0.9411765;0.54736155;0.851;0.6474894;0.83;2500;2500;2500;2500
0.06349315;0.9852941;0.40676033;0.882;0.53238136;0.854;2500;2500;2500;2500
0.07001309;0.97794116;0.5645095;0.843;0.6377484;0.831;2500;2500;2500;2500
0.011707831;1.0;0.52802837;0.861;0.5939499;0.829;2500;2500;2500;2500
0.036202274;0.9852941;0.5415399;0.869;0.5763654;0.838;2500;2500;2500;2500
0.02977587;0.99264705;0.48202866;0.881;0.5249474;0.854;2500;2500;2500;2500
0.07576256;0.9705882;0.46436685;0.877;0.56877625;0.851;2500;2500;2500;2500
0.031050427;1.0;0.65218705;0.825;0.7786175;0.794;2500;2500;2500;2500
0.032710277;0.9852941;0.5470306;0.852;0.66512924;0.828;2500;2500;2500;2500
0.069989964;0.9852941;0.47960708;0.872;0.62187266;0.823;2500;2500;2500;2500
0.019972002;0.99264705;0.60452664;0.859;0.6672687;0.818;2500;2500;2500;2500
0.010642879;0.99264705;0.45432377;0.874;0.571002;0.841;2500;2500;2500;2500
0.0063672974;1.0;0.53657293;0.864;0.68583924;0.813;2500;2500;2500;2500
0.004067325;1.0;0.54159504;0.855;0.70928395;0.825;2500;2500;2500;2500
0.0856889;0.9852941;0.59008694;0.857;0.6842167;0.82;2500;2500;2500;2500
0.027798343;0.99264705;0.5423347;0.863;0.7170132;0.81;2500;2500;2500;2500
0.04263636;0.9852941;0.5001017;0.873;0.69713676;0.823;2500;2500;2500;2500
0.0137461405;1.0;0.521827;0.852;0.6519999;0.831;2500;2500;2500;2500
0.031191275;0.9852941;0.4864495;0.872;0.6045037;0.833;2500;2500;2500;2500
0.10244562;0.97794116;0.525464;0.865;0.7098656;0.813;2500;2500;2500;2500
0.015724072;0.99264705;0.5534547;0.861;0.7373913;0.821;2500;2500;2500;2500
0.030831922;0.99264705;0.598832;0.855;0.6293684;0.838;2500;2500;2500;2500
0.008080824;1.0;0.49711493;0.869;0.68669784;0.822;2500;2500;2500;2500
0.0533829;0.9705882;0.49701333;0.872;0.6540795;0.833;2500;2500;2500;2500
0.097286396;0.97794116;0.5191827;0.874;0.6661131;0.825;2500;2500;2500;2500
0.07172258;0.9852941;0.49409947;0.874;0.6519386;0.84;2500;2500;2500;2500
0.018009333;0.99264705;0.52370423;0.869;0.623114;0.828;2500;2500;2500;2500
0.023787685;0.99264705;0.61713076;0.856;0.7474238;0.811;2500;2500;2500;2500
0.045261387;0.9852941;0.48926458;0.881;0.648725;0.837;2500;2500;2500;2500
0.042544983;0.97794116;0.490101;0.862;0.699093;0.82;2500;2500;2500;2500
0.070449546;0.9705882;0.6340782;0.851;0.88148355;0.794;2500;2500;2500;2500
0.08160733;0.9852941;0.6399065;0.832;0.7794122;0.81;2500;2500;2500;2500
0.106104076;0.9705882;0.56462306;0.86;0.6824063;0.832;2500;2500;2500;2500
0.07211119;0.97794116;0.5974579;0.838;0.71452695;0.818;2500;2500;2500;2500
0.006620396;1.0;0.563243;0.848;0.7474027;0.809;2500;2500;2500;2500
0.028022887;0.9852941;0.52309316;0.869;0.62209487;0.846;2500;2500;2500;2500
0.021656264;0.99264705;0.60914516;0.84;0.84575576;0.799;2500;2500;2500;2500
0.0047354093;1.0;0.5483308;0.855;0.70628184;0.833;2500;2500;2500;2500
0.01088731;1.0;0.5184532;0.88;0.6703417;0.834;2500;2500;2500;2500
0.0040972424;1.0;0.57526827;0.875;0.713599;0.837;2500;2500;2500;2500
0.00064074603;1.0;0.5445272;0.873;0.7004886;0.843;2500;2500;2500;2500
0.0051907897;1.0;0.633827;0.856;0.8013179;0.834;2500;2500;2500;2500
0.015105345;0.99264705;0.542029;0.87;0.6855445;0.851;2500;2500;2500;2500
0.012415572;1.0;0.49897492;0.879;0.6363056;0.862;2500;2500;2500;2500
0.0150603;0.99264705;0.6178813;0.857;0.7369202;0.844;2500;2500;2500;2500
0.016154803;0.99264705;0.7370133;0.842;0.80333006;0.831;2500;2500;2500;2500
0.0025703683;1.0;0.5543797;0.872;0.71223456;0.85;2500;2500;2500;2500
0.0006203838;1.0;0.64288247;0.868;0.8058965;0.837;2500;2500;2500;2500
0.0027668332;1.0;0.6721271;0.856;0.86913764;0.815;2500;2500;2500;2500
0.0009394119;1.0;0.53573;0.878;0.7081402;0.845;2500;2500;2500;2500
0.005907607;1.0;0.59063584;0.858;0.76195;0.83;2500;2500;2500;2500
0.0009900144;1.0;0.4907759;0.891;0.65264845;0.853;2500;2500;2500;2500
0.0010727532;1.0;0.49745718;0.885;0.6988866;0.843;2500;2500;2500;2500
0.00028661304;1.0;0.49276096;0.887;0.6512213;0.855;2500;2500;2500;2500
0.0026502174;1.0;0.4966838;0.879;0.67555356;0.845;2500;2500;2500;2500
0.003867645;1.0;0.4982514;0.888;0.65160996;0.855;2500;2500;2500;2500
0.004045166;1.0;0.5128137;0.884;0.66913646;0.85;2500;2500;2500;2500
0.0015009557;1.0;0.56336164;0.883;0.7603868;0.844;2500;2500;2500;2500
0.019196514;0.99264705;0.47391197;0.876;0.63010335;0.843;2500;2500;2500;2500
0.013950044;1.0;0.5710523;0.86;0.70719993;0.824;2500;2500;2500;2500
0.1023836;0.9852941;0.6336242;0.863;0.75431687;0.83;2500;2500;2500;2500
0.009009754;1.0;0.5127014;0.865;0.61524355;0.843;2500;2500;2500;2500
0.044479374;0.9852941;0.6164603;0.852;0.7591726;0.83;2500;2500;2500;2500
0.041954078;0.99264705;0.6547031;0.835;0.7912123;0.823;2500;2500;2500;2500
0.028805854;0.9852941;0.7151428;0.827;0.86496264;0.819;2500;2500;2500;2500
0.018305605;0.99264705;0.6136521;0.852;0.72726536;0.831;2500;2500;2500;2500
0.13116577;0.9705882;0.5579333;0.853;0.6063272;0.84;2500;2500;2500;2500
0.053292558;0.97794116;0.5312035;0.848;0.7121333;0.816;2500;2500;2500;2500
0.0094721485;1.0;0.64515775;0.846;0.66912276;0.826;2500;2500;2500;2500
0.010640298;0.99264705;0.6471932;0.854;0.8571895;0.814;2500;2500;2500;2500
0.02747451;0.97794116;0.5131547;0.876;0.6209695;0.855;2500;2500;2500;2500
0.13764922;0.9705882;0.5523884;0.852;0.67224234;0.842;2500;2500;2500;2500
0.014867092;1.0;0.5959701;0.848;0.7252584;0.833;2500;2500;2500;2500
0.049405426;0.97794116;0.55084753;0.87;0.7771547;0.821;2500;2500;2500;2500
0.0053419834;1.0;0.59762776;0.85;0.71075517;0.824;2500;2500;2500;2500
0.06765043;0.9852941;0.61988425;0.868;0.690507;0.843;2500;2500;2500;2500
0.0016878028;1.0;0.6827297;0.834;0.7474635;0.834;2500;2500;2500;2500
0.09607008;0.97794116;0.663181;0.845;0.78520054;0.828;2500;2500;2500;2500
0.011714773;0.99264705;0.7044082;0.836;0.7322793;0.825;2500;2500;2500;2500
0.0016113975;1.0;0.63980913;0.841;0.73778087;0.838;2500;2500;2500;2500
0.013429536;1.0;0.7202468;0.835;0.8484185;0.81;2500;2500;2500;2500
0.009679704;1.0;0.6272285;0.854;0.72687393;0.834;2500;2500;2500;2500
0.0014236486;1.0;0.64118904;0.851;0.681835;0.85;2500;2500;2500;2500
0.00044796718;1.0;0.6087864;0.866;0.77116317;0.846;2500;2500;2500;2500
0.0042499844;1.0;0.70006764;0.86;0.75290096;0.845;2500;2500;2500;2500
0.0048033632;1.0;0.6401999;0.87;0.69187754;0.843;2500;2500;2500;2500
0.0113658765;1.0;0.60177207;0.872;0.707815;0.854;2500;2500;2500;2500
0.015772043;0.99264705;0.5262296;0.858;0.633128;0.829;2500;2500;2500;2500
0.0016297763;1.0;0.5706685;0.862;0.70510066;0.831;2500;2500;2500;2500
0.00048896385;1.0;0.563361;0.873;0.5838606;0.859;2500;2500;2500;2500
0.00014698553;1.0;0.5237326;0.88;0.64050627;0.848;2500;2500;2500;2500
