loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
12.076995;0.5955882;0.91393936;0.769;0.9628158;0.757;383;383;383;383
7.714757;0.6764706;0.8340923;0.833;0.8696857;0.81;383;383;383;383
5.130144;0.74264705;0.772152;0.848;0.81842613;0.834;383;383;383;383
3.7529743;0.75735295;0.70675826;0.862;0.74198335;0.838;383;383;383;383
2.8944712;0.74264705;0.7157594;0.866;0.7384019;0.868;383;383;383;383
2.5726404;0.6691176;0.72333556;0.874;0.7402033;0.876;383;383;383;383
2.2014337;0.7058824;0.69519967;0.869;0.714954;0.873;383;383;383;383
1.8666176;0.7794118;0.7004974;0.88;0.72265524;0.865;383;383;383;383
1.6662338;0.7794118;0.67605627;0.875;0.70915496;0.859;383;383;383;383
1.8893576;0.7132353;0.69665164;0.876;0.71638453;0.868;383;383;383;383
1.5809596;0.7794118;0.6486158;0.883;0.6737627;0.868;383;383;383;383
1.6470609;0.75;0.6747717;0.864;0.7155543;0.853;383;383;383;383
1.7269206;0.7132353;0.6764914;0.865;0.69312376;0.858;383;383;383;383
1.6546359;0.75735295;0.6715951;0.87;0.69402426;0.866;383;383;383;383
1.5626206;0.75735295;0.6670126;0.876;0.6921487;0.863;383;383;383;383
1.4918804;0.77205884;0.64039963;0.883;0.6677153;0.875;383;383;383;383
1.4193282;0.8088235;0.67152977;0.873;0.6975478;0.863;383;383;383;383
1.5934721;0.7794118;0.6800508;0.881;0.7046354;0.867;383;383;383;383
1.4298713;0.7941176;0.6687151;0.861;0.6932559;0.864;383;383;383;383
1.4409804;0.8088235;0.64035845;0.881;0.65425754;0.878;383;383;383;383
1.3874906;0.8014706;0.6456099;0.854;0.6910079;0.837;383;383;383;383
1.5122358;0.74264705;0.63304853;0.878;0.64596605;0.877;383;383;383;383
1.7628535;0.72794116;0.62496877;0.89;0.6453499;0.877;383;383;383;383
1.4370787;0.74264705;0.6171122;0.882;0.6472371;0.879;383;383;383;383
1.6526431;0.75;0.6360206;0.878;0.65564865;0.865;383;383;383;383
1.6144052;0.74264705;0.6237003;0.88;0.6435958;0.878;383;383;383;383
1.4722296;0.8014706;0.6556275;0.861;0.6598488;0.858;383;383;383;383
1.676068;0.72794116;0.64472544;0.884;0.67784154;0.857;383;383;383;383
1.5709093;0.75735295;0.6143153;0.887;0.6365795;0.876;383;383;383;383
1.3672142;0.7941176;0.60669655;0.892;0.6224368;0.883;383;383;383;383
1.627777;0.74264705;0.5912433;0.89;0.61426026;0.888;383;383;383;383
1.4004697;0.8088235;0.6210663;0.886;0.6457472;0.883;383;383;383;383
1.4201617;0.8161765;0.61459804;0.894;0.62413377;0.899;383;383;383;383
1.6051254;0.7352941;0.6332904;0.896;0.6433849;0.883;383;383;383;383
1.3079731;0.8308824;0.59668356;0.892;0.6216795;0.887;383;383;383;383
1.6639345;0.7205882;0.6160405;0.884;0.6420674;0.884;383;383;383;383
1.5204747;0.7647059;0.6036663;0.884;0.6301293;0.876;383;383;383;383
1.4574972;0.77205884;0.6255888;0.879;0.62803334;0.877;383;383;383;383
1.5249665;0.75;0.63104177;0.881;0.6462696;0.871;383;383;383;383
1.3855221;0.8014706;0.63122994;0.882;0.64205366;0.881;383;383;383;383
1.4293678;0.7794118;0.6062555;0.894;0.62567675;0.889;383;383;383;383
1.6938908;0.6838235;0.6265359;0.874;0.65199596;0.873;383;383;383;383
1.3564274;0.8235294;0.61847377;0.883;0.63614213;0.878;383;383;383;383
1.5680925;0.75;0.6090824;0.889;0.6332963;0.879;383;383;383;383
1.3774797;0.8014706;0.6089147;0.888;0.6332483;0.881;383;383;383;383
1.4917963;0.7647059;0.5890194;0.893;0.59855384;0.89;383;383;383;383
1.4265155;0.7941176;0.6330922;0.872;0.6564439;0.863;383;383;383;383
1.6304023;0.75735295;0.6517944;0.859;0.6800545;0.841;383;383;383;383
1.4839919;0.75735295;0.6017822;0.882;0.6235696;0.88;383;383;383;383
1.3396051;0.8161765;0.62664825;0.884;0.6290574;0.882;383;383;383;383
1.4334801;0.75;0.58109945;0.894;0.6033722;0.889;383;383;383;383
1.7009728;0.72794116;0.61911064;0.861;0.66356385;0.847;383;383;383;383
1.5980071;0.74264705;0.6119742;0.89;0.6327345;0.884;383;383;383;383
1.3682369;0.8161765;0.59388626;0.894;0.61543334;0.891;383;383;383;383
1.4177426;0.75;0.6080907;0.893;0.6375765;0.877;383;383;383;383
1.431092;0.7941176;0.5973212;0.886;0.6184718;0.883;383;383;383;383
1.4599805;0.75735295;0.60226667;0.886;0.60734504;0.886;383;383;383;383
