loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
8.314043;0.5588235;1.5345346;0.651;1.5495719;0.662;288;288;288;288
5.220992;0.6544118;0.9907558;0.705;1.0120035;0.715;288;288;288;288
3.5054564;0.7352941;0.82855815;0.828;0.8481302;0.828;288;288;288;288
2.766528;0.75;0.7806822;0.828;0.805049;0.817;288;288;288;288
2.2840023;0.75735295;0.7974726;0.82;0.8150619;0.844;288;288;288;288
1.9616871;0.7647059;0.71604604;0.853;0.74434346;0.849;288;288;288;288
1.9259957;0.72794116;0.72445565;0.84;0.75924003;0.805;288;288;288;288
1.5766066;0.8088235;0.69642186;0.864;0.7155659;0.853;288;288;288;288
1.8526373;0.6985294;0.7057778;0.851;0.7228621;0.846;288;288;288;288
1.6230292;0.7794118;0.71967345;0.854;0.750372;0.819;288;288;288;288
1.5625697;0.7941176;0.66062015;0.876;0.6814275;0.865;288;288;288;288
1.5311854;0.74264705;0.7282364;0.849;0.7716931;0.839;288;288;288;288
1.6051922;0.7647059;0.6961638;0.859;0.71390444;0.864;288;288;288;288
1.7183683;0.7132353;0.6680413;0.866;0.70190173;0.846;288;288;288;288
1.6606424;0.74264705;0.66591734;0.86;0.6769433;0.87;288;288;288;288
1.3710833;0.8161765;0.6250376;0.874;0.6635038;0.867;288;288;288;288
1.4379871;0.7941176;0.6626138;0.864;0.69771683;0.845;288;288;288;288
1.4357402;0.7867647;0.65017176;0.875;0.67113364;0.875;288;288;288;288
1.5353622;0.75;0.6676942;0.867;0.6738341;0.874;288;288;288;288
1.5654681;0.75735295;0.631043;0.877;0.6689487;0.868;288;288;288;288
1.3915067;0.7867647;0.6440113;0.869;0.6886329;0.853;288;288;288;288
1.272166;0.8235294;0.674289;0.866;0.67203784;0.874;288;288;288;288
1.5660052;0.77205884;0.6311466;0.887;0.6600198;0.887;288;288;288;288
1.5710487;0.74264705;0.6318309;0.886;0.65749854;0.877;288;288;288;288
1.4448729;0.8088235;0.6261318;0.884;0.65394354;0.885;288;288;288;288
1.4369608;0.8308824;0.62178874;0.885;0.62104315;0.892;288;288;288;288
1.4524366;0.7941176;0.60791856;0.89;0.6201991;0.895;288;288;288;288
1.2775757;0.8455882;0.61252135;0.872;0.63525146;0.872;288;288;288;288
1.546496;0.7867647;0.6320546;0.886;0.6430255;0.893;288;288;288;288
1.4388573;0.8161765;0.6171736;0.886;0.63025975;0.88;288;288;288;288
1.4876084;0.8161765;0.628532;0.88;0.65494555;0.872;288;288;288;288
1.5869769;0.74264705;0.6732723;0.87;0.6706982;0.869;288;288;288;288
1.3968711;0.8088235;0.596881;0.879;0.62507236;0.874;288;288;288;288
1.5275581;0.77205884;0.60899377;0.884;0.6186323;0.88;288;288;288;288
1.3534603;0.8455882;0.601464;0.886;0.61974436;0.882;288;288;288;288
1.6232597;0.7647059;0.60277975;0.889;0.6179216;0.879;288;288;288;288
1.4499737;0.8235294;0.6035494;0.892;0.6183344;0.884;288;288;288;288
1.3961693;0.8014706;0.58931226;0.888;0.60522074;0.882;288;288;288;288
1.4337888;0.7867647;0.62141156;0.9;0.629813;0.887;288;288;288;288
1.6591301;0.7352941;0.6051259;0.888;0.63329744;0.871;288;288;288;288
1.4026937;0.7941176;0.6100957;0.869;0.6286302;0.877;288;288;288;288
1.4743211;0.7867647;0.58752817;0.886;0.6062743;0.883;288;288;288;288
1.4118719;0.7867647;0.6226559;0.892;0.6240611;0.889;288;288;288;288
1.4212067;0.8014706;0.6211236;0.874;0.6280107;0.874;288;288;288;288
1.3797736;0.8088235;0.5971602;0.883;0.6188199;0.874;288;288;288;288
1.4679395;0.7867647;0.5827499;0.886;0.6031836;0.876;288;288;288;288
1.5948508;0.77205884;0.5821499;0.888;0.5907842;0.886;288;288;288;288
1.3188306;0.85294116;0.58507824;0.889;0.5995459;0.887;288;288;288;288
1.4461008;0.7647059;0.60329086;0.888;0.62364304;0.873;288;288;288;288
1.5512097;0.7647059;0.5650992;0.891;0.57910234;0.886;288;288;288;288
1.5351913;0.75;0.6082367;0.872;0.6289484;0.876;288;288;288;288
1.6728332;0.7352941;0.5956594;0.896;0.6105242;0.892;288;288;288;288
1.4359512;0.7794118;0.6227124;0.868;0.62698334;0.87;288;288;288;288
1.4632573;0.7867647;0.6074079;0.882;0.6174268;0.883;288;288;288;288
1.4435849;0.8088235;0.5755333;0.897;0.5793108;0.894;288;288;288;288
1.3948082;0.8161765;0.5899354;0.897;0.60243773;0.88;288;288;288;288
1.3691599;0.8014706;0.58779824;0.899;0.5925485;0.903;288;288;288;288
1.2827466;0.8455882;0.65185696;0.862;0.6761308;0.862;288;288;288;288
1.6436671;0.74264705;0.5818915;0.899;0.5920619;0.901;288;288;288;288
1.3820102;0.8161765;0.59514064;0.878;0.6049123;0.873;288;288;288;288
1.4519658;0.7794118;0.59168637;0.879;0.61578625;0.87;288;288;288;288
1.5077727;0.7647059;0.5778606;0.891;0.58530813;0.895;288;288;288;288
1.3494097;0.8308824;0.5961644;0.894;0.6098989;0.887;288;288;288;288
1.4761375;0.7867647;0.602945;0.878;0.62513536;0.867;288;288;288;288
1.457853;0.7941176;0.5822847;0.883;0.6017399;0.881;288;288;288;288
1.491533;0.7647059;0.5664387;0.906;0.5714934;0.9;288;288;288;288
1.3903561;0.8308824;0.5766657;0.885;0.58615;0.881;288;288;288;288
1.3709294;0.8382353;0.59886307;0.884;0.6018012;0.891;288;288;288;288
1.4259267;0.8014706;0.57450205;0.898;0.5821478;0.893;288;288;288;288
1.5991695;0.7647059;0.60800374;0.882;0.6201498;0.874;288;288;288;288
1.5352819;0.77205884;0.6054384;0.885;0.6105125;0.874;288;288;288;288
1.5755641;0.74264705;0.5793698;0.89;0.5929096;0.886;288;288;288;288
1.4921737;0.75735295;0.5797159;0.897;0.58456516;0.908;288;288;288;288
1.6552358;0.7352941;0.57585794;0.889;0.5777739;0.902;288;288;288;288
1.336107;0.8161765;0.6042772;0.883;0.6044593;0.896;288;288;288;288
1.3655305;0.8308824;0.5848461;0.901;0.5858672;0.899;288;288;288;288
1.3999879;0.8088235;0.58860624;0.888;0.5910673;0.887;288;288;288;288
1.3453987;0.8235294;0.6138019;0.892;0.609686;0.895;288;288;288;288
1.4579022;0.77205884;0.5889189;0.888;0.5977549;0.904;288;288;288;288
1.4152112;0.8088235;0.6150452;0.857;0.6310848;0.862;288;288;288;288
1.4921656;0.7867647;0.5758642;0.898;0.5837988;0.9;288;288;288;288
1.6036811;0.74264705;0.58920336;0.89;0.58750486;0.899;288;288;288;288
1.5131854;0.75735295;0.5708446;0.891;0.58472407;0.883;288;288;288;288
1.306378;0.8308824;0.57935536;0.896;0.5872504;0.887;288;288;288;288
1.4061296;0.7941176;0.58558005;0.89;0.6019781;0.884;288;288;288;288
1.8051528;0.6764706;0.56878334;0.893;0.5749621;0.894;288;288;288;288
1.6075308;0.72794116;0.5796686;0.882;0.5927655;0.887;288;288;288;288
1.6641988;0.72794116;0.5904719;0.897;0.5941722;0.891;288;288;288;288
1.4729757;0.8014706;0.58743006;0.888;0.5822065;0.894;288;288;288;288
1.3164746;0.8308824;0.6003002;0.882;0.6182144;0.868;288;288;288;288
1.4117612;0.8308824;0.58366627;0.882;0.5928198;0.886;288;288;288;288
1.2119936;0.86764705;0.5832254;0.895;0.57968515;0.897;288;288;288;288
1.3176535;0.85294116;0.58047426;0.893;0.58703905;0.897;288;288;288;288
1.7242162;0.7132353;0.5860947;0.893;0.58902675;0.885;288;288;288;288
1.5173202;0.8014706;0.5788914;0.899;0.5793575;0.907;288;288;288;288
1.2939048;0.8455882;0.5693213;0.895;0.58213663;0.897;288;288;288;288
1.3978064;0.8161765;0.5595477;0.897;0.5594194;0.913;288;288;288;288
1.5358864;0.7794118;0.57007945;0.892;0.5703468;0.895;288;288;288;288
1.4377568;0.7867647;0.5770434;0.883;0.59032494;0.873;288;288;288;288
1.3873942;0.8088235;0.57917875;0.898;0.5784294;0.902;288;288;288;288
1.3708482;0.8161765;0.56504583;0.894;0.5764398;0.892;288;288;288;288
1.5372007;0.77205884;0.5841603;0.892;0.5813903;0.903;288;288;288;288
1.4000366;0.8161765;0.56645644;0.89;0.5804351;0.891;288;288;288;288
1.4700211;0.7867647;0.5828544;0.893;0.58257645;0.905;288;288;288;288
1.5141737;0.7647059;0.58049047;0.894;0.59237486;0.888;288;288;288;288
1.461218;0.8088235;0.60307604;0.881;0.61044884;0.884;288;288;288;288
1.3793766;0.7794118;0.56486875;0.893;0.5680863;0.894;288;288;288;288
1.5440273;0.75;0.5823503;0.884;0.5854777;0.889;288;288;288;288
1.3725824;0.7941176;0.57488495;0.896;0.58001244;0.901;288;288;288;288
1.3859887;0.8308824;0.5781512;0.888;0.5817487;0.888;288;288;288;288
1.3728528;0.8235294;0.5680357;0.893;0.571508;0.897;288;288;288;288
1.2733531;0.8308824;0.58797395;0.897;0.58882797;0.905;288;288;288;288
1.4389377;0.77205884;0.569611;0.893;0.56609863;0.894;288;288;288;288
1.4407754;0.7941176;0.56736434;0.89;0.5744316;0.892;288;288;288;288
1.1710942;0.8602941;0.5876533;0.888;0.5933202;0.892;288;288;288;288
1.5123434;0.7941176;0.5798342;0.89;0.5854241;0.897;288;288;288;288
1.4052262;0.8161765;0.5806671;0.886;0.59355336;0.886;288;288;288;288
1.408283;0.8014706;0.56966215;0.901;0.5731792;0.904;288;288;288;288
1.5080243;0.8014706;0.55804396;0.899;0.5655653;0.895;288;288;288;288
1.3828064;0.8014706;0.56724906;0.899;0.56109107;0.912;288;288;288;288
1.4423351;0.8088235;0.56890833;0.893;0.5739647;0.893;288;288;288;288
1.5221105;0.7941176;0.59646785;0.886;0.5948008;0.893;288;288;288;288
1.4970496;0.77205884;0.57069826;0.895;0.57295924;0.903;288;288;288;288
1.5248375;0.7794118;0.5835067;0.88;0.59288627;0.875;288;288;288;288
1.359229;0.8235294;0.581513;0.893;0.58505356;0.894;288;288;288;288
1.5166498;0.7867647;0.5721134;0.895;0.57143193;0.904;288;288;288;288
1.3418343;0.8014706;0.57418454;0.895;0.5728639;0.904;288;288;288;288
1.5556071;0.7941176;0.57558036;0.882;0.579495;0.886;288;288;288;288
1.296052;0.8602941;0.5964272;0.876;0.5963286;0.892;288;288;288;288
1.3939261;0.8235294;0.5871971;0.884;0.59655035;0.888;288;288;288;288
1.5188347;0.77205884;0.57717985;0.887;0.5875751;0.879;288;288;288;288
1.6436192;0.7205882;0.594281;0.868;0.59820443;0.872;288;288;288;288
1.451385;0.75735295;0.5814443;0.885;0.5773582;0.893;288;288;288;288
1.4627314;0.8014706;0.5798474;0.895;0.580159;0.907;288;288;288;288
1.3816783;0.8088235;0.5760363;0.899;0.58126205;0.901;288;288;288;288
1.4902437;0.77205884;0.60388047;0.867;0.6207551;0.859;288;288;288;288
