loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3001022;0.11029412;2.3023446;0.106;2.3001947;0.099;4;4;4;4
2.3032246;0.11029412;2.3039849;0.106;2.3003814;0.099;4;4;4;4
2.2979193;0.14705883;2.3036568;0.106;2.2995112;0.099;4;4;4;4
2.2935598;0.13235295;2.3039548;0.106;2.3000145;0.099;4;4;4;4
2.3021808;0.0882353;2.3042026;0.106;2.3004043;0.099;4;4;4;4
2.2948844;0.13970588;2.303462;0.106;2.2997632;0.099;4;4;4;4
2.2974954;0.125;2.301323;0.106;2.297454;0.099;4;4;4;4
2.2894535;0.22058824;2.2901983;0.197;2.2859557;0.211;4;4;4;4
2.2516975;0.1764706;2.2412717;0.169;2.235081;0.183;4;4;4;4
2.1381664;0.23529412;2.1186187;0.214;2.1128812;0.228;4;4;4;4
2.0588455;0.21323529;1.9675223;0.275;1.9690849;0.305;4;4;4;4
1.9418887;0.32352942;1.8484485;0.342;1.8572227;0.359;4;4;4;4
1.8590614;0.29411766;1.7165284;0.384;1.7253588;0.409;4;4;4;4
1.7363678;0.40441176;1.5877699;0.418;1.6006415;0.435;4;4;4;4
1.7389805;0.3970588;1.507804;0.455;1.5204141;0.457;4;4;4;4
1.6333286;0.40441176;1.4640843;0.485;1.4793506;0.475;4;4;4;4
1.5104251;0.4779412;1.4290257;0.487;1.4410927;0.503;4;4;4;4
1.6952504;0.44117647;1.4039186;0.49;1.4251255;0.495;4;4;4;4
1.5325829;0.49264705;1.387262;0.499;1.4142264;0.514;4;4;4;4
1.6336803;0.42647058;1.3730185;0.506;1.4054514;0.513;4;4;4;4
1.75106;0.44852942;1.3544607;0.519;1.3899881;0.547;4;4;4;4
1.5222839;0.5294118;1.3405981;0.542;1.3715639;0.566;4;4;4;4
1.6925619;0.49264705;1.3260669;0.547;1.3686088;0.542;4;4;4;4
1.5052338;0.5294118;1.3125198;0.579;1.3527066;0.591;4;4;4;4
1.4172417;0.6397059;1.3087848;0.59;1.3641311;0.593;4;4;4;4
1.4101272;0.5882353;1.2573302;0.612;1.3046455;0.615;4;4;4;4
1.7889844;0.49264705;1.2300476;0.631;1.2770233;0.635;4;4;4;4
1.5767622;0.5808824;1.213438;0.636;1.2554927;0.644;4;4;4;4
1.4833122;0.6102941;1.162146;0.658;1.216638;0.645;4;4;4;4
1.5341111;0.63235295;1.1492585;0.683;1.1983811;0.662;4;4;4;4
1.4139929;0.625;1.1040336;0.688;1.1532805;0.686;4;4;4;4
1.1957898;0.6985294;1.068387;0.706;1.1139954;0.704;4;4;4;4
1.3426701;0.5955882;1.0399482;0.721;1.091767;0.716;4;4;4;4
1.4660616;0.625;1.0249336;0.72;1.0700555;0.708;4;4;4;4
1.3481596;0.63235295;1.0111496;0.744;1.0552244;0.724;4;4;4;4
1.3153262;0.6544118;0.9985425;0.732;1.0390077;0.723;4;4;4;4
1.4231465;0.63235295;0.98428273;0.757;1.0364598;0.724;4;4;4;4
1.5219089;0.60294116;0.9964949;0.73;1.0330609;0.728;4;4;4;4
1.3738608;0.6691176;0.9706313;0.753;1.0123034;0.741;4;4;4;4
1.3952237;0.6838235;0.94753885;0.761;0.9928302;0.739;4;4;4;4
1.4101809;0.64705884;0.94884145;0.761;0.9988345;0.741;4;4;4;4
1.4492828;0.61764705;0.9359811;0.759;0.98509765;0.74;4;4;4;4
1.1693712;0.6838235;0.9256163;0.764;0.97110486;0.752;4;4;4;4
1.1634705;0.6985294;0.91749203;0.77;0.9575403;0.757;4;4;4;4
1.3311406;0.6397059;0.9097933;0.765;0.9466347;0.756;4;4;4;4
1.3884915;0.64705884;0.9020608;0.767;0.9427355;0.751;4;4;4;4
1.2354138;0.6691176;0.89620256;0.772;0.938879;0.756;4;4;4;4
1.2341613;0.6911765;0.88983655;0.772;0.9326335;0.754;4;4;4;4
1.0872736;0.7058824;0.89639866;0.781;0.9453434;0.757;4;4;4;4
1.4644194;0.63235295;0.9005482;0.752;0.9318068;0.745;4;4;4;4
1.1162108;0.7205882;0.8741943;0.764;0.9136246;0.759;4;4;4;4
1.2670858;0.64705884;0.86793226;0.78;0.91171926;0.762;4;4;4;4
1.3149036;0.63235295;0.8757798;0.763;0.91794485;0.749;4;4;4;4
1.0809908;0.75;0.8719747;0.782;0.9230719;0.757;4;4;4;4
1.243583;0.7058824;0.861552;0.778;0.9072819;0.767;4;4;4;4
1.2819642;0.6397059;0.85950756;0.783;0.9063556;0.759;4;4;4;4
1.1865867;0.6985294;0.84884405;0.774;0.8978919;0.758;4;4;4;4
1.3063601;0.6764706;0.8691807;0.765;0.9303659;0.758;4;4;4;4
1.1498314;0.6691176;0.8515857;0.776;0.90529704;0.762;4;4;4;4
1.3299334;0.64705884;0.84592855;0.77;0.88801855;0.753;4;4;4;4
1.1647799;0.6985294;0.850227;0.778;0.8979773;0.758;4;4;4;4
1.201375;0.75;0.8329047;0.78;0.8802341;0.755;4;4;4;4
1.1926584;0.6764706;0.8425632;0.773;0.9051158;0.753;4;4;4;4
1.2220205;0.6764706;0.83961165;0.769;0.8841633;0.754;4;4;4;4
1.0660592;0.72794116;0.84093976;0.77;0.88891715;0.753;4;4;4;4
1.1704748;0.6838235;0.8447292;0.771;0.88646495;0.751;4;4;4;4
1.0926777;0.7205882;0.82650894;0.779;0.8777586;0.77;4;4;4;4
1.3365977;0.6617647;0.81576127;0.777;0.8746176;0.751;4;4;4;4
1.2057306;0.6838235;0.83972704;0.784;0.8902605;0.754;4;4;4;4
1.268063;0.6985294;0.8430968;0.771;0.88995373;0.762;4;4;4;4
1.195296;0.6838235;0.83355236;0.773;0.8838574;0.759;4;4;4;4
1.0318544;0.7058824;0.8098707;0.783;0.8692825;0.752;4;4;4;4
1.0086643;0.7352941;0.8492455;0.764;0.89044136;0.745;4;4;4;4
1.0930371;0.7352941;0.83503014;0.777;0.89156824;0.748;4;4;4;4
1.1570485;0.74264705;0.82404804;0.773;0.8729884;0.755;4;4;4;4
1.1642317;0.6764706;0.82106805;0.768;0.8705405;0.761;4;4;4;4
1.1033325;0.6838235;0.81386733;0.76;0.86087006;0.751;4;4;4;4
0.9634422;0.7352941;0.8158775;0.768;0.8704806;0.758;4;4;4;4
1.0785577;0.75735295;0.8163817;0.765;0.8692821;0.755;4;4;4;4
1.0483595;0.74264705;0.82408774;0.774;0.88934827;0.745;4;4;4;4
1.1636723;0.75735295;0.8772163;0.745;0.9205451;0.725;4;4;4;4
1.1832826;0.6764706;0.85369617;0.757;0.9108253;0.736;4;4;4;4
1.3511137;0.6691176;0.81212246;0.779;0.87516373;0.749;4;4;4;4
1.1381013;0.6911765;0.81749743;0.774;0.8742776;0.747;4;4;4;4
1.095539;0.6985294;0.8269795;0.757;0.87947214;0.745;4;4;4;4
1.2817335;0.6838235;0.826102;0.774;0.89148206;0.743;4;4;4;4
1.1089444;0.72794116;0.81197274;0.771;0.8730869;0.758;4;4;4;4
1.2241342;0.6691176;0.8351577;0.754;0.8888535;0.748;4;4;4;4
1.0372772;0.7132353;0.80289453;0.767;0.86510533;0.768;4;4;4;4
1.0881236;0.6838235;0.800631;0.766;0.8652817;0.764;4;4;4;4
1.0244428;0.7647059;0.79984486;0.776;0.8716405;0.755;4;4;4;4
1.259167;0.6911765;0.80498725;0.775;0.8643912;0.752;4;4;4;4
0.99364066;0.74264705;0.8444867;0.757;0.87921214;0.75;4;4;4;4
0.98497725;0.77205884;0.7958196;0.779;0.85434264;0.758;4;4;4;4
1.122222;0.7205882;0.80000436;0.779;0.8622377;0.756;4;4;4;4
1.0759321;0.7058824;0.8017308;0.776;0.8645122;0.749;4;4;4;4
1.1082542;0.72794116;0.8044154;0.779;0.8574429;0.761;4;4;4;4
1.1557715;0.7132353;0.8114034;0.769;0.87858665;0.759;4;4;4;4
0.89236754;0.7647059;0.7909148;0.778;0.83922815;0.769;4;4;4;4
1.2592591;0.64705884;0.81131446;0.774;0.87100154;0.759;4;4;4;4
1.0853459;0.75;0.789739;0.774;0.84985936;0.762;4;4;4;4
0.92472905;0.7867647;0.7845773;0.788;0.84436464;0.766;4;4;4;4
1.3721254;0.6838235;0.7857318;0.785;0.8465548;0.764;4;4;4;4
1.2143606;0.6838235;0.78718007;0.78;0.84365374;0.773;4;4;4;4
1.0443677;0.72794116;0.7902849;0.78;0.8535062;0.764;4;4;4;4
0.9892915;0.77205884;0.78705746;0.796;0.853697;0.759;4;4;4;4
0.9403171;0.75;0.79273134;0.78;0.8534581;0.747;4;4;4;4
1.1570396;0.6911765;0.8174399;0.78;0.8654938;0.762;4;4;4;4
1.0510006;0.7205882;0.7809128;0.794;0.84070176;0.759;4;4;4;4
0.850824;0.7941176;0.7804765;0.786;0.8491118;0.766;4;4;4;4
1.2032019;0.6911765;0.7747415;0.793;0.83782214;0.768;4;4;4;4
0.8897297;0.77205884;0.7674083;0.792;0.82835716;0.774;4;4;4;4
1.0193129;0.74264705;0.77127683;0.799;0.83271474;0.759;4;4;4;4
1.3336644;0.63235295;0.7835167;0.785;0.83084327;0.766;4;4;4;4
1.153615;0.6985294;0.802003;0.782;0.8504279;0.755;4;4;4;4
