loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2396705;0.18382353;2.2344453;0.236;2.2327206;0.234;50;50;50;50
1.9552435;0.29411766;1.8259419;0.359;1.8628223;0.308;50;50;50;50
1.8235282;0.44852942;1.5741782;0.561;1.6007475;0.56;50;50;50;50
1.5251073;0.5808824;1.2232468;0.681;1.2697842;0.655;50;50;50;50
1.5807666;0.6691176;0.97894984;0.755;1.0264928;0.749;50;50;50;50
1.340814;0.6985294;0.8920331;0.763;0.91598594;0.772;50;50;50;50
1.3191911;0.6911765;0.8261245;0.812;0.8592613;0.813;50;50;50;50
1.087728;0.7132353;0.75486237;0.834;0.7775882;0.845;50;50;50;50
1.1169738;0.7647059;0.6969186;0.858;0.7162338;0.867;50;50;50;50
1.4639926;0.6617647;0.6523004;0.858;0.6693357;0.874;50;50;50;50
1.1481704;0.6911765;0.6464664;0.862;0.65423775;0.868;50;50;50;50
1.029898;0.75;0.6060308;0.878;0.6248049;0.879;50;50;50;50
1.0894809;0.7352941;0.5881502;0.89;0.58603835;0.887;50;50;50;50
0.92945105;0.7794118;0.57983726;0.885;0.5885167;0.887;50;50;50;50
1.0133967;0.77205884;0.556066;0.891;0.5662489;0.883;50;50;50;50
0.99722177;0.75735295;0.55034846;0.905;0.5631459;0.895;50;50;50;50
1.0176938;0.7352941;0.5402436;0.901;0.5425104;0.901;50;50;50;50
1.0121717;0.75;0.50839114;0.899;0.51837105;0.9;50;50;50;50
0.95024437;0.7867647;0.50669456;0.909;0.50789654;0.9;50;50;50;50
1.0247929;0.77205884;0.5019314;0.912;0.5155929;0.9;50;50;50;50
0.842227;0.8014706;0.48665577;0.908;0.49881595;0.905;50;50;50;50
0.72155136;0.8161765;0.48919803;0.914;0.49342752;0.91;50;50;50;50
0.73302627;0.8382353;0.50720656;0.902;0.5110135;0.899;50;50;50;50
1.075128;0.7132353;0.48035243;0.914;0.48234603;0.912;50;50;50;50
0.668201;0.85294116;0.47585738;0.909;0.48059565;0.904;50;50;50;50
0.70497906;0.8235294;0.4744734;0.915;0.47430226;0.914;50;50;50;50
0.7175584;0.8455882;0.48248336;0.912;0.4823838;0.911;50;50;50;50
0.74107677;0.8088235;0.5042535;0.909;0.49864888;0.913;50;50;50;50
0.5676008;0.8897059;0.45483345;0.914;0.4521948;0.921;50;50;50;50
0.68291867;0.8455882;0.47515437;0.907;0.4663866;0.915;50;50;50;50
0.6544621;0.8382353;0.49196032;0.904;0.4772008;0.91;50;50;50;50
0.5802188;0.85294116;0.48939878;0.903;0.4770876;0.904;50;50;50;50
0.5198204;0.89705884;0.47165;0.902;0.46353957;0.911;50;50;50;50
0.68865156;0.8602941;0.4751112;0.898;0.46174213;0.904;50;50;50;50
0.6869094;0.8088235;0.5294531;0.885;0.5084481;0.899;50;50;50;50
0.7150539;0.8161765;0.48381242;0.893;0.45393538;0.914;50;50;50;50
0.58104;0.8455882;0.49599704;0.892;0.4726806;0.9;50;50;50;50
0.54126334;0.8602941;0.54243773;0.871;0.51471907;0.878;50;50;50;50
0.40154177;0.88235295;0.46419948;0.89;0.4357649;0.901;50;50;50;50
0.58601236;0.8455882;0.51983374;0.871;0.5036851;0.888;50;50;50;50
0.55690616;0.85294116;0.5197187;0.877;0.49654987;0.885;50;50;50;50
0.45930272;0.8602941;0.4894254;0.873;0.4576456;0.894;50;50;50;50
0.3904144;0.9264706;0.4994295;0.879;0.45978722;0.892;50;50;50;50
0.42427376;0.8897059;0.51537347;0.872;0.48103607;0.886;50;50;50;50
0.4766876;0.85294116;0.5371479;0.861;0.5126781;0.872;50;50;50;50
0.45522857;0.9044118;0.54400283;0.849;0.50378317;0.877;50;50;50;50
0.40583536;0.8897059;0.5188654;0.86;0.48586756;0.878;50;50;50;50
0.3079511;0.9264706;0.53888756;0.848;0.49510208;0.869;50;50;50;50
0.3626488;0.89705884;0.5355484;0.854;0.48383233;0.866;50;50;50;50
0.29063994;0.9338235;0.561562;0.844;0.51753354;0.862;50;50;50;50
0.28994173;0.9338235;0.5840488;0.839;0.53843683;0.852;50;50;50;50
0.22803089;0.9191176;0.56459475;0.849;0.5102045;0.87;50;50;50;50
0.2523127;0.9411765;0.5859473;0.832;0.5342833;0.854;50;50;50;50
0.17299628;0.9485294;0.59427345;0.833;0.53944576;0.854;50;50;50;50
0.17880908;0.9485294;0.572691;0.838;0.52487546;0.849;50;50;50;50
0.2668775;0.9338235;0.6020531;0.83;0.5559069;0.846;50;50;50;50
0.24484412;0.9485294;0.6392742;0.831;0.5910007;0.833;50;50;50;50
0.25261572;0.9338235;0.6237631;0.836;0.593474;0.842;50;50;50;50
0.11068443;0.9852941;0.60227233;0.841;0.5486893;0.852;50;50;50;50
0.15749824;0.9705882;0.67937917;0.818;0.61966735;0.824;50;50;50;50
0.19893087;0.9632353;0.702813;0.815;0.62777543;0.829;50;50;50;50
0.09891214;0.9852941;0.66203624;0.825;0.59656817;0.828;50;50;50;50
0.17648792;0.9632353;0.7021971;0.81;0.6068057;0.836;50;50;50;50
0.15914395;0.97794116;0.70113224;0.813;0.63514936;0.829;50;50;50;50
0.11810272;0.99264705;0.65835196;0.831;0.6135435;0.832;50;50;50;50
0.1321004;0.9852941;0.7127401;0.808;0.63343406;0.824;50;50;50;50
0.11487519;0.9852941;0.69757134;0.815;0.64184463;0.83;50;50;50;50
0.1273594;0.9632353;0.7171499;0.811;0.6551544;0.831;50;50;50;50
0.084344365;0.99264705;0.8173864;0.787;0.7245094;0.806;50;50;50;50
0.08448902;0.99264705;0.7452525;0.81;0.6875253;0.813;50;50;50;50
0.09772085;0.9852941;0.7795337;0.81;0.70054346;0.821;50;50;50;50
0.08055887;0.99264705;0.71615124;0.822;0.67859864;0.814;50;50;50;50
0.06500405;0.99264705;0.7620237;0.807;0.67784876;0.825;50;50;50;50
0.10134652;0.97794116;0.7268695;0.815;0.6572125;0.824;50;50;50;50
0.065117896;0.9852941;0.7659204;0.802;0.7488513;0.801;50;50;50;50
0.037874818;0.99264705;0.7501915;0.813;0.6848071;0.815;50;50;50;50
0.06534119;0.9852941;0.76598537;0.818;0.7091183;0.822;50;50;50;50
0.07448229;0.9852941;0.7916991;0.808;0.7275917;0.816;50;50;50;50
0.116289854;0.97794116;0.79466397;0.813;0.75294036;0.804;50;50;50;50
0.05256625;1.0;0.82022256;0.793;0.73797;0.813;50;50;50;50
0.05232094;1.0;0.7699764;0.818;0.73148596;0.808;50;50;50;50
0.046173118;1.0;0.8264323;0.804;0.7817048;0.796;50;50;50;50
0.05471883;0.9852941;0.86557245;0.79;0.8234445;0.785;50;50;50;50
0.06041182;0.99264705;0.8682929;0.792;0.8598209;0.79;50;50;50;50
0.04975918;1.0;0.8103589;0.81;0.76763254;0.806;50;50;50;50
0.047750805;0.9852941;0.83165044;0.809;0.8155971;0.805;50;50;50;50
0.06791195;0.9852941;0.8379192;0.799;0.79925644;0.801;50;50;50;50
0.027955186;1.0;0.8299767;0.813;0.76638037;0.815;50;50;50;50
0.033373237;1.0;0.8647041;0.801;0.7925559;0.814;50;50;50;50
0.038531527;0.99264705;0.86088324;0.802;0.8080171;0.806;50;50;50;50
0.029160125;1.0;0.86939126;0.805;0.79516494;0.808;50;50;50;50
0.026223252;0.99264705;0.8490263;0.809;0.77416843;0.809;50;50;50;50
0.023754802;1.0;0.90018594;0.789;0.85123765;0.801;50;50;50;50
0.043024004;0.99264705;0.8828714;0.812;0.8439215;0.804;50;50;50;50
0.019843876;1.0;0.8757984;0.803;0.7947096;0.812;50;50;50;50
0.02482061;1.0;0.8939416;0.803;0.8544381;0.799;50;50;50;50
0.051319078;0.9852941;0.89996725;0.81;0.83025175;0.812;50;50;50;50
0.029529424;0.99264705;0.86063707;0.814;0.81950426;0.807;50;50;50;50
0.024692044;0.99264705;0.86122453;0.807;0.8188431;0.812;50;50;50;50
0.03528284;0.99264705;0.91084194;0.807;0.8653531;0.8;50;50;50;50
0.015027497;1.0;0.9348087;0.795;0.9033318;0.789;50;50;50;50
0.02158749;1.0;0.9384058;0.799;0.90307313;0.793;50;50;50;50
0.053104915;0.99264705;0.9446092;0.791;0.8860148;0.809;50;50;50;50
0.030041084;1.0;0.9366934;0.79;0.91606814;0.797;50;50;50;50
0.035341475;0.99264705;0.92977005;0.803;0.88746244;0.806;50;50;50;50
0.025605842;1.0;0.99762756;0.797;0.9610828;0.798;50;50;50;50
0.027839392;0.99264705;0.91776234;0.814;0.85528845;0.817;50;50;50;50
0.020067088;1.0;1.0132487;0.785;0.9127766;0.796;50;50;50;50
0.0143288905;1.0;0.96004736;0.799;0.90409595;0.8;50;50;50;50
0.010289611;1.0;0.9555624;0.803;0.8983339;0.808;50;50;50;50
0.015655933;1.0;0.9942703;0.793;0.9241488;0.801;50;50;50;50
0.031198323;0.99264705;0.98036736;0.808;0.9009917;0.793;50;50;50;50
0.028920844;0.99264705;0.989399;0.802;0.92993385;0.789;50;50;50;50
0.021724371;1.0;1.0449297;0.792;1.0153677;0.777;50;50;50;50
0.05791509;0.9852941;1.0383291;0.79;0.99834144;0.787;50;50;50;50
0.00970784;1.0;0.9639621;0.804;0.90595704;0.795;50;50;50;50
0.024994792;0.99264705;0.9799922;0.801;0.97756517;0.799;50;50;50;50
0.023751318;0.99264705;1.0554843;0.776;0.9748775;0.783;50;50;50;50
0.039181363;0.99264705;1.0847888;0.784;1.032895;0.788;50;50;50;50
0.015034928;1.0;1.0486877;0.794;0.9572571;0.788;50;50;50;50
0.24662082;0.9117647;1.3167925;0.756;1.1961071;0.784;50;50;50;50
0.093763515;0.97794116;1.2121501;0.725;1.0113462;0.753;50;50;50;50
0.06059824;0.9852941;1.0116862;0.775;0.9078862;0.777;50;50;50;50
0.06468227;0.9852941;1.0900897;0.748;0.9503236;0.777;50;50;50;50
0.035730343;0.99264705;0.9750509;0.787;0.8656101;0.804;50;50;50;50
0.020110192;1.0;0.95194376;0.79;0.8226261;0.803;50;50;50;50
0.017469356;1.0;0.96385217;0.8;0.8578517;0.807;50;50;50;50
0.02274469;1.0;0.9508949;0.788;0.8316973;0.803;50;50;50;50
0.02004426;1.0;0.97846353;0.793;0.8438496;0.811;50;50;50;50
0.014404692;1.0;0.9426866;0.798;0.84190357;0.813;50;50;50;50
0.014637398;1.0;0.97672915;0.788;0.8542705;0.813;50;50;50;50
0.021406535;0.99264705;0.98688924;0.794;0.8820002;0.805;50;50;50;50
0.023450967;1.0;0.97435325;0.788;0.8624681;0.808;50;50;50;50
0.015833715;1.0;0.9942175;0.791;0.86849034;0.809;50;50;50;50
0.009922034;1.0;0.9610011;0.805;0.858779;0.811;50;50;50;50
0.015703471;1.0;0.9939249;0.794;0.8685282;0.807;50;50;50;50
0.014227184;1.0;1.004406;0.795;0.8895001;0.802;50;50;50;50
0.009281395;1.0;0.9855971;0.796;0.8901955;0.801;50;50;50;50
0.015332967;1.0;0.9875298;0.796;0.8708442;0.809;50;50;50;50
0.007935502;1.0;1.0170791;0.791;0.8938479;0.81;50;50;50;50
