loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3027136;0.036764707;2.3005738;0.106;2.2977786;0.099;50;50;50;50
2.2872536;0.11764706;2.2840972;0.106;2.2796667;0.099;50;50;50;50
2.2217278;0.19117647;2.2250285;0.191;2.2217379;0.173;50;50;50;50
2.097232;0.3970588;2.0884342;0.436;2.0899448;0.431;50;50;50;50
2.0018687;0.44117647;1.8643874;0.506;1.8712192;0.5;50;50;50;50
1.7877058;0.5367647;1.5893236;0.617;1.6062059;0.601;50;50;50;50
1.5648797;0.61764705;1.3122532;0.706;1.3400723;0.701;50;50;50;50
1.4937897;0.625;1.0910892;0.777;1.1264883;0.742;50;50;50;50
1.2564979;0.6911765;0.94821864;0.808;0.9795614;0.786;50;50;50;50
1.186437;0.72794116;0.84848034;0.836;0.8795605;0.82;50;50;50;50
1.2142967;0.72794116;0.7836982;0.862;0.8060984;0.852;50;50;50;50
1.125414;0.75735295;0.7176586;0.875;0.74749875;0.854;50;50;50;50
1.0530739;0.7867647;0.69147605;0.874;0.715937;0.871;50;50;50;50
1.04779;0.7794118;0.6538607;0.891;0.6772144;0.878;50;50;50;50
1.179229;0.75735295;0.6233645;0.901;0.64083326;0.88;50;50;50;50
0.91785824;0.8088235;0.61495715;0.906;0.6303873;0.885;50;50;50;50
0.8682939;0.8161765;0.591334;0.9;0.60819936;0.887;50;50;50;50
0.988185;0.8014706;0.5495038;0.903;0.56979525;0.885;50;50;50;50
0.9604028;0.7867647;0.5582101;0.904;0.57182837;0.895;50;50;50;50
0.7244781;0.86764705;0.5324046;0.904;0.5489308;0.895;50;50;50;50
0.94131255;0.77205884;0.52796775;0.914;0.5451795;0.906;50;50;50;50
0.6523685;0.86764705;0.5152973;0.912;0.5268788;0.904;50;50;50;50
0.89801663;0.7794118;0.50953084;0.914;0.52440995;0.907;50;50;50;50
0.95014036;0.7867647;0.5031208;0.918;0.5191656;0.909;50;50;50;50
0.81540793;0.8161765;0.5164155;0.904;0.53694755;0.897;50;50;50;50
0.6334431;0.8382353;0.480782;0.915;0.49395296;0.906;50;50;50;50
0.7942585;0.8014706;0.48686734;0.911;0.4974811;0.906;50;50;50;50
0.60730195;0.8455882;0.4855668;0.914;0.49215883;0.907;50;50;50;50
0.70037127;0.85294116;0.5022582;0.911;0.51327604;0.904;50;50;50;50
0.6562629;0.85294116;0.49551034;0.903;0.5097359;0.892;50;50;50;50
0.73116076;0.8088235;0.47694755;0.919;0.48725224;0.902;50;50;50;50
0.7006795;0.8308824;0.45698068;0.916;0.46874306;0.905;50;50;50;50
0.63532805;0.85294116;0.4562232;0.911;0.45949718;0.906;50;50;50;50
0.6851967;0.8161765;0.48041886;0.895;0.4959525;0.895;50;50;50;50
0.82649654;0.7647059;0.467607;0.903;0.48271668;0.896;50;50;50;50
0.6468839;0.85294116;0.49788123;0.899;0.5012015;0.885;50;50;50;50
0.57384545;0.85294116;0.45386276;0.902;0.46176946;0.899;50;50;50;50
0.5814447;0.8161765;0.46028858;0.898;0.46771064;0.894;50;50;50;50
0.5235106;0.8235294;0.46179122;0.899;0.4790838;0.878;50;50;50;50
0.50482494;0.8308824;0.4713964;0.888;0.48688358;0.88;50;50;50;50
0.51271665;0.8455882;0.45971435;0.892;0.47399315;0.881;50;50;50;50
0.37842342;0.89705884;0.48006335;0.891;0.4988815;0.88;50;50;50;50
0.46613497;0.875;0.49309242;0.88;0.5037806;0.875;50;50;50;50
0.45483038;0.875;0.4717375;0.876;0.4899616;0.87;50;50;50;50
0.40925273;0.86764705;0.5097034;0.87;0.52180153;0.864;50;50;50;50
0.3873504;0.8897059;0.49060002;0.876;0.50993073;0.852;50;50;50;50
0.3896685;0.86764705;0.47278816;0.88;0.485421;0.873;50;50;50;50
0.38857254;0.9044118;0.50090593;0.859;0.5201367;0.85;50;50;50;50
0.31357235;0.9044118;0.49663052;0.865;0.5109975;0.864;50;50;50;50
0.31142688;0.9338235;0.5501223;0.855;0.56181633;0.836;50;50;50;50
0.34097752;0.9044118;0.51202023;0.859;0.5286838;0.858;50;50;50;50
0.30961835;0.9191176;0.52781916;0.841;0.5510505;0.839;50;50;50;50
0.22063601;0.9705882;0.52035815;0.842;0.54245955;0.837;50;50;50;50
0.3468546;0.9264706;0.55802417;0.841;0.5875313;0.832;50;50;50;50
0.2521538;0.9338235;0.5185951;0.858;0.5505735;0.842;50;50;50;50
0.24570309;0.9338235;0.5554293;0.843;0.5708845;0.824;50;50;50;50
0.26976895;0.9338235;0.553213;0.85;0.5833252;0.823;50;50;50;50
0.26270795;0.9117647;0.5700185;0.834;0.60399485;0.82;50;50;50;50
0.21745099;0.9632353;0.5835995;0.834;0.6189479;0.813;50;50;50;50
0.24979194;0.9485294;0.6189094;0.827;0.6367659;0.804;50;50;50;50
0.18670015;0.9632353;0.58644766;0.843;0.6031672;0.816;50;50;50;50
0.18378101;0.9632353;0.5632303;0.838;0.5900752;0.829;50;50;50;50
0.19827385;0.9485294;0.60217494;0.832;0.6074376;0.827;50;50;50;50
0.21423893;0.9485294;0.59499687;0.839;0.6329348;0.822;50;50;50;50
0.18352573;0.9411765;0.6099406;0.826;0.6682629;0.804;50;50;50;50
0.17231987;0.9632353;0.64794606;0.827;0.66655916;0.811;50;50;50;50
0.085452385;0.99264705;0.66164666;0.807;0.7216691;0.795;50;50;50;50
0.20805837;0.9411765;0.68031985;0.808;0.73769075;0.799;50;50;50;50
0.09560533;0.99264705;0.6639474;0.814;0.71624464;0.8;50;50;50;50
0.10404326;0.9705882;0.7068691;0.802;0.7774987;0.775;50;50;50;50
0.09478132;0.97794116;0.7025731;0.807;0.7803017;0.794;50;50;50;50
0.105081685;0.9852941;0.7309223;0.804;0.7843736;0.788;50;50;50;50
0.12871194;0.9705882;0.6986111;0.818;0.7758043;0.803;50;50;50;50
0.1070615;0.9705882;0.814788;0.789;0.8607666;0.761;50;50;50;50
0.07754725;0.9705882;0.72615725;0.812;0.8017223;0.8;50;50;50;50
0.11562961;0.9632353;0.7236187;0.817;0.80230004;0.789;50;50;50;50
0.1263337;0.9632353;0.74822104;0.809;0.80401546;0.79;50;50;50;50
0.07366786;0.9852941;0.77850735;0.808;0.8523918;0.782;50;50;50;50
0.046454042;1.0;0.78702456;0.806;0.8909072;0.782;50;50;50;50
0.058134545;0.99264705;0.828719;0.803;0.91867214;0.778;50;50;50;50
0.08630115;0.97794116;0.7908648;0.805;0.8779472;0.798;50;50;50;50
0.064530835;0.9852941;0.7974017;0.807;0.9025303;0.776;50;50;50;50
0.068942875;0.9705882;0.8820191;0.801;0.929875;0.785;50;50;50;50
0.03730971;0.99264705;0.85399497;0.788;0.9177811;0.785;50;50;50;50
0.06437669;0.9852941;0.8672324;0.79;0.96596545;0.761;50;50;50;50
0.05233323;1.0;0.8574072;0.805;0.95492256;0.764;50;50;50;50
0.067352265;0.9852941;0.8517078;0.801;0.94438547;0.77;50;50;50;50
0.036330912;0.99264705;0.8788141;0.8;0.970941;0.79;50;50;50;50
0.033911742;1.0;0.89187163;0.8;1.0130677;0.767;50;50;50;50
0.08150104;0.9852941;0.9233336;0.794;1.0240022;0.759;50;50;50;50
0.06935727;0.9852941;0.9429524;0.784;1.0373248;0.749;50;50;50;50
0.02783627;1.0;0.9101505;0.8;0.99204415;0.781;50;50;50;50
0.06525872;0.9852941;0.9741622;0.784;1.0856885;0.764;50;50;50;50
0.06272725;0.9852941;1.0597197;0.754;1.2125331;0.74;50;50;50;50
0.07581806;0.97794116;0.9333253;0.788;1.0684125;0.761;50;50;50;50
0.05113569;0.99264705;0.9129617;0.799;1.0454371;0.779;50;50;50;50
0.057622004;0.9852941;0.9196443;0.803;1.0699563;0.769;50;50;50;50
0.06527156;0.9852941;0.93615466;0.811;1.0462488;0.768;50;50;50;50
0.03861679;1.0;0.9545424;0.789;1.0559155;0.768;50;50;50;50
0.018066796;1.0;0.9651244;0.796;1.0723312;0.769;50;50;50;50
0.106150836;0.9485294;0.96245575;0.801;1.0705267;0.768;50;50;50;50
0.045939546;0.99264705;0.98754454;0.791;1.1201411;0.768;50;50;50;50
0.038234275;1.0;0.99234694;0.787;1.1582314;0.756;50;50;50;50
