loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
28.370173;0.32352942;2.224348;0.336;2.232389;0.293;66;66;66;66
27.824661;0.5147059;1.5065501;0.563;1.5446966;0.561;66;66;66;66
27.634432;0.5955882;0.99610186;0.703;1.0173087;0.688;66;66;66;66
27.489002;0.64705884;0.9166276;0.77;0.93046194;0.757;66;66;66;66
27.447956;0.625;0.82727796;0.797;0.83635926;0.807;66;66;66;66
27.30048;0.7205882;0.76628566;0.825;0.77674806;0.823;66;66;66;66
27.292751;0.75;0.7309839;0.842;0.72840196;0.844;66;66;66;66
27.327263;0.7352941;0.71064234;0.837;0.71213305;0.84;66;66;66;66
27.10951;0.7941176;0.6835935;0.846;0.6909293;0.845;66;66;66;66
26.983707;0.7867647;0.6652421;0.853;0.6652757;0.856;66;66;66;66
27.241173;0.7205882;0.62991613;0.861;0.63039833;0.876;66;66;66;66
27.208614;0.7647059;0.6103908;0.864;0.6088684;0.882;66;66;66;66
27.04591;0.7794118;0.5957243;0.869;0.5971564;0.882;66;66;66;66
27.306492;0.75;0.6105297;0.868;0.6086184;0.888;66;66;66;66
27.028986;0.7867647;0.5968346;0.867;0.5981559;0.87;66;66;66;66
27.10655;0.75;0.5908774;0.868;0.58961546;0.879;66;66;66;66
26.936916;0.8382353;0.55655813;0.882;0.549707;0.89;66;66;66;66
27.075438;0.77205884;0.56095254;0.882;0.5529364;0.884;66;66;66;66
26.824389;0.8602941;0.5746681;0.876;0.5672647;0.877;66;66;66;66
27.229172;0.7352941;0.5322047;0.877;0.52951336;0.889;66;66;66;66
26.923403;0.8382353;0.54544556;0.881;0.53395313;0.89;66;66;66;66
27.175304;0.74264705;0.5374879;0.887;0.52780896;0.884;66;66;66;66
26.960743;0.8161765;0.5356445;0.883;0.5244176;0.883;66;66;66;66
27.083565;0.8088235;0.5111345;0.889;0.5056635;0.889;66;66;66;66
26.969427;0.8088235;0.54176486;0.88;0.52174234;0.887;66;66;66;66
26.878115;0.8235294;0.5241358;0.885;0.5116272;0.885;66;66;66;66
26.925854;0.8088235;0.5285967;0.882;0.5143268;0.884;66;66;66;66
26.922478;0.8455882;0.51088566;0.887;0.5034939;0.891;66;66;66;66
26.881062;0.8014706;0.53213406;0.874;0.5218275;0.881;66;66;66;66
27.016655;0.8014706;0.52795726;0.875;0.5120339;0.887;66;66;66;66
26.881153;0.8382353;0.5183843;0.878;0.5077783;0.884;66;66;66;66
26.730246;0.86764705;0.5241747;0.87;0.50601983;0.886;66;66;66;66
26.894602;0.8455882;0.53062356;0.873;0.50742936;0.873;66;66;66;66
27.06113;0.75735295;0.5249366;0.872;0.5053081;0.876;66;66;66;66
26.802097;0.8382353;0.5523261;0.865;0.5400015;0.876;66;66;66;66
26.90196;0.8308824;0.5344038;0.868;0.5128078;0.872;66;66;66;66
26.859598;0.8382353;0.5299857;0.863;0.5105982;0.877;66;66;66;66
26.675331;0.88235295;0.54787236;0.864;0.5446291;0.873;66;66;66;66
26.811354;0.8382353;0.5567556;0.856;0.5467159;0.866;66;66;66;66
26.8213;0.8382353;0.5491045;0.853;0.52965117;0.87;66;66;66;66
26.833818;0.8308824;0.56240255;0.856;0.5535095;0.864;66;66;66;66
26.719126;0.8602941;0.57953775;0.851;0.5643904;0.85;66;66;66;66
26.65077;0.8602941;0.59632546;0.837;0.5914959;0.847;66;66;66;66
26.680767;0.875;0.5869666;0.843;0.57388574;0.857;66;66;66;66
26.773941;0.8308824;0.60763514;0.84;0.5948506;0.842;66;66;66;66
26.519135;0.9044118;0.59976035;0.843;0.5809683;0.851;66;66;66;66
26.663576;0.85294116;0.59748006;0.837;0.59035426;0.843;66;66;66;66
26.526302;0.89705884;0.5988397;0.843;0.5924065;0.842;66;66;66;66
26.77192;0.8014706;0.6515194;0.831;0.62319744;0.837;66;66;66;66
26.59599;0.8897059;0.6371747;0.837;0.63948554;0.823;66;66;66;66
26.788822;0.8382353;0.6456533;0.831;0.61922115;0.831;66;66;66;66
26.71773;0.8455882;0.6270413;0.831;0.62865514;0.831;66;66;66;66
26.720266;0.8235294;0.65130275;0.822;0.644499;0.821;66;66;66;66
26.69195;0.8308824;0.67119765;0.817;0.6730894;0.814;66;66;66;66
26.625721;0.8602941;0.70598394;0.807;0.67945683;0.815;66;66;66;66
26.633244;0.8602941;0.69245034;0.815;0.66244954;0.816;66;66;66;66
26.591284;0.8602941;0.699356;0.811;0.67442536;0.81;66;66;66;66
26.557098;0.88235295;0.7002338;0.809;0.7015432;0.816;66;66;66;66
26.44284;0.9411765;0.73374695;0.806;0.7276006;0.803;66;66;66;66
