loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
338.62735;0.6838235;0.7598827;0.845;0.7917331;0.837;415;415;415;415
338.4087;0.75;0.58995163;0.885;0.6105143;0.872;415;415;415;415
338.25522;0.7867647;0.5028978;0.906;0.5151538;0.892;415;415;415;415
338.20544;0.8308824;0.4478744;0.924;0.46052676;0.91;415;415;415;415
338.04495;0.8308824;0.48927292;0.897;0.4784829;0.894;415;415;415;415
338.0422;0.8088235;0.44500485;0.905;0.44440234;0.888;415;415;415;415
337.91266;0.8455882;0.46836323;0.878;0.46870375;0.873;415;415;415;415
337.88644;0.875;0.49367994;0.874;0.50568587;0.863;415;415;415;415
338.00748;0.8308824;0.49369848;0.864;0.49223256;0.858;415;415;415;415
337.59436;0.9264706;0.48089525;0.866;0.5088649;0.853;415;415;415;415
337.71033;0.8897059;0.53872144;0.858;0.5274537;0.848;415;415;415;415
337.57178;0.9411765;0.578267;0.848;0.58303994;0.832;415;415;415;415
337.57846;0.9338235;0.6946806;0.813;0.75172406;0.787;415;415;415;415
337.64215;0.9191176;0.75495034;0.799;0.74094987;0.789;415;415;415;415
337.4764;0.9632353;0.6629076;0.818;0.7740718;0.797;415;415;415;415
337.45132;0.9852941;0.6365575;0.839;0.6227566;0.844;415;415;415;415
337.51596;0.97794116;0.8109892;0.81;0.7648757;0.808;415;415;415;415
337.43735;0.97794116;0.7563832;0.813;0.7538322;0.813;415;415;415;415
337.44727;0.9852941;0.80915725;0.816;0.8003306;0.82;415;415;415;415
337.41898;0.9705882;0.78621304;0.831;0.76408505;0.834;415;415;415;415
337.40283;0.97794116;0.85363525;0.817;0.85291874;0.814;415;415;415;415
337.3753;1.0;0.8452077;0.831;0.88984865;0.813;415;415;415;415
337.43494;0.9852941;0.8784888;0.805;0.9391587;0.785;415;415;415;415
337.51886;0.9411765;1.0806634;0.783;0.9472367;0.804;415;415;415;415
337.4459;0.9705882;0.8718379;0.802;0.86797523;0.802;415;415;415;415
337.3908;1.0;0.78496206;0.816;0.8505514;0.81;415;415;415;415
337.40073;0.9852941;0.90454346;0.796;0.9539302;0.791;415;415;415;415
337.51288;0.97794116;0.9105446;0.791;0.8645221;0.808;415;415;415;415
337.40128;0.99264705;0.94750804;0.79;0.9886935;0.789;415;415;415;415
337.3994;1.0;0.88778746;0.793;1.0028927;0.782;415;415;415;415
