loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
14.433561;0.11029412;2.2955976;0.105;2.2948492;0.107;34;34;34;34
14.341969;0.2720588;2.161591;0.316;2.163673;0.323;34;34;34;34
14.032179;0.27941176;1.6309668;0.437;1.6270999;0.431;34;34;34;34
13.8351145;0.5441176;1.3125535;0.613;1.2928404;0.61;34;34;34;34
13.921665;0.5441176;1.2985617;0.625;1.2717576;0.627;34;34;34;34
13.621503;0.625;1.1605825;0.699;1.1514636;0.708;34;34;34;34
13.655566;0.5735294;1.058829;0.748;1.059259;0.738;34;34;34;34
13.642211;0.5661765;0.9840642;0.738;0.9882908;0.74;34;34;34;34
13.252664;0.7794118;0.9365116;0.77;0.95168406;0.762;34;34;34;34
13.530893;0.64705884;0.90170705;0.769;0.9038178;0.78;34;34;34;34
13.376334;0.7058824;0.88047767;0.784;0.88928735;0.782;34;34;34;34
13.309947;0.72794116;0.85172284;0.793;0.8571518;0.792;34;34;34;34
13.43156;0.6544118;0.83642;0.79;0.84084046;0.803;34;34;34;34
13.348724;0.75;0.8000282;0.804;0.8095053;0.811;34;34;34;34
13.626083;0.64705884;0.7819908;0.809;0.78811896;0.824;34;34;34;34
13.481876;0.6838235;0.78644246;0.806;0.7829333;0.824;34;34;34;34
13.435822;0.6985294;0.76275575;0.807;0.75982803;0.837;34;34;34;34
13.263053;0.7205882;0.75097287;0.815;0.7498092;0.836;34;34;34;34
13.215969;0.7867647;0.72139406;0.836;0.7210989;0.839;34;34;34;34
13.229349;0.75;0.71704763;0.836;0.723218;0.838;34;34;34;34
13.108657;0.7867647;0.71321243;0.835;0.720395;0.833;34;34;34;34
13.305368;0.6911765;0.69767004;0.837;0.69756943;0.842;34;34;34;34
13.198546;0.75735295;0.6895745;0.841;0.68868554;0.842;34;34;34;34
13.329586;0.7352941;0.6795809;0.849;0.6754542;0.851;34;34;34;34
13.318315;0.6911765;0.68948567;0.839;0.6765394;0.843;34;34;34;34
13.253067;0.72794116;0.67468303;0.84;0.6677018;0.846;34;34;34;34
13.108723;0.7794118;0.67209154;0.845;0.6661531;0.852;34;34;34;34
13.515719;0.6985294;0.65974987;0.849;0.6500582;0.854;34;34;34;34
13.246603;0.7058824;0.6551002;0.846;0.6557307;0.853;34;34;34;34
13.131077;0.77205884;0.6522052;0.849;0.6457389;0.851;34;34;34;34
13.152404;0.7647059;0.65061283;0.844;0.64889;0.853;34;34;34;34
13.130485;0.7794118;0.6430607;0.85;0.6362573;0.856;34;34;34;34
12.979712;0.7867647;0.6395768;0.852;0.6384591;0.857;34;34;34;34
13.086149;0.7794118;0.66274244;0.834;0.6572433;0.839;34;34;34;34
13.1824465;0.75;0.63213754;0.856;0.63648635;0.854;34;34;34;34
12.999446;0.7941176;0.6399852;0.848;0.63945657;0.852;34;34;34;34
13.036075;0.7867647;0.6225234;0.854;0.62541187;0.857;34;34;34;34
13.198921;0.7647059;0.62763625;0.855;0.6308159;0.856;34;34;34;34
13.187208;0.74264705;0.63265;0.847;0.626034;0.863;34;34;34;34
13.090738;0.7941176;0.62482554;0.849;0.6243505;0.86;34;34;34;34
13.106247;0.75735295;0.6222853;0.844;0.62327296;0.855;34;34;34;34
13.366423;0.72794116;0.6101798;0.856;0.6145372;0.861;34;34;34;34
13.1644125;0.77205884;0.6232988;0.849;0.6282959;0.856;34;34;34;34
13.034744;0.7941176;0.6160159;0.852;0.6199654;0.86;34;34;34;34
13.2154;0.75;0.61314434;0.859;0.6254676;0.856;34;34;34;34
13.115724;0.7941176;0.6124391;0.854;0.6145281;0.858;34;34;34;34
13.274773;0.7205882;0.6200619;0.845;0.634424;0.849;34;34;34;34
13.102485;0.7867647;0.618807;0.85;0.6257889;0.856;34;34;34;34
13.037099;0.8014706;0.60822153;0.853;0.6124468;0.854;34;34;34;34
12.876456;0.8308824;0.61235195;0.856;0.62853867;0.848;34;34;34;34
13.147733;0.7647059;0.6054807;0.854;0.6145391;0.854;34;34;34;34
13.424455;0.6838235;0.6132755;0.849;0.6178645;0.856;34;34;34;34
12.888347;0.8602941;0.6099077;0.856;0.6226766;0.845;34;34;34;34
