loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
323.3698;0.7352941;0.7277215;0.832;0.7592876;0.818;403;403;403;403
323.2002;0.7352941;0.55293274;0.86;0.55783117;0.861;403;403;403;403
323.02057;0.7794118;0.42559296;0.907;0.44106305;0.905;403;403;403;403
322.94153;0.7647059;0.432038;0.909;0.43283635;0.903;403;403;403;403
322.96112;0.7941176;0.40750593;0.909;0.43619195;0.893;403;403;403;403
322.59995;0.88235295;0.42959228;0.904;0.45524392;0.882;403;403;403;403
322.63684;0.85294116;0.4168354;0.897;0.424987;0.89;403;403;403;403
322.52063;0.86764705;0.42829272;0.886;0.43713614;0.885;403;403;403;403
322.55746;0.86764705;0.46446967;0.872;0.49567524;0.869;403;403;403;403
322.4634;0.86764705;0.47105798;0.862;0.4848131;0.865;403;403;403;403
322.44916;0.9117647;0.57656443;0.834;0.58444077;0.832;403;403;403;403
322.31067;0.9264706;0.6405636;0.8;0.67972374;0.799;403;403;403;403
322.25146;0.9411765;0.65680385;0.826;0.6274985;0.827;403;403;403;403
322.15482;0.9852941;0.63251096;0.82;0.6645824;0.814;403;403;403;403
322.26758;0.9411765;0.655321;0.842;0.6179396;0.836;403;403;403;403
322.19272;0.9558824;0.65153897;0.841;0.64188087;0.826;403;403;403;403
322.17737;0.9705882;0.7180023;0.814;0.6946415;0.821;403;403;403;403
322.17142;0.97794116;0.7101296;0.826;0.6830802;0.843;403;403;403;403
322.11993;0.99264705;0.749834;0.806;0.7326094;0.803;403;403;403;403
322.11496;0.9852941;0.78120667;0.821;0.81817335;0.806;403;403;403;403
322.13663;0.9705882;0.812829;0.823;0.7942343;0.815;403;403;403;403
322.14603;0.9632353;0.8668364;0.804;0.8632726;0.79;403;403;403;403
322.13623;0.97794116;0.8153641;0.824;0.73745465;0.835;403;403;403;403
322.16138;0.97794116;0.83738685;0.819;0.8415757;0.805;403;403;403;403
322.20953;0.9705882;0.8714772;0.8;0.87299645;0.794;403;403;403;403
322.13205;0.97794116;0.9149994;0.788;0.83345664;0.796;403;403;403;403
322.17087;0.9852941;0.82907605;0.815;0.7656844;0.819;403;403;403;403
322.10995;0.97794116;0.86535126;0.812;0.7444901;0.812;403;403;403;403
322.12042;0.9852941;0.89965457;0.816;0.87408566;0.806;403;403;403;403
322.1116;0.9852941;0.81338423;0.818;0.8204338;0.803;403;403;403;403
322.09583;0.99264705;0.89004517;0.798;0.8319513;0.804;403;403;403;403
322.08945;1.0;0.8281547;0.823;0.8088994;0.818;403;403;403;403
322.11734;0.9852941;0.8512133;0.815;0.7799823;0.815;403;403;403;403
322.1399;0.9705882;0.8042068;0.832;0.80872566;0.82;403;403;403;403
322.10068;0.9852941;0.79900753;0.839;0.83392626;0.826;403;403;403;403
322.08475;1.0;0.8705078;0.826;0.8786223;0.805;403;403;403;403
322.0827;0.99264705;0.83329165;0.837;0.8701167;0.821;403;403;403;403
322.07504;1.0;0.85778576;0.835;0.87202954;0.818;403;403;403;403
322.07657;1.0;0.88765174;0.831;0.8571974;0.826;403;403;403;403
322.07553;1.0;0.902947;0.844;0.83882046;0.821;403;403;403;403
322.0754;1.0;0.86345005;0.843;0.79492277;0.833;403;403;403;403
322.07578;1.0;0.88767976;0.832;0.8848971;0.827;403;403;403;403
322.0754;1.0;0.849256;0.845;0.79358816;0.83;403;403;403;403
322.07526;1.0;0.8320326;0.849;0.7657942;0.835;403;403;403;403
322.0749;1.0;0.8414111;0.847;0.8041736;0.837;403;403;403;403
322.07465;1.0;0.8447366;0.852;0.7799231;0.84;403;403;403;403
322.07568;1.0;0.8480841;0.853;0.8074165;0.834;403;403;403;403
322.07462;1.0;0.84631264;0.856;0.7865722;0.841;403;403;403;403
322.07486;1.0;0.8526658;0.853;0.8047595;0.832;403;403;403;403
322.0746;1.0;0.8611797;0.851;0.8063069;0.838;403;403;403;403
322.07455;1.0;0.8516118;0.856;0.80338955;0.838;403;403;403;403
322.07465;1.0;0.85400844;0.855;0.804256;0.841;403;403;403;403
322.0747;1.0;0.85682154;0.854;0.8088615;0.838;403;403;403;403
322.07455;1.0;0.8597291;0.855;0.8117546;0.84;403;403;403;403
322.0746;1.0;0.86194843;0.854;0.81371397;0.84;403;403;403;403
322.07455;1.0;0.86389524;0.853;0.8172059;0.84;403;403;403;403
322.07455;1.0;0.8662882;0.853;0.8193269;0.84;403;403;403;403
322.07452;1.0;0.8677169;0.853;0.822412;0.841;403;403;403;403
322.07455;1.0;0.8697786;0.853;0.824435;0.841;403;403;403;403
322.07455;1.0;0.87131983;0.854;0.82728505;0.84;403;403;403;403
322.07455;1.0;0.87357134;0.853;0.8284805;0.84;403;403;403;403
