loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
396.5765;0.6617647;0.8575414;0.819;0.87594604;0.824;457;457;457;457
396.29453;0.7941176;0.63763064;0.871;0.6451358;0.869;457;457;457;457
396.0666;0.8308824;0.5086437;0.914;0.52250236;0.909;457;457;457;457
396.06894;0.8088235;0.50905067;0.911;0.5127552;0.918;457;457;457;457
396.0148;0.85294116;0.51578677;0.901;0.51754093;0.892;457;457;457;457
395.96335;0.7941176;0.4955409;0.894;0.47279522;0.892;457;457;457;457
395.94055;0.8308824;0.49197963;0.876;0.4760459;0.878;457;457;457;457
395.8899;0.8088235;0.53699964;0.862;0.50080764;0.862;457;457;457;457
395.72595;0.88235295;0.5586323;0.853;0.5186722;0.85;457;457;457;457
395.6169;0.8455882;0.6410719;0.842;0.6102764;0.821;457;457;457;457
395.5189;0.9485294;0.6495432;0.833;0.568068;0.832;457;457;457;457
395.42487;0.9485294;0.7031134;0.799;0.6789174;0.804;457;457;457;457
395.47324;0.9558824;0.80615187;0.804;0.87239295;0.779;457;457;457;457
395.40396;0.9485294;0.79254407;0.817;0.7091018;0.81;457;457;457;457
395.3042;1.0;0.8557893;0.808;0.79639614;0.784;457;457;457;457
395.328;0.9852941;0.84680384;0.802;0.7835354;0.79;457;457;457;457
395.4028;0.9485294;0.8941242;0.799;0.82379735;0.785;457;457;457;457
395.41837;0.9705882;0.8965432;0.817;0.7885077;0.804;457;457;457;457
395.2833;0.99264705;0.8430672;0.815;0.78260595;0.803;457;457;457;457
395.32144;0.9852941;0.874821;0.824;0.7833641;0.825;457;457;457;457
395.27805;1.0;0.9180421;0.829;0.7514639;0.825;457;457;457;457
395.2813;1.0;0.9131527;0.828;0.7679645;0.828;457;457;457;457
395.2767;1.0;0.9679506;0.823;0.93789333;0.806;457;457;457;457
395.2958;0.99264705;0.99191976;0.804;0.87779945;0.805;457;457;457;457
395.27307;1.0;0.9267074;0.816;0.8745172;0.825;457;457;457;457
395.32007;0.97794116;0.8898286;0.825;0.81302196;0.823;457;457;457;457
395.27216;1.0;0.9048908;0.823;0.79072464;0.836;457;457;457;457
395.27765;0.99264705;0.9639188;0.822;0.8015696;0.823;457;457;457;457
395.2702;1.0;0.97095925;0.814;0.9021787;0.809;457;457;457;457
395.27286;1.0;1.0926272;0.8;1.0462071;0.787;457;457;457;457
395.31467;0.97794116;1.1095282;0.786;1.0430111;0.773;457;457;457;457
395.3203;0.9852941;0.87737024;0.822;0.8499579;0.812;457;457;457;457
395.29095;0.9852941;1.1899846;0.787;1.2218894;0.786;457;457;457;457
395.34982;0.9705882;1.0332884;0.785;0.97434247;0.771;457;457;457;457
395.31665;0.9852941;0.8715836;0.812;0.8119098;0.809;457;457;457;457
395.295;0.99264705;0.90633756;0.808;0.88199466;0.799;457;457;457;457
395.308;0.97794116;0.8684508;0.806;0.786435;0.82;457;457;457;457
395.2868;0.99264705;0.9021703;0.804;0.86819834;0.805;457;457;457;457
395.32144;0.97794116;0.97310644;0.829;0.86035997;0.817;457;457;457;457
395.28937;0.9852941;1.0313104;0.806;1.0098383;0.801;457;457;457;457
395.27698;0.99264705;0.9387476;0.82;0.9452859;0.805;457;457;457;457
395.27188;1.0;0.9627787;0.818;0.8730733;0.821;457;457;457;457
395.2639;1.0;0.94327796;0.828;0.8801577;0.825;457;457;457;457
