loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
73.77664;0.5367647;1.4268452;0.609;1.4546376;0.601;146;146;146;146
73.24626;0.6764706;0.9160803;0.777;0.92814004;0.754;146;146;146;146
73.446655;0.6617647;0.7625064;0.832;0.7723906;0.829;146;146;146;146
73.27731;0.72794116;0.65431446;0.848;0.66289365;0.854;146;146;146;146
73.219345;0.72794116;0.62959594;0.879;0.6141305;0.876;146;146;146;146
73.16311;0.72794116;0.5938243;0.872;0.5794215;0.879;146;146;146;146
73.27768;0.7132353;0.5328052;0.906;0.5293289;0.898;146;146;146;146
72.95705;0.8088235;0.5045031;0.907;0.5059852;0.89;146;146;146;146
72.87558;0.8235294;0.53255016;0.904;0.53377515;0.886;146;146;146;146
72.72819;0.85294116;0.5104468;0.906;0.49890912;0.899;146;146;146;146
72.94549;0.7794118;0.49927765;0.906;0.49281916;0.9;146;146;146;146
72.97085;0.8088235;0.50687796;0.896;0.49862322;0.898;146;146;146;146
72.76043;0.8382353;0.47665003;0.895;0.4785488;0.895;146;146;146;146
72.71693;0.8382353;0.4866241;0.887;0.48855975;0.88;146;146;146;146
72.857185;0.8088235;0.48487556;0.891;0.49404094;0.884;146;146;146;146
72.75404;0.8161765;0.48490155;0.895;0.48976567;0.885;146;146;146;146
72.88355;0.8088235;0.47969124;0.89;0.49711284;0.877;146;146;146;146
72.79767;0.8014706;0.50098056;0.874;0.51880354;0.861;146;146;146;146
72.7265;0.8235294;0.49388656;0.879;0.491241;0.877;146;146;146;146
72.719185;0.8308824;0.5265709;0.862;0.5330729;0.857;146;146;146;146
72.3785;0.9117647;0.5470558;0.862;0.5899397;0.835;146;146;146;146
72.63375;0.85294116;0.5410365;0.86;0.5532999;0.851;146;146;146;146
72.54666;0.85294116;0.5675634;0.848;0.5929519;0.838;146;146;146;146
72.49977;0.89705884;0.58302724;0.849;0.61438996;0.832;146;146;146;146
72.371635;0.9117647;0.6190457;0.836;0.6431526;0.82;146;146;146;146
72.36983;0.9117647;0.58443284;0.848;0.6421561;0.819;146;146;146;146
72.320526;0.9411765;0.59464926;0.842;0.6279255;0.825;146;146;146;146
72.395325;0.9044118;0.63792145;0.829;0.6681466;0.818;146;146;146;146
72.3615;0.9117647;0.6968865;0.822;0.72760504;0.808;146;146;146;146
72.46794;0.875;0.74351186;0.814;0.7502203;0.802;146;146;146;146
72.29738;0.9264706;0.7833576;0.809;0.8303801;0.796;146;146;146;146
72.27379;0.9338235;0.7379696;0.818;0.7902435;0.801;146;146;146;146
72.2604;0.9485294;0.98824817;0.761;1.0043578;0.766;146;146;146;146
72.29852;0.9264706;0.8077086;0.799;0.8588225;0.782;146;146;146;146
72.28994;0.9485294;0.87245333;0.786;0.9328588;0.772;146;146;146;146
72.154686;0.9705882;0.8708502;0.796;0.94384265;0.79;146;146;146;146
72.17045;0.9485294;0.90974236;0.789;0.98691887;0.775;146;146;146;146
72.164955;0.9705882;1.0289376;0.77;1.0398254;0.775;146;146;146;146
72.19676;0.9632353;0.9916936;0.764;1.0648612;0.783;146;146;146;146
72.22588;0.9411765;1.0604795;0.762;1.106566;0.759;146;146;146;146
72.1597;0.9705882;0.99071044;0.792;1.0181339;0.782;146;146;146;146
72.1169;0.97794116;0.99035037;0.798;1.0257453;0.794;146;146;146;146
72.17972;0.9632353;1.027666;0.787;1.0707216;0.786;146;146;146;146
72.09621;0.99264705;1.0871955;0.775;1.1083437;0.784;146;146;146;146
72.12587;0.9705882;1.1125753;0.786;1.1564002;0.786;146;146;146;146
72.091;1.0;1.1245666;0.781;1.178895;0.785;146;146;146;146
72.08898;0.99264705;1.1285117;0.789;1.1695769;0.793;146;146;146;146
72.09965;0.99264705;1.1464711;0.788;1.1947744;0.798;146;146;146;146
72.116615;0.9852941;1.1580405;0.793;1.2233213;0.799;146;146;146;146
72.106575;0.99264705;1.2624632;0.774;1.3151629;0.779;146;146;146;146
72.10091;0.9852941;1.2584553;0.78;1.3785359;0.773;146;146;146;146
72.09463;0.99264705;1.2554202;0.771;1.3332158;0.778;146;146;146;146
72.111145;0.97794116;1.3025923;0.774;1.3898407;0.777;146;146;146;146
72.095566;0.99264705;1.2894362;0.784;1.2998811;0.801;146;146;146;146
72.070915;1.0;1.3481555;0.78;1.426136;0.769;146;146;146;146
72.07101;1.0;1.4296625;0.768;1.3973482;0.773;146;146;146;146
72.16261;0.9558824;1.2719207;0.795;1.2548887;0.799;146;146;146;146
72.22871;0.9411765;1.380172;0.778;1.3604333;0.774;146;146;146;146
72.28387;0.9411765;1.3748015;0.76;1.3794812;0.756;146;146;146;146
72.24918;0.9411765;1.3534541;0.745;1.4467773;0.736;146;146;146;146
72.11929;0.9852941;1.2127205;0.763;1.405729;0.752;146;146;146;146
72.08823;1.0;1.1952773;0.782;1.3018711;0.79;146;146;146;146
72.06889;0.99264705;1.2050587;0.782;1.3003167;0.793;146;146;146;146
72.09322;0.9852941;1.2716243;0.779;1.326985;0.78;146;146;146;146
72.081314;0.99264705;1.2445593;0.782;1.3696367;0.79;146;146;146;146
72.06079;1.0;1.22174;0.794;1.3803422;0.786;146;146;146;146
72.0741;0.99264705;1.308433;0.789;1.4297085;0.789;146;146;146;146
72.066055;1.0;1.287625;0.807;1.41164;0.784;146;146;146;146
72.069374;0.99264705;1.2950786;0.801;1.4310452;0.779;146;146;146;146
72.06051;1.0;1.322818;0.797;1.4335767;0.788;146;146;146;146
72.06043;1.0;1.3362721;0.798;1.4600266;0.783;146;146;146;146
72.05786;1.0;1.358121;0.791;1.4811382;0.776;146;146;146;146
72.06506;1.0;1.3685818;0.801;1.5172838;0.776;146;146;146;146
72.060005;1.0;1.3748325;0.795;1.4975345;0.782;146;146;146;146
72.066765;0.99264705;1.372012;0.798;1.4922589;0.786;146;146;146;146
72.057045;1.0;1.4036252;0.797;1.5448112;0.783;146;146;146;146
72.05748;1.0;1.4091582;0.795;1.544175;0.781;146;146;146;146
72.05855;1.0;1.429433;0.8;1.5712553;0.78;146;146;146;146
72.057205;1.0;1.4384546;0.789;1.5663772;0.783;146;146;146;146
72.05623;1.0;1.4271162;0.795;1.5666512;0.786;146;146;146;146
72.05649;1.0;1.4669387;0.794;1.6129037;0.774;146;146;146;146
72.067345;0.99264705;1.4730471;0.792;1.6024396;0.785;146;146;146;146
72.05625;1.0;1.4733999;0.791;1.6209395;0.795;146;146;146;146
72.057495;1.0;1.4853969;0.796;1.5955032;0.789;146;146;146;146
72.060326;1.0;1.5310308;0.775;1.6508652;0.764;146;146;146;146
72.05902;1.0;1.6418586;0.76;1.7741379;0.761;146;146;146;146
72.06134;1.0;1.649237;0.759;1.8158565;0.763;146;146;146;146
72.0744;0.99264705;1.5862758;0.775;1.7164979;0.771;146;146;146;146
72.06177;1.0;1.6605971;0.759;1.7895296;0.748;146;146;146;146
72.09404;0.9852941;2.028167;0.732;2.0485702;0.743;146;146;146;146
72.31726;0.9191176;1.6652073;0.765;1.6143743;0.777;146;146;146;146
72.20776;0.9411765;1.3914102;0.769;1.5861095;0.753;146;146;146;146
72.30239;0.9632353;1.4423678;0.758;1.491493;0.761;146;146;146;146
72.11093;0.9852941;1.3110526;0.767;1.3958173;0.784;146;146;146;146
72.087364;0.99264705;1.543407;0.756;1.6691657;0.731;146;146;146;146
72.07814;1.0;1.4721016;0.762;1.4834453;0.764;146;146;146;146
72.06854;0.99264705;1.4013213;0.788;1.4411639;0.795;146;146;146;146
72.06755;0.99264705;1.3550706;0.797;1.4083985;0.781;146;146;146;146
72.06506;1.0;1.4366064;0.783;1.4553277;0.778;146;146;146;146
72.056015;1.0;1.4043199;0.792;1.452325;0.79;146;146;146;146
72.05941;1.0;1.4322715;0.797;1.4764981;0.792;146;146;146;146
72.056595;1.0;1.4176158;0.798;1.4722677;0.799;146;146;146;146
72.05655;1.0;1.4387615;0.795;1.4963433;0.788;146;146;146;146
72.056145;1.0;1.4521825;0.802;1.5189503;0.788;146;146;146;146
72.05581;1.0;1.4622947;0.797;1.5286502;0.79;146;146;146;146
72.05586;1.0;1.4754434;0.797;1.5425892;0.788;146;146;146;146
72.05583;1.0;1.48894;0.792;1.5577133;0.791;146;146;146;146
72.056305;1.0;1.4945045;0.799;1.5663967;0.789;146;146;146;146
72.05565;1.0;1.5009576;0.8;1.5754418;0.789;146;146;146;146
72.055695;1.0;1.511676;0.795;1.5849246;0.789;146;146;146;146
72.05614;1.0;1.5199016;0.798;1.5944531;0.788;146;146;146;146
72.05556;1.0;1.5317395;0.795;1.6047632;0.788;146;146;146;146
72.055466;1.0;1.5356067;0.797;1.6104724;0.79;146;146;146;146
72.055405;1.0;1.5479125;0.795;1.620305;0.79;146;146;146;146
72.055534;1.0;1.5537633;0.796;1.6257541;0.788;146;146;146;146
72.05539;1.0;1.5584904;0.798;1.6354785;0.786;146;146;146;146
72.05566;1.0;1.5656857;0.796;1.639344;0.79;146;146;146;146
72.05532;1.0;1.571755;0.798;1.6458803;0.787;146;146;146;146
72.055695;1.0;1.579908;0.798;1.65499;0.787;146;146;146;146
72.05629;1.0;1.5832129;0.798;1.6608629;0.787;146;146;146;146
72.055534;1.0;1.5866706;0.798;1.6653733;0.788;146;146;146;146
72.05542;1.0;1.595408;0.799;1.6711657;0.787;146;146;146;146
