loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
57.632557;0.5588235;1.710387;0.582;1.7298626;0.596;121;121;121;121
56.93895;0.7132353;0.87983954;0.799;0.90073884;0.792;121;121;121;121
56.942036;0.74264705;0.7848388;0.834;0.8105935;0.83;121;121;121;121
56.9263;0.75;0.6984212;0.854;0.71653026;0.855;121;121;121;121
56.641415;0.7941176;0.67767835;0.866;0.6867093;0.854;121;121;121;121
56.74315;0.8014706;0.6329797;0.881;0.655052;0.871;121;121;121;121
56.80625;0.7647059;0.5991322;0.877;0.61653;0.877;121;121;121;121
56.86989;0.75735295;0.5786592;0.893;0.60766274;0.882;121;121;121;121
56.710106;0.7647059;0.5667982;0.887;0.58022964;0.883;121;121;121;121
56.690826;0.7794118;0.5936596;0.875;0.6009549;0.88;121;121;121;121
56.514072;0.8382353;0.5434107;0.895;0.5618688;0.889;121;121;121;121
56.765984;0.77205884;0.51339483;0.896;0.543511;0.892;121;121;121;121
56.605152;0.8161765;0.4990839;0.901;0.5360345;0.891;121;121;121;121
56.59572;0.8382353;0.5311489;0.888;0.5520801;0.889;121;121;121;121
56.64314;0.7794118;0.50232285;0.894;0.5326313;0.887;121;121;121;121
56.5291;0.8308824;0.51361513;0.891;0.5485051;0.89;121;121;121;121
56.46176;0.8014706;0.4755241;0.893;0.51850355;0.885;121;121;121;121
56.780018;0.7205882;0.5045948;0.904;0.55561256;0.878;121;121;121;121
56.656387;0.77205884;0.48672748;0.898;0.5436208;0.87;121;121;121;121
56.471443;0.8014706;0.54402804;0.876;0.5913254;0.86;121;121;121;121
56.617207;0.7941176;0.5222795;0.878;0.56040746;0.867;121;121;121;121
56.3595;0.85294116;0.5419548;0.866;0.5701404;0.859;121;121;121;121
56.620388;0.7867647;0.531781;0.874;0.57731545;0.854;121;121;121;121
56.41645;0.8161765;0.54236794;0.869;0.58774537;0.858;121;121;121;121
56.46756;0.8235294;0.542151;0.862;0.59591556;0.833;121;121;121;121
56.40918;0.8455882;0.56316066;0.861;0.62791455;0.84;121;121;121;121
56.386528;0.8235294;0.5906824;0.855;0.63701785;0.825;121;121;121;121
56.261322;0.8602941;0.5648296;0.865;0.6270221;0.834;121;121;121;121
56.218647;0.875;0.6028066;0.849;0.66739166;0.812;121;121;121;121
56.146656;0.9191176;0.6514102;0.833;0.74023753;0.805;121;121;121;121
56.284885;0.8455882;0.5994861;0.858;0.66810423;0.825;121;121;121;121
56.103302;0.9264706;0.6433379;0.831;0.70855385;0.816;121;121;121;121
56.352444;0.8455882;0.6957863;0.808;0.7569248;0.79;121;121;121;121
56.23048;0.86764705;0.7731907;0.789;0.8534605;0.772;121;121;121;121
55.96778;0.9558824;0.75402045;0.789;0.830373;0.781;121;121;121;121
56.11224;0.9044118;0.80759275;0.782;0.8902675;0.76;121;121;121;121
56.10293;0.9191176;0.9259153;0.779;1.0262022;0.756;121;121;121;121
56.07266;0.9117647;0.8211935;0.792;0.92575604;0.776;121;121;121;121
56.20182;0.8455882;0.83510816;0.796;0.91867894;0.766;121;121;121;121
56.04087;0.9191176;0.84247947;0.781;0.97405946;0.774;121;121;121;121
55.972298;0.9632353;0.8705838;0.787;0.9856405;0.759;121;121;121;121
55.939335;0.9558824;0.908167;0.778;1.0295073;0.756;121;121;121;121
55.983627;0.9191176;0.95601267;0.774;1.0510699;0.749;121;121;121;121
55.91011;0.9558824;1.0101223;0.77;1.0727417;0.753;121;121;121;121
56.008114;0.9338235;1.0670795;0.768;1.1597643;0.748;121;121;121;121
55.948013;0.97794116;1.0701098;0.771;1.1477065;0.751;121;121;121;121
55.984787;0.9558824;1.0942237;0.773;1.1967918;0.754;121;121;121;121
55.8514;0.97794116;1.1872908;0.751;1.2721028;0.738;121;121;121;121
55.849808;0.9632353;1.2440971;0.742;1.3306179;0.736;121;121;121;121
56.05503;0.9044118;1.1615564;0.757;1.2999265;0.737;121;121;121;121
55.871166;0.9632353;1.1870623;0.739;1.286749;0.724;121;121;121;121
55.898457;0.9705882;1.1755009;0.758;1.3710977;0.736;121;121;121;121
55.884636;0.9705882;1.26108;0.748;1.3759009;0.737;121;121;121;121
55.844276;0.9705882;1.2712379;0.758;1.389019;0.726;121;121;121;121
55.859833;0.9852941;1.284077;0.748;1.4704471;0.732;121;121;121;121
55.837646;0.9632353;1.3857242;0.745;1.4911541;0.737;121;121;121;121
55.802387;0.9852941;1.3657635;0.748;1.5047272;0.738;121;121;121;121
55.833828;0.97794116;1.3700874;0.761;1.5054302;0.737;121;121;121;121
55.8595;0.9705882;1.4339998;0.752;1.5071867;0.736;121;121;121;121
55.794346;0.99264705;1.4444873;0.741;1.5789801;0.734;121;121;121;121
55.82194;0.97794116;1.4422129;0.745;1.6195129;0.742;121;121;121;121
55.808525;0.97794116;1.4475653;0.757;1.6311718;0.743;121;121;121;121
55.7897;0.97794116;1.5177184;0.768;1.6940719;0.753;121;121;121;121
55.777287;0.99264705;1.5644702;0.745;1.6530058;0.74;121;121;121;121
55.795807;0.99264705;1.6059179;0.743;1.8245666;0.722;121;121;121;121
55.780132;0.99264705;1.5964786;0.746;1.8090851;0.721;121;121;121;121
55.832718;0.9705882;1.6476115;0.734;1.8105527;0.726;121;121;121;121
55.77455;1.0;1.647696;0.752;1.8128221;0.737;121;121;121;121
55.778473;0.99264705;1.6741517;0.751;1.9108623;0.718;121;121;121;121
55.84539;0.97794116;1.7084405;0.742;1.8557999;0.709;121;121;121;121
55.807476;0.97794116;1.619426;0.744;1.7788496;0.729;121;121;121;121
55.868763;0.9632353;1.9633635;0.704;2.2689462;0.698;121;121;121;121
56.017;0.9338235;1.6719955;0.749;1.8794274;0.73;121;121;121;121
55.85561;0.9558824;1.6358026;0.758;1.8051194;0.719;121;121;121;121
55.86876;0.9632353;1.4295694;0.763;1.71133;0.729;121;121;121;121
55.803272;0.9705882;1.5646653;0.756;1.8096875;0.72;121;121;121;121
55.822453;0.9705882;1.6903027;0.736;1.8353076;0.706;121;121;121;121
55.85302;0.9632353;1.5848237;0.745;1.8064585;0.724;121;121;121;121
55.800713;0.9852941;1.6166159;0.738;1.8526292;0.716;121;121;121;121
55.78228;0.9852941;1.5973186;0.764;1.8839644;0.726;121;121;121;121
55.780758;0.99264705;1.5578434;0.766;1.8201582;0.744;121;121;121;121
55.760063;1.0;1.5381237;0.772;1.8083361;0.741;121;121;121;121
55.761906;1.0;1.6707983;0.755;1.8429177;0.739;121;121;121;121
55.784477;0.97794116;1.6300473;0.758;1.9114728;0.74;121;121;121;121
55.767715;0.99264705;1.735374;0.765;1.9016201;0.745;121;121;121;121
55.790558;0.9852941;1.7040169;0.749;1.936754;0.729;121;121;121;121
55.75588;1.0;1.7451687;0.745;1.9421536;0.736;121;121;121;121
55.765705;1.0;1.7461135;0.749;1.9418117;0.737;121;121;121;121
55.76827;0.99264705;1.7492259;0.752;1.9488525;0.746;121;121;121;121
55.758522;1.0;1.770156;0.754;1.9885623;0.748;121;121;121;121
55.75529;1.0;1.7991868;0.751;1.9954315;0.74;121;121;121;121
55.754875;1.0;1.8124634;0.741;2.004211;0.74;121;121;121;121
55.756584;1.0;1.8389583;0.746;2.0289793;0.734;121;121;121;121
55.756104;1.0;1.8308017;0.749;2.0500772;0.741;121;121;121;121
55.752903;1.0;1.8455647;0.751;2.078757;0.743;121;121;121;121
55.755222;1.0;1.8775413;0.745;2.0846183;0.738;121;121;121;121
55.758495;1.0;1.8615603;0.748;2.0945132;0.743;121;121;121;121
55.75662;1.0;1.8706286;0.752;2.094315;0.739;121;121;121;121
55.754704;1.0;1.8777727;0.754;2.108246;0.744;121;121;121;121
55.754475;1.0;1.8894182;0.752;2.11577;0.741;121;121;121;121
55.75331;1.0;1.9097708;0.756;2.1369226;0.738;121;121;121;121
55.75632;1.0;1.910153;0.759;2.1510484;0.74;121;121;121;121
55.75732;1.0;1.9455494;0.759;2.1585093;0.74;121;121;121;121
55.754417;1.0;1.9525161;0.759;2.1971548;0.747;121;121;121;121
55.75408;1.0;1.9688091;0.759;2.2037432;0.739;121;121;121;121
55.752445;1.0;1.9783474;0.756;2.1921349;0.738;121;121;121;121
55.754425;1.0;1.9795586;0.755;2.2151346;0.742;121;121;121;121
55.753613;1.0;1.9889401;0.757;2.213146;0.743;121;121;121;121
55.752495;1.0;1.9977057;0.759;2.2168305;0.742;121;121;121;121
55.75321;1.0;2.0041416;0.757;2.2408648;0.74;121;121;121;121
55.75252;1.0;2.0130153;0.757;2.2418969;0.743;121;121;121;121
55.75253;1.0;2.0111773;0.758;2.2533495;0.741;121;121;121;121
55.753815;1.0;2.023446;0.759;2.257406;0.74;121;121;121;121
55.752697;1.0;2.033587;0.754;2.2679133;0.742;121;121;121;121
55.752243;1.0;2.0350282;0.758;2.2699058;0.744;121;121;121;121
55.75281;1.0;2.0459983;0.758;2.2860541;0.74;121;121;121;121
55.753613;1.0;2.049233;0.755;2.2833219;0.743;121;121;121;121
55.752235;1.0;2.0647724;0.755;2.2978423;0.745;121;121;121;121
55.75221;1.0;2.0605137;0.759;2.3062346;0.741;121;121;121;121
55.75289;1.0;2.0700188;0.756;2.3048441;0.742;121;121;121;121
55.752224;1.0;2.0776093;0.757;2.3015606;0.742;121;121;121;121
55.75253;1.0;2.0783799;0.759;2.327994;0.741;121;121;121;121
55.752686;1.0;2.091422;0.759;2.3298652;0.743;121;121;121;121
55.753113;1.0;2.0980444;0.757;2.3358383;0.742;121;121;121;121
55.754524;1.0;2.1052053;0.76;2.3429704;0.742;121;121;121;121
55.752052;1.0;2.1040874;0.76;2.3536763;0.742;121;121;121;121
55.752056;1.0;2.1177764;0.756;2.3507745;0.744;121;121;121;121
55.75244;1.0;2.119542;0.76;2.3667905;0.743;121;121;121;121
55.75173;1.0;2.1280923;0.757;2.3634636;0.743;121;121;121;121
55.752228;1.0;2.1297383;0.758;2.3720229;0.741;121;121;121;121
55.752224;1.0;2.1430306;0.754;2.3812213;0.743;121;121;121;121
55.75205;1.0;2.1436236;0.759;2.382527;0.743;121;121;121;121
55.752827;1.0;2.1494336;0.757;2.3893564;0.744;121;121;121;121
55.752193;1.0;2.1545494;0.758;2.3932939;0.741;121;121;121;121
55.751904;1.0;2.165862;0.756;2.406186;0.741;121;121;121;121
55.7526;1.0;2.1663263;0.758;2.4021018;0.742;121;121;121;121
55.75204;1.0;2.171571;0.757;2.4219906;0.74;121;121;121;121
55.752;1.0;2.1793325;0.756;2.4178965;0.744;121;121;121;121
55.75249;1.0;2.18098;0.759;2.4269893;0.742;121;121;121;121
55.751606;1.0;2.1878848;0.758;2.4314013;0.743;121;121;121;121
55.75222;1.0;2.1905713;0.756;2.4289937;0.743;121;121;121;121
55.752;1.0;2.194986;0.759;2.440758;0.742;121;121;121;121
55.75202;1.0;2.198669;0.758;2.446004;0.743;121;121;121;121
55.751846;1.0;2.2088122;0.756;2.4482954;0.742;121;121;121;121
55.752007;1.0;2.212055;0.756;2.45391;0.742;121;121;121;121
55.75175;1.0;2.2133238;0.759;2.463279;0.741;121;121;121;121
55.752083;1.0;2.2236547;0.757;2.4645312;0.743;121;121;121;121
55.751762;1.0;2.2247639;0.758;2.471287;0.742;121;121;121;121
55.75178;1.0;2.2306323;0.756;2.4782171;0.741;121;121;121;121
55.752045;1.0;2.2374184;0.758;2.4805846;0.743;121;121;121;121
55.752125;1.0;2.237858;0.756;2.4869432;0.742;121;121;121;121
55.75147;1.0;2.2509887;0.754;2.4925997;0.742;121;121;121;121
55.751915;1.0;2.245002;0.758;2.4945223;0.741;121;121;121;121
55.75163;1.0;2.2569542;0.756;2.5022001;0.74;121;121;121;121
55.752026;1.0;2.257046;0.756;2.5068257;0.741;121;121;121;121
55.75165;1.0;2.2675965;0.757;2.5107322;0.742;121;121;121;121
55.751675;1.0;2.2659662;0.759;2.5204597;0.741;121;121;121;121
55.752064;1.0;2.276009;0.758;2.5223973;0.741;121;121;121;121
55.75155;1.0;2.2791386;0.754;2.529882;0.741;121;121;121;121
55.751568;1.0;2.2827675;0.756;2.5284145;0.74;121;121;121;121
55.75202;1.0;2.2846172;0.757;2.5376375;0.741;121;121;121;121
55.751812;1.0;2.2903292;0.757;2.5428817;0.741;121;121;121;121
