loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
9.848198;0.10294118;2.302163;0.105;2.3005996;0.107;22;22;22;22
9.830886;0.19117647;2.2812335;0.207;2.2812026;0.226;22;22;22;22
9.681047;0.2647059;2.113922;0.266;2.132642;0.267;22;22;22;22
9.505404;0.21323529;1.8540409;0.218;1.8950214;0.211;22;22;22;22
9.434938;0.32352942;1.6774423;0.368;1.7025294;0.367;22;22;22;22
9.521246;0.3529412;1.5355346;0.42;1.551185;0.413;22;22;22;22
9.011673;0.5514706;1.4215573;0.498;1.4346014;0.487;22;22;22;22
9.126375;0.49264705;1.3710845;0.536;1.3808479;0.532;22;22;22;22
9.025798;0.42647058;1.3255138;0.553;1.3380522;0.535;22;22;22;22
8.965765;0.5661765;1.274186;0.587;1.2959945;0.566;22;22;22;22
9.015242;0.5367647;1.2276453;0.597;1.2501482;0.596;22;22;22;22
8.874296;0.6102941;1.185039;0.625;1.213524;0.619;22;22;22;22
8.87602;0.5955882;1.1396643;0.651;1.1723858;0.642;22;22;22;22
9.140983;0.5367647;1.097717;0.664;1.1303784;0.66;22;22;22;22
8.882064;0.6617647;1.0627012;0.678;1.0948845;0.668;22;22;22;22
9.069463;0.5955882;1.0269817;0.697;1.064523;0.694;22;22;22;22
8.862829;0.5882353;1.0064812;0.712;1.0405043;0.687;22;22;22;22
8.935851;0.5808824;0.9779889;0.723;1.00765;0.714;22;22;22;22
9.013713;0.60294116;0.9630853;0.728;0.99687207;0.717;22;22;22;22
9.013767;0.61764705;0.94026184;0.738;0.9706792;0.729;22;22;22;22
8.777231;0.7352941;0.92562205;0.759;0.9588749;0.737;22;22;22;22
8.8029175;0.6985294;0.9021709;0.76;0.93309176;0.741;22;22;22;22
8.606015;0.75735295;0.8902697;0.766;0.92031235;0.757;22;22;22;22
8.72599;0.6838235;0.8860857;0.756;0.9149771;0.747;22;22;22;22
8.723018;0.74264705;0.8662786;0.774;0.88375926;0.763;22;22;22;22
8.786346;0.74264705;0.8359542;0.782;0.85713893;0.784;22;22;22;22
8.75262;0.7132353;0.81931144;0.789;0.8458886;0.788;22;22;22;22
8.557099;0.75;0.81993777;0.795;0.82894886;0.793;22;22;22;22
8.743218;0.7205882;0.7881947;0.8;0.80751216;0.801;22;22;22;22
8.51423;0.7794118;0.7737318;0.807;0.7931685;0.81;22;22;22;22
8.591201;0.75735295;0.77710545;0.802;0.78654546;0.796;22;22;22;22
8.649259;0.7205882;0.75711274;0.808;0.769541;0.806;22;22;22;22
8.687338;0.7132353;0.7369635;0.812;0.75174123;0.822;22;22;22;22
8.386015;0.86764705;0.7291588;0.814;0.7412257;0.821;22;22;22;22
8.387257;0.8382353;0.7308628;0.816;0.7377301;0.821;22;22;22;22
8.400951;0.8014706;0.71066576;0.821;0.725127;0.825;22;22;22;22
8.536352;0.7647059;0.7146483;0.817;0.7296068;0.824;22;22;22;22
8.644315;0.75;0.7068415;0.817;0.7257096;0.833;22;22;22;22
8.645849;0.74264705;0.7066855;0.819;0.72345066;0.831;22;22;22;22
8.747185;0.7058824;0.6985797;0.824;0.7172538;0.832;22;22;22;22
8.463656;0.7941176;0.7086476;0.822;0.7244724;0.822;22;22;22;22
8.525378;0.75;0.6999794;0.824;0.7192098;0.825;22;22;22;22
8.487137;0.77205884;0.69479597;0.827;0.7077887;0.828;22;22;22;22
8.448038;0.7867647;0.6791664;0.827;0.698897;0.834;22;22;22;22
8.430178;0.8088235;0.6948665;0.828;0.7077419;0.828;22;22;22;22
8.540011;0.7647059;0.68430066;0.83;0.70450896;0.833;22;22;22;22
8.498997;0.7794118;0.68136877;0.824;0.7042188;0.83;22;22;22;22
