loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3018005;0.11764706;2.2985134;0.113;2.2950542;0.114;50;50;50;50
2.1961322;0.25;2.1784272;0.254;2.1688128;0.266;50;50;50;50
2.0333903;0.3382353;1.9335563;0.396;1.9294853;0.405;50;50;50;50
1.7761536;0.4632353;1.6362948;0.56;1.6422573;0.567;50;50;50;50
1.6510229;0.5514706;1.3191606;0.692;1.3457786;0.683;50;50;50;50
1.5714808;0.6102941;1.0846293;0.764;1.1267198;0.742;50;50;50;50
1.4678506;0.6544118;0.9426369;0.824;0.98915875;0.797;50;50;50;50
1.1241578;0.7794118;0.854182;0.854;0.8950551;0.831;50;50;50;50
1.1124605;0.75735295;0.79280186;0.859;0.82624483;0.839;50;50;50;50
1.425168;0.6764706;0.745211;0.859;0.77568465;0.86;50;50;50;50
1.1450254;0.7352941;0.69397616;0.877;0.72259796;0.852;50;50;50;50
0.97245854;0.8382353;0.6740257;0.886;0.7014663;0.865;50;50;50;50
1.2420943;0.7352941;0.66144645;0.891;0.68320924;0.878;50;50;50;50
1.0089473;0.7941176;0.6215072;0.9;0.63799113;0.871;50;50;50;50
1.0769858;0.77205884;0.6074762;0.9;0.631422;0.884;50;50;50;50
1.0031854;0.7867647;0.5927893;0.907;0.6072902;0.884;50;50;50;50
0.9597702;0.7941176;0.58697766;0.893;0.60850537;0.881;50;50;50;50
0.94102824;0.7867647;0.5619004;0.913;0.5764526;0.892;50;50;50;50
0.79129416;0.8088235;0.5540087;0.91;0.5628034;0.896;50;50;50;50
0.85028356;0.7941176;0.53418934;0.914;0.54347014;0.894;50;50;50;50
0.87764996;0.8161765;0.5518456;0.904;0.5585762;0.898;50;50;50;50
0.7836255;0.8161765;0.52931297;0.918;0.53619605;0.905;50;50;50;50
0.7462998;0.8235294;0.5276752;0.924;0.53289604;0.908;50;50;50;50
0.7812209;0.8014706;0.5153253;0.911;0.51865023;0.905;50;50;50;50
0.8716289;0.7867647;0.5222309;0.924;0.53089285;0.902;50;50;50;50
0.8878866;0.8014706;0.51540846;0.919;0.51666397;0.902;50;50;50;50
0.9597917;0.74264705;0.50521004;0.912;0.5115783;0.906;50;50;50;50
0.89054394;0.74264705;0.4973808;0.916;0.5062568;0.909;50;50;50;50
0.67760456;0.8382353;0.4825904;0.914;0.47479016;0.908;50;50;50;50
0.84322006;0.77205884;0.50364274;0.916;0.49532974;0.91;50;50;50;50
0.5203116;0.8897059;0.4873122;0.911;0.47757664;0.916;50;50;50;50
0.7460554;0.8088235;0.50094026;0.909;0.49757636;0.899;50;50;50;50
0.7746978;0.8014706;0.46082425;0.917;0.4532134;0.908;50;50;50;50
0.6642801;0.8455882;0.45911044;0.917;0.4517993;0.913;50;50;50;50
0.65687126;0.86764705;0.5011103;0.89;0.50147986;0.887;50;50;50;50
0.59617114;0.8382353;0.49999964;0.898;0.48948047;0.895;50;50;50;50
0.50666064;0.85294116;0.47890055;0.889;0.45537496;0.896;50;50;50;50
0.7064399;0.7867647;0.487867;0.898;0.46344966;0.896;50;50;50;50
0.5163663;0.85294116;0.48525858;0.898;0.46918812;0.893;50;50;50;50
0.4611695;0.8897059;0.4786124;0.887;0.452869;0.896;50;50;50;50
0.62827057;0.8308824;0.5167957;0.887;0.4759595;0.877;50;50;50;50
0.48636794;0.8602941;0.48332345;0.885;0.44426033;0.891;50;50;50;50
0.50208634;0.875;0.49694285;0.883;0.4707049;0.885;50;50;50;50
0.5166633;0.85294116;0.47435564;0.887;0.44450578;0.889;50;50;50;50
0.38094246;0.88235295;0.50119734;0.877;0.476227;0.876;50;50;50;50
0.43637052;0.86764705;0.5305995;0.863;0.5072676;0.858;50;50;50;50
0.3316007;0.8897059;0.5099683;0.873;0.48656186;0.865;50;50;50;50
0.28743285;0.9411765;0.5673737;0.858;0.5223772;0.846;50;50;50;50
0.33602133;0.89705884;0.51397294;0.866;0.48649713;0.856;50;50;50;50
0.35354534;0.9117647;0.5514685;0.856;0.5294314;0.845;50;50;50;50
0.26994094;0.9338235;0.5678021;0.848;0.54181224;0.837;50;50;50;50
0.26165724;0.9264706;0.50771296;0.862;0.4568357;0.857;50;50;50;50
0.30455917;0.9117647;0.5840899;0.83;0.5657993;0.832;50;50;50;50
0.2896899;0.9264706;0.5366721;0.854;0.5140938;0.854;50;50;50;50
0.18765947;0.9485294;0.53139734;0.852;0.48613098;0.856;50;50;50;50
0.2743324;0.9411765;0.588774;0.83;0.5681793;0.822;50;50;50;50
0.2593645;0.9191176;0.6177718;0.829;0.599256;0.823;50;50;50;50
0.23563693;0.9485294;0.65638703;0.812;0.61429065;0.823;50;50;50;50
0.18851839;0.9558824;0.59018373;0.83;0.5515735;0.824;50;50;50;50
0.19816792;0.9632353;0.67731154;0.803;0.6334558;0.811;50;50;50;50
0.21237686;0.9485294;0.62054163;0.83;0.58376575;0.819;50;50;50;50
0.19306338;0.9411765;0.70094067;0.799;0.6363409;0.807;50;50;50;50
0.18988611;0.9558824;0.677293;0.815;0.61655694;0.815;50;50;50;50
0.12458542;0.9852941;0.65893483;0.816;0.6164442;0.813;50;50;50;50
0.14192335;0.9705882;0.64355934;0.828;0.6069202;0.832;50;50;50;50
0.08946762;0.97794116;0.68522716;0.82;0.66467243;0.816;50;50;50;50
0.14833139;0.97794116;0.6621333;0.82;0.6433948;0.817;50;50;50;50
0.16153501;0.9558824;0.72893584;0.803;0.67167616;0.812;50;50;50;50
0.07890968;0.99264705;0.6829535;0.818;0.6560794;0.821;50;50;50;50
0.10097002;0.9705882;0.7104939;0.816;0.6480515;0.817;50;50;50;50
0.09667486;0.97794116;0.7648978;0.802;0.7344362;0.801;50;50;50;50
0.13070644;0.97794116;0.7682797;0.796;0.76368594;0.788;50;50;50;50
0.08359029;0.9852941;0.74692565;0.805;0.75255466;0.798;50;50;50;50
0.08748461;0.97794116;0.7983659;0.787;0.79080516;0.781;50;50;50;50
0.072375834;0.99264705;0.7529899;0.814;0.7461991;0.804;50;50;50;50
0.07314786;0.9852941;0.84852505;0.762;0.8517738;0.772;50;50;50;50
0.06970579;0.97794116;0.7775582;0.803;0.7513258;0.802;50;50;50;50
0.06534165;0.9852941;0.77553;0.808;0.7436087;0.804;50;50;50;50
0.047193803;1.0;0.7836184;0.808;0.75066286;0.801;50;50;50;50
0.06313026;0.99264705;0.808221;0.798;0.7719844;0.801;50;50;50;50
0.037461486;1.0;0.8132021;0.792;0.81273067;0.804;50;50;50;50
0.041565277;1.0;0.83881176;0.787;0.8580666;0.781;50;50;50;50
0.032980066;1.0;0.7895754;0.812;0.7710949;0.796;50;50;50;50
0.06122629;0.97794116;0.85153127;0.788;0.8632503;0.785;50;50;50;50
0.066171125;0.99264705;0.9170364;0.768;0.9268007;0.766;50;50;50;50
0.12993452;0.9705882;0.86771184;0.8;0.84790415;0.793;50;50;50;50
0.06644155;0.99264705;0.8862539;0.793;0.88524795;0.771;50;50;50;50
0.041832753;1.0;0.8815936;0.789;0.92895097;0.764;50;50;50;50
0.049501285;0.9852941;0.8941006;0.785;0.8749352;0.788;50;50;50;50
0.04752936;0.9852941;0.9043833;0.796;0.9049498;0.786;50;50;50;50
0.04087296;0.9852941;0.94228625;0.781;0.89313453;0.774;50;50;50;50
0.07432505;0.9852941;0.92592734;0.784;0.9828647;0.738;50;50;50;50
0.043055028;1.0;0.9298569;0.789;0.96190923;0.759;50;50;50;50
0.031952567;1.0;0.9119583;0.795;0.88505065;0.782;50;50;50;50
0.04008704;0.9852941;0.9295848;0.776;0.935936;0.775;50;50;50;50
0.03266056;0.99264705;0.91754466;0.8;0.9070437;0.786;50;50;50;50
0.026658865;1.0;0.93599087;0.792;0.9662196;0.782;50;50;50;50
0.025784925;1.0;0.92529;0.794;0.9298802;0.771;50;50;50;50
0.0676175;0.9852941;0.91319317;0.793;0.93043274;0.799;50;50;50;50
0.05601544;0.99264705;0.97720826;0.782;0.97582877;0.76;50;50;50;50
0.050854005;0.9852941;1.0132833;0.779;1.0099536;0.753;50;50;50;50
0.025509266;1.0;0.9773994;0.767;0.980465;0.77;50;50;50;50
0.021408739;1.0;0.9415996;0.794;0.9978655;0.774;50;50;50;50
0.020797953;1.0;1.0296973;0.788;1.0010785;0.767;50;50;50;50
0.019885154;1.0;0.96849215;0.794;1.0121522;0.771;50;50;50;50
0.05091867;0.99264705;0.97928566;0.803;0.97613573;0.777;50;50;50;50
0.012482026;1.0;1.008778;0.791;1.0340036;0.78;50;50;50;50
0.016730567;1.0;0.99635035;0.788;1.0176368;0.76;50;50;50;50
0.014087711;1.0;1.0822434;0.768;1.086645;0.756;50;50;50;50
0.0229738;0.99264705;1.0219002;0.783;1.0111195;0.761;50;50;50;50
0.032293223;0.9852941;1.0944966;0.767;1.1135151;0.746;50;50;50;50
0.031084768;0.99264705;1.059392;0.793;1.0930241;0.756;50;50;50;50
0.023326235;1.0;1.0660566;0.782;1.0854871;0.774;50;50;50;50
0.011609303;1.0;1.0292804;0.798;1.0911562;0.772;50;50;50;50
0.030590907;1.0;1.1550702;0.785;1.1402882;0.756;50;50;50;50
0.26438707;0.9191176;1.3802056;0.744;1.4633852;0.695;50;50;50;50
0.1171092;0.97794116;1.1158365;0.785;1.1166494;0.763;50;50;50;50
0.042272005;1.0;1.1025281;0.777;1.0815486;0.752;50;50;50;50
0.02685623;1.0;1.035042;0.792;1.0625272;0.758;50;50;50;50
0.03412195;1.0;1.029904;0.793;1.0437387;0.764;50;50;50;50
0.03373111;0.99264705;1.016475;0.787;1.0429819;0.776;50;50;50;50
0.023241736;1.0;1.0256203;0.782;1.0350035;0.786;50;50;50;50
0.020392789;1.0;1.0158899;0.788;1.0618314;0.768;50;50;50;50
0.02654092;0.99264705;1.0179483;0.785;1.0443262;0.761;50;50;50;50
0.012388112;1.0;1.0063581;0.795;1.0443969;0.765;50;50;50;50
0.016124986;1.0;1.0447966;0.795;1.0705786;0.761;50;50;50;50
0.012316951;1.0;1.015146;0.789;1.0567553;0.773;50;50;50;50
0.013900234;1.0;1.0207709;0.791;1.0746299;0.762;50;50;50;50
0.015956119;1.0;1.0696405;0.779;1.113032;0.754;50;50;50;50
0.014024881;1.0;1.0434479;0.801;1.0962261;0.782;50;50;50;50
0.011239313;1.0;1.0235095;0.801;1.0603809;0.776;50;50;50;50
0.022224374;1.0;1.0763617;0.791;1.1455481;0.745;50;50;50;50
0.015476956;1.0;1.0363959;0.796;1.074669;0.772;50;50;50;50
0.019377613;1.0;1.0361333;0.795;1.07488;0.772;50;50;50;50
0.009506631;1.0;1.0485166;0.798;1.1021465;0.767;50;50;50;50
0.013896246;1.0;1.0580628;0.793;1.108423;0.759;50;50;50;50
0.008317321;1.0;1.0369655;0.802;1.0608747;0.784;50;50;50;50
0.014685963;1.0;1.0564159;0.801;1.1064675;0.767;50;50;50;50
0.017500909;1.0;1.0765697;0.793;1.1023426;0.765;50;50;50;50
0.007506615;1.0;1.0742608;0.797;1.13553;0.769;50;50;50;50
0.014335394;1.0;1.057637;0.802;1.1095175;0.778;50;50;50;50
0.005785729;1.0;1.0635831;0.8;1.1247593;0.777;50;50;50;50
0.0067751547;1.0;1.0717432;0.793;1.1124741;0.779;50;50;50;50
0.013661776;1.0;1.0575552;0.8;1.1016004;0.775;50;50;50;50
0.0133933425;1.0;1.0536301;0.793;1.1074252;0.779;50;50;50;50
0.008836133;1.0;1.0821447;0.787;1.1522084;0.768;50;50;50;50
0.009724613;1.0;1.096093;0.796;1.1378473;0.77;50;50;50;50
0.005821503;1.0;1.0950501;0.794;1.1283759;0.78;50;50;50;50
0.006517034;1.0;1.0821089;0.79;1.140915;0.775;50;50;50;50
0.0075678993;1.0;1.1061934;0.788;1.1746501;0.769;50;50;50;50
0.0055376315;1.0;1.0858302;0.794;1.144097;0.785;50;50;50;50
0.009413354;1.0;1.0936385;0.792;1.1497898;0.777;50;50;50;50
0.008095144;1.0;1.117139;0.786;1.1623125;0.774;50;50;50;50
0.008472628;1.0;1.0853221;0.796;1.1472343;0.784;50;50;50;50
0.00617856;1.0;1.0932148;0.804;1.1471231;0.781;50;50;50;50
0.00563235;1.0;1.1336946;0.791;1.19419;0.766;50;50;50;50
0.009627798;1.0;1.1960669;0.778;1.2425572;0.761;50;50;50;50
0.009702035;1.0;1.1762594;0.788;1.2409253;0.758;50;50;50;50
0.014274799;1.0;1.2322531;0.78;1.345572;0.752;50;50;50;50
0.051006906;0.97794116;1.1996001;0.766;1.3705376;0.742;50;50;50;50
0.25587156;0.9338235;1.479296;0.753;1.5738138;0.708;50;50;50;50
0.039945617;1.0;1.2538506;0.772;1.2151297;0.755;50;50;50;50
0.030488571;1.0;1.1729791;0.786;1.15628;0.755;50;50;50;50
0.015579353;1.0;1.2017989;0.774;1.2212539;0.753;50;50;50;50
0.009208974;1.0;1.1096264;0.792;1.1319567;0.756;50;50;50;50
0.023497792;0.99264705;1.1180738;0.788;1.1506941;0.769;50;50;50;50
0.0126697365;1.0;1.0849789;0.802;1.1292771;0.774;50;50;50;50
0.0075133415;1.0;1.0803696;0.804;1.1148818;0.78;50;50;50;50
0.0052914605;1.0;1.0998925;0.796;1.1466147;0.775;50;50;50;50
0.005707606;1.0;1.1121613;0.794;1.1697485;0.765;50;50;50;50
0.0046561547;1.0;1.114139;0.792;1.1679529;0.763;50;50;50;50
0.008907839;1.0;1.1236931;0.795;1.1416824;0.77;50;50;50;50
0.0059615783;1.0;1.1144606;0.795;1.1523248;0.778;50;50;50;50
0.008722496;1.0;1.119397;0.794;1.1633193;0.77;50;50;50;50
0.004325829;1.0;1.1061519;0.797;1.1391616;0.777;50;50;50;50
0.012677149;0.99264705;1.130987;0.791;1.1666397;0.774;50;50;50;50
0.0053601754;1.0;1.1209776;0.802;1.1721076;0.773;50;50;50;50
0.0056166314;1.0;1.1521544;0.793;1.1967167;0.772;50;50;50;50
0.006026148;1.0;1.1351072;0.8;1.1790648;0.781;50;50;50;50
0.005753882;1.0;1.1427686;0.801;1.186576;0.779;50;50;50;50
0.0053986157;1.0;1.1424726;0.798;1.1941221;0.778;50;50;50;50
0.012505582;1.0;1.146957;0.798;1.2059029;0.774;50;50;50;50
0.0092630135;1.0;1.199575;0.79;1.2507417;0.77;50;50;50;50
0.003991966;1.0;1.1437079;0.809;1.1976416;0.781;50;50;50;50
0.005655872;1.0;1.1598566;0.803;1.2193179;0.774;50;50;50;50
0.0050310814;1.0;1.1556182;0.795;1.2250202;0.777;50;50;50;50
0.002641534;1.0;1.1555232;0.795;1.2002343;0.785;50;50;50;50
0.0030555206;1.0;1.1549238;0.796;1.2153386;0.782;50;50;50;50
0.0036654917;1.0;1.176235;0.789;1.2392952;0.766;50;50;50;50
0.002457794;1.0;1.1790447;0.796;1.214807;0.786;50;50;50;50
0.0052921567;1.0;1.157763;0.795;1.2201289;0.784;50;50;50;50
0.003169307;1.0;1.1847776;0.792;1.2405471;0.776;50;50;50;50
0.0022717807;1.0;1.1717718;0.798;1.2355958;0.782;50;50;50;50
0.0025094547;1.0;1.1544603;0.801;1.2241364;0.781;50;50;50;50
0.0033513606;1.0;1.1596042;0.796;1.228082;0.783;50;50;50;50
0.003426026;1.0;1.1791459;0.797;1.2255411;0.78;50;50;50;50
0.00792992;1.0;1.165981;0.8;1.2473718;0.775;50;50;50;50
0.0037649963;1.0;1.1812233;0.799;1.2281616;0.795;50;50;50;50
0.032814506;0.99264705;1.2213696;0.787;1.306326;0.764;50;50;50;50
0.013225485;1.0;1.3700435;0.763;1.414483;0.733;50;50;50;50
0.068690926;0.99264705;1.3479855;0.75;1.3417289;0.73;50;50;50;50
0.09384079;0.9852941;1.4787251;0.737;1.4773953;0.719;50;50;50;50
0.029072104;1.0;1.2658876;0.749;1.2834933;0.746;50;50;50;50
0.022755463;1.0;1.2017236;0.79;1.2253059;0.762;50;50;50;50
0.0085370615;1.0;1.2284739;0.781;1.2258037;0.753;50;50;50;50
0.011452482;1.0;1.1716595;0.788;1.1946312;0.762;50;50;50;50
0.008353432;1.0;1.1901227;0.782;1.219788;0.765;50;50;50;50
0.0075730016;1.0;1.1891843;0.789;1.2038212;0.774;50;50;50;50
0.008057442;1.0;1.1749225;0.788;1.2149171;0.772;50;50;50;50
0.0045759515;1.0;1.1586322;0.791;1.1807427;0.783;50;50;50;50
0.004412613;1.0;1.1637195;0.795;1.1852577;0.783;50;50;50;50
0.0030644264;1.0;1.1637574;0.795;1.1850702;0.778;50;50;50;50
0.0028548236;1.0;1.1848744;0.783;1.2233636;0.771;50;50;50;50
0.0043106996;1.0;1.1725456;0.791;1.1956002;0.78;50;50;50;50
0.0037562046;1.0;1.1682237;0.799;1.1874543;0.781;50;50;50;50
0.0035614846;1.0;1.176577;0.798;1.1922967;0.783;50;50;50;50
0.0069507756;1.0;1.2020378;0.788;1.2160823;0.772;50;50;50;50
0.004329957;1.0;1.1773834;0.791;1.1932837;0.782;50;50;50;50
0.005620929;1.0;1.1944033;0.787;1.2068878;0.78;50;50;50;50
0.0037925139;1.0;1.1889174;0.786;1.2133346;0.784;50;50;50;50
0.002849403;1.0;1.1858491;0.785;1.2087389;0.778;50;50;50;50
0.0027114;1.0;1.1935675;0.79;1.217387;0.783;50;50;50;50
0.00382839;1.0;1.1905825;0.793;1.2103361;0.783;50;50;50;50
0.004391063;1.0;1.1929106;0.793;1.2151316;0.776;50;50;50;50
0.004656512;1.0;1.194331;0.797;1.2160269;0.785;50;50;50;50
0.0029112177;1.0;1.1840996;0.792;1.2132784;0.782;50;50;50;50
0.00317275;1.0;1.1922916;0.788;1.2220044;0.786;50;50;50;50
0.0046130233;1.0;1.1992611;0.793;1.2165393;0.782;50;50;50;50
0.0025991427;1.0;1.1920216;0.786;1.2150874;0.793;50;50;50;50
0.0018257521;1.0;1.2052184;0.787;1.2268577;0.782;50;50;50;50
0.0028998374;1.0;1.1934223;0.794;1.2208242;0.782;50;50;50;50
0.0035854643;1.0;1.2219161;0.794;1.248177;0.78;50;50;50;50
0.0036202436;1.0;1.2031889;0.79;1.2292032;0.785;50;50;50;50
0.0018473414;1.0;1.2202308;0.79;1.254468;0.78;50;50;50;50
0.0019271207;1.0;1.2236813;0.786;1.2599123;0.779;50;50;50;50
0.0030035074;1.0;1.312382;0.777;1.3507181;0.764;50;50;50;50
0.0025874467;1.0;1.2404828;0.786;1.2874924;0.782;50;50;50;50
0.0029158408;1.0;1.2424089;0.792;1.2729234;0.781;50;50;50;50
0.001954162;1.0;1.2453718;0.788;1.2738421;0.784;50;50;50;50
0.0020190282;1.0;1.2509412;0.791;1.2785019;0.787;50;50;50;50
0.002317951;1.0;1.2452468;0.791;1.279726;0.781;50;50;50;50
0.0020609244;1.0;1.2408401;0.789;1.2706802;0.786;50;50;50;50
0.0015098741;1.0;1.2352517;0.799;1.2709221;0.789;50;50;50;50
0.0019683868;1.0;1.2505243;0.792;1.2751514;0.781;50;50;50;50
0.0016229078;1.0;1.2430804;0.794;1.2679063;0.784;50;50;50;50
0.001197968;1.0;1.250319;0.796;1.2772567;0.783;50;50;50;50
0.00087753066;1.0;1.269675;0.789;1.3094525;0.774;50;50;50;50
0.002022727;1.0;1.2581484;0.795;1.2880735;0.781;50;50;50;50
0.0014840466;1.0;1.2641362;0.792;1.2934016;0.781;50;50;50;50
0.001582591;1.0;1.2662394;0.79;1.3123944;0.771;50;50;50;50
