loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2982895;0.066176474;2.291106;0.107;2.2866006;0.126;50;50;50;50
2.1752167;0.30147058;2.1643257;0.3;2.1624827;0.287;50;50;50;50
1.9451101;0.3970588;1.9070863;0.357;1.9092522;0.35;50;50;50;50
1.7438867;0.5;1.6252654;0.541;1.6241174;0.549;50;50;50;50
1.6475513;0.5441176;1.3450085;0.642;1.3567076;0.646;50;50;50;50
1.5280365;0.6102941;1.1516;0.711;1.1754347;0.702;50;50;50;50
1.5721537;0.5882353;1.0222832;0.753;1.044218;0.734;50;50;50;50
1.1828917;0.7058824;0.9003015;0.819;0.9238598;0.808;50;50;50;50
1.3637625;0.6985294;0.8309394;0.84;0.84688514;0.827;50;50;50;50
1.2260196;0.7352941;0.7591129;0.859;0.77172303;0.854;50;50;50;50
0.9998289;0.8235294;0.7188355;0.865;0.7311241;0.865;50;50;50;50
1.0321708;0.7941176;0.6708695;0.877;0.6811279;0.871;50;50;50;50
1.0724694;0.7794118;0.6413904;0.882;0.6544331;0.874;50;50;50;50
0.8867406;0.8161765;0.60905236;0.895;0.615532;0.883;50;50;50;50
0.87485075;0.8014706;0.5932584;0.894;0.5998266;0.897;50;50;50;50
0.9311623;0.8161765;0.5836861;0.898;0.58574927;0.904;50;50;50;50
0.9476752;0.7941176;0.5616819;0.9;0.571813;0.895;50;50;50;50
0.86838895;0.8161765;0.53505874;0.906;0.5413754;0.904;50;50;50;50
0.86905265;0.7941176;0.5405679;0.908;0.54489964;0.897;50;50;50;50
0.98115784;0.77205884;0.5248679;0.902;0.5338159;0.9;50;50;50;50
0.83093965;0.8161765;0.52022916;0.912;0.5175865;0.914;50;50;50;50
0.86673105;0.8014706;0.5092399;0.912;0.5033214;0.911;50;50;50;50
0.7256691;0.8382353;0.48402137;0.916;0.48485208;0.907;50;50;50;50
0.91111976;0.8088235;0.49129972;0.917;0.47852126;0.915;50;50;50;50
0.94337666;0.74264705;0.47940138;0.917;0.47594976;0.911;50;50;50;50
1.0291815;0.7352941;0.48779315;0.915;0.47963038;0.914;50;50;50;50
0.8493383;0.7794118;0.48190862;0.915;0.46381333;0.918;50;50;50;50
0.8082651;0.8014706;0.48201162;0.909;0.4659051;0.916;50;50;50;50
0.63136065;0.85294116;0.4781775;0.912;0.46395347;0.914;50;50;50;50
0.78823;0.8235294;0.48565444;0.919;0.47270003;0.914;50;50;50;50
0.6823255;0.8235294;0.47882378;0.902;0.45553327;0.913;50;50;50;50
0.68452847;0.8455882;0.45222452;0.913;0.43122393;0.921;50;50;50;50
0.6894994;0.8308824;0.49288833;0.904;0.46681955;0.913;50;50;50;50
0.60571873;0.8455882;0.47867322;0.903;0.45160085;0.907;50;50;50;50
0.7487521;0.8088235;0.46736252;0.903;0.44061607;0.914;50;50;50;50
