loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
16.085392;0.5441176;2.0927598;0.534;2.098313;0.534;322;322;322;322
9.775349;0.6102941;1.3431271;0.583;1.3448441;0.583;322;322;322;322
6.175798;0.5441176;1.2045549;0.688;1.2419364;0.666;322;322;322;322
4.0384274;0.625;1.1501663;0.687;1.1736248;0.683;322;322;322;322
2.9462655;0.6838235;1.0944568;0.715;1.1212194;0.716;322;322;322;322
2.7374432;0.625;1.0768251;0.748;1.1058958;0.732;322;322;322;322
2.1930885;0.6911765;1.0551047;0.75;1.0891565;0.725;322;322;322;322
2.3539326;0.625;1.0221078;0.765;1.0549874;0.743;322;322;322;322
2.2032263;0.63235295;1.0254328;0.752;1.0483882;0.744;322;322;322;322
2.1858602;0.60294116;0.99290025;0.756;1.0203499;0.755;322;322;322;322
2.0293713;0.6102941;0.9570694;0.784;0.9857036;0.762;322;322;322;322
1.9017205;0.7352941;0.9394265;0.791;0.9630659;0.784;322;322;322;322
2.0957887;0.63235295;0.9229526;0.787;0.93338525;0.793;322;322;322;322
1.7922381;0.6911765;0.8843766;0.805;0.9067178;0.784;322;322;322;322
1.9725199;0.6691176;0.8838301;0.806;0.9100481;0.776;322;322;322;322
1.8784533;0.6397059;0.8496958;0.802;0.8616405;0.799;322;322;322;322
1.8426979;0.7205882;0.8317824;0.816;0.84419984;0.8;322;322;322;322
1.7183824;0.74264705;0.83248204;0.805;0.83717585;0.807;322;322;322;322
1.6535742;0.7647059;0.8257223;0.81;0.82589036;0.814;322;322;322;322
1.9641373;0.6617647;0.81191176;0.825;0.812481;0.825;322;322;322;322
1.8402933;0.6838235;0.8005905;0.818;0.7989658;0.829;322;322;322;322
1.838191;0.6985294;0.8231995;0.794;0.8083014;0.812;322;322;322;322
1.7801106;0.7058824;0.80628514;0.815;0.7900699;0.83;322;322;322;322
1.6881139;0.7352941;0.7660541;0.82;0.7606601;0.835;322;322;322;322
1.4465336;0.8014706;0.7891969;0.827;0.77533257;0.835;322;322;322;322
1.7090989;0.72794116;0.7609584;0.834;0.7555859;0.84;322;322;322;322
1.5918387;0.74264705;0.7476592;0.831;0.74597013;0.851;322;322;322;322
1.6645658;0.7352941;0.7454514;0.832;0.7367927;0.847;322;322;322;322
2.1989026;0.5882353;0.75252223;0.836;0.75149137;0.829;322;322;322;322
1.508172;0.75;0.73341006;0.836;0.7286704;0.854;322;322;322;322
1.6290972;0.7205882;0.729161;0.835;0.72236085;0.851;322;322;322;322
1.696055;0.72794116;0.7153635;0.836;0.7126162;0.85;322;322;322;322
1.5965261;0.75;0.7217928;0.838;0.7138004;0.85;322;322;322;322
1.5990028;0.74264705;0.7159239;0.839;0.708754;0.855;322;322;322;322
1.7148286;0.72794116;0.7085767;0.845;0.7020054;0.854;322;322;322;322
1.6156201;0.7132353;0.70235777;0.847;0.7036945;0.854;322;322;322;322
1.7334639;0.7132353;0.7205409;0.83;0.7189054;0.842;322;322;322;322
1.6249638;0.6911765;0.70574343;0.848;0.6988478;0.857;322;322;322;322
1.3550929;0.7867647;0.7139732;0.828;0.7006122;0.847;322;322;322;322
1.5053455;0.7941176;0.7060795;0.835;0.6958426;0.856;322;322;322;322
1.5878481;0.7132353;0.6894558;0.851;0.6917774;0.845;322;322;322;322
1.3974147;0.7867647;0.70524293;0.843;0.6962042;0.86;322;322;322;322
1.437002;0.75735295;0.6985441;0.842;0.68443537;0.856;322;322;322;322
1.5585647;0.7352941;0.687284;0.849;0.6830377;0.852;322;322;322;322
1.4624857;0.7941176;0.68758005;0.844;0.6728814;0.86;322;322;322;322
1.4714706;0.7794118;0.67713857;0.854;0.6773568;0.855;322;322;322;322
1.539181;0.74264705;0.6820106;0.852;0.67797285;0.861;322;322;322;322
1.4339478;0.7794118;0.67432255;0.854;0.6706553;0.86;322;322;322;322
1.7288066;0.7205882;0.6771444;0.848;0.6628111;0.861;322;322;322;322
1.6253079;0.6838235;0.6815231;0.846;0.6661484;0.859;322;322;322;322
1.6531372;0.7132353;0.68262464;0.844;0.67026585;0.857;322;322;322;322
1.317776;0.8088235;0.678889;0.851;0.672718;0.86;322;322;322;322
1.7199472;0.6691176;0.6582226;0.857;0.65851676;0.857;322;322;322;322
1.3910422;0.7647059;0.6675356;0.856;0.6530896;0.866;322;322;322;322
1.4421527;0.75;0.673727;0.846;0.68129295;0.828;322;322;322;322
1.4583244;0.74264705;0.66096413;0.849;0.65470815;0.859;322;322;322;322
1.5524249;0.75;0.65314794;0.859;0.6497629;0.855;322;322;322;322
1.4352134;0.7941176;0.6551151;0.859;0.65722156;0.855;322;322;322;322
1.832939;0.63235295;0.64648306;0.864;0.6407387;0.867;322;322;322;322
1.4715832;0.7647059;0.647293;0.863;0.6426796;0.871;322;322;322;322
1.4750428;0.75735295;0.6636282;0.847;0.64991677;0.858;322;322;322;322
1.4470613;0.75735295;0.6474364;0.858;0.63700116;0.861;322;322;322;322
1.6288685;0.7058824;0.6390839;0.864;0.62787145;0.867;322;322;322;322
1.3827655;0.77205884;0.65213466;0.853;0.64420104;0.86;322;322;322;322
1.5367159;0.75;0.63572943;0.868;0.63126534;0.868;322;322;322;322
1.4854045;0.7352941;0.63772404;0.86;0.6285673;0.862;322;322;322;322
1.4346331;0.7794118;0.6346373;0.866;0.629591;0.861;322;322;322;322
1.4206451;0.75735295;0.6424117;0.862;0.63408434;0.863;322;322;322;322
1.4648086;0.75735295;0.6275366;0.863;0.62940806;0.862;322;322;322;322
1.3005162;0.8088235;0.6314195;0.867;0.6182001;0.873;322;322;322;322
1.4131565;0.7352941;0.64693487;0.856;0.63784146;0.864;322;322;322;322
1.2361219;0.8235294;0.63240063;0.862;0.6200169;0.863;322;322;322;322
1.3105466;0.8088235;0.63923436;0.86;0.62476677;0.868;322;322;322;322
1.3373473;0.8014706;0.6327378;0.854;0.6266469;0.856;322;322;322;322
1.3525953;0.8088235;0.62942654;0.867;0.61724;0.872;322;322;322;322
1.7117829;0.7058824;0.64520264;0.849;0.6226119;0.864;322;322;322;322
1.347007;0.7941176;0.6204036;0.872;0.60881394;0.867;322;322;322;322
1.4341662;0.7647059;0.6328803;0.86;0.6258582;0.864;322;322;322;322
1.5706397;0.75735295;0.6284239;0.863;0.61583865;0.861;322;322;322;322
1.4154621;0.7647059;0.6365936;0.857;0.6219855;0.868;322;322;322;322
1.4314475;0.74264705;0.6443739;0.864;0.62401605;0.871;322;322;322;322
1.3491371;0.7941176;0.6275629;0.861;0.61788607;0.863;322;322;322;322
1.5874944;0.6985294;0.625057;0.861;0.62649685;0.854;322;322;322;322
1.4395256;0.77205884;0.60994464;0.872;0.60360265;0.868;322;322;322;322
1.2649364;0.8308824;0.62027353;0.868;0.60598665;0.87;322;322;322;322
1.4600573;0.7647059;0.6253626;0.865;0.61336786;0.872;322;322;322;322
1.4129822;0.72794116;0.6122048;0.873;0.6048932;0.865;322;322;322;322
1.6039923;0.7205882;0.62101495;0.856;0.61749125;0.858;322;322;322;322
1.3832891;0.7867647;0.6201733;0.868;0.60977805;0.865;322;322;322;322
1.2258823;0.8235294;0.6602486;0.848;0.6397965;0.859;322;322;322;322
1.4161432;0.7867647;0.6104697;0.869;0.5977465;0.868;322;322;322;322
1.4789472;0.75735295;0.6207788;0.859;0.6202367;0.857;322;322;322;322
1.4487302;0.74264705;0.6265923;0.853;0.6060758;0.873;322;322;322;322
1.4210408;0.7352941;0.62157923;0.862;0.60450184;0.875;322;322;322;322
1.3006817;0.8014706;0.6255925;0.862;0.61184126;0.864;322;322;322;322
1.258733;0.7867647;0.6177765;0.865;0.6009873;0.87;322;322;322;322
1.564533;0.7205882;0.63730186;0.855;0.6148402;0.866;322;322;322;322
1.3097719;0.8014706;0.6380616;0.848;0.6245794;0.861;322;322;322;322
1.528477;0.7132353;0.6083869;0.861;0.60027575;0.865;322;322;322;322
1.4906374;0.7132353;0.62523305;0.862;0.60380787;0.871;322;322;322;322
1.2285786;0.8088235;0.61227894;0.863;0.60055494;0.871;322;322;322;322
1.4342113;0.75735295;0.617621;0.864;0.60486454;0.87;322;322;322;322
1.3025954;0.7794118;0.61928326;0.862;0.6024686;0.872;322;322;322;322
1.4804538;0.74264705;0.62073207;0.857;0.61023086;0.865;322;322;322;322
1.3678019;0.7647059;0.6297433;0.859;0.6113464;0.867;322;322;322;322
1.2689592;0.8014706;0.60087556;0.871;0.58411574;0.873;322;322;322;322
1.2869229;0.7794118;0.61106116;0.859;0.6037922;0.867;322;322;322;322
1.3176656;0.77205884;0.6191335;0.858;0.59988767;0.87;322;322;322;322
1.2628725;0.7867647;0.6038845;0.868;0.59131926;0.871;322;322;322;322
1.3985156;0.77205884;0.6215787;0.861;0.61004007;0.868;322;322;322;322
1.4583752;0.75;0.6061704;0.863;0.5956133;0.876;322;322;322;322
1.2798529;0.8014706;0.62211084;0.856;0.6139351;0.866;322;322;322;322
1.1802003;0.8455882;0.63141686;0.859;0.6076396;0.865;322;322;322;322
1.2404273;0.8014706;0.63172317;0.854;0.61405814;0.865;322;322;322;322
1.198745;0.8235294;0.6041432;0.868;0.5939188;0.871;322;322;322;322
1.3521247;0.77205884;0.60361826;0.863;0.5929099;0.873;322;322;322;322
1.4928988;0.74264705;0.60652685;0.863;0.59561133;0.868;322;322;322;322
1.4431803;0.72794116;0.5998796;0.863;0.5987123;0.861;322;322;322;322
1.2073139;0.7941176;0.61414844;0.854;0.6004345;0.871;322;322;322;322
1.3573511;0.74264705;0.6089014;0.857;0.58936113;0.87;322;322;322;322
1.2910236;0.7941176;0.6139255;0.856;0.60078514;0.869;322;322;322;322
1.2646661;0.75;0.6056692;0.863;0.5921365;0.873;322;322;322;322
1.2700346;0.7794118;0.6078607;0.857;0.5974906;0.87;322;322;322;322
1.5158134;0.7132353;0.5932086;0.861;0.58412457;0.875;322;322;322;322
1.1788701;0.8308824;0.60669696;0.862;0.5908549;0.873;322;322;322;322
1.340377;0.75;0.6065021;0.854;0.58972144;0.865;322;322;322;322
1.5280299;0.7205882;0.6332291;0.857;0.6161299;0.865;322;322;322;322
1.3398852;0.7647059;0.63684815;0.849;0.61035;0.868;322;322;322;322
1.1783049;0.8088235;0.59774345;0.867;0.58829147;0.87;322;322;322;322
1.1378183;0.8382353;0.6136517;0.857;0.5995263;0.868;322;322;322;322
1.3437583;0.75;0.6076768;0.86;0.5871925;0.868;322;322;322;322
1.1181989;0.85294116;0.6117097;0.859;0.595167;0.874;322;322;322;322
1.2398181;0.77205884;0.651494;0.844;0.63808686;0.846;322;322;322;322
1.1280607;0.8235294;0.60801154;0.857;0.60801303;0.858;322;322;322;322
1.4695923;0.75;0.6413454;0.847;0.64732414;0.838;322;322;322;322
1.467347;0.7352941;0.6129159;0.858;0.5960048;0.862;322;322;322;322
1.3787038;0.7647059;0.6104342;0.862;0.58735424;0.874;322;322;322;322
1.2994199;0.7867647;0.6111816;0.856;0.59990263;0.863;322;322;322;322
1.2983371;0.8014706;0.60639834;0.86;0.5985866;0.86;322;322;322;322
1.1564867;0.8308824;0.6237832;0.848;0.607576;0.861;322;322;322;322
1.2258177;0.8088235;0.622095;0.851;0.60772353;0.863;322;322;322;322
1.2674742;0.7867647;0.6249487;0.848;0.6022129;0.868;322;322;322;322
1.1683068;0.8235294;0.62677217;0.847;0.60158145;0.868;322;322;322;322
1.1640337;0.8088235;0.6215684;0.85;0.60868114;0.859;322;322;322;322
1.2000481;0.7867647;0.5968576;0.853;0.59169114;0.863;322;322;322;322
1.1812102;0.7867647;0.5970717;0.86;0.58779675;0.864;322;322;322;322
1.2736015;0.7794118;0.6141634;0.849;0.59459764;0.865;322;322;322;322
1.1960759;0.8455882;0.62452024;0.845;0.6014728;0.871;322;322;322;322
1.303176;0.77205884;0.6262834;0.841;0.6008353;0.869;322;322;322;322
1.1521704;0.8014706;0.62239933;0.853;0.60731965;0.864;322;322;322;322
1.3712347;0.74264705;0.63895476;0.844;0.60791564;0.858;322;322;322;322
1.2634474;0.7941176;0.63411486;0.844;0.6280659;0.84;322;322;322;322
1.3531536;0.75;0.6058833;0.851;0.58935606;0.871;322;322;322;322
1.208623;0.8088235;0.606824;0.849;0.58723253;0.865;322;322;322;322
1.3095903;0.7941176;0.60929406;0.851;0.59349513;0.869;322;322;322;322
1.2534505;0.8014706;0.60813695;0.853;0.5978356;0.864;322;322;322;322
1.2404658;0.7867647;0.6348012;0.835;0.6052056;0.87;322;322;322;322
1.263299;0.7867647;0.6060476;0.844;0.5874091;0.872;322;322;322;322
1.3261034;0.7867647;0.6194263;0.84;0.6095266;0.853;322;322;322;322
1.1470382;0.8382353;0.6045407;0.85;0.5893477;0.864;322;322;322;322
1.4342604;0.75;0.6472996;0.843;0.6267816;0.857;322;322;322;322
1.2196107;0.8088235;0.6251476;0.835;0.5988912;0.865;322;322;322;322
1.3510783;0.7867647;0.61239314;0.846;0.59147;0.866;322;322;322;322
1.2569966;0.7867647;0.63583404;0.832;0.6063438;0.862;322;322;322;322
0.9999014;0.8602941;0.6064724;0.85;0.59304976;0.867;322;322;322;322
1.0935445;0.8235294;0.60998374;0.853;0.59553635;0.867;322;322;322;322
1.4011747;0.77205884;0.6263463;0.836;0.60114074;0.863;322;322;322;322
1.3731427;0.74264705;0.63116866;0.84;0.61016196;0.861;322;322;322;322
1.2804271;0.77205884;0.63735306;0.829;0.6064802;0.867;322;322;322;322
