loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
5.4701023;0.15441176;2.3014114;0.119;2.3023741;0.136;115;115;115;115
4.0157413;0.11764706;2.3019395;0.107;2.302062;0.126;115;115;115;115
3.1428952;0.10294118;2.3021474;0.107;2.3019595;0.126;115;115;115;115
2.674959;0.09558824;2.302125;0.107;2.3017085;0.126;115;115;115;115
2.4529;0.13970588;2.3021812;0.107;2.301509;0.126;115;115;115;115
2.370267;0.09558824;2.3023;0.107;2.3012867;0.126;115;115;115;115
2.320173;0.18382353;2.3023348;0.107;2.3012593;0.126;115;115;115;115
2.3139312;0.13970588;2.3024552;0.107;2.3010976;0.126;115;115;115;115
2.311624;0.11029412;2.3025146;0.107;2.3010013;0.126;115;115;115;115
2.3183184;0.11029412;2.302622;0.107;2.3008313;0.126;115;115;115;115
2.3013713;0.1764706;2.3026865;0.107;2.3008626;0.126;115;115;115;115
2.3086178;0.13970588;2.3027916;0.107;2.3007174;0.126;115;115;115;115
2.302084;0.16911764;2.3028915;0.107;2.30069;0.126;115;115;115;115
2.314198;0.125;2.3030334;0.107;2.3005896;0.126;115;115;115;115
2.3026192;0.125;2.3030837;0.107;2.3005462;0.126;115;115;115;115
2.3102987;0.16911764;2.3031096;0.107;2.300567;0.126;115;115;115;115
2.3056104;0.1985294;2.303194;0.107;2.3004904;0.126;115;115;115;115
2.3026366;0.14705883;2.303294;0.107;2.300434;0.126;115;115;115;115
2.3157358;0.11764706;2.3033884;0.107;2.3003376;0.126;115;115;115;115
2.3271813;0.11764706;2.3034394;0.107;2.3003018;0.126;115;115;115;115
2.3209255;0.080882356;2.303425;0.107;2.3002627;0.126;115;115;115;115
2.322951;0.080882356;2.3034925;0.107;2.3002646;0.126;115;115;115;115
2.317797;0.10294118;2.30355;0.107;2.3002086;0.126;115;115;115;115
2.3025935;0.15441176;2.303609;0.107;2.300209;0.126;115;115;115;115
2.3066072;0.125;2.303652;0.107;2.3001566;0.126;115;115;115;115
2.317016;0.11764706;2.3037677;0.107;2.3001516;0.126;115;115;115;115
2.3198159;0.11764706;2.3037925;0.107;2.3001664;0.126;115;115;115;115
2.3228517;0.13235295;2.3038676;0.107;2.3001754;0.126;115;115;115;115
2.3100638;0.15441176;2.303893;0.107;2.300147;0.126;115;115;115;115
2.2987602;0.1764706;2.3038948;0.107;2.3001065;0.126;115;115;115;115
2.3071952;0.13235295;2.3039477;0.107;2.300107;0.126;115;115;115;115
2.3039668;0.19117647;2.3039958;0.107;2.300143;0.126;115;115;115;115
2.3127878;0.13235295;2.3040404;0.107;2.3000884;0.126;115;115;115;115
2.3153915;0.080882356;2.3040648;0.107;2.3000944;0.126;115;115;115;115
2.313407;0.0882353;2.3040469;0.107;2.300165;0.126;115;115;115;115
2.3036633;0.125;2.304076;0.107;2.3001633;0.126;115;115;115;115
2.3257883;0.080882356;2.3041239;0.107;2.300127;0.126;115;115;115;115
2.3140733;0.125;2.3040953;0.107;2.3001986;0.126;115;115;115;115
2.3179884;0.13235295;2.3041103;0.107;2.300242;0.126;115;115;115;115
2.3242044;0.10294118;2.3041356;0.107;2.3001845;0.126;115;115;115;115
2.3196228;0.09558824;2.3040981;0.107;2.3001318;0.126;115;115;115;115
2.314457;0.11764706;2.304116;0.107;2.3001127;0.126;115;115;115;115
2.316874;0.11764706;2.3040779;0.107;2.3001437;0.126;115;115;115;115
2.3081481;0.11029412;2.304056;0.107;2.3001244;0.126;115;115;115;115
2.3046236;0.15441176;2.304078;0.107;2.3001585;0.126;115;115;115;115
2.312459;0.13970588;2.3040848;0.107;2.3001826;0.126;115;115;115;115
2.3096294;0.11764706;2.3041;0.107;2.3001614;0.126;115;115;115;115
2.306867;0.125;2.3040981;0.107;2.3001957;0.126;115;115;115;115
2.3120239;0.11764706;2.304094;0.107;2.3002102;0.126;115;115;115;115
2.3152184;0.11029412;2.3041408;0.107;2.3001802;0.126;115;115;115;115
2.3201666;0.13235295;2.304129;0.107;2.3001833;0.126;115;115;115;115
