loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
24.407328;0.5294118;1.0948988;0.743;1.1274872;0.701;430;430;430;430
15.368311;0.6617647;1.0303041;0.726;1.0555073;0.725;430;430;430;430
9.78877;0.6397059;0.97141254;0.773;0.9922256;0.766;430;430;430;430
6.375245;0.6544118;0.9660912;0.775;0.98084617;0.773;430;430;430;430
4.7114315;0.6838235;0.9403676;0.814;0.97183317;0.789;430;430;430;430
3.6843848;0.6911765;0.9284558;0.816;0.9536939;0.806;430;430;430;430
3.10025;0.74264705;0.9172564;0.813;0.94055736;0.806;430;430;430;430
2.8241434;0.7352941;0.90902513;0.815;0.9264123;0.808;430;430;430;430
2.5103722;0.7132353;0.88668823;0.822;0.9063875;0.815;430;430;430;430
2.618598;0.6985294;0.89152235;0.792;0.9125618;0.781;430;430;430;430
2.400125;0.6838235;0.8614815;0.823;0.8775411;0.815;430;430;430;430
2.1965537;0.7647059;0.8494823;0.828;0.8659865;0.834;430;430;430;430
2.0895576;0.75735295;0.8706165;0.798;0.8909658;0.806;430;430;430;430
2.032596;0.72794116;0.8295486;0.82;0.8480558;0.823;430;430;430;430
2.0842977;0.72794116;0.8273748;0.814;0.8381824;0.818;430;430;430;430
1.9556049;0.7794118;0.81001616;0.837;0.8289681;0.826;430;430;430;430
2.008057;0.74264705;0.80463606;0.815;0.82837856;0.819;430;430;430;430
2.0226154;0.74264705;0.80570036;0.828;0.82434034;0.822;430;430;430;430
1.8391657;0.7941176;0.8167988;0.823;0.8409786;0.809;430;430;430;430
1.9142864;0.7794118;0.7942065;0.822;0.8210225;0.817;430;430;430;430
1.8299042;0.74264705;0.7772567;0.829;0.7913047;0.833;430;430;430;430
1.7099314;0.8088235;0.7790318;0.832;0.7897116;0.838;430;430;430;430
1.9378932;0.7205882;0.75175637;0.841;0.760487;0.839;430;430;430;430
1.8446761;0.75735295;0.75289214;0.837;0.7570823;0.846;430;430;430;430
1.8338594;0.7647059;0.75356257;0.848;0.7530519;0.852;430;430;430;430
2.0159092;0.6911765;0.7415529;0.84;0.7362258;0.85;430;430;430;430
2.059336;0.6985294;0.7212064;0.843;0.7279758;0.852;430;430;430;430
