loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
7.1751747;0.11029412;2.3021092;0.098;2.303396;0.094;159;159;159;159
4.9377756;0.10294118;2.3027983;0.098;2.3030543;0.094;159;159;159;159
3.5959115;0.09558824;2.3027644;0.098;2.3026302;0.094;159;159;159;159
2.8811483;0.09558824;2.3025877;0.107;2.3025043;0.126;159;159;159;159
2.5446398;0.11029412;2.3026006;0.107;2.3023376;0.126;159;159;159;159
2.4010103;0.11029412;2.3025296;0.107;2.3021214;0.126;159;159;159;159
2.3523324;0.09558824;2.302528;0.107;2.301986;0.126;159;159;159;159
2.3344712;0.11029412;2.3025725;0.107;2.3017774;0.126;159;159;159;159
2.3236687;0.13235295;2.3026361;0.107;2.3018174;0.126;159;159;159;159
2.318421;0.20588236;2.3027153;0.107;2.3015416;0.126;159;159;159;159
2.3268063;0.13235295;2.302733;0.107;2.3013408;0.126;159;159;159;159
2.3249714;0.16176471;2.3027937;0.107;2.3012664;0.126;159;159;159;159
2.3224301;0.14705883;2.3027897;0.107;2.3011682;0.126;159;159;159;159
2.32588;0.125;2.3028057;0.107;2.301022;0.126;159;159;159;159
2.3279746;0.11029412;2.3028343;0.107;2.3009353;0.126;159;159;159;159
2.3261137;0.11029412;2.3028524;0.107;2.3009756;0.126;159;159;159;159
2.323064;0.09558824;2.3028867;0.107;2.3008823;0.126;159;159;159;159
2.3273745;0.066176474;2.3029854;0.107;2.3008559;0.126;159;159;159;159
2.3196523;0.125;2.3029294;0.107;2.3009863;0.126;159;159;159;159
2.3220956;0.13235295;2.3030472;0.107;2.300859;0.126;159;159;159;159
2.3258774;0.125;2.3030305;0.107;2.3008907;0.126;159;159;159;159
2.324267;0.125;2.3030944;0.107;2.3007984;0.126;159;159;159;159
2.3222198;0.125;2.3031018;0.107;2.3008022;0.126;159;159;159;159
2.315726;0.16911764;2.3030999;0.107;2.3007839;0.126;159;159;159;159
2.3266745;0.15441176;2.303177;0.107;2.3006425;0.126;159;159;159;159
2.3224094;0.125;2.3032017;0.107;2.300611;0.126;159;159;159;159
2.3283916;0.066176474;2.303247;0.107;2.3005688;0.126;159;159;159;159
2.3279786;0.125;2.3032334;0.107;2.3006577;0.126;159;159;159;159
2.3281136;0.125;2.3033788;0.107;2.3005376;0.126;159;159;159;159
2.3273406;0.13235295;2.3033125;0.107;2.3005245;0.126;159;159;159;159
2.323507;0.11764706;2.3033035;0.107;2.3004458;0.126;159;159;159;159
2.3265173;0.11029412;2.3033373;0.107;2.3005223;0.126;159;159;159;159
2.333237;0.080882356;2.3033466;0.107;2.3004327;0.126;159;159;159;159
2.32642;0.11029412;2.303443;0.107;2.3004296;0.126;159;159;159;159
2.3150706;0.15441176;2.3034246;0.107;2.3004372;0.126;159;159;159;159
2.3294082;0.11029412;2.303477;0.107;2.3003979;0.126;159;159;159;159
2.3314216;0.0882353;2.3034859;0.107;2.3003976;0.126;159;159;159;159
2.3281405;0.10294118;2.3035147;0.107;2.3003044;0.126;159;159;159;159
2.3219976;0.13970588;2.303562;0.107;2.3003716;0.126;159;159;159;159
2.3359246;0.11029412;2.3035843;0.107;2.3002903;0.126;159;159;159;159
2.3271108;0.066176474;2.3035624;0.107;2.3002658;0.126;159;159;159;159
2.321124;0.11764706;2.3035896;0.107;2.3002658;0.126;159;159;159;159
2.3257062;0.11764706;2.3036416;0.107;2.3002942;0.126;159;159;159;159
2.318142;0.15441176;2.3036528;0.107;2.3002586;0.126;159;159;159;159
2.3270166;0.0882353;2.3036692;0.107;2.300221;0.126;159;159;159;159
2.3217611;0.13970588;2.303722;0.107;2.3002155;0.126;159;159;159;159
2.3177817;0.13970588;2.3037314;0.107;2.3001192;0.126;159;159;159;159
2.3190384;0.11029412;2.3037286;0.107;2.300148;0.126;159;159;159;159
2.323967;0.13235295;2.3037438;0.107;2.3001156;0.126;159;159;159;159
2.3176427;0.14705883;2.30378;0.107;2.3000793;0.126;159;159;159;159
2.3170679;0.13235295;2.3037922;0.107;2.3000767;0.126;159;159;159;159
2.3297956;0.080882356;2.3038132;0.107;2.300083;0.126;159;159;159;159
2.322935;0.11029412;2.3037715;0.107;2.3001187;0.126;159;159;159;159
2.3270562;0.11764706;2.303746;0.107;2.3001597;0.126;159;159;159;159
2.3238533;0.11029412;2.3037384;0.107;2.3001952;0.126;159;159;159;159
2.3333876;0.11029412;2.303779;0.107;2.3001988;0.126;159;159;159;159
2.3252833;0.11764706;2.3037395;0.107;2.300096;0.126;159;159;159;159
2.3166041;0.125;2.3037372;0.107;2.3000977;0.126;159;159;159;159
2.313823;0.14705883;2.3037841;0.107;2.300052;0.126;159;159;159;159
2.319789;0.10294118;2.303798;0.107;2.3000488;0.126;159;159;159;159
2.329289;0.10294118;2.3037913;0.107;2.300117;0.126;159;159;159;159
2.318289;0.13970588;2.3037994;0.107;2.3001308;0.126;159;159;159;159
2.32395;0.09558824;2.3037798;0.107;2.3000998;0.126;159;159;159;159
