loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2639918;0.2647059;2.2466373;0.239;2.2442188;0.23;50;50;50;50
1.6989202;0.3602941;1.6177162;0.389;1.6428571;0.381;50;50;50;50
1.6966913;0.47058824;1.4129711;0.506;1.4491137;0.49;50;50;50;50
1.5038376;0.60294116;1.1877623;0.706;1.2290262;0.662;50;50;50;50
1.3932393;0.60294116;1.0226262;0.733;1.0721651;0.686;50;50;50;50
1.3070642;0.6691176;0.9284826;0.787;0.97759527;0.744;50;50;50;50
1.2737347;0.7132353;0.8504907;0.807;0.9055952;0.783;50;50;50;50
1.152358;0.7352941;0.7519884;0.838;0.78826123;0.825;50;50;50;50
1.1607138;0.72794116;0.70128477;0.842;0.72410977;0.848;50;50;50;50
1.0887184;0.74264705;0.64664835;0.87;0.6762295;0.862;50;50;50;50
0.93736774;0.8088235;0.6127757;0.884;0.63151544;0.878;50;50;50;50
1.0497158;0.74264705;0.5732939;0.889;0.5888459;0.892;50;50;50;50
1.0832878;0.75;0.55311346;0.891;0.56691855;0.892;50;50;50;50
1.1082206;0.74264705;0.5278173;0.902;0.5393164;0.9;50;50;50;50
1.0480661;0.7794118;0.53290737;0.9;0.5474291;0.91;50;50;50;50
1.035615;0.75735295;0.5154294;0.907;0.52464354;0.911;50;50;50;50
0.81241107;0.8235294;0.51082563;0.908;0.51776004;0.895;50;50;50;50
0.8507779;0.7941176;0.47822517;0.906;0.50065446;0.903;50;50;50;50
0.9289323;0.7794118;0.47574946;0.918;0.49155262;0.913;50;50;50;50
0.9043991;0.7941176;0.4615374;0.926;0.47648257;0.923;50;50;50;50
0.986565;0.75735295;0.45375204;0.917;0.47046876;0.911;50;50;50;50
0.86620295;0.8088235;0.47892874;0.907;0.4937796;0.913;50;50;50;50
0.63735235;0.86764705;0.4473961;0.917;0.46589124;0.912;50;50;50;50
0.8964677;0.77205884;0.46170315;0.91;0.4754024;0.926;50;50;50;50
0.7521505;0.8014706;0.46366483;0.913;0.47724152;0.909;50;50;50;50
0.8966138;0.75735295;0.46331525;0.915;0.4672348;0.917;50;50;50;50
0.68652207;0.8235294;0.45122224;0.91;0.47364777;0.909;50;50;50;50
0.7826873;0.8161765;0.44955996;0.919;0.45383382;0.92;50;50;50;50
0.8597786;0.7794118;0.4526968;0.907;0.47242847;0.907;50;50;50;50
0.7280918;0.8308824;0.43381375;0.911;0.44181153;0.916;50;50;50;50
