loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.6649523;0.31617647;2.1966772;0.426;2.2068276;0.374;111;111;111;111
2.007603;0.5882353;1.2797761;0.648;1.3068427;0.638;111;111;111;111
1.6752928;0.5955882;1.0510093;0.687;1.0865693;0.687;111;111;111;111
1.504041;0.625;0.9386281;0.748;0.97466356;0.749;111;111;111;111
1.662543;0.6102941;0.9066152;0.78;0.9206521;0.776;111;111;111;111
1.4689908;0.6544118;0.8043706;0.814;0.82154405;0.819;111;111;111;111
1.2461166;0.75;0.7630101;0.823;0.7710958;0.833;111;111;111;111
1.2736883;0.75;0.7080739;0.836;0.71364135;0.864;111;111;111;111
1.3235526;0.7352941;0.6934732;0.85;0.68122023;0.875;111;111;111;111
1.289943;0.74264705;0.6531302;0.862;0.6557705;0.872;111;111;111;111
1.3288366;0.74264705;0.62368125;0.859;0.62754285;0.879;111;111;111;111
1.2738634;0.77205884;0.6013935;0.88;0.6160513;0.875;111;111;111;111
1.1896547;0.7647059;0.58636636;0.882;0.5911594;0.892;111;111;111;111
1.2177283;0.7867647;0.5803994;0.877;0.58922297;0.884;111;111;111;111
1.2427632;0.75735295;0.57530844;0.889;0.5876335;0.88;111;111;111;111
1.256154;0.72794116;0.5657269;0.882;0.57463485;0.885;111;111;111;111
1.1437287;0.7867647;0.5672077;0.887;0.5858612;0.885;111;111;111;111
1.1419532;0.7867647;0.52173686;0.9;0.5291768;0.896;111;111;111;111
1.2949203;0.7352941;0.5401909;0.892;0.5579205;0.89;111;111;111;111
1.1042409;0.7941176;0.51706153;0.905;0.5303749;0.906;111;111;111;111
1.052457;0.8455882;0.5424643;0.891;0.5483424;0.899;111;111;111;111
1.1061074;0.8014706;0.5466025;0.895;0.5544113;0.898;111;111;111;111
1.1788737;0.77205884;0.5192925;0.896;0.5311436;0.901;111;111;111;111
1.1071318;0.8088235;0.503729;0.895;0.5159868;0.904;111;111;111;111
1.1539998;0.7794118;0.49492204;0.901;0.5069099;0.902;111;111;111;111
1.1140177;0.8014706;0.51196575;0.896;0.5352189;0.889;111;111;111;111
1.3832662;0.7205882;0.53483444;0.887;0.55559856;0.887;111;111;111;111
1.0243639;0.8455882;0.5783936;0.875;0.5780684;0.888;111;111;111;111
1.2658362;0.77205884;0.5139599;0.892;0.5272881;0.891;111;111;111;111
1.1138452;0.7794118;0.514608;0.889;0.54887897;0.885;111;111;111;111
1.064589;0.8382353;0.5096366;0.899;0.5248999;0.889;111;111;111;111
0.94204324;0.8455882;0.53709716;0.88;0.5337434;0.896;111;111;111;111
1.03367;0.8382353;0.52218866;0.888;0.5483668;0.888;111;111;111;111
0.8517522;0.8897059;0.52427316;0.893;0.5268688;0.9;111;111;111;111
1.1189699;0.8088235;0.52882075;0.88;0.5474683;0.887;111;111;111;111
0.90763474;0.86764705;0.538217;0.883;0.54199183;0.89;111;111;111;111
0.9754685;0.8455882;0.504294;0.879;0.5325382;0.882;111;111;111;111
1.0160439;0.8014706;0.54583114;0.871;0.55846304;0.865;111;111;111;111
0.99207556;0.8382353;0.5249473;0.87;0.5491131;0.869;111;111;111;111
1.0381802;0.8308824;0.53678554;0.874;0.5569168;0.881;111;111;111;111
0.80833685;0.8897059;0.52006006;0.877;0.538057;0.882;111;111;111;111
1.0662512;0.8161765;0.5864994;0.843;0.57881314;0.859;111;111;111;111
0.8251507;0.8602941;0.53244483;0.866;0.54861146;0.87;111;111;111;111
1.0163586;0.8382353;0.5665427;0.856;0.5858437;0.851;111;111;111;111
0.9618558;0.8308824;0.53529555;0.864;0.5836694;0.854;111;111;111;111
0.81822914;0.875;0.5271062;0.856;0.56622744;0.864;111;111;111;111
0.8910321;0.8602941;0.5337627;0.853;0.56316906;0.863;111;111;111;111
1.1439629;0.7941176;0.6003426;0.836;0.61291015;0.847;111;111;111;111
0.92315185;0.8382353;0.54644877;0.859;0.5820324;0.847;111;111;111;111
0.8809245;0.8382353;0.5995392;0.84;0.6475332;0.817;111;111;111;111
1.1704116;0.7794118;0.5614762;0.846;0.567844;0.849;111;111;111;111
0.8213466;0.85294116;0.5445467;0.847;0.5706255;0.848;111;111;111;111
0.8197644;0.8897059;0.58535767;0.835;0.6042867;0.839;111;111;111;111
0.80879134;0.9044118;0.6478065;0.796;0.6387278;0.824;111;111;111;111
0.82075703;0.875;0.6146245;0.836;0.6670778;0.818;111;111;111;111
0.810806;0.89705884;0.58319724;0.836;0.59567255;0.836;111;111;111;111
0.946302;0.85294116;0.57915634;0.844;0.5878444;0.845;111;111;111;111
0.9473853;0.85294116;0.60580295;0.831;0.6364921;0.821;111;111;111;111
0.7035998;0.9411765;0.61521214;0.819;0.6039495;0.844;111;111;111;111
0.89887476;0.8455882;0.63095725;0.824;0.64416456;0.837;111;111;111;111
0.79403853;0.88235295;0.63438827;0.822;0.6045049;0.842;111;111;111;111
0.72053033;0.89705884;0.5956012;0.823;0.5944142;0.838;111;111;111;111
0.7864671;0.8897059;0.6452588;0.815;0.62915224;0.827;111;111;111;111
0.8637109;0.86764705;0.6554551;0.812;0.6485404;0.823;111;111;111;111
0.7344165;0.9264706;0.6534108;0.803;0.6625271;0.824;111;111;111;111
0.7996897;0.8897059;0.6618529;0.806;0.6628061;0.822;111;111;111;111
0.69069993;0.9044118;0.6644345;0.807;0.6808605;0.82;111;111;111;111
0.72578293;0.9264706;0.64833844;0.814;0.6295015;0.832;111;111;111;111
0.747684;0.9044118;0.65430987;0.816;0.6704697;0.827;111;111;111;111
0.76927614;0.9044118;0.6824763;0.806;0.68489754;0.813;111;111;111;111
0.666518;0.9338235;0.7094604;0.797;0.69881797;0.802;111;111;111;111
0.7821636;0.9117647;0.73468316;0.793;0.7302246;0.799;111;111;111;111
0.7743674;0.875;0.6816655;0.808;0.67506516;0.822;111;111;111;111
0.7843812;0.875;0.76737183;0.794;0.747927;0.796;111;111;111;111
0.680171;0.9338235;0.75098425;0.793;0.7216295;0.808;111;111;111;111
0.69258547;0.9338235;0.7802506;0.796;0.734749;0.807;111;111;111;111
0.71514046;0.9117647;0.759232;0.79;0.7216848;0.81;111;111;111;111
0.808358;0.89705884;0.74197245;0.782;0.7412374;0.796;111;111;111;111
0.9193675;0.8382353;0.7751393;0.792;0.7705801;0.782;111;111;111;111
0.7124723;0.9044118;0.75698847;0.787;0.74650013;0.797;111;111;111;111
0.681118;0.9264706;0.79139;0.783;0.7638599;0.789;111;111;111;111
0.6336564;0.9411765;0.81221336;0.769;0.7885466;0.772;111;111;111;111
0.70200014;0.9338235;0.7442035;0.791;0.7529798;0.787;111;111;111;111
0.6300008;0.9411765;0.81284726;0.769;0.7694402;0.785;111;111;111;111
0.6949109;0.9117647;0.79474396;0.783;0.77873486;0.79;111;111;111;111
0.6538206;0.9485294;0.7943994;0.781;0.7823068;0.784;111;111;111;111
0.7526474;0.9044118;0.8661723;0.766;0.82750094;0.777;111;111;111;111
0.6507014;0.9338235;0.8127043;0.775;0.7977936;0.787;111;111;111;111
0.6607053;0.9411765;0.8182021;0.774;0.77460676;0.791;111;111;111;111
0.7367902;0.9264706;0.8338482;0.77;0.82930434;0.768;111;111;111;111
0.6295207;0.9411765;0.8606006;0.773;0.8265174;0.779;111;111;111;111
0.6763358;0.9338235;0.8129143;0.787;0.7962018;0.777;111;111;111;111
0.6944171;0.9191176;0.8310887;0.772;0.78975177;0.787;111;111;111;111
0.6975971;0.9117647;0.9191847;0.75;0.8988073;0.766;111;111;111;111
0.6698402;0.9338235;0.80214494;0.781;0.7764129;0.794;111;111;111;111
0.637535;0.9632353;0.86190015;0.762;0.8476374;0.774;111;111;111;111
0.60226077;0.9558824;1.0067964;0.745;0.9640828;0.754;111;111;111;111
0.6107019;0.9485294;0.9124703;0.76;0.8432457;0.781;111;111;111;111
0.61065257;0.9485294;0.92698264;0.754;0.8730679;0.762;111;111;111;111
0.661731;0.9485294;0.8665232;0.773;0.8380262;0.785;111;111;111;111
0.5897373;0.9558824;0.8700668;0.768;0.7996776;0.773;111;111;111;111
0.5542913;0.9852941;0.8872881;0.764;0.8199417;0.775;111;111;111;111
0.60885006;0.9338235;0.86464494;0.774;0.79717296;0.792;111;111;111;111
0.655199;0.9338235;0.85983473;0.77;0.8106398;0.789;111;111;111;111
0.6523882;0.9485294;0.88327163;0.765;0.8280735;0.78;111;111;111;111
0.62226725;0.9338235;0.83116513;0.781;0.779058;0.795;111;111;111;111
0.72191286;0.9044118;0.93523365;0.758;0.8037315;0.779;111;111;111;111
0.65812504;0.9264706;0.9071456;0.766;0.8269877;0.784;111;111;111;111
0.63719213;0.9338235;0.8793094;0.777;0.8091108;0.781;111;111;111;111
0.68941593;0.9338235;0.95089924;0.759;0.83674437;0.771;111;111;111;111
0.7018475;0.9117647;0.972603;0.741;0.8409492;0.773;111;111;111;111
0.5789269;0.9705882;0.93173313;0.75;0.83651406;0.772;111;111;111;111
0.6008835;0.9632353;0.86611277;0.769;0.78282124;0.776;111;111;111;111
0.5969889;0.9632353;0.9322226;0.768;0.85624117;0.774;111;111;111;111
0.540273;0.9852941;0.90758866;0.771;0.80476785;0.772;111;111;111;111
0.5520927;0.9705882;0.8867283;0.779;0.8046512;0.772;111;111;111;111
0.5551589;0.97794116;0.92159605;0.774;0.83638465;0.774;111;111;111;111
0.64667976;0.9485294;0.9019462;0.776;0.7850274;0.791;111;111;111;111
0.56861836;0.9705882;0.8998811;0.765;0.797793;0.787;111;111;111;111
0.6033368;0.9485294;0.9405776;0.755;0.8433017;0.775;111;111;111;111
0.57645845;0.9705882;0.9276821;0.761;0.8609891;0.768;111;111;111;111
