loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.752788;0.5294118;1.1144087;0.737;1.1479597;0.724;223;223;223;223
2.255842;0.7132353;0.8491598;0.819;0.8786469;0.828;223;223;223;223
1.8319565;0.7867647;0.67264956;0.863;0.68745416;0.851;223;223;223;223
1.8190497;0.72794116;0.6595152;0.852;0.68007815;0.861;223;223;223;223
1.5252945;0.7794118;0.63731796;0.872;0.6621438;0.864;223;223;223;223
1.5721606;0.7647059;0.6024818;0.882;0.622516;0.876;223;223;223;223
1.5627661;0.7647059;0.562506;0.889;0.57958174;0.886;223;223;223;223
1.5980918;0.7132353;0.5746115;0.901;0.5756667;0.889;223;223;223;223
1.2709025;0.8161765;0.55431676;0.89;0.56552845;0.893;223;223;223;223
1.2371619;0.8235294;0.5421962;0.9;0.5564525;0.889;223;223;223;223
1.3970656;0.7647059;0.5117839;0.902;0.530264;0.898;223;223;223;223
1.3700643;0.77205884;0.5408212;0.9;0.553162;0.891;223;223;223;223
1.2675244;0.8088235;0.5002636;0.911;0.5134161;0.906;223;223;223;223
1.2748106;0.8014706;0.512761;0.897;0.50472176;0.903;223;223;223;223
1.3610764;0.75;0.5370729;0.886;0.54508483;0.872;223;223;223;223
1.17363;0.8161765;0.509059;0.905;0.50873613;0.901;223;223;223;223
1.3515129;0.75;0.479765;0.916;0.47939458;0.905;223;223;223;223
1.3392694;0.7647059;0.4951649;0.903;0.49384966;0.899;223;223;223;223
1.1854744;0.7941176;0.51089615;0.9;0.5116067;0.895;223;223;223;223
1.2243783;0.7941176;0.5065838;0.893;0.504478;0.899;223;223;223;223
1.0177548;0.8455882;0.49956483;0.893;0.486746;0.902;223;223;223;223
1.2680879;0.7941176;0.5277252;0.861;0.5298044;0.869;223;223;223;223
1.2705543;0.77205884;0.5157902;0.892;0.5048944;0.893;223;223;223;223
1.2344763;0.7941176;0.5157368;0.876;0.50064486;0.895;223;223;223;223
1.0553758;0.8308824;0.5074289;0.88;0.5009449;0.894;223;223;223;223
1.1771405;0.8014706;0.5055251;0.88;0.5035858;0.886;223;223;223;223
1.1789396;0.77205884;0.50516486;0.877;0.50443834;0.888;223;223;223;223
0.95047307;0.8602941;0.52361125;0.859;0.5210886;0.867;223;223;223;223
0.94768155;0.8382353;0.53647727;0.866;0.51985556;0.883;223;223;223;223
0.9005985;0.875;0.558294;0.856;0.53790504;0.882;223;223;223;223
1.0593903;0.8014706;0.5336198;0.872;0.52892464;0.877;223;223;223;223
0.8786266;0.8897059;0.6262324;0.833;0.6122264;0.837;223;223;223;223
0.99529815;0.8308824;0.5346035;0.857;0.53228617;0.867;223;223;223;223
0.9541624;0.8455882;0.5560728;0.852;0.53985155;0.874;223;223;223;223
1.036488;0.8235294;0.5587275;0.853;0.5364896;0.856;223;223;223;223
0.9037905;0.86764705;0.6099915;0.833;0.57095844;0.842;223;223;223;223
1.0034813;0.8455882;0.5850231;0.839;0.6000563;0.845;223;223;223;223
0.86743665;0.8602941;0.5560838;0.843;0.56806314;0.859;223;223;223;223
0.74673915;0.9411765;0.6301193;0.816;0.5975074;0.834;223;223;223;223
