loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3042774;0.10294118;2.3040652;0.089;2.2988021;0.11;4;4;4;4
2.2977388;0.10294118;2.3045752;0.107;2.2985547;0.126;4;4;4;4
2.293048;0.13235295;2.3050663;0.089;2.2987866;0.11;4;4;4;4
2.3068848;0.11764706;2.3050663;0.089;2.2989619;0.11;4;4;4;4
2.3020465;0.10294118;2.3048341;0.089;2.2988462;0.11;4;4;4;4
2.2870402;0.13235295;2.304564;0.107;2.2987814;0.126;4;4;4;4
2.303968;0.073529415;2.3054154;0.089;2.299065;0.11;4;4;4;4
2.307877;0.05882353;2.3046875;0.107;2.2983906;0.126;4;4;4;4
2.2982535;0.11764706;2.3044617;0.089;2.298933;0.11;4;4;4;4
2.2998052;0.125;2.3004603;0.089;2.2947931;0.11;4;4;4;4
2.2745142;0.16911764;2.2801619;0.142;2.2747507;0.15;4;4;4;4
2.236758;0.13970588;2.2058582;0.169;2.200926;0.152;4;4;4;4
2.1184487;0.25;2.0455942;0.214;2.0473104;0.205;4;4;4;4
2.0278409;0.23529412;1.909776;0.245;1.9163991;0.249;4;4;4;4
1.9424179;0.30147058;1.8353666;0.265;1.8493499;0.257;4;4;4;4
1.9767525;0.3529412;1.7846394;0.333;1.7981435;0.331;4;4;4;4
1.7292341;0.44117647;1.7103786;0.373;1.7244072;0.409;4;4;4;4
1.7837435;0.4632353;1.6088065;0.433;1.6137588;0.443;4;4;4;4
1.6970263;0.42647058;1.5264502;0.455;1.5260676;0.455;4;4;4;4
1.6195732;0.47058824;1.4596897;0.51;1.4592843;0.495;4;4;4;4
1.788818;0.3970588;1.4069518;0.527;1.4045197;0.512;4;4;4;4
1.6970372;0.47058824;1.3684635;0.541;1.3689352;0.547;4;4;4;4
1.6333498;0.42647058;1.3256687;0.558;1.3354063;0.553;4;4;4;4
1.6738673;0.4779412;1.2846876;0.594;1.299289;0.596;4;4;4;4
1.4141122;0.5367647;1.2544835;0.618;1.2669168;0.612;4;4;4;4
1.3055892;0.61764705;1.2258759;0.636;1.2485837;0.619;4;4;4;4
1.4030051;0.5661765;1.2031599;0.641;1.2246844;0.63;4;4;4;4
1.369372;0.625;1.1910931;0.647;1.2150447;0.634;4;4;4;4
1.4606904;0.5735294;1.1626729;0.658;1.1904439;0.644;4;4;4;4
1.6300163;0.5;1.1393287;0.665;1.1744856;0.64;4;4;4;4
1.3639277;0.6544118;1.1226575;0.672;1.154525;0.661;4;4;4;4
1.1991272;0.6397059;1.106594;0.683;1.1388023;0.66;4;4;4;4
1.2924284;0.6617647;1.0976558;0.664;1.1331409;0.653;4;4;4;4
1.3012137;0.625;1.0792137;0.681;1.1097504;0.669;4;4;4;4
1.3318846;0.63235295;1.054705;0.705;1.0805024;0.693;4;4;4;4
1.519289;0.5514706;1.0442395;0.692;1.068923;0.679;4;4;4;4
