loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.88952833;0.85294116;0.6125628;0.824;0.61007977;0.816;353;353;353;353
0.7866515;0.8235294;0.48443696;0.875;0.49619776;0.865;353;353;353;353
0.73899114;0.8308824;0.4189577;0.904;0.42241886;0.9;353;353;353;353
0.71473575;0.8088235;0.39255145;0.912;0.38721004;0.916;353;353;353;353
0.5208996;0.89705884;0.39913777;0.896;0.3946992;0.903;353;353;353;353
0.60011756;0.88235295;0.37850443;0.915;0.3776197;0.912;353;353;353;353
0.45617178;0.8897059;0.34246045;0.916;0.3271762;0.919;353;353;353;353
0.31323457;0.9191176;0.35363683;0.909;0.33155024;0.912;353;353;353;353
0.3002091;0.9264706;0.39070433;0.891;0.367514;0.894;353;353;353;353
0.21070781;0.9338235;0.43145144;0.878;0.39581513;0.882;353;353;353;353
0.28089294;0.9117647;0.41348717;0.885;0.3882854;0.891;353;353;353;353
0.18842086;0.9632353;0.4105427;0.882;0.40103438;0.872;353;353;353;353
0.11101546;0.97794116;0.43644336;0.872;0.38896638;0.889;353;353;353;353
0.1876724;0.9485294;0.54180264;0.868;0.47399557;0.871;353;353;353;353
0.10345726;0.9632353;0.51538414;0.873;0.45026028;0.883;353;353;353;353
0.090216346;0.97794116;0.46905258;0.883;0.47473514;0.875;353;353;353;353
0.12392438;0.9485294;0.60722065;0.86;0.54510224;0.866;353;353;353;353
0.09486875;0.9705882;0.5248249;0.876;0.4947118;0.876;353;353;353;353
0.0742717;0.9852941;0.5631395;0.865;0.5117846;0.873;353;353;353;353
0.042624578;0.9852941;0.6789109;0.851;0.6007511;0.864;353;353;353;353
0.106090106;0.9705882;0.6019126;0.861;0.48181048;0.877;353;353;353;353
0.04043892;0.99264705;0.5909098;0.877;0.57624745;0.864;353;353;353;353
0.07336658;0.99264705;0.6684855;0.858;0.5861613;0.864;353;353;353;353
0.027409444;0.99264705;0.61777014;0.884;0.5589389;0.883;353;353;353;353
0.009055467;1.0;0.69232434;0.864;0.70873314;0.866;353;353;353;353
0.028879698;0.99264705;0.65903705;0.868;0.57205683;0.882;353;353;353;353
0.036507323;0.9852941;0.6652622;0.866;0.57210326;0.874;353;353;353;353
0.017937344;0.99264705;0.63688976;0.868;0.5863172;0.861;353;353;353;353
0.016311027;0.99264705;0.75855905;0.854;0.7013067;0.853;353;353;353;353
0.0059612878;1.0;0.7179739;0.868;0.5929371;0.878;353;353;353;353
0.018297838;0.99264705;0.613529;0.872;0.5176011;0.885;353;353;353;353
0.0025927334;1.0;0.6695864;0.868;0.5732312;0.881;353;353;353;353
0.0026195731;1.0;0.6696717;0.878;0.5555321;0.888;353;353;353;353
0.0074263266;1.0;0.6807642;0.871;0.5574848;0.895;353;353;353;353
0.0045756022;1.0;0.660392;0.891;0.5480698;0.896;353;353;353;353
0.0006677694;1.0;0.6937203;0.881;0.5716928;0.894;353;353;353;353
0.001637633;1.0;0.7122345;0.869;0.6191736;0.872;353;353;353;353
0.004110947;1.0;0.6636114;0.879;0.60383266;0.882;353;353;353;353
0.0026764362;1.0;0.6659873;0.889;0.55944943;0.89;353;353;353;353
0.003040607;1.0;0.67165923;0.877;0.55953735;0.885;353;353;353;353
0.0011894308;1.0;0.67196083;0.889;0.55224943;0.897;353;353;353;353
0.00047572167;1.0;0.6912035;0.883;0.5704399;0.9;353;353;353;353
0.00089016085;1.0;0.7036739;0.876;0.5916801;0.895;353;353;353;353
0.006826853;1.0;0.67580765;0.884;0.5735297;0.9;353;353;353;353
0.0008898776;1.0;0.6984538;0.883;0.5866238;0.901;353;353;353;353
