loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
11.496573;0.60294116;0.9793636;0.747;1.028859;0.709;370;370;370;370
7.0923924;0.6544118;0.86937743;0.837;0.9065304;0.824;370;370;370;370
5.0639105;0.6544118;0.7832326;0.854;0.82299465;0.839;370;370;370;370
3.530551;0.7205882;0.7805531;0.855;0.8073978;0.859;370;370;370;370
2.8062415;0.7205882;0.74208313;0.873;0.7637756;0.85;370;370;370;370
2.4171252;0.7647059;0.73409885;0.861;0.74738467;0.871;370;370;370;370
2.051567;0.75735295;0.7696482;0.849;0.7897848;0.86;370;370;370;370
2.0789104;0.6911765;0.7469534;0.838;0.77531457;0.85;370;370;370;370
1.8053498;0.75735295;0.68635374;0.876;0.71543103;0.857;370;370;370;370
1.7646958;0.74264705;0.69643456;0.873;0.70667064;0.871;370;370;370;370
1.6257176;0.7647059;0.6870426;0.883;0.694744;0.883;370;370;370;370
1.8233821;0.7132353;0.7172584;0.861;0.7430252;0.86;370;370;370;370
1.6981218;0.7352941;0.767395;0.83;0.77707;0.84;370;370;370;370
1.7142013;0.6691176;0.74360305;0.849;0.77512544;0.853;370;370;370;370
1.7668028;0.7132353;0.6960531;0.887;0.7285084;0.861;370;370;370;370
1.5120335;0.8161765;0.66234165;0.889;0.69473374;0.874;370;370;370;370
1.4833373;0.77205884;0.6601825;0.886;0.6909863;0.879;370;370;370;370
1.6906126;0.6911765;0.6782785;0.874;0.69997287;0.863;370;370;370;370
1.4824646;0.77205884;0.673627;0.877;0.68703634;0.878;370;370;370;370
1.536767;0.77205884;0.66099304;0.879;0.6686461;0.883;370;370;370;370
1.6678915;0.74264705;0.633625;0.89;0.6612286;0.879;370;370;370;370
1.6619699;0.7132353;0.64963496;0.886;0.6774011;0.879;370;370;370;370
1.4762659;0.7867647;0.64419246;0.892;0.6727814;0.875;370;370;370;370
1.5945017;0.75;0.6623942;0.896;0.6691991;0.89;370;370;370;370
1.481103;0.7647059;0.67360705;0.878;0.68588966;0.879;370;370;370;370
1.5453801;0.75735295;0.6689778;0.881;0.66709757;0.892;370;370;370;370
1.6293486;0.7058824;0.6357589;0.885;0.65339464;0.883;370;370;370;370
1.6152365;0.75;0.6590352;0.878;0.67138344;0.886;370;370;370;370
1.7137772;0.7132353;0.6268037;0.893;0.63481975;0.89;370;370;370;370
1.781178;0.6838235;0.654225;0.881;0.6807165;0.869;370;370;370;370
1.5649328;0.7867647;0.6268315;0.888;0.6323715;0.889;370;370;370;370
1.5272424;0.8088235;0.7250266;0.839;0.71573573;0.866;370;370;370;370
1.5921893;0.7647059;0.6342924;0.893;0.6609957;0.873;370;370;370;370
1.5811038;0.75735295;0.69067836;0.88;0.6895873;0.872;370;370;370;370
1.4859746;0.7867647;0.66660196;0.873;0.6578439;0.884;370;370;370;370
1.6093835;0.74264705;0.6502944;0.894;0.6515805;0.897;370;370;370;370
1.6824439;0.7205882;0.6357926;0.896;0.66092545;0.875;370;370;370;370
1.5629997;0.77205884;0.65821695;0.893;0.6615779;0.888;370;370;370;370
1.6273549;0.7647059;0.6261645;0.89;0.64610183;0.88;370;370;370;370
1.6053727;0.7132353;0.63052785;0.894;0.64145166;0.887;370;370;370;370
1.5592966;0.77205884;0.7044839;0.871;0.6865775;0.873;370;370;370;370
1.5098956;0.7647059;0.6539449;0.888;0.6726442;0.876;370;370;370;370
1.5505857;0.75735295;0.63450724;0.883;0.6346019;0.888;370;370;370;370
1.6436806;0.74264705;0.6426761;0.886;0.6542528;0.882;370;370;370;370
1.4817693;0.7941176;0.6159019;0.898;0.6353651;0.882;370;370;370;370
1.4491365;0.7941176;0.59960407;0.896;0.6189568;0.891;370;370;370;370
1.6186657;0.7794118;0.6209573;0.893;0.6284906;0.89;370;370;370;370
1.4599302;0.7794118;0.6872714;0.865;0.7038299;0.866;370;370;370;370
1.4625318;0.8014706;0.6333365;0.89;0.6464705;0.88;370;370;370;370
1.578187;0.75735295;0.65582937;0.882;0.66556466;0.883;370;370;370;370
1.5418037;0.7941176;0.6626892;0.879;0.6679614;0.881;370;370;370;370
1.6062062;0.74264705;0.6392086;0.882;0.6465651;0.876;370;370;370;370
1.5370593;0.75;0.6390513;0.879;0.652103;0.869;370;370;370;370
1.6029912;0.7352941;0.6163641;0.891;0.6276562;0.89;370;370;370;370
1.6649095;0.7132353;0.6627974;0.869;0.6861027;0.848;370;370;370;370
1.4981191;0.7794118;0.6169202;0.906;0.6239314;0.891;370;370;370;370
1.5816574;0.7647059;0.64633745;0.883;0.6405825;0.886;370;370;370;370
1.5147684;0.7867647;0.6450926;0.885;0.66155994;0.876;370;370;370;370
1.5922052;0.7794118;0.6146043;0.904;0.6296886;0.896;370;370;370;370
1.638665;0.75;0.6016457;0.901;0.6161789;0.903;370;370;370;370
1.550743;0.77205884;0.63020676;0.892;0.6275319;0.888;370;370;370;370
1.49896;0.7647059;0.6308794;0.884;0.635968;0.877;370;370;370;370
1.7820253;0.6911765;0.6130315;0.9;0.6290348;0.892;370;370;370;370
1.4196495;0.8014706;0.63465226;0.883;0.6534741;0.873;370;370;370;370
1.6468809;0.74264705;0.6219554;0.901;0.6231061;0.894;370;370;370;370
