loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2698638;0.21323529;2.253268;0.243;2.2569072;0.252;72;72;72;72
1.9244804;0.40441176;1.8613465;0.431;1.8852386;0.436;72;72;72;72
1.518359;0.5441176;1.4368901;0.594;1.4708638;0.603;72;72;72;72
1.3751336;0.6544118;1.1592449;0.693;1.1951787;0.703;72;72;72;72
1.4031218;0.6397059;0.9885686;0.785;1.0321509;0.754;72;72;72;72
1.2777852;0.7132353;0.8754084;0.829;0.91140616;0.802;72;72;72;72
1.125022;0.74264705;0.7820742;0.858;0.8141186;0.844;72;72;72;72
1.2155777;0.7205882;0.7337805;0.865;0.760614;0.854;72;72;72;72
1.2583458;0.7205882;0.6831644;0.88;0.7026389;0.867;72;72;72;72
1.0927745;0.7794118;0.64983577;0.886;0.6703934;0.871;72;72;72;72
1.048306;0.77205884;0.625812;0.877;0.6424392;0.885;72;72;72;72
0.94873;0.7941176;0.5987058;0.9;0.6192762;0.877;72;72;72;72
0.9073737;0.7941176;0.58767176;0.896;0.60305476;0.899;72;72;72;72
0.88250613;0.8161765;0.5546223;0.907;0.5746892;0.883;72;72;72;72
0.9339417;0.75735295;0.5479926;0.903;0.56202114;0.894;72;72;72;72
0.90199655;0.8088235;0.5390471;0.893;0.5504379;0.898;72;72;72;72
1.0446466;0.75;0.52056944;0.907;0.5321497;0.899;72;72;72;72
0.92484987;0.77205884;0.5098635;0.909;0.52321136;0.898;72;72;72;72
0.65873516;0.8602941;0.51099294;0.915;0.5313073;0.909;72;72;72;72
1.013754;0.77205884;0.4917889;0.919;0.50674254;0.906;72;72;72;72
0.88467664;0.7867647;0.46193248;0.92;0.4784617;0.911;72;72;72;72
0.76808906;0.8382353;0.500141;0.913;0.5106446;0.912;72;72;72;72
0.84387267;0.7941176;0.45876932;0.92;0.47101128;0.918;72;72;72;72
0.8169734;0.8161765;0.4523439;0.918;0.46699485;0.918;72;72;72;72
0.7983438;0.8088235;0.44983914;0.926;0.46312317;0.913;72;72;72;72
0.7332604;0.8308824;0.44971263;0.921;0.46394017;0.923;72;72;72;72
0.82251227;0.8088235;0.465199;0.918;0.47969878;0.911;72;72;72;72
0.6709099;0.8088235;0.44161132;0.915;0.45234087;0.907;72;72;72;72
0.6787411;0.8161765;0.45240328;0.913;0.4648388;0.917;72;72;72;72
0.52095586;0.8602941;0.42827135;0.916;0.44302437;0.92;72;72;72;72
0.64959955;0.8455882;0.45917362;0.905;0.47747087;0.899;72;72;72;72
0.57127607;0.85294116;0.46433756;0.909;0.47030976;0.903;72;72;72;72
0.4672436;0.8602941;0.45276082;0.899;0.45873144;0.898;72;72;72;72
0.4926346;0.875;0.43816563;0.91;0.44680825;0.912;72;72;72;72
0.6512494;0.8235294;0.45307446;0.893;0.45356256;0.895;72;72;72;72
0.5695702;0.8308824;0.49528062;0.884;0.4964694;0.881;72;72;72;72
0.45453525;0.8897059;0.4901103;0.875;0.48093957;0.887;72;72;72;72
0.45597783;0.875;0.45224693;0.887;0.45610246;0.885;72;72;72;72
0.39734545;0.8897059;0.4528592;0.891;0.45198935;0.884;72;72;72;72
0.3212486;0.89705884;0.46658966;0.879;0.4734228;0.876;72;72;72;72
0.36480865;0.875;0.43547875;0.879;0.4237813;0.888;72;72;72;72
0.35490048;0.9117647;0.54454845;0.847;0.5470675;0.856;72;72;72;72
0.42604634;0.875;0.49486634;0.872;0.47377017;0.875;72;72;72;72
0.4446198;0.86764705;0.4908659;0.871;0.46264783;0.873;72;72;72;72
0.35291657;0.89705884;0.485172;0.858;0.4713762;0.854;72;72;72;72
0.27237055;0.9485294;0.5409977;0.846;0.5084734;0.844;72;72;72;72
0.21984267;0.9485294;0.52779406;0.854;0.4943209;0.847;72;72;72;72
0.21098377;0.9338235;0.54218876;0.844;0.53171635;0.841;72;72;72;72
0.1737854;0.9485294;0.53814965;0.854;0.5056078;0.844;72;72;72;72
0.18877998;0.9705882;0.56204456;0.844;0.53486633;0.839;72;72;72;72
0.22370572;0.9338235;0.5675934;0.843;0.53451926;0.834;72;72;72;72
0.16876142;0.9558824;0.57860523;0.839;0.5490291;0.834;72;72;72;72
0.20528665;0.9485294;0.5708056;0.847;0.52757984;0.823;72;72;72;72
0.09209125;0.99264705;0.5599501;0.838;0.529824;0.844;72;72;72;72
0.20256762;0.9558824;0.66882557;0.824;0.60295165;0.823;72;72;72;72
