loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.9212458;0.5367647;1.8820494;0.564;1.9133523;0.528;95;95;95;95
0.7269288;0.7647059;0.85470086;0.743;0.92531025;0.701;95;95;95;95
0.5664184;0.8161765;0.70773154;0.776;0.7177843;0.772;95;95;95;95
0.5693494;0.8235294;0.5821053;0.825;0.56802136;0.814;95;95;95;95
0.38218084;0.8602941;0.53568774;0.839;0.5228947;0.835;95;95;95;95
0.24797246;0.9044118;0.48662648;0.846;0.46434724;0.855;95;95;95;95
0.31903505;0.9117647;0.45522496;0.864;0.43008345;0.864;95;95;95;95
0.26555797;0.9117647;0.44546527;0.865;0.42360923;0.864;95;95;95;95
0.25817922;0.9264706;0.40641543;0.878;0.3683482;0.881;95;95;95;95
0.16484724;0.9411765;0.4034709;0.876;0.37253478;0.882;95;95;95;95
0.18450963;0.9117647;0.38582525;0.886;0.35202807;0.884;95;95;95;95
0.18439274;0.9411765;0.36197397;0.894;0.32465178;0.889;95;95;95;95
0.14994723;0.9632353;0.35404155;0.898;0.30555615;0.898;95;95;95;95
0.103224084;0.9411765;0.3394102;0.904;0.30482978;0.906;95;95;95;95
0.17950189;0.9558824;0.3452562;0.901;0.29852292;0.901;95;95;95;95
0.06488156;0.9852941;0.34342572;0.907;0.2933168;0.905;95;95;95;95
0.08712529;0.9705882;0.36679864;0.901;0.30668542;0.897;95;95;95;95
0.11046736;0.97794116;0.32255214;0.904;0.29632458;0.909;95;95;95;95
0.046646386;0.99264705;0.34474984;0.904;0.30035022;0.914;95;95;95;95
0.070830904;0.97794116;0.3405813;0.908;0.30198961;0.907;95;95;95;95
0.069202974;0.9705882;0.34524915;0.907;0.27648488;0.912;95;95;95;95
0.07610683;0.9705882;0.3418914;0.907;0.27518007;0.914;95;95;95;95
0.035397265;1.0;0.34101337;0.909;0.2792123;0.919;95;95;95;95
0.040236026;0.9852941;0.36074725;0.904;0.28526658;0.915;95;95;95;95
0.040109955;0.99264705;0.37358966;0.903;0.29637843;0.91;95;95;95;95
0.023285832;0.99264705;0.37197387;0.902;0.29083732;0.915;95;95;95;95
0.033609312;0.9852941;0.38718843;0.903;0.30591333;0.908;95;95;95;95
0.023409635;0.99264705;0.36746863;0.908;0.30362493;0.914;95;95;95;95
0.058703944;0.99264705;0.3746271;0.908;0.3087102;0.915;95;95;95;95
0.012992003;1.0;0.3777861;0.908;0.3043119;0.92;95;95;95;95
0.010518133;1.0;0.37490058;0.904;0.31164765;0.913;95;95;95;95
0.009427315;1.0;0.39848992;0.906;0.3133631;0.915;95;95;95;95
0.01212077;1.0;0.3950008;0.903;0.32197142;0.913;95;95;95;95
0.0063507454;1.0;0.4070532;0.903;0.32954803;0.917;95;95;95;95
0.0071179844;1.0;0.4151301;0.905;0.33569565;0.918;95;95;95;95
0.007707138;1.0;0.4299847;0.902;0.33144432;0.922;95;95;95;95
0.0034323058;1.0;0.43087873;0.904;0.33976614;0.916;95;95;95;95
0.0047934605;1.0;0.43682045;0.903;0.35511172;0.916;95;95;95;95
0.00954022;1.0;0.44428962;0.901;0.36428952;0.916;95;95;95;95
0.003872193;1.0;0.4521486;0.902;0.36613226;0.916;95;95;95;95
0.0027841688;1.0;0.45178366;0.903;0.35828507;0.917;95;95;95;95
0.0020930679;1.0;0.45300797;0.904;0.3630417;0.92;95;95;95;95
0.0026066995;1.0;0.46380275;0.904;0.36724335;0.919;95;95;95;95
0.0017708123;1.0;0.46875423;0.908;0.37516063;0.917;95;95;95;95
0.0016300209;1.0;0.48177278;0.905;0.3821485;0.916;95;95;95;95
0.0020425448;1.0;0.4745208;0.906;0.37261698;0.918;95;95;95;95
0.0014654637;1.0;0.48644984;0.907;0.38080662;0.916;95;95;95;95
0.002827109;1.0;0.49207172;0.907;0.38127357;0.916;95;95;95;95
0.0014938171;1.0;0.48735628;0.905;0.3858953;0.919;95;95;95;95
0.0010600017;1.0;0.49177524;0.904;0.3842485;0.922;95;95;95;95
0.0015295618;1.0;0.49687287;0.903;0.38957793;0.921;95;95;95;95
0.00059946737;1.0;0.50063676;0.904;0.39131513;0.921;95;95;95;95
0.0014884007;1.0;0.5058206;0.905;0.3952117;0.92;95;95;95;95
0.0011609225;1.0;0.5090716;0.904;0.3967649;0.92;95;95;95;95
0.00090279547;1.0;0.514272;0.906;0.4011863;0.916;95;95;95;95
0.0010523958;1.0;0.5115424;0.905;0.40211537;0.921;95;95;95;95
0.00048185655;1.0;0.51688635;0.906;0.40524372;0.919;95;95;95;95
0.00080681616;1.0;0.52502906;0.908;0.40857643;0.92;95;95;95;95
0.0010755298;1.0;0.5279131;0.905;0.41279206;0.92;95;95;95;95
