loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.2794476;0.20588236;2.2840462;0.201;2.2830322;0.206;39;39;39;39
2.0390615;0.23529412;2.0113475;0.215;2.0284805;0.21;39;39;39;39
1.4696285;0.47058824;1.5319015;0.431;1.5089734;0.436;39;39;39;39
1.100432;0.63235295;1.1694206;0.607;1.107868;0.609;39;39;39;39
0.8037477;0.74264705;1.0824665;0.63;0.9771868;0.646;39;39;39;39
0.82258546;0.6617647;1.0309355;0.648;0.96760935;0.631;39;39;39;39
0.68281883;0.74264705;0.9774287;0.666;0.9032857;0.663;39;39;39;39
0.9745202;0.7132353;0.9333056;0.714;0.87102646;0.69;39;39;39;39
0.6549744;0.7867647;0.9059987;0.711;0.8396872;0.707;39;39;39;39
0.44907328;0.89705884;0.8512832;0.748;0.8013019;0.725;39;39;39;39
0.6557066;0.8308824;0.83516514;0.756;0.7709104;0.739;39;39;39;39
0.51057535;0.8382353;0.782002;0.776;0.7331462;0.755;39;39;39;39
0.313877;0.9117647;0.7406927;0.782;0.67843765;0.767;39;39;39;39
0.35558704;0.88235295;0.69184583;0.794;0.6352848;0.78;39;39;39;39
0.5455381;0.85294116;0.6691807;0.811;0.60410166;0.795;39;39;39;39
0.32518435;0.8897059;0.64930594;0.817;0.5702025;0.814;39;39;39;39
0.2815;0.9191176;0.6289088;0.821;0.54688305;0.826;39;39;39;39
0.20484419;0.9485294;0.5979137;0.838;0.5379573;0.835;39;39;39;39
0.34368104;0.9264706;0.61457664;0.837;0.5207738;0.83;39;39;39;39
0.2469373;0.9117647;0.5691272;0.851;0.5212996;0.838;39;39;39;39
0.17317225;0.9632353;0.5691802;0.856;0.49324968;0.851;39;39;39;39
0.29738492;0.9044118;0.5650074;0.856;0.48140106;0.85;39;39;39;39
0.18026155;0.9485294;0.5688191;0.85;0.487966;0.843;39;39;39;39
0.21573842;0.9191176;0.5452303;0.862;0.46294385;0.849;39;39;39;39
0.16322958;0.9411765;0.5581156;0.858;0.4601497;0.856;39;39;39;39
0.11367124;0.9632353;0.5419489;0.864;0.44943756;0.862;39;39;39;39
0.12657541;0.9705882;0.54702467;0.863;0.4482322;0.867;39;39;39;39
0.14299557;0.9485294;0.5366482;0.864;0.4358374;0.872;39;39;39;39
0.14819473;0.9485294;0.5296077;0.861;0.43210247;0.87;39;39;39;39
0.13382043;0.9558824;0.5319066;0.865;0.42945874;0.871;39;39;39;39
0.08804269;0.9705882;0.5210564;0.865;0.42221367;0.874;39;39;39;39
0.23970397;0.9191176;0.54398406;0.863;0.42960253;0.88;39;39;39;39
0.12037474;0.9558824;0.5309242;0.858;0.4248864;0.876;39;39;39;39
0.12268333;0.9705882;0.5484749;0.86;0.43550566;0.878;39;39;39;39
0.19879177;0.9558824;0.53974843;0.87;0.42893332;0.883;39;39;39;39
0.06881456;0.9852941;0.5328312;0.866;0.4259915;0.874;39;39;39;39
0.080603085;0.9705882;0.5376019;0.869;0.423036;0.874;39;39;39;39
0.1263463;0.97794116;0.5491052;0.868;0.4288766;0.881;39;39;39;39
0.10643071;0.97794116;0.54852337;0.866;0.42162687;0.888;39;39;39;39
0.08527063;0.9852941;0.5501917;0.866;0.43216452;0.877;39;39;39;39
0.086619206;0.99264705;0.56033057;0.864;0.42864552;0.888;39;39;39;39
0.050270844;0.99264705;0.55947644;0.867;0.43661183;0.886;39;39;39;39
0.117506444;0.9852941;0.57368886;0.87;0.43840516;0.885;39;39;39;39
0.034827277;0.99264705;0.57686144;0.869;0.43500578;0.886;39;39;39;39
0.11917423;0.9705882;0.58876735;0.866;0.4331325;0.888;39;39;39;39
0.092013925;0.97794116;0.57712835;0.874;0.43934956;0.883;39;39;39;39
0.07903725;0.9852941;0.59272784;0.872;0.4537404;0.887;39;39;39;39
0.038790867;1.0;0.6034607;0.866;0.45421228;0.887;39;39;39;39
0.0254731;0.99264705;0.60391855;0.873;0.4601542;0.883;39;39;39;39
0.07237071;0.97794116;0.6104337;0.867;0.46329796;0.887;39;39;39;39
0.044721127;0.99264705;0.6148837;0.87;0.46832103;0.888;39;39;39;39
0.022261187;1.0;0.626536;0.872;0.48141593;0.889;39;39;39;39
0.042878922;0.99264705;0.6323278;0.878;0.48065197;0.885;39;39;39;39
0.038010813;0.99264705;0.64013696;0.872;0.4902663;0.883;39;39;39;39
0.022230454;1.0;0.64672357;0.873;0.48563683;0.886;39;39;39;39
0.05657783;0.99264705;0.6546052;0.872;0.49865735;0.883;39;39;39;39
0.036893666;0.9852941;0.66283435;0.872;0.5141528;0.882;39;39;39;39
0.024753898;0.99264705;0.6857767;0.864;0.5135404;0.887;39;39;39;39
0.029362988;0.9852941;0.6869282;0.869;0.52793366;0.882;39;39;39;39
0.053965516;0.99264705;0.6983521;0.863;0.5186285;0.879;39;39;39;39
0.059092227;0.9852941;0.71299964;0.866;0.52731854;0.88;39;39;39;39
0.011566622;1.0;0.7203296;0.861;0.53393674;0.883;39;39;39;39
0.08126485;0.9852941;0.727041;0.867;0.5431389;0.88;39;39;39;39
0.010307564;1.0;0.7329946;0.865;0.55206364;0.885;39;39;39;39
0.024937747;1.0;0.74046314;0.868;0.55289614;0.879;39;39;39;39
0.0256749;1.0;0.75158733;0.865;0.5624049;0.876;39;39;39;39
0.011090463;1.0;0.7668886;0.865;0.56885237;0.881;39;39;39;39
0.019697094;0.99264705;0.76390153;0.87;0.5755079;0.876;39;39;39;39
0.019689374;0.99264705;0.7779569;0.871;0.5864243;0.881;39;39;39;39
0.005904774;1.0;0.7884858;0.867;0.5949047;0.874;39;39;39;39
0.00938956;1.0;0.7910166;0.869;0.586527;0.879;39;39;39;39
0.0392595;0.99264705;0.79365855;0.873;0.6035257;0.876;39;39;39;39
0.005548022;1.0;0.81831807;0.863;0.60449886;0.875;39;39;39;39
0.017205644;1.0;0.8216326;0.868;0.6209186;0.878;39;39;39;39
0.009234987;1.0;0.81950647;0.864;0.6120246;0.875;39;39;39;39
0.031489596;0.99264705;0.8294126;0.867;0.6301909;0.872;39;39;39;39
0.0059405826;1.0;0.8477123;0.865;0.6260883;0.874;39;39;39;39
0.006297131;1.0;0.8520424;0.866;0.6460932;0.876;39;39;39;39
0.007993826;1.0;0.8513292;0.864;0.65328723;0.875;39;39;39;39
0.009956565;1.0;0.8620494;0.868;0.65169114;0.873;39;39;39;39
0.00421347;1.0;0.86284083;0.87;0.6654461;0.873;39;39;39;39
0.0043736994;1.0;0.87994266;0.866;0.6761198;0.875;39;39;39;39
0.0035710256;1.0;0.883417;0.871;0.67955726;0.874;39;39;39;39
0.0048407726;1.0;0.8935697;0.871;0.6854328;0.865;39;39;39;39
0.008019897;1.0;0.89198595;0.872;0.68634886;0.876;39;39;39;39
0.0026524786;1.0;0.9103345;0.87;0.6988218;0.875;39;39;39;39
0.003966678;1.0;0.9120442;0.868;0.70684516;0.873;39;39;39;39
0.0021665802;1.0;0.91438645;0.867;0.69700694;0.872;39;39;39;39
0.06019058;0.99264705;0.9237809;0.874;0.71813405;0.869;39;39;39;39
0.0020563407;1.0;0.922639;0.869;0.71852946;0.874;39;39;39;39
0.0025792092;1.0;0.93705106;0.873;0.7348022;0.872;39;39;39;39
0.002962026;1.0;0.9349407;0.87;0.7216221;0.875;39;39;39;39
0.004154057;1.0;0.9376595;0.871;0.7303959;0.877;39;39;39;39
0.001850433;1.0;0.9491892;0.869;0.72735494;0.874;39;39;39;39
0.0021780187;1.0;0.9543569;0.865;0.7356891;0.873;39;39;39;39
0.0039204094;1.0;0.96035796;0.867;0.73270804;0.876;39;39;39;39
0.0020061326;1.0;0.9703844;0.867;0.74685764;0.87;39;39;39;39
0.00398556;1.0;0.97117007;0.869;0.7525474;0.874;39;39;39;39
0.0037052315;1.0;0.9767055;0.867;0.7447998;0.872;39;39;39;39
0.0012603498;1.0;0.9782957;0.866;0.7620054;0.879;39;39;39;39
0.0011320896;1.0;0.99024475;0.866;0.75876415;0.875;39;39;39;39
0.0019251266;1.0;0.99518245;0.868;0.7594507;0.873;39;39;39;39
0.0015598903;1.0;1.0038496;0.868;0.7662871;0.871;39;39;39;39
0.002347157;1.0;1.0109212;0.868;0.7803933;0.873;39;39;39;39
0.0021777898;1.0;1.0081159;0.868;0.77331895;0.874;39;39;39;39
0.0017294853;1.0;1.0139947;0.869;0.7786267;0.876;39;39;39;39
0.0014786416;1.0;1.0238161;0.868;0.78698933;0.872;39;39;39;39
0.0012759983;1.0;1.0317847;0.869;0.79186225;0.879;39;39;39;39
0.001785517;1.0;1.0361948;0.868;0.7877652;0.875;39;39;39;39
0.0012440875;1.0;1.0342853;0.868;0.7967412;0.878;39;39;39;39
0.0011676735;1.0;1.054792;0.866;0.8177494;0.879;39;39;39;39
0.0009112437;1.0;1.0457863;0.868;0.8111667;0.877;39;39;39;39
0.00069059024;1.0;1.0530658;0.871;0.80938816;0.879;39;39;39;39
0.0007108729;1.0;1.0720279;0.87;0.8275673;0.877;39;39;39;39
0.0009844347;1.0;1.0704455;0.868;0.8320874;0.876;39;39;39;39
0.0010610004;1.0;1.0704179;0.87;0.82859445;0.877;39;39;39;39
0.0009997068;1.0;1.0825788;0.869;0.8325517;0.877;39;39;39;39
0.0012782468;1.0;1.0820787;0.867;0.8374892;0.878;39;39;39;39
0.0011834486;1.0;1.0840057;0.871;0.8378899;0.877;39;39;39;39
0.001113984;1.0;1.0900512;0.869;0.8474114;0.876;39;39;39;39
