loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.2687664;0.080882356;2.2600825;0.121;2.2602613;0.144;53;53;53;53
1.6849896;0.5588235;1.7393806;0.454;1.7667012;0.471;53;53;53;53
1.172815;0.6911765;1.1831276;0.633;1.1976389;0.608;53;53;53;53
0.79144293;0.72794116;0.8484185;0.705;0.875516;0.699;53;53;53;53
0.646388;0.8455882;0.69397473;0.789;0.7202942;0.78;53;53;53;53
0.47329617;0.8455882;0.6098206;0.824;0.623753;0.81;53;53;53;53
0.38146016;0.875;0.5722684;0.828;0.5725081;0.827;53;53;53;53
0.3798523;0.9117647;0.52103275;0.852;0.5254198;0.843;53;53;53;53
0.33010605;0.9044118;0.50511247;0.862;0.50315285;0.856;53;53;53;53
0.33802134;0.89705884;0.49115464;0.857;0.49474022;0.856;53;53;53;53
0.45340863;0.8602941;0.47829992;0.86;0.48845774;0.846;53;53;53;53
0.37393332;0.89705884;0.458854;0.865;0.4566891;0.872;53;53;53;53
0.24331993;0.9338235;0.46281135;0.857;0.45378897;0.874;53;53;53;53
0.17061529;0.9338235;0.4384494;0.872;0.44762078;0.86;53;53;53;53
0.4136227;0.86764705;0.4618465;0.862;0.44973853;0.871;53;53;53;53
0.26382938;0.9191176;0.46348992;0.863;0.4461003;0.873;53;53;53;53
0.23222463;0.9264706;0.41410816;0.882;0.41518924;0.877;53;53;53;53
0.31996995;0.89705884;0.42511445;0.876;0.42216673;0.874;53;53;53;53
0.25157538;0.9338235;0.43032238;0.873;0.4260082;0.875;53;53;53;53
0.18749565;0.9632353;0.41851118;0.878;0.40998214;0.872;53;53;53;53
0.13661249;0.9632353;0.40607825;0.884;0.40052578;0.886;53;53;53;53
0.1722234;0.9485294;0.40590033;0.885;0.3950771;0.88;53;53;53;53
0.08117318;0.9852941;0.40227073;0.89;0.39246878;0.885;53;53;53;53
0.14366506;0.9632353;0.40705413;0.888;0.39780146;0.879;53;53;53;53
0.15877052;0.9411765;0.41161126;0.89;0.38603938;0.88;53;53;53;53
0.06563252;0.99264705;0.39841273;0.891;0.3970656;0.883;53;53;53;53
0.1394663;0.97794116;0.3994378;0.889;0.3737358;0.886;53;53;53;53
0.0928488;0.9705882;0.38688964;0.894;0.3828175;0.891;53;53;53;53
0.12680927;0.97794116;0.38982117;0.904;0.3744461;0.889;53;53;53;53
0.05945719;0.97794116;0.38776347;0.899;0.3669401;0.895;53;53;53;53
0.092445455;0.9852941;0.36316952;0.9;0.36952144;0.897;53;53;53;53
0.089038424;0.9852941;0.37667608;0.898;0.3672193;0.897;53;53;53;53
0.10567582;0.99264705;0.37978348;0.902;0.3756431;0.898;53;53;53;53
0.055703048;0.9852941;0.39446422;0.899;0.38638732;0.888;53;53;53;53
0.07815028;0.9852941;0.3811806;0.905;0.37351018;0.899;53;53;53;53
0.08714742;0.99264705;0.3898515;0.906;0.376079;0.904;53;53;53;53
0.040417194;0.99264705;0.38698748;0.905;0.38129473;0.909;53;53;53;53
0.048065454;0.9852941;0.38241106;0.905;0.38407922;0.908;53;53;53;53
0.06252825;0.9852941;0.39867434;0.903;0.3927782;0.906;53;53;53;53
0.029637976;1.0;0.39721557;0.906;0.38472247;0.91;53;53;53;53
0.034521274;0.99264705;0.41162977;0.903;0.38690934;0.908;53;53;53;53
0.10063109;0.9852941;0.3950029;0.906;0.40481362;0.907;53;53;53;53
0.030636191;0.99264705;0.4161286;0.904;0.3919449;0.91;53;53;53;53
0.028218115;1.0;0.4109245;0.901;0.40950412;0.906;53;53;53;53
0.018911654;1.0;0.41551405;0.897;0.39889058;0.906;53;53;53;53
0.03401248;0.99264705;0.4172724;0.905;0.3953229;0.908;53;53;53;53
0.052933764;0.9852941;0.4259412;0.901;0.3970074;0.905;53;53;53;53
0.011602042;1.0;0.42650512;0.904;0.4122405;0.907;53;53;53;53
0.022794116;0.99264705;0.42580938;0.901;0.40503064;0.91;53;53;53;53
0.022508588;0.99264705;0.44162858;0.902;0.42308646;0.91;53;53;53;53
0.016643247;0.99264705;0.45483726;0.902;0.431409;0.915;53;53;53;53
0.010540934;1.0;0.45016584;0.901;0.43330252;0.907;53;53;53;53
0.018349001;1.0;0.45606154;0.902;0.42904758;0.908;53;53;53;53
0.019104322;1.0;0.4624168;0.897;0.42447194;0.908;53;53;53;53
0.017089147;1.0;0.45919237;0.899;0.42739534;0.908;53;53;53;53
0.017868651;1.0;0.46511376;0.897;0.43043247;0.906;53;53;53;53
0.012738204;1.0;0.46739283;0.898;0.44618645;0.913;53;53;53;53
0.015700672;1.0;0.46666288;0.896;0.43829402;0.91;53;53;53;53
0.007700226;1.0;0.47117236;0.899;0.44675937;0.91;53;53;53;53
0.0065502357;1.0;0.47659838;0.898;0.44692773;0.913;53;53;53;53
0.004097983;1.0;0.48031053;0.9;0.44954783;0.91;53;53;53;53
0.007908307;1.0;0.4890439;0.904;0.46468028;0.911;53;53;53;53
0.008770318;1.0;0.4808207;0.897;0.4618552;0.91;53;53;53;53
0.008057209;1.0;0.4965534;0.9;0.46805835;0.911;53;53;53;53
0.0024860254;1.0;0.4967573;0.902;0.47127146;0.911;53;53;53;53
0.0024123727;1.0;0.50423586;0.904;0.4813341;0.911;53;53;53;53
0.0024108419;1.0;0.51493824;0.9;0.4803822;0.91;53;53;53;53
0.0026856412;1.0;0.5138625;0.898;0.4748454;0.911;53;53;53;53
0.0018359267;1.0;0.50865644;0.9;0.48609012;0.909;53;53;53;53
0.0031177907;1.0;0.52347475;0.902;0.4905137;0.91;53;53;53;53
0.0039956234;1.0;0.52018833;0.9;0.49272585;0.909;53;53;53;53
0.0025918735;1.0;0.5283755;0.902;0.50349164;0.908;53;53;53;53
0.0013888933;1.0;0.53503686;0.896;0.5016114;0.911;53;53;53;53
0.0044420836;1.0;0.53302705;0.898;0.50574046;0.909;53;53;53;53
0.001970988;1.0;0.5376021;0.9;0.5098404;0.911;53;53;53;53
0.0032192862;1.0;0.5442642;0.9;0.5149573;0.911;53;53;53;53
0.0039015869;1.0;0.54684496;0.9;0.5170112;0.91;53;53;53;53
0.0022257566;1.0;0.55581665;0.9;0.5148029;0.912;53;53;53;53
0.0021629091;1.0;0.56272733;0.897;0.5196215;0.91;53;53;53;53
0.0022467736;1.0;0.561042;0.899;0.5252125;0.911;53;53;53;53
0.0015022587;1.0;0.56585217;0.9;0.5250887;0.913;53;53;53;53
0.0025712547;1.0;0.57250607;0.897;0.5249301;0.91;53;53;53;53
0.0015354046;1.0;0.57874256;0.896;0.53338045;0.912;53;53;53;53
0.0011015639;1.0;0.58045113;0.898;0.53428215;0.912;53;53;53;53
0.0013763757;1.0;0.57944447;0.897;0.5394182;0.91;53;53;53;53
0.0016783457;1.0;0.583776;0.898;0.5439259;0.91;53;53;53;53
0.0012382144;1.0;0.58558816;0.899;0.54642576;0.911;53;53;53;53
0.0018580499;1.0;0.58925706;0.898;0.54875576;0.91;53;53;53;53
0.0011014126;1.0;0.5907235;0.897;0.5535289;0.911;53;53;53;53
0.0009998041;1.0;0.5958754;0.898;0.55170465;0.912;53;53;53;53
0.0012777742;1.0;0.6014002;0.898;0.5571287;0.91;53;53;53;53
0.0014518148;1.0;0.5996294;0.9;0.5614463;0.91;53;53;53;53
0.0012416987;1.0;0.6047694;0.9;0.56361043;0.911;53;53;53;53
0.000609202;1.0;0.60539204;0.9;0.56821615;0.911;53;53;53;53
0.00093827484;1.0;0.60953176;0.901;0.56637645;0.91;53;53;53;53
0.00061541575;1.0;0.61474335;0.901;0.56892985;0.91;53;53;53;53
0.00068126415;1.0;0.61510056;0.899;0.5699106;0.91;53;53;53;53
0.0003914108;1.0;0.6195426;0.899;0.5725347;0.911;53;53;53;53
0.00057489716;1.0;0.6205544;0.899;0.577001;0.91;53;53;53;53
0.0012074958;1.0;0.62417436;0.901;0.5804104;0.911;53;53;53;53
0.0013605097;1.0;0.6267374;0.899;0.57890517;0.912;53;53;53;53
0.0009450814;1.0;0.6296494;0.899;0.58180624;0.911;53;53;53;53
0.0006567466;1.0;0.6303727;0.901;0.58867997;0.91;53;53;53;53
0.00058331236;1.0;0.6320697;0.903;0.59186274;0.911;53;53;53;53
0.00048523588;1.0;0.6368408;0.901;0.5897769;0.911;53;53;53;53
0.00054728886;1.0;0.6414303;0.899;0.58668107;0.91;53;53;53;53
0.0005031094;1.0;0.64339226;0.9;0.5911657;0.91;53;53;53;53
0.00035928778;1.0;0.6425797;0.899;0.5955365;0.91;53;53;53;53
0.0009259733;1.0;0.6447889;0.899;0.5959956;0.911;53;53;53;53
0.00065553235;1.0;0.6507933;0.899;0.59735644;0.91;53;53;53;53
0.0005148557;1.0;0.65002686;0.901;0.60205305;0.91;53;53;53;53
0.0003040704;1.0;0.65561175;0.9;0.60152984;0.91;53;53;53;53
0.0005756405;1.0;0.65633434;0.898;0.6031828;0.91;53;53;53;53
0.0004437558;1.0;0.658581;0.901;0.60550207;0.909;53;53;53;53
0.0005480786;1.0;0.6593397;0.903;0.6110287;0.91;53;53;53;53
0.0004168413;1.0;0.664324;0.901;0.608774;0.91;53;53;53;53
0.00041741141;1.0;0.66442674;0.899;0.61208177;0.911;53;53;53;53
0.0005044843;1.0;0.66837245;0.901;0.61262244;0.91;53;53;53;53
0.0005747492;1.0;0.6686895;0.901;0.6172357;0.909;53;53;53;53
0.0004743201;1.0;0.67241555;0.901;0.6169702;0.91;53;53;53;53
0.00031820708;1.0;0.6744553;0.901;0.6195869;0.909;53;53;53;53
0.00021051097;1.0;0.6750796;0.902;0.6209111;0.911;53;53;53;53
0.00044061366;1.0;0.678782;0.899;0.62070113;0.91;53;53;53;53
0.0005152006;1.0;0.67924017;0.901;0.6251159;0.912;53;53;53;53
0.0005104069;1.0;0.6828684;0.9;0.6251772;0.91;53;53;53;53
0.00026822893;1.0;0.6840532;0.902;0.6281661;0.909;53;53;53;53
0.00031551748;1.0;0.68484294;0.901;0.62892056;0.91;53;53;53;53
0.0005926335;1.0;0.68608016;0.902;0.63295823;0.909;53;53;53;53
0.0004177869;1.0;0.68904847;0.902;0.63148266;0.91;53;53;53;53
0.00029304033;1.0;0.6922514;0.9;0.6323669;0.91;53;53;53;53
0.00025092848;1.0;0.6912445;0.902;0.6387153;0.911;53;53;53;53
0.00020621564;1.0;0.6965551;0.901;0.6356936;0.91;53;53;53;53
0.00033770825;1.0;0.6976181;0.902;0.63912666;0.91;53;53;53;53
0.00030674212;1.0;0.69957143;0.901;0.6390257;0.91;53;53;53;53
0.00040537422;1.0;0.7028129;0.901;0.6387913;0.91;53;53;53;53
0.00039225112;1.0;0.7025931;0.902;0.6454213;0.911;53;53;53;53
0.00033392044;1.0;0.7051582;0.901;0.6451482;0.909;53;53;53;53
0.00016718014;1.0;0.70790344;0.901;0.6443738;0.91;53;53;53;53
0.00027851178;1.0;0.70855236;0.902;0.64773935;0.91;53;53;53;53
0.0001684307;1.0;0.7116521;0.902;0.6503179;0.909;53;53;53;53
0.00020791288;1.0;0.712222;0.901;0.6508003;0.91;53;53;53;53
0.0002046564;1.0;0.71460277;0.902;0.6524216;0.91;53;53;53;53
0.0003055776;1.0;0.7159077;0.901;0.6538565;0.909;53;53;53;53
0.00026255005;1.0;0.71700305;0.902;0.65638494;0.91;53;53;53;53
0.00023236463;1.0;0.71965694;0.902;0.6558733;0.91;53;53;53;53
0.00016252896;1.0;0.7219456;0.902;0.6569899;0.91;53;53;53;53
0.0001988505;1.0;0.7230132;0.901;0.6580849;0.91;53;53;53;53
0.00020553396;1.0;0.7246207;0.902;0.65946066;0.91;53;53;53;53
0.00023036699;1.0;0.7263998;0.901;0.6620508;0.91;53;53;53;53
0.00016429747;1.0;0.72835976;0.901;0.662146;0.91;53;53;53;53
0.00018103744;1.0;0.7304441;0.902;0.66257894;0.91;53;53;53;53
0.00022525291;1.0;0.73117405;0.902;0.6668805;0.91;53;53;53;53
0.000124203;1.0;0.733072;0.902;0.6656114;0.91;53;53;53;53
0.00013851604;1.0;0.73434883;0.901;0.66804785;0.91;53;53;53;53
0.00020519027;1.0;0.73704165;0.902;0.66801107;0.91;53;53;53;53
0.000152149;1.0;0.73798466;0.902;0.6700998;0.91;53;53;53;53
0.0001287845;1.0;0.74020845;0.902;0.67132384;0.91;53;53;53;53
9.0304005e-05;1.0;0.7417114;0.902;0.6724629;0.91;53;53;53;53
9.023881e-05;1.0;0.7425364;0.901;0.67419285;0.91;53;53;53;53
0.0001309396;1.0;0.74489063;0.902;0.6747766;0.91;53;53;53;53
0.00027263022;1.0;0.7451965;0.902;0.6772121;0.91;53;53;53;53
0.00014869506;1.0;0.7470425;0.903;0.6778025;0.91;53;53;53;53
0.0002976144;1.0;0.7503887;0.901;0.6777833;0.91;53;53;53;53
0.00021086994;1.0;0.74981016;0.901;0.6816742;0.909;53;53;53;53
0.0001103596;1.0;0.7533851;0.903;0.6797925;0.91;53;53;53;53
0.00014692573;1.0;0.7531146;0.901;0.6856336;0.909;53;53;53;53
0.0001951092;1.0;0.7562221;0.902;0.6831035;0.91;53;53;53;53
