loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.0110676;0.7604167;0.9301958;1.0;0.7283614;0.8693;50;50;50;50
0.89284253;0.8333333;0.5781548;1.0;0.45168316;0.9323;50;50;50;50
1.085674;0.78125;0.38054782;1.0;0.38672802;0.9489;50;50;50;50
0.8856326;0.8229167;0.31931823;1.0;0.34751;0.9554;50;50;50;50
0.7244318;0.84375;0.23289472;1.0;0.31101245;0.9628;50;50;50;50
0.977073;0.7916667;0.22318979;1.0;0.3008172;0.964;50;50;50;50
0.69593555;0.8645833;0.18684874;1.0;0.29659694;0.9643;50;50;50;50
0.99526405;0.78125;0.18723202;1.0;0.2898195;0.9686;50;50;50;50
0.6004386;0.8958333;0.15573533;1.0;0.27685815;0.9678;50;50;50;50
0.96387815;0.7916667;0.17768118;1.0;0.28625554;0.9672;50;50;50;50
0.8484338;0.8020833;0.12276547;1.0;0.27310026;0.9717;50;50;50;50
1.0205644;0.7708333;0.1252194;1.0;0.2760797;0.9705;50;50;50;50
0.9349995;0.8020833;0.10068564;1.0;0.2767611;0.9706;50;50;50;50
0.8524329;0.8125;0.10901457;1.0;0.29648778;0.9708;50;50;50;50
0.79276687;0.8229167;0.10982157;1.0;0.26800498;0.9722;50;50;50;50
0.7077425;0.8541667;0.13305376;1.0;0.26337868;0.97;50;50;50;50
0.6696723;0.8541667;0.11022659;1.0;0.28215364;0.9698;50;50;50;50
0.8152178;0.8125;0.11091549;1.0;0.30287257;0.9648;50;50;50;50
0.84009093;0.8125;0.080231935;1.0;0.27972203;0.9664;50;50;50;50
0.8814685;0.8020833;0.11053609;1.0;0.2787198;0.9654;50;50;50;50
0.8535745;0.8020833;0.08982913;1.0;0.29025602;0.965;50;50;50;50
0.68961555;0.8541667;0.09737025;1.0;0.29307044;0.9646;50;50;50;50
0.8072981;0.8020833;0.08978081;1.0;0.28069064;0.9637;50;50;50;50
0.7148514;0.8333333;0.0857954;1.0;0.28319257;0.9636;50;50;50;50
0.92388874;0.8020833;0.09109382;1.0;0.2916036;0.9604;50;50;50;50
0.6585512;0.84375;0.068463646;1.0;0.28773394;0.9591;50;50;50;50
0.53914165;0.8854167;0.07570129;1.0;0.283929;0.9611;50;50;50;50
0.8222194;0.7916667;0.06181348;1.0;0.2824597;0.9598;50;50;50;50
0.7005536;0.8333333;0.064618826;1.0;0.32069516;0.9515;50;50;50;50
0.59512365;0.84375;0.045736693;1.0;0.29481;0.9568;50;50;50;50
0.80891484;0.7916667;0.05807533;1.0;0.31816864;0.9488;50;50;50;50
0.5903115;0.84375;0.07113776;1.0;0.31589302;0.9496;50;50;50;50
0.7464517;0.8125;0.05356079;1.0;0.32600462;0.9499;50;50;50;50
0.48425165;0.8645833;0.041181125;1.0;0.3144772;0.947;50;50;50;50
0.68882173;0.8125;0.042574883;1.0;0.31425947;0.9483;50;50;50;50
0.6240397;0.8645833;0.028375765;1.0;0.3290694;0.9469;50;50;50;50
0.9344597;0.7291667;0.038584866;1.0;0.31680828;0.947;50;50;50;50
0.6287752;0.84375;0.025109582;1.0;0.3389246;0.9424;50;50;50;50
0.51894677;0.8854167;0.043022893;1.0;0.34745425;0.9413;50;50;50;50
0.4930928;0.8958333;0.030503215;1.0;0.33281812;0.9428;50;50;50;50
0.65487146;0.8541667;0.051364277;1.0;0.33722895;0.9416;50;50;50;50
0.5479908;0.875;0.024787365;1.0;0.3206553;0.9418;50;50;50;50
0.68185276;0.8541667;0.049227774;1.0;0.34056744;0.9392;50;50;50;50
0.48549184;0.8854167;0.024709538;1.0;0.3410365;0.9353;50;50;50;50
0.48804232;0.8854167;0.03906257;1.0;0.352724;0.9306;50;50;50;50
0.5192253;0.8645833;0.02064053;1.0;0.33179483;0.9344;50;50;50;50
0.7419873;0.8125;0.015194492;1.0;0.37068155;0.9243;50;50;50;50
0.36901346;0.9270833;0.017109605;1.0;0.35233617;0.9333;50;50;50;50
0.588476;0.84375;0.018866457;1.0;0.35527602;0.9313;50;50;50;50
0.5668332;0.8541667;0.015918355;1.0;0.3583361;0.928;50;50;50;50
0.4565824;0.875;0.017127002;1.0;0.40003788;0.9162;50;50;50;50
0.50684065;0.875;0.014002105;1.0;0.36390033;0.9226;50;50;50;50
0.36848545;0.8958333;0.018577171;1.0;0.3568477;0.9257;50;50;50;50
0.5826206;0.84375;0.014704024;1.0;0.3732271;0.9197;50;50;50;50
0.4715458;0.8854167;0.010575559;1.0;0.35994086;0.9231;50;50;50;50
0.38006353;0.9166667;0.02128241;1.0;0.37634844;0.9168;50;50;50;50
0.44522643;0.90625;0.008585003;1.0;0.36712882;0.9206;50;50;50;50
0.5504547;0.8854167;0.009860785;1.0;0.376658;0.9161;50;50;50;50
0.47041258;0.8854167;0.013322851;1.0;0.39983383;0.912;50;50;50;50
0.5738265;0.8125;0.013453307;1.0;0.41286397;0.9057;50;50;50;50
0.46458283;0.875;0.009177025;1.0;0.4221215;0.9044;50;50;50;50
0.28816092;0.9479167;0.010311009;1.0;0.4150467;0.9056;50;50;50;50
0.4332067;0.8645833;0.01091938;1.0;0.4027581;0.9101;50;50;50;50
0.59774417;0.8125;0.0062309396;1.0;0.43151534;0.9009;50;50;50;50
0.53723365;0.8333333;0.009977668;1.0;0.41069898;0.9077;50;50;50;50
0.350139;0.90625;0.0109601;1.0;0.40937373;0.9066;50;50;50;50
0.29687515;0.90625;0.015329071;1.0;0.39647064;0.9098;50;50;50;50
0.43348286;0.8645833;0.017602686;1.0;0.4204933;0.902;50;50;50;50
0.54819936;0.84375;0.008275926;1.0;0.43068358;0.9021;50;50;50;50
0.28559983;0.9166667;0.012566731;1.0;0.4286983;0.904;50;50;50;50
0.46538797;0.8645833;0.017215475;1.0;0.44546044;0.8979;50;50;50;50
0.47851095;0.9166667;0.020390693;1.0;0.45136073;0.8951;50;50;50;50
0.44491324;0.8854167;0.013576539;1.0;0.4477311;0.8979;50;50;50;50
0.3720882;0.90625;0.0072772545;1.0;0.45192057;0.8936;50;50;50;50
0.51390094;0.8333333;0.007797642;1.0;0.4639484;0.8936;50;50;50;50
0.4469886;0.8854167;0.005452428;1.0;0.49095756;0.8823;50;50;50;50
0.51434064;0.84375;0.009230194;1.0;0.49080098;0.8843;50;50;50;50
0.47092775;0.8541667;0.004697684;1.0;0.509475;0.8793;50;50;50;50
0.32599917;0.90625;0.0057721133;1.0;0.47410673;0.8895;50;50;50;50
0.45061612;0.8854167;0.008858118;1.0;0.50749475;0.8805;50;50;50;50
0.37936988;0.90625;0.011139517;1.0;0.51222414;0.8782;50;50;50;50
0.4234395;0.8645833;0.013848337;1.0;0.51254535;0.8775;50;50;50;50
0.31422663;0.90625;0.0028553805;1.0;0.50835717;0.8799;50;50;50;50
0.4980512;0.8645833;0.008830343;1.0;0.5096869;0.882;50;50;50;50
0.31101945;0.90625;0.0035333224;1.0;0.49708185;0.8847;50;50;50;50
0.41476974;0.8645833;0.0043094847;1.0;0.5293419;0.8756;50;50;50;50
0.29235792;0.9270833;0.0049628653;1.0;0.51107883;0.8772;50;50;50;50
0.6198942;0.8541667;0.0024566762;1.0;0.5051832;0.8845;50;50;50;50
0.3933326;0.8854167;0.011820635;1.0;0.5366509;0.8714;50;50;50;50
0.30271542;0.9270833;0.005251759;1.0;0.5215875;0.8778;50;50;50;50
0.3553153;0.9166667;0.0016236209;1.0;0.55153716;0.8709;50;50;50;50
0.26354465;0.90625;0.004502716;1.0;0.5709168;0.8641;50;50;50;50
0.3298435;0.9270833;0.0048304447;1.0;0.5519772;0.8695;50;50;50;50
0.29930046;0.9375;0.0031584178;1.0;0.5519848;0.873;50;50;50;50
0.38598475;0.8854167;0.0023594303;1.0;0.55515516;0.8644;50;50;50;50
0.3790622;0.8958333;0.0011148548;1.0;0.58284473;0.8597;50;50;50;50
0.4747498;0.8854167;0.0012213072;1.0;0.5666079;0.8681;50;50;50;50
0.2891754;0.9479167;0.00478476;1.0;0.5317656;0.8759;50;50;50;50
0.3359669;0.8958333;0.0026785464;1.0;0.54717666;0.8748;50;50;50;50
0.33642137;0.8854167;0.002394659;1.0;0.6204876;0.8519;50;50;50;50
0.4020796;0.875;0.0015510092;1.0;0.5677158;0.8671;50;50;50;50
0.27266493;0.9270833;0.00460584;1.0;0.60401404;0.8546;50;50;50;50
0.27010953;0.9375;0.0041468586;1.0;0.58227986;0.8633;50;50;50;50
0.4348047;0.875;0.0092673665;1.0;0.59312433;0.858;50;50;50;50
0.30037674;0.9375;0.0041868165;1.0;0.61352056;0.8544;50;50;50;50
0.33216473;0.90625;0.0025848576;1.0;0.59106594;0.8617;50;50;50;50
0.20861529;0.9375;0.03206475;1.0;0.61151046;0.8529;50;50;50;50
