loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.2187638;0.75;0.7633841;1.0;0.65118;0.886;50;50;50;50
1.1243526;0.75;0.3802414;1.0;0.4329713;0.9359;50;50;50;50
1.1345613;0.7395833;0.3383641;1.0;0.3779227;0.9505;50;50;50;50
0.6536355;0.875;0.28154454;1.0;0.3295402;0.9582;50;50;50;50
0.7186551;0.8541667;0.28078258;1.0;0.30961615;0.9665;50;50;50;50
1.0372514;0.7708333;0.17720228;1.0;0.28587836;0.9675;50;50;50;50
0.7139073;0.84375;0.23420653;1.0;0.28619894;0.9682;50;50;50;50
0.74729663;0.8541667;0.14713748;1.0;0.27763468;0.9725;50;50;50;50
1.1330508;0.7291667;0.20090833;1.0;0.27392095;0.973;50;50;50;50
0.7511754;0.8229167;0.20210245;1.0;0.2651796;0.9729;50;50;50;50
0.8452153;0.8125;0.22335339;1.0;0.27060604;0.9725;50;50;50;50
0.6461181;0.875;0.22309795;1.0;0.28045097;0.9622;50;50;50;50
0.6805029;0.84375;0.3531503;1.0;0.26386946;0.9735;50;50;50;50
1.040381;0.7604167;0.1419334;1.0;0.26666382;0.9692;50;50;50;50
0.8441747;0.8125;0.17646702;1.0;0.28005967;0.9675;50;50;50;50
0.6436538;0.8541667;0.2801451;1.0;0.26482978;0.9688;50;50;50;50
0.78286314;0.8020833;0.2613944;1.0;0.28149262;0.9691;50;50;50;50
0.78089094;0.8229167;0.18800765;1.0;0.2603364;0.9681;50;50;50;50
0.96886665;0.78125;0.2266989;1.0;0.26914;0.9677;50;50;50;50
0.76044273;0.8020833;0.18237177;1.0;0.28082526;0.9634;50;50;50;50
0.7953308;0.8229167;0.18528046;1.0;0.2853652;0.9645;50;50;50;50
0.64515734;0.8541667;0.28746545;1.0;0.3023101;0.9582;50;50;50;50
0.6462533;0.8541667;0.11874528;1.0;0.282229;0.9603;50;50;50;50
0.73312205;0.8229167;0.11075747;1.0;0.31759334;0.9547;50;50;50;50
0.84997845;0.8020833;0.14983988;1.0;0.27475825;0.9573;50;50;50;50
0.5596716;0.8645833;0.09633504;1.0;0.2825686;0.9591;50;50;50;50
0.61967605;0.8645833;0.078833476;1.0;0.2944145;0.9526;50;50;50;50
0.7121437;0.8020833;0.13770077;1.0;0.30293667;0.9515;50;50;50;50
0.38579845;0.9166667;0.090946876;1.0;0.29465908;0.9506;50;50;50;50
0.66924006;0.8333333;0.06801765;1.0;0.29030913;0.9504;50;50;50;50
0.47415987;0.8958333;0.06866221;1.0;0.28836733;0.9519;50;50;50;50
0.6149792;0.8229167;0.06591533;1.0;0.27082872;0.9511;50;50;50;50
0.5677455;0.875;0.11008045;1.0;0.33800778;0.9354;50;50;50;50
0.6543786;0.8333333;0.051404458;1.0;0.30469936;0.9434;50;50;50;50
0.50527745;0.8541667;0.06282344;1.0;0.34228897;0.9351;50;50;50;50
0.5318632;0.8645833;0.050075043;1.0;0.32908818;0.9357;50;50;50;50
0.5245653;0.8541667;0.047425296;1.0;0.32372236;0.9372;50;50;50;50
0.48476306;0.875;0.044119257;1.0;0.33537394;0.9313;50;50;50;50
0.42159176;0.875;0.031297278;1.0;0.3550056;0.9296;50;50;50;50
0.54382175;0.8541667;0.03456847;1.0;0.3653176;0.9206;50;50;50;50
0.44378376;0.8854167;0.052273665;1.0;0.35994244;0.9263;50;50;50;50
0.5401656;0.8333333;0.058952764;1.0;0.345832;0.9276;50;50;50;50
0.3715162;0.9166667;0.024477597;1.0;0.36526266;0.9215;50;50;50;50
0.4623791;0.8854167;0.046239212;1.0;0.37865853;0.9163;50;50;50;50
0.41969427;0.8645833;0.037931934;1.0;0.3759544;0.9162;50;50;50;50
0.30206546;0.9270833;0.118353;1.0;0.39652383;0.9091;50;50;50;50
0.37279472;0.8958333;0.0075839413;1.0;0.38353813;0.9154;50;50;50;50
0.40398565;0.8645833;0.04383503;1.0;0.41576764;0.9041;50;50;50;50
0.40179685;0.8854167;0.026018323;1.0;0.40369722;0.9069;50;50;50;50
0.2674943;0.9583333;0.07195259;1.0;0.47132447;0.8881;50;50;50;50
0.2936783;0.9166667;0.008733337;1.0;0.4166395;0.9067;50;50;50;50
0.255923;0.9375;0.011747686;1.0;0.4243978;0.902;50;50;50;50
0.47163036;0.8645833;0.025358403;1.0;0.44246104;0.897;50;50;50;50
0.4934061;0.84375;0.019238507;1.0;0.45761284;0.8949;50;50;50;50
0.3781557;0.8958333;0.018205913;1.0;0.4415577;0.893;50;50;50;50
0.30195892;0.9270833;0.011782487;1.0;0.45502648;0.8919;50;50;50;50
0.34242654;0.8958333;0.03645182;1.0;0.48890957;0.8834;50;50;50;50
0.2555022;0.9270833;0.053783696;1.0;0.5274048;0.8736;50;50;50;50
0.2937955;0.9375;0.0048669297;1.0;0.47872198;0.8892;50;50;50;50
0.258523;0.9583333;0.00973397;1.0;0.5373899;0.8689;50;50;50;50
0.3675529;0.90625;0.002078428;1.0;0.51750016;0.8746;50;50;50;50
0.3199244;0.90625;0.006537778;1.0;0.52559924;0.8788;50;50;50;50
0.37104407;0.8854167;0.0030255602;1.0;0.52181476;0.88;50;50;50;50
0.24289672;0.9375;0.008063862;1.0;0.5286455;0.8738;50;50;50;50
0.19135351;0.9479167;0.00314287;1.0;0.55439913;0.8664;50;50;50;50
0.26673523;0.9270833;0.00730221;1.0;0.561694;0.8657;50;50;50;50
0.27840447;0.9375;0.0021358083;1.0;0.54038274;0.8738;50;50;50;50
0.20371349;0.9375;0.002783549;1.0;0.5316639;0.879;50;50;50;50
0.2522024;0.9479167;0.000869156;1.0;0.57042587;0.8687;50;50;50;50
0.2547516;0.8958333;0.0021327045;1.0;0.56164455;0.8705;50;50;50;50
0.18411987;0.9583333;0.0015327445;1.0;0.5836048;0.8666;50;50;50;50
0.14190914;0.9791667;0.002299523;1.0;0.59657985;0.8637;50;50;50;50
0.1513034;0.96875;0.004799023;1.0;0.5651006;0.8731;50;50;50;50
0.1975465;0.9583333;0.009376222;1.0;0.614027;0.8596;50;50;50;50
0.24839233;0.9270833;0.005865726;1.0;0.64646155;0.8502;50;50;50;50
0.13767679;0.9791667;0.001833207;1.0;0.59973603;0.866;50;50;50;50
0.23095287;0.9479167;0.002486464;1.0;0.65814775;0.8517;50;50;50;50
0.27784187;0.9270833;0.00091310905;1.0;0.6686178;0.8505;50;50;50;50
0.21996613;0.9270833;0.0014875387;1.0;0.65338665;0.8568;50;50;50;50
0.16337419;0.9583333;0.002787466;1.0;0.66320705;0.8534;50;50;50;50
0.091567576;0.9791667;0.0003317518;1.0;0.66749626;0.852;50;50;50;50
0.22773999;0.9479167;0.00037220714;1.0;0.69405025;0.8447;50;50;50;50
0.18676639;0.9375;0.0001967352;1.0;0.6879378;0.8517;50;50;50;50
0.25664592;0.9166667;0.00013225028;1.0;0.67280906;0.8522;50;50;50;50
0.18903832;0.96875;0.0005373472;1.0;0.707191;0.8448;50;50;50;50
0.12793024;0.96875;0.00015877257;1.0;0.721871;0.8447;50;50;50;50
0.1798778;0.9583333;0.00014434717;1.0;0.7454114;0.8368;50;50;50;50
0.08950589;0.9895833;0.00011055697;1.0;0.7547235;0.8391;50;50;50;50
0.18591891;0.9583333;0.0001694937;1.0;0.7031469;0.8508;50;50;50;50
0.11817658;0.9791667;0.000304116;1.0;0.7950393;0.8329;50;50;50;50
0.12154901;0.9583333;0.00078399596;1.0;0.7277936;0.8433;50;50;50;50
0.17736918;0.9479167;6.204651e-05;1.0;0.7899236;0.8367;50;50;50;50
0.27384314;0.9375;0.00025380618;1.0;0.7595266;0.8384;50;50;50;50
0.108534396;0.96875;0.012797625;1.0;0.76701105;0.8412;50;50;50;50
0.20791997;0.9270833;0.0010249965;1.0;0.82645315;0.8184;50;50;50;50
0.13977292;0.96875;0.0002613032;1.0;0.76189715;0.8389;50;50;50;50
0.14502126;0.96875;0.002152806;1.0;0.7562938;0.8473;50;50;50;50
0.13870427;0.96875;0.0073203854;1.0;0.8087613;0.8296;50;50;50;50
0.21824265;0.9583333;0.0034086797;1.0;0.84815234;0.8222;50;50;50;50
0.123743296;0.9791667;0.0021239105;1.0;0.7966105;0.8359;50;50;50;50
0.21738647;0.9583333;0.0029830646;1.0;0.78499484;0.8344;50;50;50;50
0.11875791;0.96875;3.606011e-05;1.0;0.84665585;0.8287;50;50;50;50
0.11509808;0.9791667;0.0024703266;1.0;0.8080771;0.8354;50;50;50;50
