loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.7843946;0.375;1.9922633;0.0;1.4434582;0.4783;6;6;6;6
1.1581541;0.6770833;2.82643;0.5;0.860321;0.7931;6;6;6;6
1.5049348;0.6354167;2.763583;0.5;0.66880983;0.8589;6;6;6;6
1.1749064;0.7395833;2.5108414;0.5;0.58434695;0.8783;6;6;6;6
1.0133976;0.78125;2.6301115;0.5;0.5210602;0.8935;6;6;6;6
0.9552207;0.7916667;2.5360868;0.5;0.50085205;0.8886;6;6;6;6
0.87702435;0.8020833;2.5173383;0.5;0.47772968;0.9012;6;6;6;6
0.8563114;0.7916667;2.4170039;0.5;0.46448106;0.9074;6;6;6;6
1.0748404;0.7708333;2.4827466;0.5;0.44809237;0.9105;6;6;6;6
0.82939607;0.8125;2.405737;0.5;0.43587676;0.9141;6;6;6;6
0.85097456;0.8020833;2.352035;0.5;0.43213072;0.9132;6;6;6;6
1.1674997;0.7395833;2.2893147;0.5;0.43517762;0.9126;6;6;6;6
0.8299877;0.8229167;2.3156354;0.5;0.41795653;0.9182;6;6;6;6
1.4009882;0.65625;2.3279212;0.5;0.42690277;0.9128;6;6;6;6
0.9878449;0.78125;2.1772637;0.5;0.42948055;0.915;6;6;6;6
0.9684606;0.7916667;2.1491325;0.5;0.4190189;0.9165;6;6;6;6
1.1625408;0.7291667;2.1428275;0.5;0.4228353;0.9127;6;6;6;6
1.1696297;0.71875;2.3229287;0.5;0.42048517;0.9173;6;6;6;6
0.706234;0.8541667;2.1612976;0.5;0.40501228;0.9185;6;6;6;6
0.7049244;0.8645833;2.1638074;0.5;0.40623066;0.9192;6;6;6;6
1.163971;0.7395833;2.028582;0.5;0.43045703;0.9117;6;6;6;6
0.71494484;0.8229167;2.2278824;0.5;0.40426087;0.9184;6;6;6;6
1.049991;0.7708333;2.2250278;0.5;0.40362227;0.9193;6;6;6;6
0.9514081;0.8020833;2.1267338;0.5;0.40375823;0.9213;6;6;6;6
0.91635394;0.8020833;2.2051287;0.5;0.3984716;0.9234;6;6;6;6
0.69242066;0.8541667;2.186999;0.5;0.4033234;0.9213;6;6;6;6
0.80344707;0.8125;2.1245656;0.5;0.40938634;0.9194;6;6;6;6
1.2559004;0.7291667;2.189232;0.5;0.39956316;0.923;6;6;6;6
0.91759115;0.7916667;2.1849697;0.5;0.4079023;0.9207;6;6;6;6
0.7587263;0.8229167;2.1631408;0.5;0.40255836;0.9241;6;6;6;6
1.2031015;0.7291667;2.2850294;0.5;0.38593954;0.9219;6;6;6;6
1.0682071;0.7708333;2.171836;0.5;0.3967757;0.9228;6;6;6;6
0.82491225;0.8333333;2.335778;0.5;0.39970157;0.9192;6;6;6;6
0.7780865;0.8229167;2.2900908;0.5;0.39672682;0.9219;6;6;6;6
0.8767622;0.8229167;2.247646;0.5;0.4223628;0.9134;6;6;6;6
0.91467637;0.7916667;2.321845;0.5;0.4111237;0.9197;6;6;6;6
0.8472162;0.8125;2.3175128;0.5;0.4066187;0.9173;6;6;6;6
1.1747259;0.7083333;2.3309426;0.5;0.39778683;0.9208;6;6;6;6
0.8562474;0.8229167;2.2594655;0.5;0.39863032;0.9228;6;6;6;6
0.9046383;0.8125;2.335007;0.5;0.39951274;0.9223;6;6;6;6
1.0713516;0.7604167;2.4434788;0.5;0.38890138;0.9241;6;6;6;6
0.98491746;0.7916667;2.3405254;0.5;0.39895123;0.9185;6;6;6;6
0.81496555;0.8125;2.325611;0.5;0.39764625;0.9219;6;6;6;6
1.0225759;0.78125;2.3866854;0.5;0.392065;0.925;6;6;6;6
0.6175431;0.875;2.3904152;0.5;0.40332523;0.9191;6;6;6;6
0.7638425;0.8645833;2.4465525;0.5;0.3940175;0.9251;6;6;6;6
1.0521199;0.7708333;2.4074392;0.5;0.39209184;0.9251;6;6;6;6
0.8029306;0.8333333;2.3508313;0.5;0.40796793;0.921;6;6;6;6
0.77849394;0.8333333;2.3136857;0.5;0.3871126;0.9249;6;6;6;6
0.9560763;0.7916667;2.3703244;0.5;0.38413548;0.925;6;6;6;6
0.8789542;0.8125;2.4164395;0.5;0.39255992;0.9232;6;6;6;6
1.1286901;0.75;2.3172023;0.5;0.3914635;0.9233;6;6;6;6
0.5911944;0.8958333;2.1778955;0.5;0.4041503;0.9229;6;6;6;6
0.930165;0.7916667;2.354717;0.5;0.40966952;0.9215;6;6;6;6
0.8437442;0.8229167;2.413337;0.5;0.3875998;0.927;6;6;6;6
0.9259889;0.78125;2.3458004;0.5;0.3997512;0.9207;6;6;6;6
0.86319417;0.8229167;2.2963972;0.5;0.40269879;0.922;6;6;6;6
1.1222739;0.75;2.3156824;0.5;0.3929633;0.9282;6;6;6;6
0.7574641;0.84375;2.3501608;0.5;0.39859748;0.9257;6;6;6;6
1.017169;0.7708333;2.3398051;0.5;0.39248306;0.9259;6;6;6;6
0.8476283;0.8125;2.2985435;0.5;0.37665486;0.9303;6;6;6;6
0.7409832;0.8541667;2.2909448;0.5;0.398746;0.924;6;6;6;6
1.0113463;0.7708333;2.4015152;0.5;0.3916154;0.9269;6;6;6;6
0.7600611;0.84375;2.2248204;0.5;0.41432875;0.9215;6;6;6;6
0.7596454;0.84375;2.2756574;0.5;0.3920894;0.9286;6;6;6;6
1.0190166;0.78125;2.220355;0.5;0.38823688;0.927;6;6;6;6
0.77987224;0.8333333;2.218845;0.5;0.41391143;0.9193;6;6;6;6
0.936681;0.8125;2.117125;0.5;0.38459852;0.9288;6;6;6;6
0.9836416;0.7708333;2.2552252;0.5;0.38688603;0.9279;6;6;6;6
1.2605284;0.71875;2.2465003;0.5;0.40207416;0.9249;6;6;6;6
0.9710994;0.78125;2.2217555;0.5;0.39807987;0.9231;6;6;6;6
0.6763344;0.875;2.3447127;0.5;0.39212203;0.9271;6;6;6;6
0.8842792;0.8125;2.2620993;0.5;0.3840704;0.9283;6;6;6;6
1.089165;0.75;2.2888036;0.5;0.3849141;0.9283;6;6;6;6
0.8339587;0.8125;2.3007352;0.5;0.379152;0.9307;6;6;6;6
0.77223855;0.84375;2.300406;0.5;0.38876835;0.9301;6;6;6;6
0.89169556;0.8020833;2.2561128;0.5;0.38371015;0.9297;6;6;6;6
0.875396;0.8020833;2.3469448;0.5;0.38679734;0.932;6;6;6;6
1.0545473;0.75;2.217688;0.5;0.39960647;0.9247;6;6;6;6
0.93844056;0.7916667;2.2397373;0.5;0.38412958;0.9309;6;6;6;6
1.1029443;0.7604167;2.2744625;0.5;0.38609576;0.9293;6;6;6;6
0.97808105;0.78125;2.3121226;0.5;0.3971633;0.9267;6;6;6;6
0.9355418;0.8020833;2.250512;0.5;0.3945979;0.926;6;6;6;6
0.98950785;0.7916667;2.384802;0.5;0.383185;0.9314;6;6;6;6
0.7696562;0.84375;2.2332706;0.5;0.40445435;0.9232;6;6;6;6
0.7407953;0.8645833;2.3337045;0.5;0.38295612;0.9288;6;6;6;6
0.843638;0.8229167;2.3122296;0.5;0.38555387;0.9289;6;6;6;6
0.7810529;0.84375;2.3223457;0.5;0.3885798;0.9305;6;6;6;6
0.97024566;0.78125;2.2865014;0.5;0.3945833;0.9271;6;6;6;6
