loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.0368385;0.3970588;1.9382135;0.481;1.9562519;0.491;93;93;93;93
1.4917239;0.5808824;1.0022788;0.704;1.013918;0.7;93;93;93;93
1.0342482;0.75;0.7810176;0.792;0.8061223;0.784;93;93;93;93
0.9070515;0.8161765;0.64816505;0.835;0.6692845;0.822;93;93;93;93
0.91204983;0.75;0.5868704;0.859;0.5981633;0.849;93;93;93;93
0.71910864;0.85294116;0.5685437;0.853;0.57660455;0.845;93;93;93;93
0.82324725;0.8161765;0.504664;0.875;0.5103338;0.872;93;93;93;93
0.77359533;0.8308824;0.4793756;0.881;0.4854894;0.877;93;93;93;93
0.6423238;0.86764705;0.47380564;0.88;0.47198164;0.886;93;93;93;93
0.89967704;0.7867647;0.4758709;0.875;0.47734958;0.881;93;93;93;93
0.580686;0.8602941;0.4758256;0.879;0.47440332;0.885;93;93;93;93
0.58083755;0.875;0.4363734;0.889;0.43561843;0.893;93;93;93;93
0.5991548;0.86764705;0.4344213;0.887;0.42367625;0.893;93;93;93;93
0.51737595;0.9044118;0.4218323;0.892;0.4281176;0.893;93;93;93;93
0.7742388;0.8455882;0.42195818;0.893;0.41660684;0.893;93;93;93;93
0.5499457;0.9044118;0.42691123;0.888;0.42182857;0.893;93;93;93;93
0.75266516;0.8308824;0.3906455;0.897;0.3762231;0.909;93;93;93;93
0.4649535;0.9117647;0.4072697;0.897;0.39216012;0.902;93;93;93;93
0.7730144;0.8161765;0.3989367;0.899;0.38441;0.908;93;93;93;93
0.38236097;0.9117647;0.39514124;0.897;0.37699893;0.906;93;93;93;93
0.64359915;0.8382353;0.3925399;0.894;0.36729637;0.908;93;93;93;93
0.5178075;0.875;0.39800462;0.889;0.37527135;0.908;93;93;93;93
0.50018626;0.88235295;0.38960332;0.898;0.36482298;0.904;93;93;93;93
0.35538012;0.9191176;0.40295565;0.885;0.37194136;0.902;93;93;93;93
0.40298036;0.8897059;0.40561587;0.89;0.37964192;0.9;93;93;93;93
0.36207995;0.9117647;0.41064388;0.883;0.3754016;0.905;93;93;93;93
0.34070674;0.9411765;0.40196574;0.887;0.36179206;0.905;93;93;93;93
0.48831913;0.8602941;0.4338858;0.877;0.3883527;0.906;93;93;93;93
0.44962716;0.875;0.41521877;0.884;0.37405413;0.9;93;93;93;93
0.4196959;0.9044118;0.40126315;0.879;0.37283453;0.902;93;93;93;93
0.5608154;0.8897059;0.4566927;0.861;0.41949308;0.888;93;93;93;93
0.17081462;0.9632353;0.47565982;0.873;0.42700574;0.88;93;93;93;93
0.41202343;0.9117647;0.44582742;0.871;0.39277187;0.889;93;93;93;93
0.20885473;0.9411765;0.49428576;0.86;0.4463804;0.877;93;93;93;93
0.27107024;0.9338235;0.47484028;0.86;0.41326678;0.885;93;93;93;93
0.27526394;0.9411765;0.4541345;0.868;0.41735175;0.878;93;93;93;93
0.37341714;0.8897059;0.46795723;0.863;0.41415098;0.889;93;93;93;93
0.33992645;0.9264706;0.46901837;0.866;0.42743054;0.872;93;93;93;93
0.3520928;0.9191176;0.5103717;0.855;0.44994372;0.874;93;93;93;93
0.36258644;0.9117647;0.5387162;0.854;0.4715874;0.871;93;93;93;93
0.21105443;0.9485294;0.52724105;0.857;0.475742;0.87;93;93;93;93
0.06518762;0.99264705;0.53654385;0.859;0.47278503;0.875;93;93;93;93
0.12142038;0.9852941;0.55244803;0.85;0.51045495;0.86;93;93;93;93
0.2918007;0.9338235;0.62167466;0.84;0.54661304;0.849;93;93;93;93
0.20858389;0.9264706;0.5899877;0.839;0.5290805;0.855;93;93;93;93
0.20405458;0.9411765;0.599752;0.844;0.5244562;0.848;93;93;93;93
0.28070864;0.9117647;0.5756392;0.853;0.51884526;0.859;93;93;93;93
0.11375526;0.9852941;0.6028187;0.845;0.5543391;0.849;93;93;93;93
0.20672403;0.9411765;0.6438177;0.835;0.5620963;0.852;93;93;93;93
0.23269124;0.9338235;0.66909397;0.838;0.59513855;0.84;93;93;93;93
0.20637086;0.9485294;0.6783143;0.841;0.6112293;0.838;93;93;93;93
0.0953147;0.97794116;0.6649291;0.846;0.5936164;0.85;93;93;93;93
0.1552333;0.9632353;0.67124754;0.838;0.60434896;0.85;93;93;93;93
0.17051288;0.9632353;0.6940238;0.843;0.6034674;0.849;93;93;93;93
0.15864886;0.9485294;0.70522374;0.837;0.6536747;0.848;93;93;93;93
0.124261014;0.97794116;0.7374586;0.836;0.6739749;0.84;93;93;93;93
0.062009096;0.9852941;0.75402904;0.839;0.71593666;0.835;93;93;93;93
0.07275323;0.97794116;0.7574646;0.828;0.71128494;0.839;93;93;93;93
0.09078177;0.9705882;0.76285666;0.837;0.7215734;0.843;93;93;93;93
0.0667555;0.9852941;0.772001;0.842;0.7691371;0.829;93;93;93;93
0.06600015;0.97794116;0.8071098;0.836;0.73868954;0.84;93;93;93;93
0.0735769;0.9852941;0.83238894;0.835;0.756394;0.837;93;93;93;93
0.063598216;0.99264705;0.84593;0.832;0.7757788;0.833;93;93;93;93
0.055878963;0.9852941;0.909223;0.824;0.8058402;0.83;93;93;93;93
0.09569542;0.97794116;0.91925746;0.821;0.8541865;0.824;93;93;93;93
0.04052629;1.0;0.8923364;0.822;0.841983;0.823;93;93;93;93
0.029805232;1.0;0.9302477;0.824;0.84377736;0.827;93;93;93;93
0.07712877;0.97794116;0.94212157;0.828;0.83822066;0.837;93;93;93;93
0.050265286;0.9852941;0.90802026;0.832;0.8561673;0.835;93;93;93;93
0.037749805;0.99264705;0.9349257;0.833;0.87225646;0.838;93;93;93;93
0.048585948;0.9852941;0.9929143;0.831;0.89275634;0.836;93;93;93;93
0.020215997;1.0;1.0705706;0.805;0.97027904;0.826;93;93;93;93
0.09685141;0.97794116;1.0049026;0.817;0.9213262;0.824;93;93;93;93
0.053143144;0.9852941;0.9801726;0.831;0.9139224;0.834;93;93;93;93
0.033073142;0.99264705;1.0262632;0.82;0.9620111;0.83;93;93;93;93
0.013782694;1.0;1.0375185;0.831;0.9317762;0.836;93;93;93;93
0.029545713;1.0;1.0909029;0.817;1.0173879;0.834;93;93;93;93
0.075676166;0.97794116;1.0369776;0.823;0.95217264;0.825;93;93;93;93
0.022523984;0.99264705;1.1334534;0.823;0.9751906;0.82;93;93;93;93
0.021356797;0.99264705;1.1428415;0.827;1.0189286;0.826;93;93;93;93
0.0149619775;1.0;1.1487018;0.822;1.006056;0.834;93;93;93;93
0.012237374;1.0;1.161006;0.815;1.0437338;0.83;93;93;93;93
0.014466992;1.0;1.1620536;0.82;1.0120963;0.83;93;93;93;93
0.010598084;1.0;1.1686964;0.832;1.0409838;0.829;93;93;93;93
0.005342475;1.0;1.2109499;0.817;1.0695693;0.819;93;93;93;93
0.051435962;0.9852941;1.2106019;0.821;1.0793593;0.824;93;93;93;93
0.009805202;1.0;1.2623937;0.814;1.1054406;0.83;93;93;93;93
0.04373588;0.99264705;1.2131726;0.82;1.0913715;0.831;93;93;93;93
0.0037356282;1.0;1.2347876;0.824;1.1049299;0.828;93;93;93;93
0.007588743;0.99264705;1.2696182;0.82;1.1769247;0.825;93;93;93;93
0.0219893;0.99264705;1.2930623;0.818;1.1031157;0.832;93;93;93;93
0.013463678;1.0;1.3034784;0.815;1.0953494;0.833;93;93;93;93
0.014543836;1.0;1.2653455;0.824;1.1415356;0.818;93;93;93;93
0.015702121;1.0;1.4754131;0.79;1.2888007;0.806;93;93;93;93
0.055801507;0.9852941;1.3147022;0.807;1.2626026;0.818;93;93;93;93
0.039618127;0.9852941;1.3545629;0.816;1.1534635;0.832;93;93;93;93
0.11595457;0.9705882;1.3725032;0.799;1.2640914;0.816;93;93;93;93
0.14065567;0.9264706;1.2287151;0.833;1.1327344;0.823;93;93;93;93
0.12680057;0.9632353;1.2798147;0.811;1.0808055;0.828;93;93;93;93
0.042060897;0.99264705;1.3391368;0.807;1.1416442;0.822;93;93;93;93
0.01651917;1.0;1.2413235;0.825;1.0815159;0.826;93;93;93;93
0.013891689;0.99264705;1.2867883;0.817;1.1257198;0.825;93;93;93;93
0.019712988;0.99264705;1.244697;0.829;1.0929657;0.827;93;93;93;93
0.004969025;1.0;1.2863991;0.814;1.134239;0.822;93;93;93;93
0.010302613;1.0;1.281653;0.822;1.1647058;0.821;93;93;93;93
0.0062175496;1.0;1.2863325;0.824;1.1506896;0.827;93;93;93;93
0.027063377;0.99264705;1.2915677;0.819;1.1583995;0.835;93;93;93;93
0.0070747067;1.0;1.3010603;0.824;1.1586199;0.829;93;93;93;93
0.003417786;1.0;1.3145438;0.824;1.1774478;0.833;93;93;93;93
0.0015262497;1.0;1.3300376;0.824;1.1969037;0.828;93;93;93;93
0.0021055753;1.0;1.3249073;0.826;1.1945969;0.832;93;93;93;93
0.0044714324;1.0;1.345357;0.824;1.1984931;0.828;93;93;93;93
0.0046261363;1.0;1.343947;0.823;1.2114109;0.829;93;93;93;93
0.018840846;0.99264705;1.3646944;0.824;1.2149037;0.833;93;93;93;93
0.0067449096;1.0;1.3651432;0.819;1.2258714;0.832;93;93;93;93
0.0025283701;1.0;1.3865854;0.829;1.2457317;0.825;93;93;93;93
0.004676976;1.0;1.3916545;0.826;1.2523439;0.829;93;93;93;93
0.0024151488;1.0;1.3947557;0.824;1.2513676;0.834;93;93;93;93
0.0020190687;1.0;1.4087523;0.823;1.2557081;0.832;93;93;93;93
0.0049235267;1.0;1.4197246;0.821;1.2650378;0.827;93;93;93;93
0.0015606076;1.0;1.440812;0.825;1.2841705;0.828;93;93;93;93
0.0016928626;1.0;1.4444218;0.825;1.294794;0.832;93;93;93;93
0.0014096162;1.0;1.4473305;0.821;1.2840707;0.834;93;93;93;93
0.0023625863;1.0;1.4595133;0.822;1.2969773;0.83;93;93;93;93
0.001382861;1.0;1.473223;0.822;1.3063514;0.829;93;93;93;93
0.0011118159;1.0;1.470442;0.823;1.3177108;0.826;93;93;93;93
0.0008099;1.0;1.472448;0.821;1.3083249;0.828;93;93;93;93
0.00054224714;1.0;1.4877063;0.82;1.3200727;0.825;93;93;93;93
0.0029285008;1.0;1.4907845;0.822;1.3374474;0.825;93;93;93;93
0.0011005978;1.0;1.508257;0.824;1.3485209;0.828;93;93;93;93
0.00051243947;1.0;1.5094588;0.825;1.3425891;0.826;93;93;93;93
0.0016862093;1.0;1.5134878;0.82;1.3439524;0.826;93;93;93;93
0.0021210122;1.0;1.5201912;0.824;1.3636329;0.826;93;93;93;93
0.0005330012;1.0;1.5407218;0.818;1.3860307;0.833;93;93;93;93
0.0017353002;1.0;1.5678365;0.817;1.3850044;0.832;93;93;93;93
0.0030699584;1.0;1.5544763;0.825;1.4006304;0.828;93;93;93;93
0.016273357;0.99264705;1.5560987;0.825;1.3872396;0.833;93;93;93;93
0.005066848;1.0;1.561005;0.811;1.4346629;0.82;93;93;93;93
0.013473645;1.0;1.6307383;0.811;1.4771318;0.814;93;93;93;93
0.19712073;0.9411765;1.5385116;0.813;1.2975222;0.825;93;93;93;93
0.399165;0.9117647;1.8292656;0.747;1.6087109;0.782;93;93;93;93
0.09295667;0.97794116;1.3203756;0.801;1.032396;0.821;93;93;93;93
0.04003205;0.9852941;1.0974674;0.815;0.9975689;0.827;93;93;93;93
0.041779596;0.97794116;1.0238494;0.828;0.9889969;0.827;93;93;93;93
0.018587414;1.0;1.095549;0.833;0.97610253;0.835;93;93;93;93
0.011658241;1.0;1.1288996;0.825;0.99187875;0.832;93;93;93;93
0.0077597997;1.0;1.140681;0.831;1.0263768;0.838;93;93;93;93
0.005805595;1.0;1.1989739;0.821;1.0548338;0.835;93;93;93;93
0.010546371;1.0;1.2317842;0.815;1.0685347;0.829;93;93;93;93
0.003119177;1.0;1.2078047;0.822;1.0806895;0.834;93;93;93;93
0.0024318716;1.0;1.2222171;0.824;1.0802368;0.833;93;93;93;93
0.0020498019;1.0;1.2294246;0.827;1.1001792;0.834;93;93;93;93
0.0039939275;1.0;1.2478206;0.825;1.1198189;0.835;93;93;93;93
0.0020837372;1.0;1.2712446;0.823;1.1329519;0.833;93;93;93;93
0.0011166792;1.0;1.2747612;0.826;1.1459059;0.835;93;93;93;93
0.00081066083;1.0;1.2900867;0.826;1.1595154;0.836;93;93;93;93
0.0016204249;1.0;1.2933568;0.827;1.1638124;0.836;93;93;93;93
0.00090499455;1.0;1.3028549;0.826;1.1688623;0.836;93;93;93;93
0.00089157926;1.0;1.3155795;0.826;1.1817514;0.835;93;93;93;93
0.0018375039;1.0;1.3210585;0.826;1.1866314;0.836;93;93;93;93
0.0019840468;1.0;1.3301637;0.825;1.1940157;0.837;93;93;93;93
0.0013357513;1.0;1.342623;0.827;1.2050692;0.835;93;93;93;93
0.0008693869;1.0;1.3487405;0.826;1.2107981;0.838;93;93;93;93
0.0011854596;1.0;1.3491265;0.825;1.2139796;0.837;93;93;93;93
0.0002676723;1.0;1.36443;0.825;1.2276196;0.835;93;93;93;93
0.002044025;1.0;1.3716552;0.823;1.2321403;0.838;93;93;93;93
0.0005002373;1.0;1.3794367;0.825;1.2418171;0.833;93;93;93;93
0.0013271398;1.0;1.3822072;0.825;1.243388;0.837;93;93;93;93
0.0010412695;1.0;1.3892897;0.826;1.2490327;0.836;93;93;93;93
0.0006449544;1.0;1.390269;0.826;1.2503113;0.838;93;93;93;93
0.0007536146;1.0;1.4004742;0.825;1.259382;0.837;93;93;93;93
0.00068665383;1.0;1.4089669;0.825;1.2675185;0.838;93;93;93;93
0.00033895357;1.0;1.4145124;0.828;1.2717146;0.836;93;93;93;93
0.0019957735;1.0;1.4180261;0.826;1.2735449;0.837;93;93;93;93
0.0018559324;1.0;1.4238163;0.825;1.280096;0.836;93;93;93;93
0.0004048266;1.0;1.4279121;0.828;1.2843025;0.836;93;93;93;93
0.00083430693;1.0;1.4394008;0.826;1.2934983;0.835;93;93;93;93
0.0006901961;1.0;1.4429687;0.827;1.2972589;0.833;93;93;93;93
0.0008602714;1.0;1.4448544;0.827;1.300293;0.834;93;93;93;93
0.0008337959;1.0;1.4553318;0.828;1.3099128;0.834;93;93;93;93
0.00040256832;1.0;1.4522845;0.829;1.3054262;0.835;93;93;93;93
0.0003752878;1.0;1.4618487;0.827;1.3160461;0.834;93;93;93;93
0.00048264992;1.0;1.4644248;0.827;1.3190101;0.833;93;93;93;93
0.00045081862;1.0;1.4675608;0.828;1.3196334;0.834;93;93;93;93
0.0004256499;1.0;1.4706838;0.829;1.3234625;0.835;93;93;93;93
0.00032020343;1.0;1.476721;0.827;1.3293456;0.835;93;93;93;93
0.0005937118;1.0;1.4819931;0.828;1.3332256;0.833;93;93;93;93
0.0004345889;1.0;1.4874246;0.828;1.3392814;0.835;93;93;93;93
0.0003681475;1.0;1.4888046;0.827;1.3407623;0.836;93;93;93;93
0.0009818884;1.0;1.493342;0.828;1.3444622;0.835;93;93;93;93
0.0005481825;1.0;1.495908;0.829;1.3482566;0.834;93;93;93;93
0.0003185877;1.0;1.5044374;0.829;1.3546454;0.835;93;93;93;93
0.0006798928;1.0;1.5067202;0.829;1.3569574;0.835;93;93;93;93
0.000512571;1.0;1.5086535;0.828;1.3581917;0.836;93;93;93;93
