loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
4.885406;0.18382353;3.9793355;0.107;3.9430616;0.126;271;271;271;271
2.2855356;0.14705883;2.2959673;0.15;2.3039927;0.138;271;271;271;271
2.1395538;0.29411766;2.1085806;0.223;2.1006382;0.236;271;271;271;271
1.9869843;0.44852942;1.9341242;0.47;1.9189254;0.474;271;271;271;271
1.868049;0.45588234;1.7104758;0.549;1.6990017;0.584;271;271;271;271
1.6442827;0.5735294;1.519274;0.64;1.5491419;0.613;271;271;271;271
1.6526691;0.5147059;1.3320838;0.616;1.3317428;0.608;271;271;271;271
1.503862;0.47058824;1.2216781;0.639;1.2450542;0.608;271;271;271;271
1.4571481;0.5955882;1.1456393;0.653;1.1404285;0.666;271;271;271;271
1.4580863;0.5735294;1.0082473;0.729;1.042992;0.718;271;271;271;271
1.3629259;0.6544118;0.97718614;0.712;1.0226265;0.696;271;271;271;271
1.2331328;0.6911765;0.94406873;0.726;0.9851599;0.7;271;271;271;271
1.1942374;0.6911765;0.87379014;0.786;0.9003645;0.782;271;271;271;271
1.1696043;0.6985294;0.91582185;0.764;0.9013268;0.771;271;271;271;271
1.242962;0.72794116;0.9420322;0.728;0.9703688;0.715;271;271;271;271
1.1753762;0.7058824;0.8756646;0.74;0.89994854;0.728;271;271;271;271
1.1618086;0.6764706;0.7816196;0.811;0.8280472;0.79;271;271;271;271
1.3114429;0.7205882;0.7567947;0.849;0.7725203;0.828;271;271;271;271
1.3939891;0.6985294;0.79769343;0.813;0.8129261;0.807;271;271;271;271
1.0020422;0.75735295;0.8328047;0.776;0.8301257;0.772;271;271;271;271
1.2852523;0.7058824;0.77383;0.806;0.7734384;0.815;271;271;271;271
1.1113846;0.75;0.7463467;0.828;0.76664954;0.806;271;271;271;271
1.215128;0.7058824;0.76319724;0.81;0.79219764;0.811;271;271;271;271
1.1871185;0.6911765;0.70727277;0.836;0.70320106;0.837;271;271;271;271
1.1642618;0.72794116;0.8232493;0.794;0.8230609;0.792;271;271;271;271
1.2545171;0.6985294;0.759122;0.799;0.78490335;0.794;271;271;271;271
1.2408613;0.7058824;0.732152;0.81;0.7247751;0.815;271;271;271;271
