loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.2268925;0.29411766;2.22513;0.296;2.229413;0.292;60;60;60;60
1.9775745;0.3382353;1.850763;0.383;1.8686693;0.386;60;60;60;60
1.7917125;0.49264705;1.2803799;0.628;1.3136669;0.62;60;60;60;60
1.721229;0.5955882;1.0411075;0.689;1.0926256;0.664;60;60;60;60
1.5961667;0.5514706;1.0110778;0.711;1.0614462;0.693;60;60;60;60
1.6399899;0.5514706;0.95827514;0.767;1.0126178;0.736;60;60;60;60
1.1243792;0.74264705;0.910799;0.764;0.9578855;0.753;60;60;60;60
1.2225987;0.7058824;0.8722338;0.792;0.90981716;0.775;60;60;60;60
1.3223282;0.7058824;0.8020975;0.806;0.8443593;0.78;60;60;60;60
1.3216227;0.6985294;0.7522371;0.83;0.78112316;0.811;60;60;60;60
1.1358662;0.7132353;0.7097646;0.846;0.7451862;0.824;60;60;60;60
1.0782499;0.77205884;0.7099833;0.839;0.72824144;0.823;60;60;60;60
1.0231161;0.74264705;0.6612889;0.858;0.6814355;0.842;60;60;60;60
1.2667102;0.6617647;0.6445181;0.859;0.6682869;0.852;60;60;60;60
1.0913835;0.7647059;0.6471828;0.845;0.66734755;0.847;60;60;60;60
1.0566984;0.75735295;0.6282856;0.849;0.6653761;0.84;60;60;60;60
0.94389904;0.8088235;0.65512764;0.853;0.6640109;0.85;60;60;60;60
1.2929883;0.6911765;0.61384726;0.866;0.6346552;0.86;60;60;60;60
0.9555029;0.8161765;0.61410767;0.864;0.629783;0.858;60;60;60;60
1.1151801;0.7352941;0.6216257;0.864;0.6342522;0.854;60;60;60;60
0.88824785;0.7794118;0.59423804;0.872;0.6077738;0.869;60;60;60;60
1.0948906;0.72794116;0.5865122;0.874;0.598668;0.865;60;60;60;60
1.3497022;0.63235295;0.61526793;0.864;0.6105619;0.871;60;60;60;60
1.0883261;0.74264705;0.61850905;0.862;0.6107949;0.861;60;60;60;60
1.0942465;0.7205882;0.5791051;0.876;0.5847383;0.865;60;60;60;60
1.2401673;0.72794116;0.6267528;0.851;0.6108342;0.867;60;60;60;60
