loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.99753094;0.78125;1.471524;0.5;0.3905363;0.9558;3500;3500;3500;3500
0.862818;0.8020833;1.294131;0.5;0.3587885;0.9638;3500;3500;3500;3500
0.8982541;0.8020833;1.7640047;0.5;0.31477225;0.9611;3500;3500;3500;3500
0.710828;0.84375;0.34207323;1.0;0.32957235;0.9535;3500;3500;3500;3500
0.6151278;0.84375;0.029418558;1.0;0.32577428;0.9437;3500;3500;3500;3500
0.6104298;0.8229167;0.08847737;1.0;0.40311983;0.9086;3500;3500;3500;3500
0.35941204;0.8958333;0.07520925;1.0;0.3569734;0.9158;3500;3500;3500;3500
0.31158385;0.90625;0.023676928;1.0;0.37204254;0.9106;3500;3500;3500;3500
0.49831644;0.8125;0.021636123;1.0;0.47203666;0.8711;3500;3500;3500;3500
0.28967208;0.9270833;0.002488376;1.0;0.38907057;0.9013;3500;3500;3500;3500
0.4050614;0.8541667;0.015732864;1.0;0.42028418;0.8911;3500;3500;3500;3500
0.3620962;0.8958333;0.04604624;1.0;0.44616064;0.8826;3500;3500;3500;3500
0.2683688;0.90625;0.00031861197;1.0;0.4354678;0.8835;3500;3500;3500;3500
0.18577655;0.9270833;0.0011803593;1.0;0.427433;0.8896;3500;3500;3500;3500
0.1669846;0.9166667;0.006884215;1.0;0.44953907;0.8801;3500;3500;3500;3500
0.19349806;0.9375;0.00014380537;1.0;0.4709458;0.8819;3500;3500;3500;3500
0.14680408;0.9375;3.516664e-06;1.0;0.47473028;0.876;3500;3500;3500;3500
0.20118403;0.9479167;0.00034612356;1.0;0.48500547;0.8747;3500;3500;3500;3500
0.14384851;0.9479167;6.621637e-05;1.0;0.47681332;0.8694;3500;3500;3500;3500
0.14729695;0.9479167;0.001185148;1.0;0.43642178;0.8845;3500;3500;3500;3500
0.25133395;0.9479167;0.00025641732;1.0;0.41269076;0.8872;3500;3500;3500;3500
0.21679354;0.9166667;0.003146443;1.0;0.42526093;0.8959;3500;3500;3500;3500
0.11386431;0.9791667;0.007263882;1.0;0.44293246;0.8871;3500;3500;3500;3500
0.12361676;0.9375;0.0005108024;1.0;0.43259847;0.8884;3500;3500;3500;3500
0.07421351;0.96875;0.027609214;1.0;0.44966015;0.8789;3500;3500;3500;3500
0.21016009;0.9375;0.012457691;1.0;0.567879;0.8541;3500;3500;3500;3500
0.1300187;0.9583333;0.029792383;1.0;0.43558878;0.8919;3500;3500;3500;3500
0.04331242;1.0;0.008207593;1.0;0.4599;0.8818;3500;3500;3500;3500
0.03223006;1.0;0.0017337378;1.0;0.48663485;0.8754;3500;3500;3500;3500
0.10439224;0.9270833;0.09133735;1.0;0.44074732;0.8891;3500;3500;3500;3500
0.13100721;0.9583333;0.003586722;1.0;0.4359758;0.8907;3500;3500;3500;3500
0.03892208;0.9895833;0.0047703437;1.0;0.44113648;0.8944;3500;3500;3500;3500
0.10032451;0.9791667;0.026115775;1.0;0.4199543;0.8879;3500;3500;3500;3500
0.049942583;0.9791667;0.008440748;1.0;0.46496224;0.8867;3500;3500;3500;3500
0.09423239;0.9375;0.0067441394;1.0;0.5231989;0.8737;3500;3500;3500;3500
0.11363559;0.96875;0.003392591;1.0;0.43597662;0.8948;3500;3500;3500;3500
0.13154548;0.9791667;0.00067415094;1.0;0.4237212;0.8951;3500;3500;3500;3500
0.12367683;0.9479167;0.060582314;1.0;0.4474126;0.893;3500;3500;3500;3500
