loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.194341;0.74264705;0.7723512;0.841;0.79651314;0.841;468;468;468;468
1.0171493;0.7867647;0.5857693;0.877;0.61604387;0.87;468;468;468;468
0.8961048;0.77205884;0.5157554;0.891;0.51425433;0.897;468;468;468;468
0.87602574;0.8014706;0.45376194;0.898;0.45379224;0.902;468;468;468;468
0.70195365;0.8088235;0.44620168;0.907;0.43145508;0.903;468;468;468;468
0.63407856;0.8382353;0.43708146;0.893;0.41620836;0.897;468;468;468;468
0.683861;0.8235294;0.42589462;0.896;0.40048018;0.899;468;468;468;468
0.49969292;0.8455882;0.5498969;0.843;0.49354336;0.863;468;468;468;468
0.41302922;0.85294116;0.52303165;0.858;0.5423117;0.845;468;468;468;468
0.26185593;0.9411765;0.5737098;0.847;0.57916164;0.831;468;468;468;468
0.35335663;0.9117647;0.63554084;0.824;0.5883975;0.824;468;468;468;468
0.20276773;0.9191176;0.6056013;0.842;0.5989507;0.836;468;468;468;468
0.12034014;0.97794116;0.6479549;0.829;0.6491264;0.809;468;468;468;468
0.15855737;0.9338235;0.72985816;0.823;0.5980022;0.837;468;468;468;468
0.16285767;0.9632353;0.76811516;0.802;0.65765786;0.825;468;468;468;468
0.084669344;0.9632353;0.78999513;0.82;0.6917746;0.817;468;468;468;468
0.0656587;0.97794116;0.8435309;0.803;0.84254414;0.79;468;468;468;468
0.09856639;0.9705882;0.75481594;0.82;0.71237504;0.811;468;468;468;468
0.050928712;0.97794116;0.8199317;0.819;0.78390896;0.799;468;468;468;468
0.06440921;0.9852941;0.812322;0.821;0.79494655;0.807;468;468;468;468
0.034029793;0.99264705;0.9300078;0.804;0.94512945;0.791;468;468;468;468
0.0365274;0.99264705;0.8169141;0.825;0.81618935;0.815;468;468;468;468
0.058019836;0.99264705;0.9096929;0.81;0.99537474;0.786;468;468;468;468
0.008811936;1.0;0.8901713;0.808;0.8665565;0.805;468;468;468;468
0.030434739;0.99264705;0.9523539;0.807;0.98516935;0.78;468;468;468;468
0.03942343;0.97794116;1.0124456;0.777;1.0469416;0.772;468;468;468;468
0.035841767;0.97794116;0.90976727;0.804;0.916075;0.796;468;468;468;468
0.059049346;0.97794116;0.8527948;0.822;0.731817;0.834;468;468;468;468
0.021850515;0.99264705;0.9817108;0.799;0.98681897;0.778;468;468;468;468
0.03566769;0.99264705;0.8969401;0.815;0.9543282;0.8;468;468;468;468
0.11430167;0.9632353;0.90958947;0.814;0.9282948;0.787;468;468;468;468
0.18372218;0.9558824;0.93477046;0.81;0.9591943;0.791;468;468;468;468
0.06720699;0.9852941;0.8399922;0.819;0.9175649;0.799;468;468;468;468
0.026506957;0.99264705;0.88429606;0.821;0.85437304;0.807;468;468;468;468
0.022674518;0.99264705;0.85952383;0.831;0.8544596;0.807;468;468;468;468
0.01644775;0.99264705;0.9965923;0.809;1.101145;0.791;468;468;468;468
0.0021129851;1.0;0.9791487;0.823;0.9431751;0.802;468;468;468;468
0.063529186;0.97794116;0.9402027;0.814;0.90823144;0.797;468;468;468;468
0.005701063;1.0;0.9019153;0.836;0.9480182;0.807;468;468;468;468
0.024378719;0.9852941;0.84487945;0.839;0.8804668;0.823;468;468;468;468
0.046589773;0.97794116;0.8874213;0.839;0.99387527;0.798;468;468;468;468
0.026099667;0.99264705;0.7999422;0.849;0.7907992;0.83;468;468;468;468
0.015547961;1.0;0.91305614;0.826;0.9120347;0.826;468;468;468;468
0.015279416;0.99264705;0.8694745;0.829;0.9052316;0.814;468;468;468;468
0.017987894;0.99264705;0.96412694;0.817;0.9512185;0.804;468;468;468;468
0.003177956;1.0;0.8032047;0.853;0.7749535;0.836;468;468;468;468
0.006314158;0.99264705;0.8718075;0.843;0.82842505;0.847;468;468;468;468
0.014552265;0.99264705;0.880595;0.845;0.84882104;0.838;468;468;468;468
0.0026407507;1.0;0.83579576;0.858;0.81120616;0.846;468;468;468;468
0.0019252248;1.0;0.8650915;0.854;0.85212255;0.836;468;468;468;468
0.00035861242;1.0;0.8501781;0.864;0.8073527;0.848;468;468;468;468
0.00036145438;1.0;0.86092407;0.865;0.84627455;0.841;468;468;468;468
