loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
25.518566;0.6985294;0.84965235;0.824;0.90247625;0.815;450;450;450;450
25.327063;0.75;0.61970264;0.884;0.6473326;0.873;450;450;450;450
25.184376;0.77205884;0.5180764;0.909;0.5453742;0.892;450;450;450;450
24.97048;0.8161765;0.5257387;0.899;0.5724184;0.87;450;450;450;450
24.985813;0.7941176;0.50635636;0.907;0.52696496;0.885;450;450;450;450
24.804241;0.85294116;0.44965503;0.897;0.4800511;0.879;450;450;450;450
24.847912;0.8088235;0.5069084;0.883;0.53968304;0.859;450;450;450;450
24.774784;0.85294116;0.5620685;0.837;0.59015375;0.831;450;450;450;450
24.603691;0.9044118;0.6746267;0.807;0.70069826;0.796;450;450;450;450
24.540373;0.89705884;0.58830994;0.82;0.6336665;0.807;450;450;450;450
24.416862;0.9485294;0.7084511;0.806;0.78494835;0.774;450;450;450;450
24.269175;1.0;0.66330165;0.815;0.72418857;0.779;450;450;450;450
24.369852;0.9411765;0.619833;0.827;0.7463843;0.801;450;450;450;450
24.373299;0.9558824;0.6782334;0.822;0.7435719;0.8;450;450;450;450
24.254831;0.9705882;0.6960251;0.816;0.77511907;0.794;450;450;450;450
24.319061;0.9485294;0.7470127;0.824;0.84364164;0.77;450;450;450;450
24.25835;0.9705882;0.79013944;0.8;0.86143124;0.78;450;450;450;450
24.237978;0.97794116;0.8148584;0.804;0.86917824;0.775;450;450;450;450
24.310202;0.9632353;0.90837616;0.795;0.98097813;0.77;450;450;450;450
24.242964;0.97794116;0.791954;0.815;0.8710148;0.795;450;450;450;450
24.201563;1.0;0.8350822;0.816;0.9516784;0.786;450;450;450;450
24.36524;0.9411765;0.8320661;0.811;0.9830297;0.779;450;450;450;450
24.250177;0.97794116;0.7725697;0.822;0.8908629;0.805;450;450;450;450
24.263601;0.9632353;0.7335622;0.819;0.8724807;0.793;450;450;450;450
24.234608;0.97794116;0.76914465;0.835;0.8267282;0.806;450;450;450;450
24.200218;1.0;0.776746;0.835;0.96561867;0.798;450;450;450;450
24.192303;0.99264705;0.8512855;0.824;0.88281924;0.811;450;450;450;450
24.236328;0.9852941;0.95772994;0.783;0.99546695;0.776;450;450;450;450
24.216688;0.99264705;0.79788965;0.831;0.9612583;0.816;450;450;450;450
24.193354;1.0;1.0278491;0.807;1.0790948;0.783;450;450;450;450
24.18174;1.0;0.78676134;0.851;0.92831945;0.816;450;450;450;450
24.194471;1.0;1.0014135;0.81;1.0341729;0.79;450;450;450;450
24.264;0.9705882;0.78266805;0.838;0.8675649;0.823;450;450;450;450
24.203077;0.99264705;0.7401724;0.841;0.88178533;0.808;450;450;450;450
24.185589;1.0;0.85415435;0.828;0.9901258;0.795;450;450;450;450
24.180984;1.0;0.8030529;0.825;1.0730731;0.777;450;450;450;450
24.210817;0.9852941;0.843272;0.821;1.072091;0.786;450;450;450;450
24.193087;1.0;1.105163;0.772;1.1362152;0.781;450;450;450;450
24.202269;0.99264705;0.8499577;0.837;0.98780566;0.809;450;450;450;450
24.232395;0.99264705;0.89544284;0.825;1.1010267;0.783;450;450;450;450
24.217318;0.99264705;1.1064283;0.789;1.3007874;0.761;450;450;450;450
24.181206;1.0;0.9361915;0.805;1.0544263;0.783;450;450;450;450
24.196873;0.99264705;0.91938865;0.817;1.0476909;0.776;450;450;450;450
24.188158;1.0;0.8697335;0.81;0.99096197;0.774;450;450;450;450
24.182564;1.0;0.8190363;0.818;0.96367097;0.803;450;450;450;450
24.17994;1.0;0.924629;0.826;1.0702195;0.795;450;450;450;450
24.224113;0.99264705;0.9666956;0.822;1.089605;0.791;450;450;450;450
24.179926;1.0;0.88046706;0.843;0.97173524;0.817;450;450;450;450
24.180143;1.0;0.9640135;0.826;1.0824113;0.796;450;450;450;450
24.231287;0.99264705;0.9248383;0.818;1.0707823;0.791;450;450;450;450
24.190105;0.99264705;0.92349756;0.82;0.98654664;0.805;450;450;450;450
24.194569;0.9852941;0.8971703;0.838;0.9932158;0.809;450;450;450;450
24.183296;1.0;0.9247244;0.821;1.0620418;0.803;450;450;450;450
24.185278;1.0;0.91954416;0.813;1.0960546;0.788;450;450;450;450
24.187937;0.99264705;0.86932224;0.838;1.0202876;0.813;450;450;450;450
24.209028;0.97794116;0.9856671;0.823;1.050398;0.798;450;450;450;450
24.205439;0.99264705;0.8505085;0.824;1.0321617;0.785;450;450;450;450
24.197855;0.99264705;0.7996883;0.836;0.9579106;0.811;450;450;450;450
24.181986;1.0;0.83829534;0.826;0.9819106;0.812;450;450;450;450
24.217468;0.99264705;0.8127162;0.839;0.93514943;0.821;450;450;450;450
24.225468;0.9852941;0.8358556;0.836;1.015345;0.812;450;450;450;450
24.1889;0.99264705;0.8241028;0.836;1.0125014;0.793;450;450;450;450
24.193808;0.9852941;0.93359774;0.8;1.0896014;0.78;450;450;450;450
24.2279;0.99264705;0.9422371;0.809;1.1395376;0.785;450;450;450;450
24.19216;0.99264705;0.9622555;0.813;1.054998;0.811;450;450;450;450
24.334234;0.9485294;0.9655757;0.811;1.1194584;0.793;450;450;450;450
24.223091;0.97794116;0.9875142;0.806;0.9544706;0.794;450;450;450;450
24.231203;0.9852941;0.9987633;0.764;1.1392103;0.742;450;450;450;450
24.20697;0.9852941;1.0134103;0.789;1.0772535;0.77;450;450;450;450
24.183653;1.0;0.936508;0.804;1.0330775;0.778;450;450;450;450
24.18273;1.0;0.9112001;0.824;1.0540332;0.804;450;450;450;450
24.23847;0.99264705;1.055698;0.8;1.1845436;0.78;450;450;450;450
24.179926;1.0;0.9408579;0.817;1.0348687;0.791;450;450;450;450
24.180834;1.0;0.8851259;0.826;1.065787;0.795;450;450;450;450
24.185183;0.99264705;0.9195078;0.83;1.1222005;0.797;450;450;450;450
24.179943;1.0;0.890072;0.832;1.094417;0.807;450;450;450;450
