loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
6.5263643;0.5441176;1.4007188;0.642;1.4184272;0.615;154;154;154;154
6.105506;0.7205882;0.8872776;0.822;0.9051379;0.801;154;154;154;154
6.0164914;0.6985294;0.7561218;0.824;0.7871931;0.806;154;154;154;154
5.734994;0.8161765;0.64730674;0.885;0.65993994;0.868;154;154;154;154
5.8082957;0.7794118;0.59824914;0.877;0.6264189;0.865;154;154;154;154
5.8918133;0.77205884;0.5825714;0.897;0.60313845;0.876;154;154;154;154
5.905879;0.7647059;0.55668575;0.895;0.5784912;0.876;154;154;154;154
6.0646477;0.7132353;0.52494305;0.907;0.54365945;0.884;154;154;154;154
5.573233;0.8308824;0.54622215;0.906;0.56577545;0.886;154;154;154;154
5.9327955;0.74264705;0.5386168;0.898;0.5517099;0.892;154;154;154;154
5.561566;0.8602941;0.49339312;0.918;0.5207521;0.89;154;154;154;154
5.638949;0.8308824;0.5190661;0.897;0.5465784;0.881;154;154;154;154
5.743225;0.77205884;0.5298149;0.894;0.557227;0.878;154;154;154;154
5.6644673;0.7941176;0.48349524;0.903;0.5038194;0.892;154;154;154;154
5.594072;0.8088235;0.5192126;0.88;0.5381865;0.88;154;154;154;154
5.5569897;0.8014706;0.49929866;0.896;0.53285307;0.876;154;154;154;154
5.712802;0.7794118;0.49324414;0.886;0.5126298;0.873;154;154;154;154
5.5858083;0.8088235;0.5139831;0.882;0.5261706;0.868;154;154;154;154
5.6607423;0.7647059;0.49464265;0.876;0.5178997;0.866;154;154;154;154
5.6253705;0.7941176;0.55988616;0.852;0.580707;0.843;154;154;154;154
5.4300303;0.8602941;0.583166;0.845;0.58162695;0.843;154;154;154;154
5.435642;0.85294116;0.56280535;0.852;0.5760532;0.835;154;154;154;154
5.2091756;0.8897059;0.63328946;0.834;0.6575941;0.808;154;154;154;154
5.332893;0.85294116;0.6410635;0.821;0.6510358;0.818;154;154;154;154
5.294273;0.86764705;0.6432282;0.819;0.6613998;0.8;154;154;154;154
5.169768;0.8897059;0.71909535;0.796;0.7388247;0.791;154;154;154;154
5.206937;0.8897059;0.6822352;0.811;0.71198684;0.799;154;154;154;154
5.159801;0.9191176;0.769814;0.789;0.7835389;0.787;154;154;154;154
5.155169;0.9117647;0.7922103;0.793;0.8103613;0.784;154;154;154;154
5.229931;0.89705884;0.75008804;0.808;0.78795683;0.788;154;154;154;154
5.0346584;0.9411765;0.87340266;0.778;0.8627374;0.77;154;154;154;154
5.171346;0.88235295;0.8081623;0.801;0.82063615;0.791;154;154;154;154
5.0641656;0.9338235;0.86404884;0.788;0.8749901;0.774;154;154;154;154
5.0210075;0.9558824;0.9392477;0.773;0.96703225;0.773;154;154;154;154
5.003571;0.9558824;0.92738277;0.767;0.93268234;0.767;154;154;154;154
4.9797144;0.97794116;0.94073683;0.765;1.0039825;0.759;154;154;154;154
5.0266404;0.9632353;0.95980257;0.785;0.99320143;0.776;154;154;154;154
4.904539;0.9852941;0.98348063;0.79;1.0257934;0.776;154;154;154;154
4.9130783;0.9852941;1.0175768;0.783;1.0435305;0.771;154;154;154;154
4.888961;0.9852941;1.0428623;0.784;1.0692365;0.784;154;154;154;154
4.9178205;0.97794116;1.1086287;0.782;1.1466889;0.769;154;154;154;154
4.8870583;1.0;1.1982245;0.764;1.1449219;0.768;154;154;154;154
4.9164653;0.99264705;1.1241403;0.78;1.1668694;0.765;154;154;154;154
4.8569307;1.0;1.2034893;0.777;1.2516125;0.75;154;154;154;154
4.898513;0.99264705;1.2097476;0.793;1.293324;0.765;154;154;154;154
4.8617725;1.0;1.1916164;0.798;1.2560475;0.775;154;154;154;154
4.877438;0.97794116;1.2514142;0.789;1.3488387;0.756;154;154;154;154
4.86808;0.9852941;1.2813195;0.789;1.2847663;0.758;154;154;154;154
4.867323;0.9852941;1.2956775;0.79;1.3548934;0.773;154;154;154;154
4.8579435;0.99264705;1.3823482;0.772;1.4130964;0.759;154;154;154;154
4.90136;0.97794116;1.3232998;0.798;1.418887;0.776;154;154;154;154
