loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.7301655;0.23529412;2.2439537;0.229;2.248084;0.242;60;60;60;60
3.2966042;0.41911766;1.6028256;0.521;1.6537814;0.544;60;60;60;60
2.8336701;0.5735294;1.0378299;0.696;1.0781102;0.691;60;60;60;60
3.041926;0.5735294;0.9808198;0.732;1.0312904;0.729;60;60;60;60
2.7515564;0.6617647;0.87895966;0.778;0.9218211;0.779;60;60;60;60
3.052367;0.6544118;0.8161258;0.81;0.85667443;0.809;60;60;60;60
2.6367655;0.75;0.75776947;0.83;0.7785681;0.836;60;60;60;60
2.8167248;0.6838235;0.7132397;0.83;0.7306949;0.836;60;60;60;60
2.69901;0.7352941;0.6964037;0.849;0.70884424;0.848;60;60;60;60
2.589506;0.72794116;0.6668608;0.858;0.6829525;0.859;60;60;60;60
2.698885;0.74264705;0.65482575;0.855;0.6726565;0.862;60;60;60;60
2.842095;0.7132353;0.64979607;0.862;0.66063875;0.863;60;60;60;60
2.5481892;0.74264705;0.61858;0.862;0.63453907;0.866;60;60;60;60
2.6715488;0.6838235;0.6152409;0.861;0.62270504;0.861;60;60;60;60
2.505331;0.75;0.64481366;0.845;0.64531064;0.863;60;60;60;60
2.42648;0.7867647;0.6178017;0.862;0.6283576;0.863;60;60;60;60
2.3955982;0.7941176;0.62052965;0.859;0.62577474;0.867;60;60;60;60
2.479004;0.7794118;0.6387579;0.85;0.6366968;0.86;60;60;60;60
2.3173862;0.8161765;0.6236151;0.865;0.62346286;0.866;60;60;60;60
2.5104632;0.7647059;0.5958252;0.867;0.59568715;0.874;60;60;60;60
2.3572192;0.7941176;0.580969;0.858;0.5845164;0.869;60;60;60;60
2.4100256;0.77205884;0.590454;0.862;0.5815952;0.877;60;60;60;60
2.5905347;0.75;0.5646133;0.874;0.5593113;0.881;60;60;60;60
2.4130511;0.77205884;0.5846344;0.859;0.5765021;0.877;60;60;60;60
2.274725;0.8161765;0.57387066;0.861;0.5670459;0.885;60;60;60;60
2.2469268;0.8088235;0.57921374;0.867;0.56748784;0.879;60;60;60;60
2.2242508;0.85294116;0.5664324;0.865;0.5603941;0.877;60;60;60;60
2.2742336;0.8308824;0.5628007;0.871;0.5580361;0.885;60;60;60;60
2.109535;0.86764705;0.5658482;0.866;0.55788946;0.884;60;60;60;60
2.5392265;0.75;0.56908983;0.864;0.5593674;0.885;60;60;60;60
2.5442028;0.74264705;0.56798655;0.866;0.5601163;0.883;60;60;60;60
2.3833237;0.77205884;0.5560637;0.869;0.54936045;0.878;60;60;60;60
2.2225208;0.8014706;0.56878877;0.868;0.56646466;0.873;60;60;60;60
