loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
20.726372;0.77205884;0.82533604;0.796;0.85643697;0.774;396;396;396;396
20.804451;0.72794116;0.54439276;0.889;0.5618722;0.879;396;396;396;396
20.553942;0.8014706;0.50484324;0.892;0.5316372;0.882;396;396;396;396
20.687431;0.77205884;0.51395196;0.893;0.5345108;0.887;396;396;396;396
20.476345;0.8235294;0.5146515;0.891;0.52062124;0.892;396;396;396;396
20.200037;0.875;0.45140517;0.902;0.45520657;0.902;396;396;396;396
20.208817;0.85294116;0.44643146;0.896;0.45308405;0.894;396;396;396;396
20.279562;0.8308824;0.51267356;0.869;0.52516705;0.866;396;396;396;396
20.254395;0.8382353;0.640066;0.808;0.6946838;0.799;396;396;396;396
20.042536;0.9191176;0.47817063;0.862;0.56604254;0.838;396;396;396;396
20.002657;0.9264706;0.65197873;0.799;0.6404436;0.809;396;396;396;396
19.893604;0.9044118;0.59511256;0.825;0.5808405;0.842;396;396;396;396
19.850782;0.9117647;0.6960758;0.797;0.7450049;0.787;396;396;396;396
19.799456;0.9705882;0.66494274;0.813;0.67350847;0.811;396;396;396;396
19.778418;0.9485294;0.6977244;0.801;0.7077704;0.804;396;396;396;396
19.75272;0.9558824;0.72742385;0.802;0.6592366;0.829;396;396;396;396
19.695723;0.97794116;0.76679265;0.808;0.7663416;0.802;396;396;396;396
19.730528;0.9705882;0.7785853;0.805;0.7896101;0.808;396;396;396;396
19.72855;0.9852941;0.80361927;0.796;0.8449481;0.798;396;396;396;396
19.685503;0.99264705;0.76395226;0.824;0.8102915;0.813;396;396;396;396
19.727867;0.9705882;0.7909567;0.798;0.7772098;0.828;396;396;396;396
19.731882;0.9558824;0.73523414;0.815;0.78630334;0.82;396;396;396;396
19.662401;0.99264705;0.82463515;0.806;0.75303847;0.819;396;396;396;396
19.696623;0.97794116;0.8414111;0.807;0.79064035;0.819;396;396;396;396
19.68096;0.9852941;0.8564009;0.809;0.8106225;0.813;396;396;396;396
19.726295;0.9705882;0.88090444;0.799;0.8245818;0.829;396;396;396;396
19.693583;0.97794116;0.8176097;0.812;0.8193296;0.823;396;396;396;396
19.748852;0.9632353;0.94754684;0.795;1.0367289;0.786;396;396;396;396
19.68745;0.9852941;0.96681106;0.793;0.90157396;0.804;396;396;396;396
19.682184;0.99264705;0.9244826;0.803;0.992217;0.794;396;396;396;396
19.68009;0.97794116;0.8151472;0.815;0.8754508;0.817;396;396;396;396
19.678347;0.97794116;0.968891;0.808;0.9889145;0.801;396;396;396;396
19.71335;0.9852941;0.9109012;0.799;0.90336;0.821;396;396;396;396
19.637299;1.0;0.88135123;0.809;0.95750743;0.815;396;396;396;396
19.644934;1.0;1.0036237;0.792;1.0189177;0.8;396;396;396;396
19.651268;0.99264705;1.0202997;0.812;1.0258566;0.812;396;396;396;396
19.662199;0.9852941;1.0258067;0.803;1.0217332;0.802;396;396;396;396
19.63518;1.0;0.9484405;0.811;0.94675136;0.821;396;396;396;396
19.660608;0.99264705;0.9421615;0.81;0.9991016;0.814;396;396;396;396
19.68171;0.99264705;0.96221274;0.817;1.0895013;0.803;396;396;396;396
19.64734;0.99264705;1.0658937;0.802;1.209648;0.785;396;396;396;396
19.65589;0.9852941;1.1815528;0.765;1.0633152;0.797;396;396;396;396
19.658497;0.9852941;1.1089511;0.791;1.0113213;0.812;396;396;396;396
19.652058;0.99264705;1.0454787;0.787;1.0499234;0.792;396;396;396;396
19.674574;0.97794116;0.9566912;0.791;1.0333393;0.799;396;396;396;396
19.681318;0.9852941;0.97403026;0.79;0.9801747;0.804;396;396;396;396
19.642166;0.99264705;1.0469731;0.805;1.0268986;0.813;396;396;396;396
19.644691;0.99264705;0.9447727;0.804;1.0468941;0.813;396;396;396;396
19.640821;1.0;0.90321314;0.832;0.8852455;0.842;396;396;396;396
19.644173;1.0;1.0506806;0.815;1.0972941;0.815;396;396;396;396
19.646566;0.99264705;1.1261731;0.796;1.0960407;0.806;396;396;396;396
19.639736;1.0;0.87259245;0.824;0.9262863;0.83;396;396;396;396
19.636698;1.0;1.23491;0.781;1.1490515;0.8;396;396;396;396
19.771996;0.9632353;0.8852035;0.818;0.9559615;0.822;396;396;396;396
19.641228;1.0;1.0495769;0.802;1.0606709;0.804;396;396;396;396
19.70776;0.97794116;1.1052891;0.787;1.0025003;0.801;396;396;396;396
19.655357;0.9852941;0.9442437;0.818;0.90698135;0.821;396;396;396;396
19.678942;0.99264705;0.98723596;0.815;0.89444983;0.826;396;396;396;396
19.632385;1.0;0.9321613;0.82;0.914936;0.816;396;396;396;396
19.636894;1.0;0.9155287;0.827;0.9766955;0.818;396;396;396;396
19.632261;1.0;0.9394083;0.816;0.96345794;0.818;396;396;396;396
19.633087;1.0;0.94028527;0.83;0.9468339;0.833;396;396;396;396
19.631365;1.0;0.92264295;0.826;0.9675919;0.828;396;396;396;396
19.631392;1.0;0.91570777;0.83;0.9685968;0.838;396;396;396;396
19.6314;1.0;0.9164513;0.828;0.96193033;0.837;396;396;396;396
19.631426;1.0;0.917066;0.831;0.9623857;0.838;396;396;396;396
19.631413;1.0;0.919616;0.832;0.9654235;0.839;396;396;396;396
19.63134;1.0;0.9225206;0.832;0.96749;0.84;396;396;396;396
19.631388;1.0;0.92537206;0.831;0.96967;0.841;396;396;396;396
19.631397;1.0;0.9272702;0.831;0.97157836;0.84;396;396;396;396
19.631292;1.0;0.9303998;0.832;0.97422934;0.84;396;396;396;396
19.631342;1.0;0.9325783;0.832;0.97589785;0.84;396;396;396;396
19.631311;1.0;0.9352802;0.832;0.9788187;0.84;396;396;396;396
19.631348;1.0;0.93713367;0.833;0.98020154;0.84;396;396;396;396
19.631266;1.0;0.9398202;0.833;0.9829819;0.839;396;396;396;396
19.631289;1.0;0.9421443;0.833;0.9852708;0.838;396;396;396;396
19.631287;1.0;0.94394004;0.833;0.9868966;0.84;396;396;396;396
19.631302;1.0;0.94592685;0.833;0.98870367;0.84;396;396;396;396
19.631346;1.0;0.94813913;0.833;0.99103326;0.84;396;396;396;396
19.631292;1.0;0.9504163;0.832;0.9930699;0.842;396;396;396;396
19.631258;1.0;0.95240843;0.832;0.99505484;0.842;396;396;396;396
19.63126;1.0;0.9543103;0.832;0.9971659;0.843;396;396;396;396
19.631285;1.0;0.95600545;0.832;0.9989845;0.842;396;396;396;396
19.631283;1.0;0.9579364;0.832;1.0006496;0.843;396;396;396;396
19.631254;1.0;0.9598299;0.832;1.0025368;0.844;396;396;396;396
19.631264;1.0;0.96148795;0.832;1.0040734;0.844;396;396;396;396
19.631262;1.0;0.9634576;0.832;1.0063804;0.844;396;396;396;396
19.631298;1.0;0.96520984;0.832;1.0078775;0.845;396;396;396;396
19.631298;1.0;0.9665095;0.832;1.0095155;0.845;396;396;396;396
19.6313;1.0;0.9682113;0.832;1.0107461;0.845;396;396;396;396
19.631258;1.0;0.9699927;0.832;1.0126364;0.845;396;396;396;396
19.631237;1.0;0.97186476;0.832;1.0144112;0.844;396;396;396;396
19.631262;1.0;0.97332525;0.832;1.0162464;0.845;396;396;396;396
19.631247;1.0;0.9748153;0.832;1.0174073;0.846;396;396;396;396
19.631235;1.0;0.976432;0.832;1.0192482;0.845;396;396;396;396
19.631275;1.0;0.9781045;0.832;1.0206492;0.845;396;396;396;396
19.631237;1.0;0.9795366;0.833;1.021814;0.846;396;396;396;396
19.631247;1.0;0.9808181;0.833;1.023222;0.846;396;396;396;396
19.631252;1.0;0.9824417;0.834;1.0248929;0.845;396;396;396;396
19.63124;1.0;0.98382175;0.835;1.0261757;0.847;396;396;396;396
19.631245;1.0;0.98517996;0.835;1.0275372;0.847;396;396;396;396
19.631287;1.0;0.9868208;0.835;1.0290339;0.847;396;396;396;396
19.631231;1.0;0.98842794;0.836;1.0307108;0.847;396;396;396;396
19.631252;1.0;0.98977077;0.836;1.0319722;0.846;396;396;396;396
19.631237;1.0;0.9913431;0.836;1.0328932;0.846;396;396;396;396
19.631235;1.0;0.9925968;0.836;1.0344629;0.848;396;396;396;396
19.631239;1.0;0.9939941;0.837;1.0359198;0.848;396;396;396;396
19.631239;1.0;0.99544615;0.835;1.0369083;0.848;396;396;396;396
19.631247;1.0;0.9969137;0.835;1.0382317;0.848;396;396;396;396
19.63124;1.0;0.9981914;0.835;1.0397252;0.848;396;396;396;396
19.63123;1.0;0.9996525;0.836;1.0411842;0.848;396;396;396;396
19.631243;1.0;1.0010515;0.836;1.042344;0.848;396;396;396;396
19.631222;1.0;1.002358;0.836;1.0435338;0.848;396;396;396;396
19.63123;1.0;1.0034411;0.836;1.0448151;0.848;396;396;396;396
19.631231;1.0;1.0048102;0.835;1.0459877;0.848;396;396;396;396
19.63123;1.0;1.006053;0.836;1.0475038;0.848;396;396;396;396
19.631226;1.0;1.0073606;0.836;1.0484391;0.849;396;396;396;396
19.631231;1.0;1.0085196;0.835;1.0496684;0.849;396;396;396;396
19.631226;1.0;1.0099102;0.835;1.0509824;0.849;396;396;396;396
19.631226;1.0;1.0110668;0.835;1.0519861;0.849;396;396;396;396
19.631226;1.0;1.0122741;0.835;1.0532117;0.848;396;396;396;396
19.631233;1.0;1.013303;0.835;1.0543721;0.847;396;396;396;396
19.631226;1.0;1.0145441;0.835;1.0553243;0.847;396;396;396;396
19.631231;1.0;1.0159084;0.835;1.0566359;0.847;396;396;396;396
19.631222;1.0;1.0170174;0.835;1.0578462;0.847;396;396;396;396
19.631226;1.0;1.0182011;0.835;1.0589067;0.847;396;396;396;396
19.631222;1.0;1.019244;0.835;1.0598764;0.847;396;396;396;396
19.63123;1.0;1.0203822;0.835;1.0611705;0.847;396;396;396;396
19.631222;1.0;1.0215642;0.835;1.0621314;0.847;396;396;396;396
19.63122;1.0;1.0227308;0.835;1.0635962;0.847;396;396;396;396
19.63123;1.0;1.0239569;0.835;1.064579;0.847;396;396;396;396
19.631226;1.0;1.0249062;0.835;1.065619;0.847;396;396;396;396
19.63122;1.0;1.0261701;0.835;1.0666459;0.847;396;396;396;396
19.631224;1.0;1.0273992;0.835;1.0676918;0.847;396;396;396;396
19.631239;1.0;1.0284578;0.835;1.0688266;0.847;396;396;396;396
19.63123;1.0;1.0295019;0.836;1.0699021;0.847;396;396;396;396
19.631231;1.0;1.0306121;0.836;1.0711132;0.847;396;396;396;396
19.631227;1.0;1.0318546;0.836;1.0722358;0.847;396;396;396;396
19.631226;1.0;1.0328639;0.836;1.0732832;0.847;396;396;396;396
19.63122;1.0;1.0340004;0.836;1.0743192;0.846;396;396;396;396
19.631224;1.0;1.0351373;0.836;1.0754157;0.846;396;396;396;396
19.631224;1.0;1.0361433;0.835;1.0766251;0.846;396;396;396;396
19.631231;1.0;1.0372813;0.835;1.0776378;0.846;396;396;396;396
19.631226;1.0;1.0384905;0.835;1.0788214;0.846;396;396;396;396
19.631222;1.0;1.0394751;0.835;1.0797275;0.846;396;396;396;396
