loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
9.108501;0.6617647;0.9047283;0.688;0.9133289;0.709;216;216;216;216
8.853537;0.8014706;0.7505038;0.853;0.76623946;0.855;216;216;216;216
8.740699;0.7941176;0.63827246;0.866;0.6472313;0.864;216;216;216;216
8.916994;0.7352941;0.5414145;0.891;0.5667735;0.886;216;216;216;216
8.75553;0.77205884;0.54029155;0.891;0.5428346;0.895;216;216;216;216
8.702257;0.7941176;0.5125969;0.905;0.51643234;0.907;216;216;216;216
8.792997;0.77205884;0.47988635;0.908;0.4849494;0.905;216;216;216;216
8.562479;0.7867647;0.49727696;0.895;0.49500299;0.898;216;216;216;216
8.488005;0.8382353;0.5211567;0.881;0.51285154;0.891;216;216;216;216
8.551178;0.8382353;0.5167537;0.884;0.49778527;0.893;216;216;216;216
8.7331085;0.7647059;0.47278872;0.891;0.4757987;0.887;216;216;216;216
8.50128;0.8455882;0.47840253;0.885;0.47079656;0.881;216;216;216;216
8.573118;0.8088235;0.5401333;0.855;0.5263424;0.851;216;216;216;216
8.498013;0.7941176;0.5238974;0.853;0.5251728;0.854;216;216;216;216
8.190475;0.89705884;0.5459627;0.846;0.54068124;0.839;216;216;216;216
8.328688;0.85294116;0.5511617;0.842;0.55153835;0.846;216;216;216;216
8.183344;0.875;0.58224136;0.828;0.58666307;0.838;216;216;216;216
8.121579;0.9044118;0.60180086;0.825;0.5730558;0.832;216;216;216;216
8.006199;0.9558824;0.6932919;0.789;0.682368;0.797;216;216;216;216
8.001147;0.9411765;0.6855665;0.79;0.6835331;0.792;216;216;216;216
7.966005;0.9558824;0.722427;0.783;0.716087;0.794;216;216;216;216
7.952403;0.9411765;0.7859917;0.773;0.72613645;0.784;216;216;216;216
7.9418087;0.9411765;0.697914;0.806;0.712681;0.801;216;216;216;216
7.9876456;0.9411765;0.75539887;0.784;0.69590735;0.802;216;216;216;216
7.860066;0.97794116;0.7696732;0.781;0.7419162;0.796;216;216;216;216
7.921031;0.9558824;0.8033806;0.801;0.7874892;0.787;216;216;216;216
7.8750505;0.9705882;0.828448;0.783;0.78647786;0.788;216;216;216;216
7.9133444;0.9558824;0.86492044;0.771;0.8416467;0.789;216;216;216;216
7.879418;0.97794116;0.86276907;0.788;0.87683284;0.783;216;216;216;216
7.8645635;0.9852941;0.9008006;0.772;0.90131176;0.787;216;216;216;216
7.8303123;0.97794116;1.057644;0.754;0.9851859;0.771;216;216;216;216
7.843123;0.9852941;0.94470614;0.781;0.9499131;0.783;216;216;216;216
7.796169;0.99264705;0.9379032;0.789;0.93798965;0.776;216;216;216;216
7.795823;1.0;0.9139962;0.79;0.88266385;0.808;216;216;216;216
7.793342;0.99264705;1.0158534;0.782;0.9946224;0.781;216;216;216;216
7.8087616;0.99264705;0.92615676;0.806;0.9391001;0.81;216;216;216;216
7.7892613;1.0;1.0221736;0.788;1.0287274;0.785;216;216;216;216
7.7916927;1.0;1.0958669;0.775;1.0916818;0.78;216;216;216;216
7.7786217;1.0;1.0925542;0.779;1.1086446;0.783;216;216;216;216
7.785879;1.0;1.0834498;0.777;1.0625913;0.787;216;216;216;216
7.804453;0.9852941;1.1376739;0.766;1.1824412;0.769;216;216;216;216
7.8202367;0.97794116;1.1383601;0.78;1.1535729;0.781;216;216;216;216
7.775919;1.0;1.1794245;0.78;1.1755525;0.778;216;216;216;216
7.776497;1.0;1.0927067;0.79;1.1377668;0.784;216;216;216;216
7.773808;1.0;1.0753572;0.792;1.1073015;0.798;216;216;216;216
7.776004;1.0;1.1740613;0.79;1.1778321;0.781;216;216;216;216
7.7771387;1.0;1.1641549;0.779;1.1762192;0.787;216;216;216;216
7.800852;0.9852941;1.1400545;0.791;1.1547463;0.785;216;216;216;216
7.7769246;1.0;1.1360102;0.793;1.174629;0.778;216;216;216;216
7.7817454;0.99264705;1.2137735;0.785;1.2240397;0.79;216;216;216;216
7.7756433;1.0;1.2023195;0.784;1.1913315;0.784;216;216;216;216
7.772052;1.0;1.2507206;0.778;1.2293763;0.78;216;216;216;216
7.7754183;1.0;1.2830706;0.78;1.2882291;0.775;216;216;216;216
7.808314;0.9852941;1.3412426;0.754;1.3747768;0.766;216;216;216;216
7.7931542;0.9852941;1.6614408;0.738;1.690378;0.741;216;216;216;216
8.040158;0.9558824;1.384539;0.743;1.406909;0.739;216;216;216;216
7.8725357;0.9705882;0.9685261;0.767;0.9841553;0.78;216;216;216;216
7.8407083;0.9705882;1.0098563;0.753;0.9683731;0.774;216;216;216;216
7.82555;0.9852941;1.0951613;0.769;0.9805749;0.792;216;216;216;216
7.798653;0.99264705;1.0593817;0.774;1.0643755;0.787;216;216;216;216
7.78522;1.0;1.1462913;0.772;1.0196449;0.794;216;216;216;216
7.7789474;1.0;1.1962816;0.769;1.1181912;0.777;216;216;216;216
7.7758603;1.0;1.2034088;0.78;1.1241491;0.791;216;216;216;216
7.7740355;1.0;1.1474949;0.789;1.1237416;0.794;216;216;216;216
7.779771;1.0;1.1272601;0.789;1.0863596;0.804;216;216;216;216
7.772524;1.0;1.2828147;0.778;1.2274103;0.778;216;216;216;216
7.7727814;1.0;1.1724659;0.793;1.1326221;0.799;216;216;216;216
7.774252;1.0;1.2036171;0.78;1.1808087;0.796;216;216;216;216
7.8457985;0.9852941;1.1969078;0.783;1.1556102;0.798;216;216;216;216
7.775147;1.0;1.3183415;0.758;1.2072183;0.793;216;216;216;216
7.786043;0.99264705;1.244727;0.78;1.1801516;0.793;216;216;216;216
7.7731166;1.0;1.2505535;0.782;1.1676143;0.806;216;216;216;216
7.780636;0.99264705;1.2033397;0.795;1.1722269;0.809;216;216;216;216
7.7743278;1.0;1.2475635;0.783;1.2014521;0.797;216;216;216;216
7.7716947;1.0;1.2468458;0.786;1.2068876;0.799;216;216;216;216
7.7717566;1.0;1.2515185;0.791;1.209363;0.805;216;216;216;216
7.771584;1.0;1.2465465;0.793;1.2187896;0.802;216;216;216;216
7.7721524;1.0;1.2771554;0.791;1.2347105;0.8;216;216;216;216
7.7719436;1.0;1.2677822;0.788;1.2167413;0.807;216;216;216;216
7.7717233;1.0;1.2730217;0.791;1.2276057;0.808;216;216;216;216
7.77166;1.0;1.2765758;0.791;1.2360092;0.804;216;216;216;216
7.7715573;1.0;1.2829571;0.79;1.2412546;0.807;216;216;216;216
7.7715516;1.0;1.2894506;0.793;1.2463677;0.806;216;216;216;216
7.7716155;1.0;1.2937974;0.793;1.2513989;0.807;216;216;216;216
7.7717032;1.0;1.3001332;0.793;1.2564069;0.807;216;216;216;216
7.771658;1.0;1.3056734;0.792;1.2614406;0.806;216;216;216;216
7.7715044;1.0;1.3106931;0.792;1.2659206;0.808;216;216;216;216
7.7717376;1.0;1.3150873;0.792;1.2705104;0.806;216;216;216;216
7.771996;1.0;1.320263;0.792;1.275363;0.805;216;216;216;216
7.7716026;1.0;1.322894;0.792;1.2795072;0.807;216;216;216;216
7.7716675;1.0;1.3282269;0.792;1.2832717;0.806;216;216;216;216
7.7715454;1.0;1.3317931;0.789;1.2871689;0.805;216;216;216;216
7.771867;1.0;1.3355391;0.79;1.2910641;0.804;216;216;216;216
7.7715297;1.0;1.3406498;0.79;1.2957608;0.805;216;216;216;216
7.7715015;1.0;1.3442314;0.79;1.2986728;0.805;216;216;216;216
7.7715564;1.0;1.3468581;0.79;1.3018076;0.805;216;216;216;216
7.7715163;1.0;1.3504591;0.791;1.3058892;0.805;216;216;216;216
