loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
22.23003;0.6691176;0.7735219;0.863;0.8206411;0.852;413;413;413;413
22.147566;0.75;0.5775914;0.885;0.58701724;0.88;413;413;413;413
21.842035;0.8235294;0.4907072;0.913;0.5008245;0.894;413;413;413;413
21.911303;0.7941176;0.46735787;0.917;0.47534993;0.902;413;413;413;413
21.814621;0.8235294;0.5122126;0.901;0.51212955;0.893;413;413;413;413
21.744783;0.7941176;0.45992127;0.9;0.47307193;0.897;413;413;413;413
21.796518;0.7941176;0.48116267;0.881;0.50299644;0.881;413;413;413;413
21.511951;0.875;0.5488625;0.849;0.5573492;0.853;413;413;413;413
21.355818;0.9117647;0.54769135;0.833;0.55524325;0.838;413;413;413;413
21.383686;0.88235295;0.49666014;0.852;0.58032453;0.839;413;413;413;413
21.287304;0.9264706;0.56213826;0.847;0.5798013;0.827;413;413;413;413
21.198553;0.9338235;0.6445823;0.807;0.66696656;0.801;413;413;413;413
21.164448;0.9411765;0.6585814;0.808;0.71815383;0.799;413;413;413;413
21.192005;0.9485294;0.7262025;0.799;0.67060524;0.817;413;413;413;413
21.093792;0.97794116;0.71141344;0.808;0.722261;0.817;413;413;413;413
21.041466;0.99264705;0.73091865;0.82;0.7647596;0.819;413;413;413;413
21.04569;0.99264705;0.71791726;0.81;0.7790668;0.806;413;413;413;413
21.072134;0.9705882;0.78438425;0.801;0.8718699;0.811;413;413;413;413
21.101946;0.97794116;0.8997655;0.788;0.89231557;0.79;413;413;413;413
21.075558;0.97794116;0.798563;0.799;0.96183103;0.788;413;413;413;413
21.064735;0.97794116;0.79421014;0.81;0.80674964;0.812;413;413;413;413
21.081917;0.9632353;0.8873946;0.791;0.8168111;0.806;413;413;413;413
21.034992;0.9852941;0.920914;0.793;0.8686981;0.811;413;413;413;413
21.024525;1.0;0.8280673;0.826;0.82860285;0.819;413;413;413;413
21.018394;1.0;0.9529729;0.795;0.9633333;0.809;413;413;413;413
21.028044;0.9852941;0.9937301;0.793;0.9089812;0.806;413;413;413;413
21.006361;1.0;0.9462134;0.802;0.82756895;0.829;413;413;413;413
21.076397;0.99264705;0.9604299;0.805;0.8832074;0.824;413;413;413;413
21.024378;0.99264705;1.0163864;0.786;0.90398985;0.817;413;413;413;413
21.023027;0.99264705;0.95845616;0.809;0.9469877;0.812;413;413;413;413
21.008862;0.99264705;1.0005817;0.815;0.9984634;0.821;413;413;413;413
21.048805;0.97794116;0.98502207;0.809;0.93695486;0.825;413;413;413;413
21.026758;0.99264705;0.9139193;0.821;0.91689754;0.831;413;413;413;413
21.004725;0.99264705;1.0246791;0.81;0.9517111;0.823;413;413;413;413
21.014332;1.0;0.94978464;0.822;0.9157719;0.84;413;413;413;413
21.016384;0.99264705;1.1074525;0.8;1.0763772;0.811;413;413;413;413
21.008583;1.0;1.0250366;0.802;1.0333709;0.813;413;413;413;413
21.00657;1.0;1.151506;0.784;1.0234839;0.812;413;413;413;413
21.007843;1.0;0.97407603;0.823;0.9982458;0.826;413;413;413;413
21.008307;1.0;1.0013702;0.815;0.9952761;0.824;413;413;413;413
21.04411;0.9852941;1.1279643;0.809;1.1064866;0.806;413;413;413;413
21.188215;0.9632353;1.2665408;0.769;1.0932539;0.79;413;413;413;413
21.032984;0.9852941;1.0104293;0.806;1.0917668;0.775;413;413;413;413
21.07519;0.9705882;0.92803174;0.823;0.9761963;0.819;413;413;413;413
21.089855;0.9632353;1.0279773;0.772;0.9824248;0.793;413;413;413;413
21.078644;0.9632353;1.0138216;0.781;1.0109048;0.792;413;413;413;413
21.023443;0.9852941;0.9981151;0.805;0.921758;0.806;413;413;413;413
21.023157;0.99264705;1.0862676;0.8;1.0664873;0.796;413;413;413;413
21.054787;0.9705882;0.9048231;0.81;0.9104568;0.819;413;413;413;413
21.009022;1.0;1.0169455;0.796;0.9425454;0.806;413;413;413;413
21.014442;0.99264705;0.9907244;0.807;0.9345857;0.816;413;413;413;413
21.041912;0.9852941;1.0314065;0.793;0.96149266;0.817;413;413;413;413
20.998009;1.0;0.99451923;0.814;0.9677158;0.824;413;413;413;413
20.996393;1.0;1.0140085;0.809;0.9891332;0.828;413;413;413;413
20.996342;1.0;0.9839426;0.817;0.95249647;0.833;413;413;413;413
20.996386;1.0;0.97340626;0.824;0.94294244;0.841;413;413;413;413
20.996473;1.0;0.9778785;0.82;0.9528703;0.833;413;413;413;413
20.996273;1.0;0.98311245;0.819;0.9589659;0.833;413;413;413;413
20.996328;1.0;0.988158;0.82;0.9651805;0.834;413;413;413;413
20.996262;1.0;0.99166274;0.821;0.96791035;0.833;413;413;413;413
20.996265;1.0;0.99623555;0.821;0.9726952;0.834;413;413;413;413
20.996248;1.0;1.000095;0.823;0.9762793;0.833;413;413;413;413
20.996178;1.0;1.0032418;0.823;0.97889954;0.833;413;413;413;413
20.996181;1.0;1.0064763;0.822;0.98249876;0.833;413;413;413;413
20.996153;1.0;1.0097805;0.823;0.9856625;0.833;413;413;413;413
20.996174;1.0;1.0125927;0.822;0.98838836;0.833;413;413;413;413
20.996218;1.0;1.015959;0.822;0.991754;0.832;413;413;413;413
20.996199;1.0;1.0184664;0.824;0.9939921;0.832;413;413;413;413
20.996157;1.0;1.0213075;0.824;0.99712473;0.833;413;413;413;413
20.996195;1.0;1.0244638;0.824;0.99929565;0.832;413;413;413;413
20.996157;1.0;1.02637;0.824;1.0015618;0.833;413;413;413;413
20.996166;1.0;1.029082;0.824;1.0035523;0.834;413;413;413;413
20.996128;1.0;1.0316008;0.824;1.0061496;0.834;413;413;413;413
20.996153;1.0;1.0343673;0.824;1.0081943;0.834;413;413;413;413
20.996141;1.0;1.0364014;0.823;1.0099047;0.834;413;413;413;413
20.996138;1.0;1.0392812;0.823;1.0126798;0.834;413;413;413;413
20.996132;1.0;1.0410596;0.823;1.0140338;0.834;413;413;413;413
20.996141;1.0;1.0434445;0.823;1.0160047;0.834;413;413;413;413
