loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
10.117814;0.64705884;0.79145384;0.802;0.84661525;0.76;235;235;235;235
10.112996;0.6985294;0.6990134;0.852;0.72431135;0.847;235;235;235;235
9.876965;0.7794118;0.61449945;0.87;0.6372471;0.866;235;235;235;235
10.046093;0.7058824;0.54684705;0.889;0.56027615;0.896;235;235;235;235
9.867517;0.75735295;0.50404805;0.903;0.5212219;0.901;235;235;235;235
9.700605;0.7794118;0.47761807;0.907;0.4895709;0.911;235;235;235;235
9.770228;0.77205884;0.46856555;0.906;0.48062348;0.904;235;235;235;235
9.812162;0.72794116;0.4885626;0.895;0.4968186;0.912;235;235;235;235
9.7527275;0.77205884;0.4534484;0.91;0.4556639;0.913;235;235;235;235
9.634016;0.7941176;0.4324153;0.903;0.45140094;0.912;235;235;235;235
9.564733;0.8161765;0.42164224;0.899;0.43837684;0.904;235;235;235;235
9.248819;0.89705884;0.4576765;0.89;0.472307;0.892;235;235;235;235
9.602628;0.7867647;0.4653891;0.876;0.48019794;0.879;235;235;235;235
9.365241;0.8602941;0.4669479;0.884;0.4573575;0.886;235;235;235;235
9.332429;0.8602941;0.46053356;0.875;0.46767992;0.88;235;235;235;235
9.1709;0.8897059;0.5060129;0.87;0.5235123;0.866;235;235;235;235
9.265935;0.85294116;0.56351537;0.846;0.5681432;0.842;235;235;235;235
9.19696;0.8897059;0.700055;0.804;0.69272023;0.814;235;235;235;235
9.109855;0.9191176;0.6406783;0.834;0.67905265;0.814;235;235;235;235
8.999876;0.9338235;0.57250947;0.852;0.5930023;0.834;235;235;235;235
9.007897;0.9191176;0.560997;0.849;0.5984579;0.844;235;235;235;235
8.971382;0.97794116;0.7003022;0.819;0.7144794;0.82;235;235;235;235
9.014247;0.9338235;0.6264396;0.84;0.6644813;0.838;235;235;235;235
8.908426;0.97794116;0.7364148;0.809;0.8218101;0.8;235;235;235;235
8.903375;0.9705882;0.75787926;0.807;0.81708336;0.802;235;235;235;235
8.928896;0.9485294;0.8127434;0.806;0.8542173;0.799;235;235;235;235
8.941138;0.9632353;0.7651814;0.818;0.7916095;0.808;235;235;235;235
8.843349;0.99264705;0.8789422;0.798;0.89733857;0.793;235;235;235;235
8.884217;0.97794116;0.92600423;0.807;0.90877;0.81;235;235;235;235
8.917625;0.9705882;0.9063551;0.802;0.9654725;0.811;235;235;235;235
8.857008;1.0;0.9098717;0.797;1.0248953;0.786;235;235;235;235
8.863009;0.9852941;0.85162914;0.813;0.9328829;0.813;235;235;235;235
8.868086;0.99264705;0.88959616;0.814;0.8438782;0.82;235;235;235;235
8.871546;0.97794116;0.96315867;0.815;0.9853016;0.812;235;235;235;235
8.888931;0.97794116;0.994221;0.806;1.0145983;0.806;235;235;235;235
8.828654;1.0;0.9622045;0.812;0.9105119;0.815;235;235;235;235
8.926237;0.9632353;0.95047987;0.809;0.9752235;0.801;235;235;235;235
8.89524;0.97794116;0.9777543;0.813;1.0286125;0.803;235;235;235;235
8.829939;1.0;0.9075774;0.818;1.0761166;0.805;235;235;235;235
8.835974;0.99264705;0.98752856;0.811;1.0283037;0.81;235;235;235;235
8.826971;1.0;1.0562186;0.798;1.1145504;0.795;235;235;235;235
8.83644;0.9852941;1.0420784;0.802;1.0762858;0.802;235;235;235;235
8.829338;1.0;1.0806391;0.798;1.105558;0.798;235;235;235;235
8.852647;0.9852941;1.0541147;0.807;1.1504468;0.792;235;235;235;235
8.818617;1.0;1.0938745;0.816;1.1683272;0.806;235;235;235;235
8.819751;1.0;1.0651771;0.802;1.1459342;0.8;235;235;235;235
8.819923;1.0;1.045496;0.817;1.0896199;0.817;235;235;235;235
8.821422;1.0;1.1817234;0.798;1.1325271;0.807;235;235;235;235
8.815418;1.0;1.1012174;0.811;1.1276448;0.809;235;235;235;235
8.818394;1.0;1.1179304;0.808;1.129491;0.799;235;235;235;235
8.816852;1.0;1.1237508;0.811;1.1773462;0.804;235;235;235;235
8.816134;1.0;1.0937855;0.818;1.1483814;0.808;235;235;235;235
8.815863;1.0;1.1563239;0.815;1.1771895;0.806;235;235;235;235
8.814073;1.0;1.1211795;0.819;1.1624943;0.81;235;235;235;235
8.814686;1.0;1.1188905;0.822;1.1690876;0.807;235;235;235;235
8.814981;1.0;1.1266433;0.819;1.1792246;0.806;235;235;235;235
8.814317;1.0;1.1329962;0.82;1.1830771;0.808;235;235;235;235
8.814712;1.0;1.1395366;0.823;1.1868197;0.807;235;235;235;235
8.8150015;1.0;1.1488086;0.818;1.1984622;0.807;235;235;235;235
8.813861;1.0;1.1514124;0.821;1.1995072;0.809;235;235;235;235
8.813783;1.0;1.1558485;0.818;1.204835;0.808;235;235;235;235
8.814125;1.0;1.1635438;0.817;1.2119348;0.807;235;235;235;235
8.813894;1.0;1.1670448;0.818;1.2138637;0.805;235;235;235;235
8.813832;1.0;1.1740372;0.82;1.2204616;0.807;235;235;235;235
8.813839;1.0;1.1766678;0.817;1.2246826;0.805;235;235;235;235
8.814391;1.0;1.1797395;0.818;1.2302248;0.808;235;235;235;235
8.813952;1.0;1.1845018;0.819;1.2328142;0.807;235;235;235;235
8.813943;1.0;1.1910127;0.819;1.2377651;0.805;235;235;235;235
8.813934;1.0;1.1929328;0.818;1.2413164;0.806;235;235;235;235
8.813786;1.0;1.198067;0.817;1.2460672;0.804;235;235;235;235
8.813923;1.0;1.202164;0.817;1.2484441;0.803;235;235;235;235
8.814019;1.0;1.205276;0.817;1.2539631;0.805;235;235;235;235
8.813744;1.0;1.2085191;0.817;1.2558777;0.803;235;235;235;235
8.813852;1.0;1.2140598;0.818;1.2600571;0.804;235;235;235;235
8.813826;1.0;1.2147304;0.817;1.2642428;0.805;235;235;235;235
8.814016;1.0;1.220472;0.817;1.267968;0.803;235;235;235;235
8.813885;1.0;1.222268;0.818;1.2728735;0.804;235;235;235;235
8.813843;1.0;1.225645;0.818;1.2728355;0.805;235;235;235;235
8.813915;1.0;1.229651;0.818;1.2755048;0.803;235;235;235;235
8.8138685;1.0;1.2327092;0.818;1.2797856;0.802;235;235;235;235
8.813848;1.0;1.2358719;0.817;1.2828403;0.802;235;235;235;235
8.813758;1.0;1.2379174;0.818;1.2871585;0.802;235;235;235;235
8.813768;1.0;1.241617;0.818;1.2890844;0.8;235;235;235;235
8.813675;1.0;1.244922;0.817;1.293113;0.801;235;235;235;235
8.813717;1.0;1.2470491;0.817;1.2951939;0.803;235;235;235;235
8.813863;1.0;1.2501096;0.817;1.2980909;0.803;235;235;235;235
8.813715;1.0;1.2514052;0.818;1.3003241;0.8;235;235;235;235
8.813828;1.0;1.2560476;0.817;1.3043851;0.803;235;235;235;235
8.813783;1.0;1.2567207;0.818;1.3062404;0.803;235;235;235;235
8.813731;1.0;1.2607453;0.818;1.3095585;0.802;235;235;235;235
8.813795;1.0;1.2626271;0.817;1.3127452;0.8;235;235;235;235
8.81382;1.0;1.2651879;0.818;1.3133987;0.802;235;235;235;235
8.813697;1.0;1.2672962;0.818;1.3171974;0.802;235;235;235;235
8.813785;1.0;1.2709318;0.818;1.3190607;0.802;235;235;235;235
8.813713;1.0;1.2719791;0.819;1.3213528;0.802;235;235;235;235
8.813766;1.0;1.2764182;0.817;1.3249348;0.801;235;235;235;235
8.813761;1.0;1.2772226;0.818;1.3281178;0.8;235;235;235;235
8.813708;1.0;1.2803465;0.817;1.3287536;0.801;235;235;235;235
8.813725;1.0;1.2821898;0.817;1.3315222;0.799;235;235;235;235
8.813653;1.0;1.2837749;0.817;1.3340603;0.802;235;235;235;235
8.813777;1.0;1.2859061;0.817;1.3362063;0.801;235;235;235;235
8.813715;1.0;1.2904344;0.813;1.3387051;0.8;235;235;235;235
8.81372;1.0;1.2918551;0.818;1.3407061;0.8;235;235;235;235
8.813633;1.0;1.2953882;0.813;1.3454385;0.801;235;235;235;235
8.813717;1.0;1.2966357;0.814;1.3458477;0.801;235;235;235;235
8.813756;1.0;1.2997597;0.813;1.3494024;0.8;235;235;235;235
8.813651;1.0;1.2993584;0.815;1.3499024;0.801;235;235;235;235
8.813847;1.0;1.3038234;0.813;1.3532699;0.8;235;235;235;235
8.813702;1.0;1.3049145;0.815;1.3544956;0.799;235;235;235;235
8.813835;1.0;1.3070205;0.814;1.3572785;0.8;235;235;235;235
8.813664;1.0;1.3110837;0.814;1.3613641;0.8;235;235;235;235
8.813737;1.0;1.3122904;0.813;1.3625396;0.798;235;235;235;235
8.813656;1.0;1.3135815;0.816;1.3637661;0.799;235;235;235;235
8.81376;1.0;1.3150913;0.815;1.365759;0.8;235;235;235;235
8.813684;1.0;1.3190695;0.814;1.3690792;0.8;235;235;235;235
8.813722;1.0;1.3209376;0.814;1.3695334;0.799;235;235;235;235
8.813673;1.0;1.3231623;0.814;1.3724439;0.8;235;235;235;235
8.813708;1.0;1.3238968;0.814;1.375507;0.799;235;235;235;235
8.813718;1.0;1.3257724;0.815;1.3763406;0.799;235;235;235;235
8.8137665;1.0;1.3299114;0.814;1.3792641;0.8;235;235;235;235
8.813702;1.0;1.3296486;0.815;1.3814745;0.799;235;235;235;235
8.813653;1.0;1.3333544;0.815;1.3843532;0.799;235;235;235;235
8.813671;1.0;1.3350841;0.815;1.3839426;0.801;235;235;235;235
8.813643;1.0;1.3372554;0.815;1.3879775;0.798;235;235;235;235
8.813698;1.0;1.337651;0.813;1.3890907;0.8;235;235;235;235
8.813647;1.0;1.3417228;0.815;1.3917911;0.8;235;235;235;235
8.813697;1.0;1.3432187;0.814;1.3920208;0.799;235;235;235;235
8.81365;1.0;1.344549;0.816;1.396237;0.799;235;235;235;235
8.813639;1.0;1.3470321;0.815;1.3984648;0.799;235;235;235;235
8.813648;1.0;1.3469064;0.814;1.3977424;0.799;235;235;235;235
8.813679;1.0;1.3518525;0.814;1.4010617;0.799;235;235;235;235
8.813689;1.0;1.3529226;0.814;1.4029462;0.799;235;235;235;235
8.813663;1.0;1.3535303;0.815;1.4045855;0.798;235;235;235;235
8.813628;1.0;1.3563937;0.814;1.4069868;0.799;235;235;235;235
8.813679;1.0;1.3583554;0.814;1.4075073;0.798;235;235;235;235
8.813674;1.0;1.3592683;0.814;1.4104165;0.799;235;235;235;235
8.813656;1.0;1.3617866;0.813;1.4112992;0.798;235;235;235;235
8.813656;1.0;1.363192;0.813;1.4133056;0.798;235;235;235;235
8.813636;1.0;1.3658663;0.814;1.414564;0.799;235;235;235;235
8.813638;1.0;1.3674536;0.814;1.4179817;0.798;235;235;235;235
8.813656;1.0;1.369738;0.814;1.4184242;0.799;235;235;235;235
8.813657;1.0;1.3697506;0.814;1.4209738;0.799;235;235;235;235
8.813655;1.0;1.3726169;0.813;1.4217464;0.798;235;235;235;235
8.8136425;1.0;1.3735852;0.813;1.4233268;0.799;235;235;235;235
8.813634;1.0;1.3752507;0.812;1.4262546;0.798;235;235;235;235
8.81365;1.0;1.3786407;0.812;1.4268352;0.798;235;235;235;235
8.813632;1.0;1.3813357;0.812;1.4300013;0.798;235;235;235;235
8.813635;1.0;1.3831856;0.815;1.431303;0.798;235;235;235;235
8.813626;1.0;1.3851421;0.814;1.4333686;0.8;235;235;235;235
8.813706;1.0;1.3894356;0.814;1.4374108;0.798;235;235;235;235
8.81363;1.0;1.3915292;0.815;1.4385769;0.798;235;235;235;235
8.813638;1.0;1.3956367;0.812;1.4416618;0.798;235;235;235;235
8.813629;1.0;1.3977069;0.814;1.4444678;0.798;235;235;235;235
8.813642;1.0;1.402938;0.812;1.4474784;0.798;235;235;235;235
8.813618;1.0;1.4040171;0.813;1.4497547;0.799;235;235;235;235
8.813628;1.0;1.4088746;0.811;1.4520639;0.798;235;235;235;235
8.813624;1.0;1.4116555;0.813;1.4550632;0.799;235;235;235;235
8.813622;1.0;1.4161135;0.813;1.4577254;0.798;235;235;235;235
8.813656;1.0;1.4209354;0.813;1.4609284;0.797;235;235;235;235
8.8136215;1.0;1.4255201;0.813;1.4635452;0.798;235;235;235;235
8.813623;1.0;1.4284282;0.812;1.4670827;0.798;235;235;235;235
8.813625;1.0;1.4305724;0.812;1.4666046;0.797;235;235;235;235
8.813623;1.0;1.4332051;0.812;1.4677101;0.796;235;235;235;235
8.813615;1.0;1.4364411;0.813;1.4712036;0.796;235;235;235;235
8.813611;1.0;1.4412972;0.812;1.4739491;0.798;235;235;235;235
8.813622;1.0;1.4445246;0.811;1.4777311;0.797;235;235;235;235
8.813615;1.0;1.4444029;0.811;1.4773533;0.795;235;235;235;235
8.813629;1.0;1.4481636;0.811;1.4794751;0.794;235;235;235;235
8.813626;1.0;1.4532386;0.81;1.4823858;0.793;235;235;235;235
8.813613;1.0;1.4566816;0.811;1.4842751;0.795;235;235;235;235
8.813608;1.0;1.4574927;0.81;1.4854268;0.795;235;235;235;235
8.813623;1.0;1.4572554;0.809;1.4865779;0.795;235;235;235;235
8.81361;1.0;1.4624007;0.81;1.488917;0.794;235;235;235;235
8.813625;1.0;1.4637506;0.808;1.4909419;0.794;235;235;235;235
8.813612;1.0;1.465465;0.809;1.4931713;0.795;235;235;235;235
8.813619;1.0;1.4708905;0.81;1.49612;0.794;235;235;235;235
8.813633;1.0;1.4700742;0.807;1.495881;0.794;235;235;235;235
8.813624;1.0;1.474861;0.809;1.4986006;0.794;235;235;235;235
8.813619;1.0;1.4764218;0.809;1.5001894;0.794;235;235;235;235
8.813605;1.0;1.4779373;0.807;1.5032245;0.795;235;235;235;235
8.813618;1.0;1.4818465;0.809;1.5050951;0.794;235;235;235;235
8.813613;1.0;1.4856122;0.811;1.5072345;0.794;235;235;235;235
8.813631;1.0;1.4840285;0.809;1.5077015;0.795;235;235;235;235
8.813621;1.0;1.4890425;0.808;1.5105847;0.795;235;235;235;235
8.813609;1.0;1.4898101;0.809;1.51179;0.795;235;235;235;235
8.813613;1.0;1.4926982;0.809;1.5140643;0.795;235;235;235;235
8.813618;1.0;1.4948831;0.809;1.515028;0.796;235;235;235;235
8.8136215;1.0;1.4960922;0.809;1.5178375;0.795;235;235;235;235
8.813611;1.0;1.5000987;0.809;1.5196376;0.795;235;235;235;235
8.813615;1.0;1.5006077;0.809;1.5211524;0.794;235;235;235;235
8.813607;1.0;1.50327;0.808;1.5220944;0.795;235;235;235;235
8.81361;1.0;1.5057347;0.809;1.5242012;0.794;235;235;235;235
8.813619;1.0;1.5079337;0.809;1.5260139;0.796;235;235;235;235
8.813605;1.0;1.5094272;0.809;1.5281281;0.795;235;235;235;235
8.813616;1.0;1.5126001;0.81;1.5295391;0.796;235;235;235;235
8.813611;1.0;1.5124385;0.808;1.5297078;0.795;235;235;235;235
8.813609;1.0;1.515256;0.81;1.5314585;0.795;235;235;235;235
8.813608;1.0;1.5166197;0.809;1.5344663;0.794;235;235;235;235
8.813614;1.0;1.5186028;0.808;1.5351532;0.793;235;235;235;235
8.813611;1.0;1.5190135;0.809;1.5367227;0.796;235;235;235;235
8.813607;1.0;1.5227329;0.809;1.5390377;0.794;235;235;235;235
8.813608;1.0;1.5239841;0.809;1.5392157;0.795;235;235;235;235
8.813603;1.0;1.5251021;0.807;1.5406356;0.795;235;235;235;235
8.81362;1.0;1.5268353;0.81;1.5433278;0.794;235;235;235;235
8.813602;1.0;1.5295093;0.81;1.5449597;0.795;235;235;235;235
8.813609;1.0;1.5303502;0.808;1.5455614;0.795;235;235;235;235
8.813605;1.0;1.5324788;0.809;1.5476457;0.794;235;235;235;235
8.813603;1.0;1.5354323;0.81;1.5491173;0.794;235;235;235;235
8.813608;1.0;1.5363482;0.81;1.550883;0.793;235;235;235;235
8.8136015;1.0;1.5379387;0.809;1.5522822;0.793;235;235;235;235
8.813607;1.0;1.5394042;0.81;1.553291;0.793;235;235;235;235
8.813608;1.0;1.5408946;0.808;1.5542011;0.794;235;235;235;235
8.813604;1.0;1.5431162;0.81;1.5564574;0.793;235;235;235;235
8.813603;1.0;1.5438424;0.81;1.5580477;0.793;235;235;235;235
8.813603;1.0;1.5473974;0.81;1.5598345;0.793;235;235;235;235
8.813607;1.0;1.5476974;0.81;1.5609558;0.793;235;235;235;235
