loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
14.683178;0.6985294;0.73862404;0.809;0.78457344;0.807;309;309;309;309
14.395282;0.74264705;0.59542125;0.874;0.6282191;0.861;309;309;309;309
14.417531;0.7205882;0.5422383;0.879;0.56855613;0.871;309;309;309;309
14.038031;0.8382353;0.48750457;0.91;0.5049775;0.898;309;309;309;309
14.130032;0.8014706;0.47751352;0.909;0.502081;0.895;309;309;309;309
14.17199;0.7867647;0.43177134;0.92;0.45227015;0.907;309;309;309;309
13.862639;0.8602941;0.5096093;0.879;0.54323596;0.874;309;309;309;309
14.0565405;0.7941176;0.4528236;0.903;0.48360434;0.89;309;309;309;309
14.02263;0.8308824;0.48662063;0.883;0.51459014;0.877;309;309;309;309
13.842794;0.8602941;0.522913;0.87;0.5582993;0.862;309;309;309;309
13.965039;0.8088235;0.57257795;0.839;0.60618806;0.843;309;309;309;309
13.841846;0.8235294;0.48688042;0.859;0.5532669;0.848;309;309;309;309
13.829605;0.8602941;0.59596395;0.83;0.6798986;0.819;309;309;309;309
13.680081;0.875;0.53587544;0.844;0.6029866;0.835;309;309;309;309
13.566586;0.89705884;0.62202406;0.827;0.67327094;0.805;309;309;309;309
13.598038;0.9044118;0.6730975;0.813;0.78505707;0.791;309;309;309;309
13.49825;0.9338235;0.7025037;0.796;0.756448;0.795;309;309;309;309
13.410929;0.9705882;0.70406127;0.814;0.79351187;0.784;309;309;309;309
13.458318;0.9411765;0.71337295;0.812;0.739152;0.795;309;309;309;309
13.405226;0.9632353;0.7868851;0.816;0.8472389;0.796;309;309;309;309
13.35304;0.9852941;0.8003998;0.796;0.9335684;0.781;309;309;309;309
13.378496;0.97794116;0.94822836;0.773;1.0642897;0.759;309;309;309;309
13.331498;0.99264705;0.8540237;0.808;0.92198545;0.787;309;309;309;309
13.318717;1.0;0.89123005;0.792;0.99709415;0.783;309;309;309;309
13.366818;0.97794116;0.82442784;0.817;0.94598126;0.8;309;309;309;309
13.305023;1.0;0.9190167;0.807;1.0262371;0.802;309;309;309;309
13.389341;0.97794116;0.9819019;0.798;1.0511416;0.785;309;309;309;309
13.3433695;0.9852941;1.0266281;0.779;1.1311529;0.77;309;309;309;309
13.345312;0.9852941;0.9424161;0.802;1.0318669;0.773;309;309;309;309
13.401675;0.9558824;1.2478558;0.749;1.3515147;0.733;309;309;309;309
13.353501;0.97794116;1.0432701;0.786;1.1522032;0.749;309;309;309;309
13.36119;0.9705882;1.0436915;0.792;1.1300822;0.747;309;309;309;309
13.365364;0.9705882;0.9730691;0.801;0.98231995;0.801;309;309;309;309
13.443184;0.9558824;1.0047748;0.795;1.0124751;0.792;309;309;309;309
13.316083;0.9852941;0.99940675;0.788;1.0774949;0.768;309;309;309;309
13.308724;0.9852941;1.133784;0.772;1.1243452;0.771;309;309;309;309
13.305676;1.0;1.0224321;0.802;1.1327877;0.787;309;309;309;309
13.314189;0.99264705;0.96161926;0.812;1.0801405;0.798;309;309;309;309
13.301106;1.0;1.0702351;0.796;1.1251453;0.788;309;309;309;309
13.307831;0.99264705;1.0251005;0.796;1.057406;0.79;309;309;309;309
13.301879;0.99264705;1.0247259;0.803;1.1192997;0.792;309;309;309;309
13.306104;0.99264705;1.1179209;0.785;1.1990572;0.768;309;309;309;309
13.294682;1.0;1.1249604;0.784;1.1836494;0.781;309;309;309;309
13.30448;0.99264705;1.2067344;0.794;1.1756486;0.806;309;309;309;309
13.295754;1.0;1.03277;0.809;1.1154788;0.807;309;309;309;309
13.294009;1.0;1.0685129;0.811;1.1394225;0.812;309;309;309;309
13.31935;0.99264705;1.0373086;0.809;1.1282448;0.8;309;309;309;309
13.28958;1.0;1.038061;0.817;1.1283885;0.802;309;309;309;309
13.294351;1.0;1.0620192;0.816;1.1428473;0.809;309;309;309;309
13.295864;0.99264705;1.0370117;0.824;1.1199746;0.804;309;309;309;309
13.289349;1.0;1.0363075;0.831;1.1042521;0.811;309;309;309;309
13.290296;1.0;1.0717301;0.818;1.1487207;0.811;309;309;309;309
13.288994;1.0;1.0856816;0.815;1.1710261;0.806;309;309;309;309
13.289609;1.0;1.0792849;0.816;1.1618522;0.804;309;309;309;309
13.289117;1.0;1.1199433;0.813;1.2050078;0.807;309;309;309;309
